date,code,volume,pctChg,close,high,amount,turn
2020-01-16,sh.601816,1414718448,38.729500,6.7700,6.9900,9170651670.0000,54.324300
2020-01-17,sh.601816,738117312,-1.772500,6.6500,6.8600,4922740966.0000,28.343200
2020-01-20,sh.601816,665544832,10.075200,7.3200,7.3200,4738736655.0000,25.556500
2020-01-21,sh.601816,910793648,4.918000,7.6800,7.9600,6930005012.0000,34.973900
2020-01-22,sh.601816,501749424,-4.687500,7.3200,7.5500,3701760519.0000,19.266900
2020-01-23,sh.601816,483174528,-3.688500,7.0500,7.1700,3343897833.0000,18.553600
2020-02-03,sh.601816,137197800,-9.929100,6.3500,6.3500,871206030.0000,5.268300
2020-02-04,sh.601816,466617024,7.244100,6.8100,6.9500,3051684358.0000,17.917800
2020-02-05,sh.601816,483519344,7.195300,7.3000,7.3800,3420448639.0000,18.566800
2020-02-06,sh.601816,375677536,0.821900,7.3600,7.4300,2733272087.0000,14.425800
2020-02-07,sh.601816,492226112,5.027200,7.7300,7.9600,3758813225.0000,18.901200
2020-02-10,sh.601816,472068848,0.646800,7.7800,8.2200,3713667615.0000,18.127100
2020-02-11,sh.601816,324546432,-2.699200,7.5700,7.8800,2482518106.0000,12.462400
2020-02-12,sh.601816,290865136,0.792600,7.6300,7.7300,2199620337.0000,11.169000
2020-02-13,sh.601816,246961688,-2.228000,7.4600,7.7200,1856357098.0000,9.483200
2020-02-14,sh.601816,256396113,-2.144800,7.3000,7.4500,1878864938.0000,9.845400
2020-02-17,sh.601816,292830880,0.000000,7.3000,7.3600,2134888685.0000,11.244500
2020-02-18,sh.601816,537211856,5.616400,7.7100,7.8000,4048192393.0000,20.628600
2020-02-19,sh.601816,364079168,-3.372200,7.4500,7.6700,2731448418.0000,13.980400
2020-02-20,sh.601816,294145616,2.013400,7.6000,7.6000,2208165158.0000,11.295000
2020-02-21,sh.601816,303005616,-0.921000,7.5300,7.7500,2301576467.0000,11.635200
2020-02-24,sh.601816,365754816,-3.054400,7.3000,7.4200,2677318365.0000,14.044700
2020-02-25,sh.601816,271953728,-1.506900,7.1900,7.2000,1936534414.0000,10.442800
2020-02-26,sh.601816,246882924,-0.695400,7.1400,7.3500,1776498755.0000,9.480100
2020-02-27,sh.601816,162205265,-0.700300,7.0900,7.1800,1152492256.0000,6.228600
2020-02-28,sh.601816,232032271,-3.103000,6.8700,7.0000,1598818838.0000,8.909900
2020-03-02,sh.601816,168503758,2.911200,7.0700,7.1000,1183893736.0000,6.470400
2020-03-03,sh.601816,187288966,-0.707200,7.0200,7.1700,1323821179.0000,7.191800
2020-03-04,sh.601816,132375609,-0.854700,6.9600,6.9700,916848293.0000,5.083100
2020-03-05,sh.601816,272828864,3.017200,7.1700,7.2200,1934405196.0000,10.476500
2020-03-06,sh.601816,155505923,-1.952600,7.0300,7.0800,1093483648.0000,5.971300
2020-03-09,sh.601816,139386054,-2.133700,6.8800,6.9500,960972467.0000,5.352300
2020-03-10,sh.601816,151128709,0.726700,6.9300,6.9600,1033336050.0000,5.803200
2020-03-11,sh.601816,166856669,0.144300,6.9400,7.1400,1166411217.0000,6.407200
2020-03-12,sh.601816,117269843,-2.161400,6.7900,6.8700,798641874.0000,4.503100
2020-03-13,sh.601816,133264825,-1.472800,6.6900,6.7900,881925107.0000,5.117300
2020-03-16,sh.601816,124221690,-2.840100,6.5000,6.7700,817858666.0000,4.770000
2020-03-17,sh.601816,109606293,-1.692300,6.3900,6.6000,697997416.0000,4.208800
2020-03-18,sh.601816,86107331,-1.408400,6.3000,6.5000,551396150.0000,3.306500
2020-03-19,sh.601816,113591135,-1.111100,6.2300,6.3000,702544058.0000,4.361800
2020-03-20,sh.601816,83334966,1.605100,6.3300,6.3300,521649935.0000,3.200000
2020-03-23,sh.601816,82958043,-3.949400,6.0800,6.2100,510346045.0000,3.185500
2020-03-24,sh.601816,98338980,2.631600,6.2400,6.2700,607101131.0000,3.776200
2020-03-25,sh.601816,147622331,3.365400,6.4500,6.5000,943287038.0000,5.668600
2020-03-26,sh.601816,105365893,-0.775200,6.4000,6.5500,677212105.0000,4.046000
2020-03-27,sh.601816,77467990,-0.781300,6.3500,6.4800,495758526.0000,2.974700
2020-03-30,sh.601816,58136331,-2.047200,6.2200,6.2600,361796782.0000,2.232400
2020-03-31,sh.601816,42548558,-0.321500,6.2000,6.2800,264920903.0000,1.633800
2020-04-01,sh.601816,50290147,-0.161300,6.1900,6.2800,312417003.0000,1.931100
2020-04-02,sh.601816,66251347,0.807700,6.2400,6.2400,409443513.0000,2.544000
2020-04-03,sh.601816,40877096,-0.961500,6.1800,6.2300,253073786.0000,1.569700
2020-04-07,sh.601816,91263351,2.103600,6.3100,6.3400,572397938.0000,3.504500
2020-04-08,sh.601816,93935272,1.267800,6.3900,6.4300,595902355.0000,3.607100
2020-04-09,sh.601816,58120191,-0.469500,6.3600,6.4300,371005950.0000,2.231800
2020-04-10,sh.601816,59262475,-1.729600,6.2500,6.3600,372377794.0000,2.275600
2020-04-13,sh.601816,36311082,-0.640000,6.2100,6.2400,225376045.0000,1.394300
2020-04-14,sh.601816,35844310,0.966200,6.2700,6.2700,223835552.0000,1.376400
2020-04-15,sh.601816,36319439,-0.638000,6.2300,6.2900,227101493.0000,1.394600
2020-04-16,sh.601816,63622511,0.321000,6.2500,6.3500,400353323.0000,2.443100
2020-04-17,sh.601816,86420577,0.480000,6.2800,6.3500,542753622.0000,3.318500
2020-04-20,sh.601816,45388811,-0.318500,6.2600,6.2800,283723675.0000,1.742900
2020-04-21,sh.601816,58648571,-1.278000,6.1800,6.2400,362638793.0000,2.252100
2020-04-22,sh.601816,33335447,-0.161800,6.1700,6.1800,205085800.0000,1.280100
2020-04-23,sh.601816,36915259,-0.324100,6.1500,6.1800,227081781.0000,1.417500
2020-04-24,sh.601816,47984718,-0.650400,6.1100,6.1600,293377549.0000,1.842600
2020-04-27,sh.601816,29758823,-0.163700,6.1000,6.1400,181838561.0000,1.142700
2020-04-28,sh.601816,52363306,-1.147500,6.0300,6.1000,315407373.0000,2.010700
2020-04-29,sh.601816,178279359,5.306800,6.3500,6.4500,1128219690.0000,6.845800
2020-04-30,sh.601816,199120999,2.362200,6.5000,6.6400,1298158867.0000,7.646100
2020-05-06,sh.601816,108873691,-1.538500,6.4000,6.4100,691826090.0000,4.180700
2020-05-07,sh.601816,55393288,-0.625000,6.3600,6.3700,351032683.0000,2.127100
2020-05-08,sh.601816,70384176,0.786200,6.4100,6.4600,449851432.0000,2.702700
2020-05-11,sh.601816,61586452,-0.780000,6.3600,6.4500,393034808.0000,2.364900
2020-05-12,sh.601816,47570834,-0.786200,6.3100,6.3500,299981895.0000,1.826700
2020-05-13,sh.601816,55854524,1.109400,6.3800,6.4300,355092032.0000,2.144800
2020-05-14,sh.601816,52360778,-1.724100,6.2700,6.3600,329695934.0000,2.010600
2020-05-15,sh.601816,35017162,-0.319000,6.2500,6.3100,219311660.0000,1.344600
2020-05-18,sh.601816,35314014,-0.320000,6.2300,6.2500,219613331.0000,1.356000
2020-05-19,sh.601816,34379040,0.802600,6.2800,6.3200,215592998.0000,1.320100
2020-05-20,sh.601816,33129957,-0.955400,6.2200,6.2700,206172362.0000,1.272200
2020-05-21,sh.601816,38561976,-0.964600,6.1600,6.2500,238416203.0000,1.480800
2020-05-22,sh.601816,42319396,-0.649400,6.1200,6.1600,258658123.0000,1.625000
2020-05-25,sh.601816,48926284,1.797400,6.2300,6.2600,302128647.0000,1.878700
2020-05-26,sh.601816,29082712,0.000000,6.2300,6.2700,181195759.0000,1.116800
2020-05-27,sh.601816,27320267,-0.481500,6.2000,6.2500,169358377.0000,1.049100
2020-05-28,sh.601816,76280115,1.290300,6.2800,6.3800,480416590.0000,2.929100
2020-05-29,sh.601816,43286225,-1.114700,6.2100,6.2500,268077636.0000,1.662200
2020-06-01,sh.601816,66968010,1.610300,6.3100,6.3400,421520588.0000,2.571500
