date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600011,9697844,1.412068,7.9000,7.9100,76135933.0000,0.092360
2017-06-02,sh.600011,18893863,1.392407,8.0100,8.0400,150677386.0000,0.179942
2017-06-05,sh.600011,29466589,3.620474,8.3000,8.3600,243074645.0000,0.280634
2017-06-06,sh.600011,28529032,-2.650605,8.0800,8.2600,230374596.0000,0.271705
2017-06-07,sh.600011,20694151,0.371284,8.1100,8.2100,167880352.0000,0.197087
2017-06-08,sh.600011,18079961,0.369922,8.1400,8.1800,145489999.0000,0.172190
2017-06-09,sh.600011,24226856,-1.965606,7.9800,8.1300,193842219.0000,0.230732
2017-06-12,sh.600011,24531257,3.007522,8.2200,8.2300,199378510.0000,0.233631
2017-06-13,sh.600011,17373898,-1.216550,8.1200,8.2000,140949689.0000,0.165466
2017-06-14,sh.600011,15923178,-1.354676,8.0100,8.1100,127615219.0000,0.151649
2017-06-15,sh.600011,17510439,-1.498132,7.8900,8.0000,138512581.0000,0.166766
2017-06-16,sh.600011,28680328,-2.281367,7.7100,7.9000,222424801.0000,0.273146
2017-06-19,sh.600011,18025976,1.297016,7.8100,7.8300,139936826.0000,0.171676
2017-06-20,sh.600011,18700703,-0.896289,7.7400,7.8400,144659593.0000,0.178102
2017-06-21,sh.600011,16701468,0.775199,7.8000,7.8100,129274782.0000,0.159062
2017-06-22,sh.600011,42262686,-0.384618,7.7700,7.9900,332880704.0000,0.402502
2017-06-23,sh.600011,28175740,-0.257400,7.7500,7.7800,215727894.0000,0.268340
2017-06-26,sh.600011,20680823,-0.258064,7.7300,7.7700,159417783.0000,0.196960
2017-06-27,sh.600011,14398577,0.258732,7.7500,7.7800,111422177.0000,0.137129
2017-06-28,sh.600011,15804603,0.645164,7.8000,7.8100,122753790.0000,0.150520
2017-06-29,sh.600011,19517929,-1.025646,7.7200,7.8400,150769138.0000,0.185885
2017-06-30,sh.600011,17037707,-1.211301,7.3400,7.4200,124919854.0000,0.162264
2017-07-03,sh.600011,26779301,-2.316077,7.1700,7.3300,192028213.0000,0.255041
2017-07-04,sh.600011,13707010,0.418406,7.2000,7.2400,98598347.0000,0.130543
2017-07-05,sh.600011,13144268,0.138892,7.2100,7.2500,94442310.0000,0.125184
2017-07-06,sh.600011,28113202,1.386961,7.3100,7.4500,206346018.0000,0.267745
2017-07-07,sh.600011,17406253,0.136802,7.3200,7.3600,127261768.0000,0.165774
2017-07-10,sh.600011,10683308,-0.136615,7.3100,7.3600,78257763.0000,0.101746
2017-07-11,sh.600011,22020124,-1.231192,7.2200,7.3100,158954929.0000,0.209715
2017-07-12,sh.600011,30643684,-1.662048,7.1000,7.2200,217667134.0000,0.291845
2017-07-13,sh.600011,18804952,0.422538,7.1300,7.1600,133782538.0000,0.179095
2017-07-14,sh.600011,21021072,1.122018,7.2100,7.2300,150631002.0000,0.200201
2017-07-17,sh.600011,22127034,-1.803053,7.0800,7.1900,157274521.0000,0.210734
2017-07-18,sh.600011,14867430,0.988703,7.1500,7.1600,105771552.0000,0.141595
2017-07-19,sh.600011,38827163,2.797200,7.3500,7.3600,280611088.0000,0.369783
2017-07-20,sh.600011,29582931,0.272109,7.3700,7.4300,217138108.0000,0.281742
2017-07-21,sh.600011,16165243,-0.542740,7.3300,7.4000,119047707.0000,0.153955
2017-07-24,sh.600011,13126583,0.545702,7.3700,7.3800,96452027.0000,0.125015
2017-07-25,sh.600011,13214202,-1.085481,7.2900,7.3800,96475969.0000,0.125850
2017-07-26,sh.600011,17583859,-0.960222,7.2200,7.3300,127838748.0000,0.167465
2017-07-27,sh.600011,10080920,0.554023,7.2600,7.2600,72882720.0000,0.096009
2017-07-28,sh.600011,17512304,0.826446,7.3200,7.4000,128305103.0000,0.166784
2017-07-31,sh.600011,11627174,0.273224,7.3400,7.3800,85444069.0000,0.110735
2017-08-01,sh.600011,15437887,0.544959,7.3800,7.4200,113892528.0000,0.147027
2017-08-02,sh.600011,26091058,-1.897024,7.2400,7.4200,191158147.0000,0.248486
2017-08-03,sh.600011,16640773,0.414367,7.2700,7.3300,121004819.0000,0.158484
2017-08-04,sh.600011,9349205,0.275103,7.2900,7.3000,67987003.0000,0.089040
2017-08-07,sh.600011,19819524,-1.371741,7.1900,7.3000,142726039.0000,0.188757
2017-08-08,sh.600011,17306966,-0.973577,7.1200,7.2000,123223033.0000,0.164828
2017-08-09,sh.600011,17695038,-0.702243,7.0700,7.1200,125115778.0000,0.168524
2017-08-10,sh.600011,17957141,-0.565770,7.0300,7.1200,126435740.0000,0.171020
2017-08-11,sh.600011,18815073,-2.275965,6.8700,7.0300,130154985.0000,0.179191
2017-08-14,sh.600011,11948767,0.582241,6.9100,6.9300,82347253.0000,0.113798
2017-08-15,sh.600011,11245637,-0.144714,6.9000,6.9400,77617734.0000,0.107101
2017-08-16,sh.600011,10886417,0.434779,6.9300,6.9400,75162196.0000,0.103680
2017-08-17,sh.600011,25693750,2.308807,7.0900,7.1500,181065514.0000,0.244702
2017-08-18,sh.600011,21569611,1.128349,7.1700,7.1800,154078201.0000,0.205425
2017-08-21,sh.600011,18099310,-0.139473,7.1600,7.2400,129819819.0000,0.172374
2017-08-22,sh.600011,10747138,0.279329,7.1800,7.2000,76899096.0000,0.102354
2017-08-23,sh.600011,8445739,-1.392756,7.0800,7.1700,59989632.0000,0.080436
2017-08-24,sh.600011,19588535,0.423732,7.1100,7.2400,140349109.0000,0.186557
2017-08-25,sh.600011,14701584,0.281294,7.1300,7.1500,104536278.0000,0.140015
2017-08-28,sh.600011,15160189,0.701258,7.1800,7.2100,108571670.0000,0.144383
2017-08-29,sh.600011,16630300,0.139279,7.1900,7.3000,120406350.0000,0.158384
