date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600436,5520070,2.057617,54.5600,54.5800,298984528.0000,0.914953
2017-06-02,sh.600436,3378264,-0.861439,54.0900,54.5000,182326698.0000,0.559948
2017-06-05,sh.600436,2987163,0.536145,54.3800,54.6000,161961885.0000,0.495123
2017-06-06,sh.600436,3980523,1.029786,54.9400,55.0900,217979969.0000,0.659773
2017-06-07,sh.600436,6443941,0.964693,55.4700,55.7900,357016912.0000,1.068085
2017-06-08,sh.600436,8611489,2.019108,56.5900,56.9600,484037616.0000,1.427357
2017-06-09,sh.600436,6673975,-0.035343,56.5700,56.8900,377197472.0000,1.106213
2017-06-12,sh.600436,7762563,0.177624,56.4000,58.0800,442208352.0000,1.286647
2017-06-13,sh.600436,5900796,0.939714,56.9300,57.0000,333156752.0000,0.978059
2017-06-14,sh.600436,5939630,-2.617252,55.4400,57.3500,331913888.0000,0.984495
2017-06-15,sh.600436,4093254,0.054117,55.4700,55.6900,225607016.0000,0.678458
2017-06-16,sh.600436,3454219,-0.829282,55.0100,55.7500,190858018.0000,0.572538
2017-06-19,sh.600436,5820885,2.944924,56.6300,56.6500,326075776.0000,0.964813
2017-06-20,sh.600436,5391493,-1.130142,55.9900,56.9300,303200880.0000,0.893642
2017-06-21,sh.600436,11824473,4.018575,58.2400,58.3900,679500288.0000,1.959910
2017-06-22,sh.600436,9499195,-2.695748,56.6700,58.5500,548672896.0000,1.574494
2017-06-23,sh.600436,12511226,6.423158,60.3100,60.3800,729244720.0000,2.073739
2017-06-26,sh.600436,10698721,0.679821,60.7200,60.7700,644991024.0000,1.773316
2017-06-27,sh.600436,7649033,-0.527009,60.4000,60.6700,460262944.0000,1.267829
2017-06-28,sh.600436,6985864,-2.218543,59.0600,60.3500,415770880.0000,1.157909
2017-06-29,sh.600436,5778501,0.931255,59.6100,60.0000,344249008.0000,0.957788
2017-06-30,sh.600436,8629107,2.398927,61.0400,61.3100,523283072.0000,1.430277
2017-07-03,sh.600436,7705258,-2.473791,59.5300,60.9800,460448496.0000,1.277149
2017-07-04,sh.600436,8747977,-2.822107,57.8500,59.7400,508944720.0000,1.449980
2017-07-05,sh.600436,4664422,0.881594,58.3600,58.6000,272044064.0000,0.773129
2017-07-06,sh.600436,7338318,-0.993835,57.7800,58.4000,421924336.0000,1.216328
2017-07-07,sh.600436,3950405,0.017311,57.7900,58.1500,227660776.0000,0.654781
2017-07-10,sh.600436,3821312,0.449902,58.0500,58.4600,221678940.0000,0.633384
