date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600000,96217055,0.623052,12.9200,12.9700,1235216032.0000,0.342364
2017-06-02,sh.600000,80197701,-0.232196,12.8900,13.0100,1034450240.0000,0.285363
2017-06-05,sh.600000,75876475,-0.310318,12.8500,12.8800,963227280.0000,0.269987
2017-06-06,sh.600000,36104406,-0.389107,12.8000,12.8400,460469440.0000,0.128468
2017-06-07,sh.600000,64395191,0.312500,12.8400,12.9900,827766624.0000,0.229134
2017-06-08,sh.600000,48194843,0.000000,12.8400,12.8600,615876304.0000,0.171489
2017-06-09,sh.600000,114434319,0.700936,12.9300,13.2000,1489264560.0000,0.407185
2017-06-12,sh.600000,73931192,-1.160097,12.7800,13.1400,955965936.0000,0.263065
2017-06-13,sh.600000,52716070,-1.486695,12.5900,12.7800,665205808.0000,0.187577
2017-06-14,sh.600000,55306982,-1.032566,12.4600,12.6400,687620416.0000,0.196796
2017-06-15,sh.600000,37492860,-0.642054,12.3800,12.4600,462612624.0000,0.133409
2017-06-16,sh.600000,47351062,-0.242324,12.3500,12.4600,586081488.0000,0.168487
2017-06-19,sh.600000,32941278,0.404852,12.4000,12.4300,407834848.0000,0.117213
2017-06-20,sh.600000,44645196,-0.887094,12.2900,12.4400,548932352.0000,0.158858
2017-06-21,sh.600000,34000062,0.406836,12.3400,12.4000,418820224.0000,0.120980
2017-06-22,sh.600000,110259441,1.863854,12.5700,12.8400,1392278624.0000,0.392330
2017-06-23,sh.600000,68579079,0.556887,12.6400,12.6500,858095952.0000,0.244021
2017-06-26,sh.600000,60509162,0.000000,12.6400,12.8200,766551264.0000,0.215306
2017-06-27,sh.600000,46687475,0.474679,12.7000,12.7300,589020016.0000,0.166125
2017-06-28,sh.600000,75349557,0.708663,12.7900,12.9100,963202800.0000,0.268112
2017-06-29,sh.600000,38994542,-0.234556,12.7600,12.8600,497489968.0000,0.138752
2017-06-30,sh.600000,36566479,-0.862074,12.6500,12.7300,462244016.0000,0.130112
2017-07-03,sh.600000,38778949,-0.711456,12.5600,12.6500,486264672.0000,0.137985
2017-07-04,sh.600000,36659128,-0.079620,12.5500,12.5800,458434432.0000,0.130442
2017-07-05,sh.600000,26470507,0.557767,12.6200,12.6500,332542464.0000,0.094188
2017-07-06,sh.600000,37414241,0.316957,12.6600,12.7200,471582096.0000,0.133129
2017-07-07,sh.600000,24667294,-0.473929,12.6000,12.6900,311101536.0000,0.087772
2017-07-10,sh.600000,26411530,-0.555561,12.5300,12.6400,331940512.0000,0.093979
2017-07-11,sh.600000,96835349,2.154832,12.8000,12.9400,1238626608.0000,0.344564
2017-07-12,sh.600000,80469025,0.468746,12.8600,13.0600,1039614032.0000,0.286328
2017-07-13,sh.600000,110219238,3.188187,13.2700,13.2900,1436784304.0000,0.392187
2017-07-14,sh.600000,146865370,2.411452,13.5900,13.8000,1991795312.0000,0.522583
2017-07-17,sh.600000,178661221,1.250920,13.7600,14.0200,2448349168.0000,0.635720
2017-07-18,sh.600000,69895876,-1.526163,13.5500,13.7200,946717552.0000,0.248706
2017-07-19,sh.600000,66108709,1.033206,13.6900,13.7800,900014400.0000,0.235231
2017-07-20,sh.600000,40017492,-0.511320,13.6200,13.7000,544175216.0000,0.142392
2017-07-21,sh.600000,52272375,-1.248165,13.4500,13.6300,702999232.0000,0.185998
2017-07-24,sh.600000,65820954,1.635690,13.6700,13.7400,892033680.0000,0.234207
2017-07-25,sh.600000,58478099,-1.170445,13.5100,13.7500,795769072.0000,0.208079
2017-07-26,sh.600000,57495388,-0.962251,13.3800,13.7000,775489072.0000,0.204583
2017-07-27,sh.600000,33612097,0.000000,13.3800,13.4700,449548320.0000,0.119600
2017-07-28,sh.600000,24954961,0.672647,13.4700,13.4900,334111568.0000,0.088796
2017-07-31,sh.600000,45083081,-0.816634,13.3600,13.5200,602638880.0000,0.160417
2017-08-01,sh.600000,64198064,0.523957,13.4300,13.4900,860914608.0000,0.228432
2017-08-02,sh.600000,61644148,0.074455,13.4400,13.6000,830433616.0000,0.219345
2017-08-03,sh.600000,78581867,-2.678569,13.0800,13.4200,1036842144.0000,0.279613
2017-08-04,sh.600000,63181971,-1.605505,12.8700,13.1000,818014672.0000,0.224817
2017-08-07,sh.600000,29528429,0.466204,12.9300,12.9500,380518688.0000,0.105069
2017-08-08,sh.600000,23570298,-0.464040,12.8700,12.9300,303469936.0000,0.083869
2017-08-09,sh.600000,32303821,-0.854698,12.7600,12.8800,413575792.0000,0.114945
2017-08-10,sh.600000,44056044,0.235108,12.7900,12.8800,563372048.0000,0.156762
2017-08-11,sh.600000,88890056,-0.860044,12.6800,12.7300,1118537328.0000,0.316292
2017-08-14,sh.600000,45562027,-0.946371,12.5600,12.6300,572465232.0000,0.162121
2017-08-15,sh.600000,62591905,0.238851,12.5900,12.7600,792887776.0000,0.222717
2017-08-16,sh.600000,33886531,-0.794284,12.4900,12.5600,423706576.0000,0.120576
2017-08-17,sh.600000,39091156,0.320256,12.5300,12.5500,488847376.0000,0.139096
2017-08-18,sh.600000,35976632,-0.159613,12.5100,12.5700,450071392.0000,0.128014
2017-08-21,sh.600000,33810237,0.000000,12.5100,12.5700,422478336.0000,0.120305
2017-08-22,sh.600000,58829999,-0.639488,12.4300,12.5300,731959984.0000,0.209331
2017-08-23,sh.600000,96871587,1.126302,12.5700,12.6600,1215804704.0000,0.344693
2017-08-24,sh.600000,62153175,-0.795540,12.4700,12.6600,779043376.0000,0.221156
2017-08-25,sh.600000,145590666,2.485962,12.7800,12.8000,1842766912.0000,0.518047
2017-08-28,sh.600000,104113170,0.860725,12.8900,12.9600,1339965984.0000,0.370460
2017-08-29,sh.600000,60063956,0.543054,12.9600,12.9800,772995360.0000,0.213722
2017-08-30,sh.600000,60479990,-0.694446,12.8700,12.9800,779708160.0000,0.215202
2017-08-31,sh.600000,44790313,-1.243200,12.7100,12.8400,570138144.0000,0.159375
2017-09-01,sh.600000,39264131,0.472073,12.7700,12.8700,501796400.0000,0.139711
2017-09-04,sh.600000,35667447,0.078303,12.7800,12.8400,454951472.0000,0.126913
2017-09-05,sh.600000,73493027,1.956182,13.0300,13.0900,954528912.0000,0.261506
2017-09-06,sh.600000,33823576,-0.537219,12.9600,13.0500,438219616.0000,0.120352
2017-09-07,sh.600000,38224782,-0.848763,12.8500,13.0200,494212416.0000,0.136013
2017-09-08,sh.600000,64778087,1.400773,13.0300,13.1200,842285792.0000,0.230496
2017-09-11,sh.600000,52234735,-0.306984,12.9900,13.1500,683194000.0000,0.185864
2017-09-12,sh.600000,51012322,0.384913,13.0400,13.0400,661471546.0000,0.181514
2017-09-13,sh.600000,31972897,-1.303681,12.8700,13.0100,412327510.0000,0.113767
2017-09-14,sh.600000,24160832,-0.155396,12.8500,12.9800,311079246.0000,0.085970
2017-09-15,sh.600000,24874312,-0.155646,12.8300,12.8600,318464945.0000,0.088509
2017-09-18,sh.600000,35747529,0.623538,12.9100,12.9600,461032051.0000,0.127198
2017-09-19,sh.600000,30170124,-0.077461,12.9000,12.9500,388627660.0000,0.107353
2017-09-20,sh.600000,19867148,-0.155035,12.8800,12.9300,255856510.0000,0.070692
2017-09-21,sh.600000,20140268,-0.077642,12.8700,12.9500,259643727.0000,0.071664
2017-09-22,sh.600000,24192687,0.155404,12.8900,12.9200,311178548.0000,0.086083
2017-09-25,sh.600000,50687628,0.387892,12.9400,12.9500,650703773.0000,0.180359
2017-09-26,sh.600000,22163311,-0.618237,12.8600,12.9300,285364898.0000,0.078862
2017-09-27,sh.600000,26374752,-0.077755,12.8500,12.9100,339097277.0000,0.093848
2017-09-28,sh.600000,24124934,-0.077823,12.8400,12.8800,309223171.0000,0.085842
2017-09-29,sh.600000,19822263,0.233643,12.8700,12.9100,255341342.0000,0.070532
2017-10-09,sh.600000,52149081,1.320902,13.0400,13.2900,684274104.0000,0.185559
2017-10-10,sh.600000,27493986,0.460126,13.1000,13.1000,359114767.0000,0.097830
2017-10-11,sh.600000,18706308,-0.305343,13.0600,13.1100,244440298.0000,0.066562
2017-10-12,sh.600000,17125284,-0.076571,13.0500,13.0900,223204024.0000,0.060936
2017-10-13,sh.600000,20857578,-0.842916,12.9400,13.0800,271308478.0000,0.074216
2017-10-16,sh.600000,23611164,0.772801,13.0400,13.0600,307206532.0000,0.084014
2017-10-17,sh.600000,14692320,-0.383437,12.9900,13.0600,190770505.0000,0.052279
2017-10-18,sh.600000,45458736,0.615858,13.0700,13.1000,592125606.0000,0.161753
2017-10-19,sh.600000,52881168,0.459070,13.1300,13.1600,690607546.0000,0.188164
2017-10-20,sh.600000,17228409,-0.913937,13.0100,13.1000,224781272.0000,0.061303
2017-10-23,sh.600000,31563834,-1.306688,12.8400,13.0300,406941717.0000,0.112312
2017-10-24,sh.600000,27236042,0.155759,12.8600,12.9500,350864968.0000,0.096912
2017-10-25,sh.600000,20743829,0.311042,12.9000,12.9400,267109744.0000,0.073812
2017-10-26,sh.600000,25275166,-0.620155,12.8200,12.8800,324110141.0000,0.089935
2017-10-27,sh.600000,32673820,0.234015,12.8500,12.9400,420972314.0000,0.116261
2017-10-30,sh.600000,74713617,-1.167320,12.7000,12.8400,947820344.0000,0.265849
2017-10-31,sh.600000,20120724,-0.708663,12.6100,12.6600,253737598.0000,0.071594
2017-11-01,sh.600000,35368712,-0.555113,12.5400,12.7200,446287606.0000,0.125850
2017-11-02,sh.600000,48267038,-0.079747,12.5300,12.5700,602955872.0000,0.171746
2017-11-03,sh.600000,32848169,0.399044,12.5800,12.6000,411198265.0000,0.116882
2017-11-06,sh.600000,20016827,-0.874401,12.4700,12.5600,249788208.0000,0.071225
2017-11-07,sh.600000,38677337,0.561345,12.5400,12.6000,482986126.0000,0.137623
2017-11-08,sh.600000,37134146,0.318979,12.5800,12.6800,468242270.0000,0.132132
2017-11-09,sh.600000,17463373,-0.238472,12.5500,12.6300,219541345.0000,0.062139
2017-11-10,sh.600000,49925359,0.637450,12.6300,12.6300,626756843.0000,0.177647
2017-11-13,sh.600000,78009337,1.346002,12.8000,12.8500,996962275.0000,0.277576
2017-11-14,sh.600000,33754928,-1.562499,12.6000,12.7700,426955935.0000,0.120108
2017-11-15,sh.600000,28076530,0.000000,12.6000,12.6300,353327083.0000,0.099903
2017-11-16,sh.600000,35680762,-1.666667,12.3900,12.5700,444238625.0000,0.126961
2017-11-17,sh.600000,109336535,3.147695,12.7800,12.8000,1378873267.0000,0.389046
2017-11-20,sh.600000,61495420,0.547736,12.8500,12.8600,783077227.0000,0.218816
2017-11-21,sh.600000,116179412,0.700383,12.9400,13.1700,1512638142.0000,0.413394
2017-11-22,sh.600000,114576266,2.241113,13.2300,13.4400,1513356223.0000,0.407690
2017-11-23,sh.600000,81912602,-1.284952,13.0600,13.3200,1076890039.0000,0.291465
2017-11-24,sh.600000,59612483,0.229707,13.0900,13.1800,777699709.0000,0.212116
2017-11-27,sh.600000,79250273,0.076396,13.1000,13.1200,1028510255.0000,0.281992
2017-11-28,sh.600000,34031908,-1.221380,12.9400,13.0700,441466983.0000,0.121094
2017-11-29,sh.600000,41846783,0.000000,12.9400,13.0400,540439739.0000,0.148901
2017-11-30,sh.600000,39916356,-0.231837,12.9100,12.9500,513785829.0000,0.142032
2017-12-01,sh.600000,38577445,0.000000,12.9100,12.9500,496330241.0000,0.137268
2017-12-04,sh.600000,36479233,0.077461,12.9200,12.9400,470155474.0000,0.129802
2017-12-05,sh.600000,123796797,1.934985,13.1700,13.2700,1623138207.0000,0.440499
2017-12-06,sh.600000,43564931,-1.594533,12.9600,13.1600,566372423.0000,0.155015
2017-12-07,sh.600000,34802229,0.000000,12.9600,13.0300,451233524.0000,0.123835
