date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-02,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-05,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-06,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-07,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-08,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-09,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-12,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-13,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-14,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-15,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-16,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-19,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-20,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-21,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-22,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-23,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-26,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-27,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-28,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-29,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-06-30,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-03,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-04,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-05,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-06,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-07,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-10,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-11,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-12,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-13,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-14,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-17,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-18,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-19,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-20,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-21,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-24,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-25,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-26,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-27,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
2017-07-28,sh.601989,0,0.000000,6.2100,6.2100,0.0000,
