date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.000568,5477249,-0.435510,48.0100,48.4800,262652568.0000,0.390738
2017-06-02,sz.000568,5737295,-1.145593,47.4600,48.2400,272723440.0000,0.409289
2017-06-05,sz.000568,5255431,-1.622420,46.6900,47.6300,246154330.0000,0.374913
2017-06-06,sz.000568,6451408,2.398807,47.8100,47.8600,304908672.0000,0.460232
2017-06-07,sz.000568,15023381,3.660322,49.5600,49.6000,735098592.0000,1.071742
2017-06-08,sz.000568,9766772,0.887810,50.0000,50.9800,488206208.0000,0.696745
2017-06-09,sz.000568,7201030,-0.300003,49.8500,51.1000,361169584.0000,0.513709
2017-06-12,sz.000568,10872397,2.347045,51.0200,52.6000,556423184.0000,0.775618
2017-06-13,sz.000568,6065040,-0.274401,50.8800,51.3000,305765472.0000,0.432670
2017-06-14,sz.000568,6733453,-1.277519,50.2300,51.2500,338654976.0000,0.480353
2017-06-15,sz.000568,10725723,-2.249654,49.1000,50.2500,527471056.0000,0.765155
2017-06-16,sz.000568,7089516,0.427704,49.3100,49.9800,348319536.0000,0.505754
2017-06-19,sz.000568,8715432,1.344367,49.0000,49.6300,426612976.0000,0.621744
2017-06-20,sz.000568,8450377,0.612243,49.3000,49.5500,415793504.0000,0.602835
2017-06-21,sz.000568,10521934,1.724143,50.1500,50.1500,517356976.0000,0.750617
2017-06-22,sz.000568,13074695,-0.418749,49.9400,50.9000,657078352.0000,0.932726
2017-06-23,sz.000568,7713309,0.200245,50.0400,50.1100,383244896.0000,0.550254
2017-06-26,sz.000568,15833840,4.316546,52.2000,52.2000,815589280.0000,1.129559
2017-06-27,sz.000568,8530868,-0.766286,51.8000,52.2000,440131600.0000,0.608577
2017-06-28,sz.000568,5936915,-2.316604,50.6000,51.8000,301810512.0000,0.423529
2017-06-29,sz.000568,6872322,-0.059286,50.5700,50.8000,345353584.0000,0.490260
2017-06-30,sz.000568,6442310,0.019779,50.5800,51.0000,325661232.0000,0.459583
2017-07-03,sz.000568,12040558,-3.281937,48.9200,50.8300,591671104.0000,0.858953
2017-07-04,sz.000568,14533994,-2.187244,47.8500,48.7500,693085296.0000,1.036830
2017-07-05,sz.000568,9761519,1.985373,48.8000,49.3300,474448800.0000,0.696370
2017-07-06,sz.000568,6968097,0.040985,48.8200,49.1500,337850608.0000,0.497092
2017-07-07,sz.000568,10088802,-1.167554,48.2500,48.8000,483174848.0000,0.719718
2017-07-10,sz.000568,16207416,0.145077,48.3200,48.8300,773895456.0000,1.156209
2017-07-11,sz.000568,12889034,2.607620,49.5800,49.9900,634708592.0000,0.919482
2017-07-12,sz.000568,6213023,-1.895931,48.6400,49.5800,305009280.0000,0.443226
2017-07-13,sz.000568,5072099,0.370066,48.8200,49.4500,248517500.0000,0.361835
2017-07-14,sz.000568,4008660,0.696436,49.1600,49.2600,195386522.0000,0.285971
2017-07-17,sz.000568,6366067,-2.420664,47.9700,49.5200,307096800.0000,0.454144
2017-07-18,sz.000568,7155740,1.125697,48.5100,48.6800,343471136.0000,0.510478
2017-07-19,sz.000568,9382072,2.906617,49.9200,50.2300,466896832.0000,0.669301
2017-07-20,sz.000568,9667930,2.864584,51.3500,51.5600,493830528.0000,0.689693
2017-07-21,sz.000568,6864323,0.058428,51.3800,52.1700,354839056.0000,0.489689
2017-07-24,sz.000568,10318694,2.355000,52.5900,53.9500,548339520.0000,0.736118
2017-07-25,sz.000568,7834560,1.064844,53.1500,53.8600,416351632.0000,0.558904
2017-07-26,sz.000568,7825993,-2.163691,52.0000,53.8500,407877776.0000,0.558293
2017-07-27,sz.000568,6327170,1.538460,52.8000,53.3000,333076000.0000,0.451369
2017-07-28,sz.000568,10470057,4.412882,55.1300,55.1900,569926560.0000,0.746916
2017-07-31,sz.000568,15404575,0.435331,55.3700,57.6000,868333968.0000,1.098936
2017-08-01,sz.000568,6281544,2.149183,56.5600,56.5800,349053280.0000,0.448115
2017-08-02,sz.000568,8195763,-1.874118,55.5000,56.4800,455384992.0000,0.584672
2017-08-03,sz.000568,8559164,-2.882880,53.9000,55.5500,462856768.0000,0.610596
2017-08-04,sz.000568,7067237,-1.020414,53.3500,54.1400,377084896.0000,0.504165
2017-08-07,sz.000568,11198558,4.948460,55.9900,56.3000,611253984.0000,0.798886
2017-08-08,sz.000568,6965794,0.375065,56.2000,57.3000,391711936.0000,0.496928
2017-08-09,sz.000568,13432524,4.661920,58.8200,59.1900,779209392.0000,0.958253
2017-08-10,sz.000568,15227653,-1.173068,58.1300,60.5400,899243424.0000,1.086315
2017-08-11,sz.000568,9543864,-2.649236,56.5900,58.1300,543844032.0000,0.680843
2017-08-14,sz.000568,13716582,0.724509,57.0000,58.2600,782968480.0000,0.978517
2017-08-15,sz.000568,7550817,0.421056,57.2400,57.3800,429380432.0000,0.538662
2017-08-16,sz.000568,6702302,-0.663873,56.8600,57.4500,380932752.0000,0.478131
2017-08-17,sz.000568,8205574,-1.670772,55.9100,56.8300,458007344.0000,0.585372
2017-08-18,sz.000568,5213707,0.339829,56.1000,56.5600,292774352.0000,0.371937
2017-08-21,sz.000568,6086723,-0.516929,55.8100,56.7400,339138336.0000,0.434216
2017-08-22,sz.000568,20410580,-1.612617,54.9100,55.6800,1098406032.0000,1.456056
2017-08-23,sz.000568,9222082,0.600987,55.2400,55.4300,504829648.0000,0.657887
2017-08-24,sz.000568,5532170,-2.172340,54.0400,55.2500,302493040.0000,0.394655
