date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601377,0,0.000000,7.4300,7.4300,0.0000,
2017-06-02,sh.601377,0,0.000000,7.4300,7.4300,0.0000,
2017-06-05,sh.601377,0,0.000000,7.4300,7.4300,0.0000,
2017-06-06,sh.601377,56357449,-2.288016,7.2600,7.3800,410432608.0000,0.841574
2017-06-07,sh.601377,50193638,1.652891,7.3800,7.4300,369147392.0000,0.749531
2017-06-08,sh.601377,29935459,0.000000,7.3800,7.3900,220383825.0000,0.447020
2017-06-09,sh.601377,47253508,-0.677509,7.3300,7.4500,348365776.0000,0.705627
2017-06-12,sh.601377,37691064,-1.500684,7.2200,7.3600,274350704.0000,0.562833
2017-06-13,sh.601377,27997415,0.969531,7.2900,7.3100,203453886.0000,0.418080
2017-06-14,sh.601377,19215859,0.137177,7.3000,7.3300,140128358.0000,0.286946
2017-06-15,sh.601377,27176125,0.958900,7.3700,7.3900,199759362.0000,0.405815
2017-06-16,sh.601377,37313640,0.135688,7.3800,7.4500,276405232.0000,0.557197
2017-06-19,sh.601377,50347452,1.626015,7.5000,7.5600,377804288.0000,0.751828
2017-06-20,sh.601377,45157201,0.666669,7.5500,7.6000,341526960.0000,0.674323
2017-06-21,sh.601377,41099960,-0.529801,7.5100,7.6600,309837168.0000,0.613737
2017-06-22,sh.601377,60667369,-0.399470,7.4800,7.6300,458510448.0000,0.905933
2017-06-23,sh.601377,34362378,0.000000,7.4800,7.4900,255958011.0000,0.513126
2017-06-26,sh.601377,65558901,1.069518,7.5600,7.5700,493679520.0000,0.978977
2017-06-27,sh.601377,36852077,-0.661372,7.5100,7.5600,276770320.0000,0.550304
2017-06-28,sh.601377,27955912,-0.665781,7.4600,7.5000,208761337.0000,0.417460
2017-06-29,sh.601377,28978776,0.134045,7.4700,7.5100,216478049.0000,0.432734
2017-06-30,sh.601377,24780580,-0.535475,7.4300,7.4600,183977634.0000,0.370043
2017-07-03,sh.601377,22556310,0.000000,7.4300,7.4700,167491380.0000,0.336829
2017-07-04,sh.601377,28529191,-0.807536,7.3700,7.4500,211117377.0000,0.426020
2017-07-05,sh.601377,21730539,0.814110,7.4300,7.4500,161121402.0000,0.324498
2017-07-06,sh.601377,25436257,0.134593,7.4400,7.4800,189484651.0000,0.379834
2017-07-07,sh.601377,57708764,1.344085,7.5400,7.5900,431872592.0000,0.861753
2017-07-10,sh.601377,77457414,0.795755,7.6000,7.6900,589332304.0000,1.156655
2017-07-11,sh.601377,117011165,1.184213,7.6900,7.8200,906261008.0000,1.747303
2017-07-12,sh.601377,69297792,-0.130042,7.6800,7.7600,533598224.0000,1.034809
2017-07-13,sh.601377,76052678,2.213543,7.8500,7.8600,592464336.0000,1.135679
2017-07-14,sh.601377,51138631,-0.891716,7.7800,7.8900,399545024.0000,0.763643
2017-07-17,sh.601377,70978036,-2.056559,7.6200,7.8800,546033696.0000,1.059900
2017-07-18,sh.601377,63141524,-0.918631,7.5500,7.6400,475948080.0000,0.942879
2017-07-19,sh.601377,175604638,7.549664,8.1200,8.1400,1382475488.0000,2.622267
2017-07-20,sh.601377,141024628,-0.985221,8.0400,8.2500,1144903312.0000,2.105891
2017-07-21,sh.601377,67876180,-0.870649,7.9700,8.1200,543670000.0000,1.013581
