date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601169,39179324,0.447427,8.9800,9.0400,351463632.0000,0.257646
2017-06-02,sh.601169,57565610,-1.002218,8.8900,9.0200,514092432.0000,0.378555
2017-06-05,sh.601169,36320939,-1.124864,8.7900,8.9000,319620448.0000,0.238849
2017-06-06,sh.601169,26118796,0.568830,8.8400,8.8700,230234686.0000,0.171759
2017-06-07,sh.601169,27782021,0.678727,8.9000,8.9200,247005490.0000,0.182696
2017-06-08,sh.601169,27658085,-0.112351,8.8900,8.9100,244847082.0000,0.181881
2017-06-09,sh.601169,55499297,0.449943,8.9300,9.0300,496802304.0000,0.364967
2017-06-12,sh.601169,43665434,0.000000,8.9300,9.0200,391097056.0000,0.287146
2017-06-13,sh.601169,31517109,-0.447928,8.8900,8.9300,279374960.0000,0.207258
2017-06-14,sh.601169,31188550,-0.787409,8.8200,8.9000,275349680.0000,0.205098
2017-06-15,sh.601169,27870595,0.000000,8.8200,8.8300,245208639.0000,0.183279
2017-06-16,sh.601169,39626282,0.907029,8.9000,8.9300,352528720.0000,0.260585
2017-06-19,sh.601169,24981477,0.674162,8.9600,8.9800,223747118.0000,0.164280
2017-06-20,sh.601169,26395899,-0.781247,8.8900,8.9600,234824504.0000,0.173581
2017-06-21,sh.601169,26318003,0.000000,8.8900,8.9400,233906098.0000,0.173069
2017-06-22,sh.601169,82818030,1.124853,8.9900,9.1000,745820176.0000,0.544616
2017-06-23,sh.601169,44987737,0.111237,9.0000,9.0200,402453792.0000,0.295842
2017-06-26,sh.601169,60640298,0.888888,9.0800,9.1600,550690896.0000,0.398774
2017-06-27,sh.601169,40632272,0.000000,9.0800,9.1300,368013952.0000,0.267200
2017-06-28,sh.601169,54743972,1.541854,9.2200,9.2600,502613952.0000,0.360000
2017-06-29,sh.601169,33315054,0.000000,9.2200,9.2500,306730016.0000,0.219082
2017-06-30,sh.601169,21966470,-0.542301,9.1700,9.2200,201726648.0000,0.144453
2017-07-03,sh.601169,21564574,-0.218108,9.1500,9.1700,196769332.0000,0.141810
2017-07-04,sh.601169,28321328,-1.092890,9.0500,9.1600,257120140.0000,0.186243
2017-07-05,sh.601169,26169244,0.883977,9.1300,9.1400,237804890.0000,0.172090
2017-07-06,sh.601169,30070906,0.438116,9.1700,9.2300,276088672.0000,0.197748
2017-07-07,sh.601169,20240808,0.000000,9.1700,9.1900,185386358.0000,0.133105
2017-07-10,sh.601169,28778095,-0.218108,9.1500,9.1900,262892150.0000,0.189246
2017-07-11,sh.601169,89050024,2.295082,9.3600,9.4100,825766736.0000,0.585598
2017-07-12,sh.601169,74785921,0.790513,7.6500,7.8700,578836720.0000,0.409831
2017-07-13,sh.601169,63569966,1.960786,7.8000,7.8100,490204208.0000,0.348367
2017-07-14,sh.601169,74492632,0.641022,7.8500,7.9400,581732144.0000,0.408223
2017-07-17,sh.601169,164789735,0.891722,7.9200,8.1600,1312530768.0000,0.903056
2017-07-18,sh.601169,70015714,-1.262625,7.8200,7.9400,548583184.0000,0.383690
2017-07-19,sh.601169,96925525,2.941177,8.0500,8.0800,770928992.0000,0.531157
2017-07-20,sh.601169,43463181,0.000000,8.0500,8.0900,348583328.0000,0.238180
2017-07-21,sh.601169,53909849,-1.366461,7.9400,8.0600,428758224.0000,0.295429
2017-07-24,sh.601169,41663935,0.503778,7.9800,8.0300,332428912.0000,0.228320
2017-07-25,sh.601169,78555608,0.501259,8.0200,8.0900,630761696.0000,0.430489
2017-07-26,sh.601169,64982497,-0.872826,7.9500,8.1200,519808736.0000,0.356107
2017-07-27,sh.601169,81499968,-1.886788,7.8000,7.9400,636236768.0000,0.446624
2017-07-28,sh.601169,40338926,0.256410,7.8200,7.8300,314627520.0000,0.221059
2017-07-31,sh.601169,43398937,-0.255754,7.8000,7.8900,338934256.0000,0.237828
2017-08-01,sh.601169,63496797,1.153842,7.8900,7.9000,498738672.0000,0.347966
2017-08-02,sh.601169,72323019,0.506970,7.9300,8.0000,573676560.0000,0.396334
2017-08-03,sh.601169,47157707,-1.134927,7.8400,7.9600,371239168.0000,0.258427
2017-08-04,sh.601169,45193862,-1.147961,7.7500,7.8800,352463712.0000,0.247665
2017-08-07,sh.601169,42124568,0.129035,7.7600,7.8000,326034752.0000,0.230845
2017-08-08,sh.601169,57966440,-1.288665,7.6600,7.7600,444498160.0000,0.317659
2017-08-09,sh.601169,50960373,-1.305482,7.5600,7.6600,386374096.0000,0.279265
2017-08-10,sh.601169,49999663,-0.132272,7.5500,7.6200,378240976.0000,0.274001
2017-08-11,sh.601169,78276144,-2.516557,7.3600,7.5400,581354992.0000,0.428957
2017-08-14,sh.601169,41615538,0.135866,7.3700,7.3900,306255712.0000,0.228055
2017-08-15,sh.601169,52060733,0.814110,7.4300,7.4800,387356976.0000,0.285295
2017-08-16,sh.601169,38704116,-0.538358,7.3900,7.4300,285570208.0000,0.212100
2017-08-17,sh.601169,25412628,0.676593,7.4400,7.4400,188341515.0000,0.139262
2017-08-18,sh.601169,33208122,0.268817,7.4600,7.4800,247078192.0000,0.181982
2017-08-21,sh.601169,29790829,-0.268096,7.4400,7.4800,221472095.0000,0.163255
2017-08-22,sh.601169,22732725,0.000000,7.4400,7.4700,169006769.0000,0.124576
2017-08-23,sh.601169,47410211,0.806451,7.5000,7.5400,355384800.0000,0.259810
2017-08-24,sh.601169,30805229,-0.266666,7.4800,7.5500,230930114.0000,0.168814
2017-08-25,sh.601169,92722475,2.272728,7.6500,7.6700,705619520.0000,0.508124
2017-08-28,sh.601169,77154455,0.653591,7.7000,7.7900,596493024.0000,0.422810
2017-08-29,sh.601169,36428753,0.259740,7.7200,7.7500,280756048.0000,0.199631
2017-08-30,sh.601169,46432048,0.000000,7.7200,7.7800,358890400.0000,0.254450
2017-08-31,sh.601169,44770841,-1.036268,7.6400,7.7700,342288400.0000,0.245346
2017-09-01,sh.601169,47585008,-0.261780,7.6200,7.6800,362619136.0000,0.260768
2017-09-04,sh.601169,26587315,0.393703,7.6500,7.6600,202979735.0000,0.145700
2017-09-05,sh.601169,39434272,0.392153,7.6800,7.7200,302828016.0000,0.216102
2017-09-06,sh.601169,30561174,-0.651038,7.6300,7.6700,232844034.0000,0.167477
2017-09-07,sh.601169,22247755,-0.262123,7.6100,7.6500,169550201.0000,0.121919
2017-09-08,sh.601169,28094143,-0.262812,7.5900,7.6300,213511780.0000,0.153957
2017-09-11,sh.601169,37797614,0.131749,7.6000,7.6300,287203072.0000,0.207133
2017-09-12,sh.601169,38359780,0.131582,7.6100,7.6100,290962919.0000,0.210213
2017-09-13,sh.601169,28207050,-0.525624,7.5700,7.6100,213779424.0000,0.154576
2017-09-14,sh.601169,35887099,-0.528401,7.5300,7.5800,271116343.0000,0.196663
2017-09-15,sh.601169,24643499,0.000000,7.5300,7.5500,185423652.0000,0.135048
2017-09-18,sh.601169,22486187,0.531208,7.5700,7.5800,170051875.0000,0.123225
2017-09-19,sh.601169,28619657,-0.792602,7.5100,7.5700,215611364.0000,0.156837
2017-09-20,sh.601169,26222592,0.532623,7.5500,7.5500,197419849.0000,0.143701
2017-09-21,sh.601169,20699751,0.264900,7.5700,7.6000,156711669.0000,0.113436
2017-09-22,sh.601169,30217601,-0.924705,7.5000,7.5800,226992262.0000,0.165594
