date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.002555,12416285,-3.780968,22.1400,22.8500,278661040.0000,1.993992
2017-06-02,sz.002555,8361903,3.432702,22.9000,23.0800,189862947.0000,1.342879
2017-06-05,sz.002555,16295772,6.681225,24.4300,24.4500,389088848.0000,2.617018
2017-06-06,sz.002555,10413541,-0.122803,24.4000,24.5000,252692740.0000,1.672361
2017-06-07,sz.002555,22472980,5.000005,25.6200,26.5000,575119104.0000,3.609045
2017-06-08,sz.002555,13943003,1.990626,26.1300,26.3000,360834832.0000,2.239175
2017-06-09,sz.002555,11704307,-0.459238,26.0100,26.4700,305646704.0000,1.879652
2017-06-12,sz.002555,16062661,1.384085,26.3700,27.1900,424642016.0000,2.579581
2017-06-13,sz.002555,8895466,1.630635,26.8000,27.0700,236818702.0000,1.428566
2017-06-14,sz.002555,10156310,-3.358208,25.9000,26.8000,266352203.0000,1.631051
2017-06-15,sz.002555,10588474,0.193055,25.9500,26.3600,275394240.0000,1.700455
2017-06-16,sz.002555,8770611,-0.770716,25.7500,26.2900,226403642.0000,1.408515
2017-06-19,sz.002555,12152998,0.233008,25.8100,26.0200,308016896.0000,1.951709
2017-06-20,sz.002555,10235051,-1.666022,25.3800,26.3300,261677526.0000,1.643697
2017-06-21,sz.002555,8660903,0.630425,25.5400,25.7700,219263589.0000,1.390897
2017-06-22,sz.002555,15726755,1.370393,25.8900,26.4900,409938960.0000,2.525636
2017-06-23,sz.002555,19151805,-3.592122,24.9600,25.7300,478994144.0000,3.075682
2017-06-26,sz.002555,16171314,1.121798,25.2400,25.7000,404833296.0000,2.597030
2017-06-27,sz.002555,19925104,4.675120,26.4200,26.4900,512774400.0000,3.199870
2017-06-28,sz.002555,11991963,-2.763057,25.6900,26.3500,310494560.0000,1.925848
2017-06-29,sz.002555,11868971,-1.518105,25.3000,25.8000,300899424.0000,1.906096
2017-06-30,sz.002555,8552185,1.067196,25.5700,25.5700,216520361.0000,1.372412
2017-07-03,sz.002555,14322456,-2.307392,24.9800,25.8100,358229680.0000,2.298397
2017-07-04,sz.002555,19756091,-5.004003,23.7300,25.1000,477111328.0000,3.170359
