date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600009,14580392,1.323101,38.2900,38.3800,550372976.0000,1.333398
2017-06-02,sh.600009,6502019,-0.261171,38.1900,38.5800,248735336.0000,0.594619
2017-06-05,sh.600009,6735215,-2.330451,37.3000,38.1800,251545271.0000,0.615945
2017-06-06,sh.600009,6960266,0.723862,37.5700,37.6500,258834639.0000,0.636526
2017-06-07,sh.600009,9586128,-0.212931,37.4900,37.7600,358089984.0000,0.876665
2017-06-08,sh.600009,16431719,4.934645,39.3400,39.5000,636815984.0000,1.502704
2017-06-09,sh.600009,13997130,-1.093036,38.9100,39.3000,543232752.0000,1.280058
2017-06-12,sh.600009,8989241,-1.028017,38.5100,39.1900,347517920.0000,0.822079
2017-06-13,sh.600009,5827952,0.415476,38.6700,38.7100,223758213.0000,0.532975
2017-06-14,sh.600009,11017773,-3.335912,37.3800,38.7700,416130656.0000,1.007591
2017-06-15,sh.600009,17594147,-3.317286,36.1400,37.1900,641859392.0000,1.609010
2017-06-16,sh.600009,8839421,0.000000,36.1400,36.3900,318770832.0000,0.808378
2017-06-19,sh.600009,6231934,-0.055342,36.1200,36.3500,224733606.0000,0.569919
2017-06-20,sh.600009,8035827,-1.661125,35.5200,36.3200,287931728.0000,0.734888
2017-06-21,sh.600009,15682010,6.109229,37.6900,37.7700,579079072.0000,1.434143
2017-06-22,sh.600009,11193388,0.424515,37.8500,37.9100,420230400.0000,1.023652
2017-06-23,sh.600009,6319915,0.977550,38.2200,38.2600,239266189.0000,0.577965
2017-06-26,sh.600009,8304002,-1.125066,37.7900,38.4800,314929904.0000,0.759413
2017-06-27,sh.600009,4314059,0.608625,38.0200,38.1600,163315339.0000,0.394527
2017-06-28,sh.600009,5208726,-1.841138,37.3200,38.0100,195515977.0000,0.476346
2017-06-29,sh.600009,4592972,-0.267949,37.2200,37.4300,170446414.0000,0.420034
2017-06-30,sh.600009,5438145,0.241806,37.3100,37.3700,201416040.0000,0.497326
2017-07-03,sh.600009,6007241,2.251408,38.1500,38.3500,227096209.0000,0.549371
2017-07-04,sh.600009,8713405,-0.157277,38.0900,38.1900,330057824.0000,0.796854
2017-07-05,sh.600009,3703494,0.000000,38.0900,38.2800,140627152.0000,0.338690
2017-07-06,sh.600009,6859008,0.262532,38.1900,39.1500,264379018.0000,0.627266
2017-07-07,sh.600009,4420913,0.261855,38.2900,38.6800,169620026.0000,0.404299
2017-07-10,sh.600009,8148218,-3.160091,37.0800,38.4400,304239424.0000,0.745166
2017-07-11,sh.600009,4921093,0.809059,37.3800,37.6000,184010658.0000,0.450041
2017-07-12,sh.600009,3922762,-0.428036,37.2200,37.4700,145252231.0000,0.358742
2017-07-13,sh.600009,5562370,-0.080609,37.1900,37.4700,207200158.0000,0.508687
2017-07-14,sh.600009,4536962,1.263784,37.6600,37.8600,170570654.0000,0.414912
2017-07-17,sh.600009,6679480,0.849707,37.9800,38.0200,250525151.0000,0.610848
2017-07-18,sh.600009,5925762,0.658241,38.2300,38.3500,225502701.0000,0.541920
2017-07-19,sh.600009,7941529,-0.183102,38.1600,38.8000,304693264.0000,0.726264
2017-07-20,sh.600009,8021765,0.000000,38.1600,38.4800,304055184.0000,0.733602
2017-07-21,sh.600009,4453051,-1.336474,37.6500,38.3000,168624199.0000,0.407238
2017-07-24,sh.600009,4957845,-0.876499,37.3200,37.7900,185850917.0000,0.453402
2017-07-25,sh.600009,5270247,-0.884239,36.9900,37.5700,195902195.0000,0.481972
2017-07-26,sh.600009,9574539,-1.622066,36.3900,37.1800,349758672.0000,0.875605
2017-07-27,sh.600009,6623833,-0.027475,36.3800,36.8000,241501539.0000,0.605759
2017-07-28,sh.600009,2959362,0.329849,36.5000,36.8000,108388210.0000,0.270638
2017-07-31,sh.600009,5576122,2.602742,37.4500,37.5300,207375891.0000,0.509944
2017-08-01,sh.600009,5469940,-0.400538,37.3000,37.6600,204040341.0000,0.500234
2017-08-02,sh.600009,2687029,-1.313667,36.8100,37.4400,99946574.0000,0.245733
2017-08-03,sh.600009,4330657,-1.059503,36.4200,36.9900,157969439.0000,0.396045
2017-08-04,sh.600009,3927745,-0.411855,36.2700,36.7300,143065625.0000,0.359198
2017-08-07,sh.600009,2985668,1.075267,36.6600,36.9500,109399731.0000,0.273044
2017-08-08,sh.600009,2651714,0.927442,37.0000,37.1700,98121069.0000,0.242503
2017-08-09,sh.600009,2963822,-0.810809,36.7000,37.1000,109038514.0000,0.271046
2017-08-10,sh.600009,3317616,0.599448,36.9200,37.0000,121622039.0000,0.303401
2017-08-11,sh.600009,3318271,0.514633,37.1100,37.1300,122658412.0000,0.303461
2017-08-14,sh.600009,2339373,-0.080837,37.0800,37.3600,87168546.0000,0.213939
2017-08-15,sh.600009,4371261,1.375400,37.5900,37.6900,163794044.0000,0.399758
2017-08-16,sh.600009,2915482,-0.611864,37.3600,37.6000,108831555.0000,0.266625
2017-08-17,sh.600009,5003889,0.802996,37.6600,38.1900,188888613.0000,0.457613
2017-08-18,sh.600009,3234396,-0.849707,37.3400,37.8900,120960748.0000,0.295790
2017-08-21,sh.600009,2431697,0.428495,37.5000,37.5500,90831306.0000,0.222382
2017-08-22,sh.600009,2013796,-0.666667,37.2500,37.6500,75029302.0000,0.184165
2017-08-23,sh.600009,1281429,0.187919,37.3200,37.3700,47717131.0000,0.117189
2017-08-24,sh.600009,1581192,0.216914,36.9600,37.1000,58435954.0000,0.144602
2017-08-25,sh.600009,2420081,0.703469,37.2200,37.4500,90147945.0000,0.221320
2017-08-28,sh.600009,10237666,3.385272,38.4800,38.7300,389725904.0000,0.936249
2017-08-29,sh.600009,7885647,2.286905,39.3600,39.6200,308277504.0000,0.721154
2017-08-30,sh.600009,6827556,-1.829271,38.6400,39.6800,267485315.0000,0.624390
2017-08-31,sh.600009,3996769,1.061076,39.0500,39.1800,154282977.0000,0.365510
2017-09-01,sh.600009,5666178,-1.997436,38.2700,39.1800,218555520.0000,0.518180
2017-09-04,sh.600009,2939483,-0.365820,38.1300,38.4700,111821517.0000,0.268820
2017-09-05,sh.600009,4969864,2.307887,39.0100,39.1000,193145937.0000,0.454501
2017-09-06,sh.600009,3782296,0.820311,39.3300,39.3600,148103747.0000,0.345896
2017-09-07,sh.600009,9436683,3.712177,40.7900,40.9100,381121552.0000,0.862998
2017-09-08,sh.600009,10107195,3.922526,42.3900,42.8200,423795088.0000,0.924318
