date,code,volume,pctChg,close
2017-06-01,sz.002044,9591246,1.717033,14.8100
2017-06-02,sz.002044,3880766,0.742739,14.9200
2017-06-05,sz.002044,4525087,0.536192,15.0000
2017-06-06,sz.002044,5931642,1.933333,15.2900
2017-06-07,sz.002044,6949818,1.504254,15.5200
2017-06-08,sz.002044,9274453,0.644326,15.6200
2017-06-09,sz.002044,14901520,2.112676,15.9500
2017-06-12,sz.002044,9705827,0.940442,16.1000
2017-06-13,sz.002044,8277991,-0.931681,15.9500
2017-06-14,sz.002044,5143126,-0.188086,15.9200
2017-06-15,sz.002044,13648628,2.952257,16.3900
2017-06-16,sz.002044,4742283,0.183043,16.4200
2017-06-19,sz.002044,5596424,-1.887938,16.1100
2017-06-20,sz.002044,4724131,-0.248299,16.0700
2017-06-21,sz.002044,4533165,-0.560051,15.9800
2017-06-22,sz.002044,6569475,1.439296,16.2100
2017-06-23,sz.002044,10735499,2.961144,16.6900
2017-06-26,sz.002044,9435638,0.179741,16.7200
2017-06-27,sz.002044,5163135,0.598088,16.8200
2017-06-28,sz.002044,5478020,0.178363,16.8500
2017-06-29,sz.002044,4825576,0.000000,16.8500
2017-06-30,sz.002044,4923064,0.890205,17.0000
2017-07-03,sz.002044,7364691,1.117650,17.1900
2017-07-04,sz.002044,6816413,-2.559631,16.7500
2017-07-05,sz.002044,5128512,2.268652,17.1300
2017-07-06,sz.002044,0,0.000000,17.1300
2017-07-07,sz.002044,0,0.000000,17.1300
2017-07-10,sz.002044,0,0.000000,17.1300
2017-07-11,sz.002044,0,0.000000,17.1300
2017-07-12,sz.002044,0,0.000000,17.1300
2017-07-13,sz.002044,13511200,-2.510207,16.7000
2017-07-14,sz.002044,5708933,0.598793,16.8000
2017-07-17,sz.002044,8696575,-2.440475,16.3900
2017-07-18,sz.002044,12213066,-6.467355,15.3300
2017-07-19,sz.002044,5178252,2.413567,15.7000
2017-07-20,sz.002044,4764596,1.592357,15.9500
2017-07-21,sz.002044,4341969,0.815048,16.0800
2017-07-24,sz.002044,4504669,0.373131,16.1400
2017-07-25,sz.002044,3132293,0.247837,16.1800
2017-07-26,sz.002044,3003400,-0.309031,16.1300
2017-07-27,sz.002044,5908558,-2.355854,15.7500
2017-07-28,sz.002044,2936065,-0.253968,15.7100
2017-07-31,sz.002044,3588193,0.445574,15.7800
2017-08-01,sz.002044,2598984,0.316858,15.8300
2017-08-02,sz.002044,2818586,-1.200250,15.6400
2017-08-03,sz.002044,1966909,-0.191820,15.6100
2017-08-04,sz.002044,4005146,-2.946829,15.1500
2017-08-07,sz.002044,4233119,-0.990096,15.0000
2017-08-08,sz.002044,4501915,3.266665,15.4900
2017-08-09,sz.002044,2485067,1.291154,15.6900
2017-08-10,sz.002044,4340248,1.848311,15.9800
2017-08-11,sz.002044,3443788,0.062580,15.9900
2017-08-14,sz.002044,3828198,0.687934,16.1000
2017-08-15,sz.002044,3801700,-0.124226,16.0800
2017-08-16,sz.002044,1578435,-0.497512,16.0000
2017-08-17,sz.002044,2763644,-0.499999,15.9200
2017-08-18,sz.002044,1592177,-0.376887,15.8600
2017-08-21,sz.002044,2330514,-0.819673,15.7300
2017-08-22,sz.002044,2483964,0.317865,15.7800
2017-08-23,sz.002044,2664897,0.633716,15.8800
2017-08-24,sz.002044,2623500,-1.574307,15.6300
2017-08-25,sz.002044,1560000,1.471526,15.8600
2017-08-28,sz.002044,3041406,1.134939,16.0400
2017-08-29,sz.002044,6793208,2.119690,16.3800
2017-08-30,sz.002044,5658243,1.221006,16.5800
2017-08-31,sz.002044,3469291,-0.060315,16.5700
2017-09-01,sz.002044,3170951,-0.120703,16.5500
2017-09-04,sz.002044,6617746,0.181273,16.5800
2017-09-05,sz.002044,2726693,0.422194,16.6500
2017-09-06,sz.002044,4570588,-0.480480,16.5700
2017-09-07,sz.002044,7194598,-0.181043,16.5400
2017-09-08,sz.002044,7211628,-0.846441,16.4000
2017-09-11,sz.002044,6401349,1.829275,16.7000
2017-09-12,sz.002044,7754309,1.856284,17.0100
2017-09-13,sz.002044,3664432,0.058790,17.0200
2017-09-14,sz.002044,2995431,-1.057581,16.8400
2017-09-15,sz.002044,2127376,0.653210,16.9500
2017-09-18,sz.002044,6051974,0.943952,17.1100
2017-09-19,sz.002044,5215297,0.233776,17.1500
2017-09-20,sz.002044,5611355,-0.408162,17.0800
2017-09-21,sz.002044,7907050,-1.697887,16.7900
2017-09-22,sz.002044,4731521,-0.833837,16.6500
2017-09-25,sz.002044,4343154,1.501502,16.9000
