date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.000338,19583961,-0.537630,11.1000,11.2200,218194994.0000,0.906893
2017-06-02,sz.000338,35350849,3.063056,11.4400,11.4500,400048528.0000,1.637026
2017-06-05,sz.000338,22995352,0.349650,11.4800,11.5500,263868583.0000,1.064868
2017-06-06,sz.000338,35597069,-2.264802,11.2200,11.4200,399608432.0000,1.648428
2017-06-07,sz.000338,25832442,1.426023,11.3800,11.4100,292248352.0000,1.196248
2017-06-08,sz.000338,29856591,0.351494,11.4200,11.4600,338768256.0000,1.382598
2017-06-09,sz.000338,40520714,1.488617,11.5900,11.6200,466637104.0000,1.876432
2017-06-12,sz.000338,52044338,1.725624,11.7900,11.8700,609383872.0000,2.410067
2017-06-13,sz.000338,35115371,0.084820,11.8000,11.8800,413554176.0000,1.626121
2017-06-14,sz.000338,34409215,-1.355931,11.6400,11.8700,402294736.0000,1.593421
2017-06-15,sz.000338,27004805,-0.171825,11.6200,11.6800,313350784.0000,1.250538
2017-06-16,sz.000338,23428629,-1.118762,11.4900,11.6800,270940864.0000,1.084932
2017-06-19,sz.000338,31982495,2.785036,11.8100,11.8200,373577600.0000,1.481044
2017-06-20,sz.000338,43795838,0.762059,11.9000,12.0500,522151952.0000,2.028096
2017-06-21,sz.000338,30649712,1.260509,12.0500,12.0500,365664672.0000,1.419326
2017-06-22,sz.000338,63337671,0.165971,12.0700,12.4000,775909760.0000,2.933039
2017-06-23,sz.000338,49994520,2.071251,12.3200,12.3200,606569840.0000,2.315144
2017-06-26,sz.000338,114105068,5.681825,13.0200,13.3700,1470755984.0000,5.283973
2017-06-27,sz.000338,72040897,1.075264,13.1600,13.2800,942761936.0000,3.336067
2017-06-28,sz.000338,77539076,0.303951,13.2000,13.5600,1029073904.0000,3.590677
2017-06-29,sz.000338,48777540,0.530308,13.2700,13.4400,648821664.0000,2.258789
2017-06-30,sz.000338,53780732,-0.527510,13.2000,13.3700,707751872.0000,2.490476
2017-07-03,sz.000338,66497585,-1.515150,13.0000,13.3500,870224832.0000,3.079368
2017-07-04,sz.000338,50572956,1.538460,13.2000,13.2000,660449824.0000,2.341931
2017-07-05,sz.000338,51148097,0.606060,13.2800,13.3200,676164672.0000,2.368564
2017-07-06,sz.000338,91690693,4.518075,13.8800,13.9200,1251854960.0000,4.246009
2017-07-07,sz.000338,57998089,-0.936600,13.7500,13.8800,796364768.0000,2.685773
2017-07-10,sz.000338,50476223,0.000000,13.7500,13.9600,696881008.0000,2.337451
2017-07-11,sz.000338,76563203,-4.727270,13.1000,13.7800,1029103008.0000,3.545486
2017-07-12,sz.000338,71208589,-0.229013,13.0700,13.2300,926826128.0000,3.297525
2017-07-13,sz.000338,88108943,4.514156,13.6600,13.8400,1203629120.0000,4.080146
2017-07-14,sz.000338,51051022,0.366034,13.7100,13.8900,701604256.0000,2.364062
2017-07-17,sz.000338,82316585,0.729397,13.8100,14.1000,1135840368.0000,3.811902
2017-07-18,sz.000338,64209930,-0.941348,13.6800,13.9000,872676048.0000,2.973422
2017-07-19,sz.000338,114121042,4.678358,14.3200,14.3700,1608569952.0000,5.284697
2017-07-20,sz.000338,90145556,-1.047483,14.1700,14.4500,1280119392.0000,4.174445
2017-07-21,sz.000338,120764699,-0.718394,6.9100,7.0500,839855808.0000,2.796175
2017-07-24,sz.000338,139419519,0.144721,6.9200,6.9800,954841616.0000,3.228107
2017-07-25,sz.000338,101266710,-2.023119,6.7800,6.9400,689363504.0000,2.344721
2017-07-26,sz.000338,115809094,-2.212391,6.6300,6.8300,774661456.0000,2.681434
2017-07-27,sz.000338,65793916,0.000000,6.6300,6.6900,436128688.0000,1.523387
