date,code,volume,pctChg,close
2017-06-01,sh.600862,3967122,-1.200870,9.0500
2017-06-02,sh.600862,4126823,2.651931,9.2900
2017-06-05,sh.600862,4594698,2.368141,9.5100
2017-06-06,sh.600862,6472144,-0.525764,9.4600
2017-06-07,sh.600862,5231563,2.114163,9.6600
2017-06-08,sh.600862,3777280,0.414078,9.7000
2017-06-09,sh.600862,5170278,2.061854,9.9000
2017-06-12,sh.600862,4766980,-3.737373,9.5300
2017-06-13,sh.600862,2508992,1.469049,9.6700
2017-06-14,sh.600862,5310088,0.517065,9.7200
2017-06-15,sh.600862,6894030,1.851845,9.9000
2017-06-16,sh.600862,3691924,0.505052,9.9500
2017-06-19,sh.600862,5055961,0.703524,10.0200
2017-06-20,sh.600862,4326323,-1.696607,9.8500
2017-06-21,sh.600862,4039791,0.609132,9.9100
2017-06-22,sh.600862,3686235,-2.522704,9.6600
2017-06-23,sh.600862,4176263,-0.828156,9.5800
2017-06-26,sh.600862,3235018,1.252608,9.7000
2017-06-27,sh.600862,4631561,1.030932,9.8000
2017-06-28,sh.600862,3317312,-1.122455,9.6900
2017-06-29,sh.600862,2651312,0.515998,9.7400
2017-06-30,sh.600862,2513175,-0.513349,9.6900
2017-07-03,sh.600862,2661760,0.515998,9.7400
2017-07-04,sh.600862,3071521,0.718692,9.8100
2017-07-05,sh.600862,3813473,0.203869,9.8300
2017-07-06,sh.600862,4699073,-0.101732,9.8200
2017-07-07,sh.600862,4999543,0.916498,9.9100
2017-07-10,sh.600862,8987516,1.816350,10.0900
2017-07-11,sh.600862,5616137,0.297321,10.1200
2017-07-12,sh.600862,4580072,-1.581026,9.9600
2017-07-13,sh.600862,3576260,-0.301202,9.9300
2017-07-14,sh.600862,3730785,0.000000,9.9300
2017-07-17,sh.600862,7872508,-7.754284,9.1600
2017-07-18,sh.600862,3407040,1.310043,9.2800
2017-07-19,sh.600862,5592869,6.788795,9.9100
2017-07-20,sh.600862,6907685,-0.807265,9.8300
2017-07-21,sh.600862,4874470,-0.406917,9.7900
2017-07-24,sh.600862,16391640,10.010220,10.7700
2017-07-25,sh.600862,18141208,-2.971222,10.4500
2017-07-26,sh.600862,26804606,5.645935,11.0400
2017-07-27,sh.600862,20033385,-3.079711,10.7000
2017-07-28,sh.600862,17859480,0.467292,10.7500
2017-07-31,sh.600862,13841235,-1.674422,10.5700
2017-08-01,sh.600862,11166649,-0.473030,10.5200
2017-08-02,sh.600862,11758698,-2.946772,10.2100
2017-08-03,sh.600862,6738485,0.489718,10.2600
2017-08-04,sh.600862,35294903,10.038980,11.2900
2017-08-07,sh.600862,52694570,4.428698,11.7900
2017-08-08,sh.600862,48273339,3.392702,12.1900
2017-08-09,sh.600862,26320237,-2.625100,11.8700
2017-08-10,sh.600862,39606198,3.706829,12.3100
2017-08-11,sh.600862,35271008,-2.924456,11.9500
2017-08-14,sh.600862,22231836,1.004183,12.0700
2017-08-15,sh.600862,18124783,-2.816903,11.7300
2017-08-16,sh.600862,17278297,1.790282,11.9400
2017-08-17,sh.600862,18007727,-1.340032,11.7800
2017-08-18,sh.600862,17314519,-3.056024,11.4200
2017-08-21,sh.600862,12098627,1.576185,11.6000
2017-08-22,sh.600862,8983752,-1.120691,11.4700
2017-08-23,sh.600862,10980901,-0.523107,11.4100
2017-08-24,sh.600862,13939748,-2.716910,11.1000
2017-08-25,sh.600862,8989312,1.261256,11.2400
2017-08-28,sh.600862,16074104,3.380784,11.6200
2017-08-29,sh.600862,10934774,-1.807229,11.4100
2017-08-30,sh.600862,9329230,0.701139,11.4900
2017-08-31,sh.600862,7200741,-0.609223,11.4200
2017-09-01,sh.600862,10431565,-0.700525,11.3400
2017-09-04,sh.600862,15978454,2.380948,11.6100
2017-09-05,sh.600862,10082075,-1.894912,11.3900
2017-09-06,sh.600862,7643208,-0.263395,11.3600
2017-09-07,sh.600862,8957727,-1.936614,11.1400
2017-09-08,sh.600862,6960297,0.718132,11.2200
2017-09-11,sh.600862,6112301,-0.356506,11.1800
2017-09-12,sh.600862,9831318,-2.057250,10.9500
2017-09-13,sh.600862,7540711,1.461186,11.1100
2017-09-14,sh.600862,7218512,0.270033,11.1400
2017-09-15,sh.600862,28617737,6.104123,11.8200
2017-09-18,sh.600862,17577036,-1.438241,11.6500
2017-09-19,sh.600862,12769566,0.257517,11.6800
2017-09-20,sh.600862,23519213,2.226021,11.9400
2017-09-21,sh.600862,14067937,0.083754,11.9500
2017-09-22,sh.600862,22204080,1.422595,12.1200
2017-09-25,sh.600862,15094597,-4.207923,11.6100
2017-09-26,sh.600862,11008412,1.033591,11.7300
2017-09-27,sh.600862,9588830,0.511513,11.7900
2017-09-28,sh.600862,25549178,3.392702,12.1900
2017-09-29,sh.600862,28835160,3.937658,12.6700
2017-10-09,sh.600862,16846697,0.236778,12.7000
2017-10-10,sh.600862,13535056,-1.889762,12.4600
2017-10-11,sh.600862,15135713,-3.852331,11.9800
2017-10-12,sh.600862,44656025,10.016700,13.1800
2017-10-13,sh.600862,30431056,-1.593323,12.9700
2017-10-16,sh.600862,39379640,-1.464923,12.7800
2017-10-17,sh.600862,21171627,0.547736,12.8500
2017-10-18,sh.600862,31024760,2.645908,13.1900
2017-10-19,sh.600862,20781775,-4.397270,12.6100
2017-10-20,sh.600862,13314308,1.506745,12.8000
2017-10-23,sh.600862,19304094,-2.968751,12.4200
2017-10-24,sh.600862,13680950,-2.173917,12.1500
2017-10-25,sh.600862,9498618,0.411524,12.2000
2017-10-26,sh.600862,11958339,1.557381,12.3900
2017-10-27,sh.600862,12180364,-0.887818,12.2800
2017-10-30,sh.600862,19778966,-7.573285,11.3500
2017-10-31,sh.600862,9490232,0.088099,11.3600
2017-11-01,sh.600862,8447202,-0.792246,11.2700
2017-11-02,sh.600862,11285974,-1.952088,11.0500
2017-11-03,sh.600862,9089760,-2.081453,10.8200
2017-11-06,sh.600862,13958976,-3.789278,10.4100
2017-11-07,sh.600862,11025664,0.480309,10.4600
2017-11-08,sh.600862,9134100,-0.382409,10.4200
2017-11-09,sh.600862,7919949,1.727450,10.6000
2017-11-10,sh.600862,7772850,-1.886800,10.4000
2017-11-13,sh.600862,9051856,-1.538460,10.2400
2017-11-14,sh.600862,10942996,2.343748,10.4800
2017-11-15,sh.600862,8437251,-2.194652,10.2500
2017-11-16,sh.600862,4131188,-0.195126,10.2300
2017-11-17,sh.600862,10846051,-4.301072,9.7900
2017-11-20,sh.600862,9386581,-2.553626,9.5400
2017-11-21,sh.600862,5910100,0.419287,9.5800
2017-11-22,sh.600862,16515697,7.411274,10.2900
2017-11-23,sh.600862,10955290,-3.984449,9.8800
2017-11-24,sh.600862,5393758,0.101217,9.8900
2017-11-27,sh.600862,8308621,1.011117,9.9900
2017-11-28,sh.600862,6033300,1.301302,10.1200
2017-11-29,sh.600862,5707720,-0.494073,10.0700
2017-11-30,sh.600862,8979820,-1.290964,9.9400
2017-12-01,sh.600862,6041244,0.201212,9.9600
2017-12-04,sh.600862,10288739,2.008030,10.1600
2017-12-05,sh.600862,15087946,0.000000,10.1600
2017-12-06,sh.600862,9437181,1.476384,10.3100
2017-12-07,sh.600862,17018738,1.357899,10.4500
2017-12-08,sh.600862,9902012,0.191392,10.4700
2017-12-11,sh.600862,6415144,-0.191026,10.4500
2017-12-12,sh.600862,6551049,-2.966502,10.1400
2017-12-13,sh.600862,5940152,0.493089,10.1900
2017-12-14,sh.600862,7056785,1.668303,10.3600
2017-12-15,sh.600862,6481401,-1.158300,10.2400
2017-12-18,sh.600862,5334916,-1.074215,10.1300
2017-12-19,sh.600862,4745761,-0.493585,10.0800
2017-12-20,sh.600862,6793980,-2.876984,9.7900
2017-12-21,sh.600862,6205535,-0.306432,9.7600
2017-12-22,sh.600862,3763495,-0.307384,9.7300
2017-12-25,sh.600862,5718347,-2.980473,9.4400
2017-12-26,sh.600862,3771322,1.483055,9.5800
2017-12-27,sh.600862,4972754,0.313150,9.6100
2017-12-28,sh.600862,6226802,0.312182,9.6400
2017-12-29,sh.600862,3575737,0.414937,9.6800
2018-01-02,sh.600862,4550551,0.723137,9.7500
2018-01-03,sh.600862,5484458,1.538458,9.9000
2018-01-04,sh.600862,5869172,-0.505043,9.8500
2018-01-05,sh.600862,5927690,0.101515,9.8600
2018-01-08,sh.600862,4199882,-0.304257,9.8300
2018-01-09,sh.600862,4034005,-0.101732,9.8200
2018-01-10,sh.600862,4813672,-1.629326,9.6600
2018-01-11,sh.600862,3516649,0.517600,9.7100
2018-01-12,sh.600862,3542731,-1.441816,9.5700
2018-01-15,sh.600862,9595153,-4.702192,9.1200
2018-01-16,sh.600862,4586724,0.438596,9.1600
2018-01-17,sh.600862,5278996,1.746723,9.3200
2018-01-18,sh.600862,3849493,-1.180254,9.2100
2018-01-19,sh.600862,9011489,2.388711,9.4300
2018-01-22,sh.600862,5701635,-0.318141,9.4000
2018-01-23,sh.600862,4797934,1.063834,9.5000
2018-01-24,sh.600862,5326317,-0.210531,9.4800
2018-01-25,sh.600862,10177674,1.265832,9.6000
2018-01-26,sh.600862,4907884,-0.520835,9.5500
2018-01-29,sh.600862,5479301,-2.408382,9.3200
2018-01-30,sh.600862,3845013,-0.751070,9.2500
2018-01-31,sh.600862,6227600,-2.918924,8.9800
2018-02-01,sh.600862,6471188,-4.342978,8.5900
2018-02-02,sh.600862,3829214,0.349240,8.6200
2018-02-05,sh.600862,4524730,-2.204172,8.4300
2018-02-06,sh.600862,7284649,-9.015424,7.6700
2018-02-07,sh.600862,5057771,-0.260756,7.6500
2018-02-08,sh.600862,3669595,2.091501,7.8100
2018-02-09,sh.600862,4714656,-3.713188,7.5200
2018-02-12,sh.600862,3633488,2.925529,7.7400
2018-02-13,sh.600862,3848217,0.516802,7.7800
2018-02-14,sh.600862,2225309,0.514138,7.8200
2018-02-22,sh.600862,3358623,0.767263,7.8800
2018-02-23,sh.600862,4128361,0.888321,7.9500
2018-02-26,sh.600862,5284176,2.389944,8.1400
2018-02-27,sh.600862,10814377,3.808347,8.4500
2018-02-28,sh.600862,10231239,-0.710053,8.3900
2018-03-01,sh.600862,6914946,1.072696,8.4800
2018-03-02,sh.600862,4635326,-0.943395,8.4000
2018-03-05,sh.600862,7582624,2.738101,8.6300
2018-03-06,sh.600862,6093346,-0.115877,8.6200
2018-03-07,sh.600862,4864061,-2.320184,8.4200
2018-03-08,sh.600862,3212257,0.356291,8.4500
2018-03-09,sh.600862,7124672,1.893489,8.6100
2018-03-12,sh.600862,7519098,2.090596,8.7900
2018-03-13,sh.600862,6830215,-2.275311,8.5900
2018-03-14,sh.600862,5199146,-2.328286,8.3900
2018-03-15,sh.600862,4633781,0.834323,8.4600
2018-03-16,sh.600862,3333971,-0.709225,8.4000
2018-03-19,sh.600862,7641406,-2.976191,8.1500
2018-03-20,sh.600862,5373757,0.736201,8.2100
2018-03-21,sh.600862,8857996,0.730821,8.2700
2018-03-22,sh.600862,5174432,0.362754,8.3000
2018-03-23,sh.600862,10715706,-4.216872,7.9500
2018-03-26,sh.600862,8483369,4.150943,8.2800
2018-03-27,sh.600862,8418923,1.811601,8.4300
2018-03-28,sh.600862,11813147,1.897982,8.5900
2018-03-29,sh.600862,8652258,0.349240,8.6200
2018-03-30,sh.600862,9234562,2.088171,8.8000
2018-04-02,sh.600862,9723737,2.159086,8.9900
2018-04-03,sh.600862,7592503,-2.892105,8.7300
2018-04-04,sh.600862,11048775,1.832770,8.8900
2018-04-09,sh.600862,14375688,4.499433,9.2900
2018-04-10,sh.600862,11909498,-3.013991,9.0100
2018-04-11,sh.600862,7442317,0.776911,9.0800
2018-04-12,sh.600862,6248623,-2.753304,8.8300
2018-04-13,sh.600862,4820324,-0.226495,8.8100
2018-04-16,sh.600862,6238641,0.908058,8.8900
2018-04-17,sh.600862,6673261,-3.149614,8.6100
2018-04-18,sh.600862,8294891,2.903601,8.8600
2018-04-19,sh.600862,11677802,3.386007,9.1600
2018-04-20,sh.600862,8643004,-3.384274,8.8500
2018-04-23,sh.600862,8895122,-5.536731,8.3600
2018-04-24,sh.600862,6115931,1.315797,8.4700
2018-04-25,sh.600862,5402197,-1.062576,8.3800
2018-04-26,sh.600862,4351281,-0.954653,8.3000
2018-04-27,sh.600862,5073363,-2.168678,8.1200
2018-05-02,sh.600862,4137849,-1.970441,7.9600
2018-05-03,sh.600862,4734938,2.135679,8.1300
2018-05-04,sh.600862,3336300,0.861005,8.2000
2018-05-07,sh.600862,2147600,1.585367,8.3300
2018-05-08,sh.600862,4126493,0.960383,8.4100
2018-05-09,sh.600862,4874438,-2.378119,8.2100
2018-05-10,sh.600862,3572734,0.852615,8.2800
2018-05-11,sh.600862,3340120,-1.932365,8.1200
2018-05-14,sh.600862,3890717,-1.108376,8.0300
2018-05-15,sh.600862,4350077,-0.373596,8.0000
2018-05-16,sh.600862,3598995,-0.250000,7.9800
2018-05-17,sh.600862,3617095,0.000000,7.9800
2018-05-18,sh.600862,3010018,0.000000,7.9800
2018-05-21,sh.600862,3921590,1.253132,8.0800
2018-05-22,sh.600862,3422313,0.866333,8.1500
2018-05-23,sh.600862,5544148,-0.858892,8.0800
2018-05-24,sh.600862,3427601,-0.495049,8.0400
2018-05-25,sh.600862,2525034,-0.870649,7.9700
2018-05-28,sh.600862,4280313,-1.505645,7.8500
2018-05-29,sh.600862,8762511,3.057328,8.0900
2018-05-30,sh.600862,5111002,-3.090235,7.8400
2018-05-31,sh.600862,12661218,-0.637757,7.7900
2018-06-01,sh.600862,7821448,-4.364572,7.4500
2018-06-04,sh.600862,3807840,-1.208049,7.3600
2018-06-05,sh.600862,3825223,0.951083,7.4300
2018-06-06,sh.600862,4305092,-0.942122,7.3600
2018-06-07,sh.600862,4226102,-1.222828,7.2700
2018-06-08,sh.600862,6190462,-3.026132,7.0500
2018-06-11,sh.600862,3045788,-1.985820,6.9100
2018-06-12,sh.600862,3710691,0.578871,6.9500
2018-06-13,sh.600862,4741300,-3.021583,6.7400
2018-06-14,sh.600862,2777088,-0.593471,6.7000
2018-06-15,sh.600862,4181366,-3.134329,6.4900
2018-06-19,sh.600862,5800680,-10.015400,5.8400
2018-06-20,sh.600862,4591466,3.253426,6.0300
2018-06-21,sh.600862,4505863,-0.995032,5.9700
2018-06-22,sh.600862,3435869,2.010056,6.0900
2018-06-25,sh.600862,3563512,-0.821021,6.0400
2018-06-26,sh.600862,3985244,0.827818,6.0900
2018-06-27,sh.600862,2149001,-0.492614,6.0600
2018-06-28,sh.600862,2369401,-1.485151,5.9700
2018-06-29,sh.600862,4296771,3.015081,6.1500
2018-07-02,sh.600862,5135429,-0.487808,6.1200
2018-07-03,sh.600862,16806355,9.967322,6.7300
2018-07-04,sh.600862,14070203,0.148585,6.7400
2018-07-05,sh.600862,8270915,-4.154299,6.4600
2018-07-06,sh.600862,9811190,2.321983,6.6100
2018-07-09,sh.600862,5741111,0.756425,6.6600
2018-07-10,sh.600862,5523081,-0.900900,6.6000
2018-07-11,sh.600862,8850501,-4.696969,6.2900
2018-07-12,sh.600862,5515078,2.384739,6.4400
2018-07-13,sh.600862,4214800,-0.931676,6.3800
2018-07-16,sh.600862,5601774,0.000000,6.3800
2018-07-17,sh.600862,4714943,0.156736,6.3900
2018-07-18,sh.600862,4782081,-1.721434,6.2800
2018-07-19,sh.600862,4163200,-2.070065,6.1500
2018-07-20,sh.600862,4089481,1.300812,6.2300
2018-07-23,sh.600862,16153794,7.865165,6.7200
2018-07-24,sh.600862,10174845,-1.041662,6.6500
2018-07-25,sh.600862,5679264,0.150372,6.6600
2018-07-26,sh.600862,5914882,0.150154,6.6700
2018-07-27,sh.600862,4960976,-0.899549,6.6100
2018-07-30,sh.600862,4640500,-1.210286,6.5300
2018-07-31,sh.600862,3609780,0.765692,6.5800
2018-08-01,sh.600862,4732357,-4.407294,6.2900
2018-08-02,sh.600862,8987791,-3.974563,6.0400
2018-08-03,sh.600862,3381501,-0.496684,6.0100
