date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.002142,15035268,-0.596209,18.3400,18.4500,275808304.0000,0.435494
2017-06-02,sz.002142,22549776,-1.635765,18.0400,18.4800,410257248.0000,0.653151
2017-06-05,sz.002142,17839127,-1.385809,17.7900,18.0700,316347232.0000,0.516707
2017-06-06,sz.002142,15617580,0.955583,17.9600,17.9800,277870480.0000,0.452361
2017-06-07,sz.002142,22181244,0.779517,18.1000,18.2600,402056288.0000,0.642476
2017-06-08,sz.002142,22641674,-0.662988,17.9800,18.0900,405132224.0000,0.655812
2017-06-09,sz.002142,23226743,0.500557,18.0700,18.2700,420972128.0000,0.672759
2017-06-12,sz.002142,15781060,0.830103,18.2200,18.2700,286783552.0000,0.457096
2017-06-13,sz.002142,16282233,0.219544,18.2600,18.3500,296280736.0000,0.471612
2017-06-14,sz.002142,20293946,-1.916760,17.9100,18.2300,364287376.0000,0.587811
2017-06-15,sz.002142,15192037,-0.446677,17.8300,18.0300,271168688.0000,0.440035
2017-06-16,sz.002142,13576537,-1.121709,17.6300,17.8400,240420337.0000,0.393242
2017-06-19,sz.002142,14372747,0.453772,17.7100,17.8300,254477475.0000,0.416304
2017-06-20,sz.002142,20409469,-0.903443,17.5500,17.7600,358236112.0000,0.591157
2017-06-21,sz.002142,15904181,0.797728,17.6900,17.7000,279348176.0000,0.460662
2017-06-22,sz.002142,43574551,0.791404,17.8300,18.2600,783325808.0000,1.262130
2017-06-23,sz.002142,29871872,1.962986,18.1800,18.1800,538293344.0000,0.865234
2017-06-26,sz.002142,40836575,1.265124,18.4100,18.6700,755848560.0000,1.182825
2017-06-27,sz.002142,36582243,2.878874,18.9400,19.0800,683188672.0000,1.059599
2017-06-28,sz.002142,50352956,3.748675,19.6500,20.1800,980753568.0000,1.458465
2017-06-29,sz.002142,25282957,0.763357,19.8000,19.9300,498618240.0000,0.732317
2017-06-30,sz.002142,35402000,-2.525253,19.3000,19.4800,682322560.0000,1.024967
2017-07-03,sz.002142,18919521,0.259073,19.3500,19.5200,366087168.0000,0.547762
2017-07-04,sz.002142,23465013,-1.188628,19.1200,19.3300,447139312.0000,0.679365
2017-07-05,sz.002142,30883638,4.707111,20.0200,20.0500,605574896.0000,0.894150
2017-07-06,sz.002142,21043663,0.000000,20.0200,20.0400,417103088.0000,0.609261
2017-07-07,sz.002142,15648180,-0.749249,19.8700,19.9300,309725776.0000,0.453050
2017-07-10,sz.002142,20025835,-2.969301,19.2800,19.8300,389325344.0000,0.578689
2017-07-11,sz.002142,43285529,4.326917,15.1900,15.3200,650539488.0000,0.962175
2017-07-12,sz.002142,46162145,-0.921655,15.0500,15.6200,706266848.0000,1.026118
2017-07-13,sz.002142,36832452,4.318934,15.7000,15.7500,570545808.0000,0.818733
2017-07-14,sz.002142,32798184,1.656052,15.9600,16.0800,517788992.0000,0.729057
2017-07-17,sz.002142,55665601,2.756890,16.4000,16.8900,907032464.0000,1.237366
2017-07-18,sz.002142,50968088,-0.243896,16.3600,16.4800,819633024.0000,1.132948
2017-07-19,sz.002142,30617985,-0.061126,16.3500,16.5100,499104896.0000,0.680594
2017-07-20,sz.002142,34724053,-0.917429,16.2000,16.3300,556901392.0000,0.771866
2017-07-21,sz.002142,24054049,-1.481486,15.9600,16.1500,385300208.0000,0.534687
2017-07-24,sz.002142,32778332,0.751879,16.0800,16.2000,525816880.0000,0.728615
