date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601818,124940596,0.501259,4.0100,4.0200,498729920.0000,0.313839
2017-06-02,sh.601818,126001970,0.498753,4.0300,4.0600,507811216.0000,0.316505
2017-06-05,sh.601818,147162280,-1.488838,3.9700,4.0200,582519088.0000,0.369658
2017-06-06,sh.601818,89290352,-0.251889,3.9600,3.9800,352175376.0000,0.224289
2017-06-07,sh.601818,87975198,0.252525,3.9700,4.0000,349590576.0000,0.220986
2017-06-08,sh.601818,60977386,0.000000,3.9700,3.9800,241221015.0000,0.153170
2017-06-09,sh.601818,143687316,0.503778,3.9900,4.0200,573179184.0000,0.360929
2017-06-12,sh.601818,94110310,-0.501253,3.9700,4.0000,373580624.0000,0.236397
2017-06-13,sh.601818,60411124,-0.251889,3.9600,3.9700,238580688.0000,0.151747
2017-06-14,sh.601818,69127236,-0.252525,3.9500,3.9600,272265840.0000,0.173641
2017-06-15,sh.601818,49464938,-0.506329,3.9300,3.9500,194679301.0000,0.124251
2017-06-16,sh.601818,43421987,0.000000,3.9300,3.9500,170948432.0000,0.109072
2017-06-19,sh.601818,42665502,0.508905,3.9500,3.9600,168368844.0000,0.107172
2017-06-20,sh.601818,41416345,0.000000,3.9500,3.9700,163737847.0000,0.104034
2017-06-21,sh.601818,58336538,0.253164,3.9600,3.9700,230580554.0000,0.146536
2017-06-22,sh.601818,246656173,0.757575,3.9900,4.0500,987513392.0000,0.619578
2017-06-23,sh.601818,115626841,0.250626,4.0000,4.0100,460655520.0000,0.290444
2017-06-26,sh.601818,185340398,-0.250000,3.9900,4.0600,745981376.0000,0.465558
2017-06-27,sh.601818,88005623,0.751879,4.0200,4.0300,353030112.0000,0.221062
2017-06-28,sh.601818,119165665,0.497512,4.0400,4.0700,481901104.0000,0.299333
2017-06-29,sh.601818,76346069,0.247530,4.0500,4.0700,309063776.0000,0.191774
2017-06-30,sh.601818,53818633,0.000000,4.0500,4.0500,217117054.0000,0.135188
2017-07-03,sh.601818,86237080,-0.246919,4.0400,4.0500,347787968.0000,0.216620
