date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.002371,2911668,-1.605906,22.6700,23.1700,66144176.0000,1.748578
2017-06-02,sz.002371,2785640,2.867224,23.3200,23.5000,63946687.0000,1.672893
2017-06-05,sz.002371,3094063,1.200689,23.6000,24.1500,73609936.0000,1.858114
2017-06-06,sz.002371,5656858,3.940679,24.5300,24.6500,137582463.0000,3.397179
2017-06-07,sz.002371,4266941,1.182222,24.8200,25.0000,105310646.0000,2.562476
2017-06-08,sz.002371,9494668,7.373086,26.6500,27.3000,247821340.0000,5.701944
2017-06-09,sz.002371,4594624,-2.814259,25.9000,26.4900,119481169.0000,2.759263
2017-06-12,sz.002371,3942195,-3.397680,25.0200,26.2400,100989786.0000,2.367452
2017-06-13,sz.002371,3009501,1.199997,25.3000,25.5400,76044448.0000,1.807331
2017-06-14,sz.002371,2340583,0.513838,25.4300,25.6500,59532812.0000,1.405618
2017-06-15,sz.002371,3825354,0.275264,25.5000,25.9800,98015657.0000,2.297284
2017-06-16,sz.002371,2420669,-1.058825,25.2300,25.6700,61503667.0000,1.453713
2017-06-19,sz.002371,1440812,0.237818,25.2900,25.5500,36506877.0000,0.865268
2017-06-20,sz.002371,2344091,0.909448,25.5200,25.7700,59870265.0000,1.407724
2017-06-21,sz.002371,1802239,-0.862074,25.3000,25.7100,45659928.0000,1.082320
2017-06-22,sz.002371,4011741,-4.466400,24.1700,25.4400,99296554.0000,2.409218
2017-06-23,sz.002371,3296474,-1.737692,23.7500,24.1800,77988982.0000,1.979670
2017-06-26,sz.002371,2611048,1.852634,24.1900,24.3500,62939543.0000,1.568043
2017-06-27,sz.002371,1742805,-0.661430,24.0300,24.6400,42188903.0000,1.046627
2017-06-28,sz.002371,1466187,-0.249694,23.9700,24.1900,35210622.0000,0.880506
2017-06-29,sz.002371,1901422,-0.041720,23.9600,24.2700,45808507.0000,1.141883
2017-06-30,sz.002371,3245662,-0.166941,23.9200,23.9800,77184838.0000,1.949155
2017-07-03,sz.002371,2833381,2.675583,24.5600,24.6700,69019154.0000,1.701563
2017-07-04,sz.002371,4048001,-0.447877,24.4500,24.7900,98593897.0000,2.430993
2017-07-05,sz.002371,2242308,0.122694,24.4800,24.4800,54506878.0000,1.346599
2017-07-06,sz.002371,3837633,1.511441,24.8500,24.8500,94299608.0000,2.304658
2017-07-07,sz.002371,4513792,2.213277,25.4000,25.4500,113784331.0000,2.710720
2017-07-10,sz.002371,3749470,-2.204722,24.8400,25.6300,94200509.0000,2.251713
2017-07-11,sz.002371,3442862,0.402578,24.9400,25.3800,86171738.0000,2.067582
2017-07-12,sz.002371,3777312,-3.047314,24.1800,24.9300,91518921.0000,2.268433
2017-07-13,sz.002371,2096013,-1.033912,23.9300,24.2400,50264581.0000,1.258743
2017-07-14,sz.002371,2269714,-0.376098,23.8400,24.2000,54145714.0000,1.363058
2017-07-17,sz.002371,4990568,-6.040271,22.4000,23.8400,114540522.0000,2.997044
2017-07-18,sz.002371,2586571,0.491074,22.5100,22.6900,57585744.0000,1.553344
2017-07-19,sz.002371,2607492,0.444249,22.6100,22.7700,58776602.0000,1.565908
2017-07-20,sz.002371,3584894,3.361346,23.3700,23.4400,82839856.0000,2.152878
2017-07-21,sz.002371,3188363,-2.995296,22.6700,23.4900,73215262.0000,1.914745
2017-07-24,sz.002371,4147156,2.558447,23.2500,23.3900,94202481.0000,2.490540
2017-07-25,sz.002371,3188217,-0.215051,23.2000,23.8700,74613437.0000,1.914657
2017-07-26,sz.002371,5150927,-2.974140,22.5100,23.3500,116301431.0000,3.093346
2017-07-27,sz.002371,4052195,2.265661,23.0200,23.2600,92641729.0000,2.433512
2017-07-28,sz.002371,2977017,-0.304082,22.9500,23.4700,68602120.0000,1.787823
2017-07-31,sz.002371,2327655,0.479297,23.0600,23.3800,53974323.0000,1.397854
2017-08-01,sz.002371,4941844,3.902860,23.9600,24.0000,116261220.0000,2.967783
2017-08-02,sz.002371,4026045,-2.337227,23.4000,23.9400,94970172.0000,2.417808
2017-08-03,sz.002371,2842303,-1.324784,23.0900,23.7300,66211990.0000,1.706921
2017-08-04,sz.002371,4190422,-1.255959,22.8000,23.1400,95589969.0000,2.516523
2017-08-07,sz.002371,2567716,0.043861,22.8100,23.2000,58818544.0000,1.542020
2017-08-08,sz.002371,1879801,-0.263040,22.7500,23.0800,42734949.0000,1.128899
2017-08-09,sz.002371,2608093,1.494506,23.0900,23.1700,60049008.0000,1.566269
2017-08-10,sz.002371,2965450,-0.086620,23.0700,23.4800,68722963.0000,1.780876
2017-08-11,sz.002371,2922883,-1.170353,22.8000,23.0600,66828278.0000,1.755313
2017-08-14,sz.002371,3325556,2.938597,23.4700,23.4700,77109068.0000,1.997135
2017-08-15,sz.002371,1976879,0.127826,23.5000,23.5800,46386053.0000,1.187198
2017-08-16,sz.002371,4527877,1.957443,23.9600,24.1900,108420052.0000,2.719179
2017-08-17,sz.002371,3906857,0.667787,24.1200,24.3600,94245217.0000,2.346230
2017-08-18,sz.002371,2729376,-2.072968,23.6200,24.3500,65192084.0000,1.639104
