date,code,volume,pctChg,close,high,amount,turn
2018-09-18,sz.002938,390103,43.995020,23.1400,23.1400,9005196.2600,0.168771
2018-09-19,sz.002938,138874,9.982720,25.4500,25.4500,3534343.3000,0.060081
2018-09-20,sz.002938,639029,10.019640,28.0000,28.0000,17892812.0000,0.276465
2018-09-21,sz.002938,92942080,-6.535714,26.1700,30.0000,2524118732.4200,40.209761
2018-09-25,sz.002938,63891504,-9.400080,23.7100,25.0000,1547096231.3500,27.641538
2018-09-26,sz.002938,42096032,-1.096577,23.4500,23.8700,986786177.2200,18.212110
2018-09-27,sz.002938,53200913,-8.486148,21.4600,23.3000,1179361153.3000,23.016442
2018-09-28,sz.002938,28087082,-0.931961,21.2600,21.8400,602536650.3900,12.151383
2018-10-08,sz.002938,22330159,-4.844782,20.2300,20.9700,460781616.2900,9.660752
2018-10-09,sz.002938,25560416,2.521009,20.7400,21.1700,533695045.9800,11.058266
2018-10-10,sz.002938,16678697,-0.819673,20.5700,20.8800,343802623.2000,7.215746
2018-10-11,sz.002938,26345071,-10.014580,18.5100,19.6800,500601146.5800,11.397733
2018-10-12,sz.002938,25630670,-2.863321,17.9800,18.3900,456034265.2000,11.088660
2018-10-15,sz.002938,18124903,-0.389320,17.9100,18.5800,330551681.6400,7.841421
2018-10-16,sz.002938,15237835,-1.507540,17.6400,18.0600,269573886.7800,6.592382
2018-10-17,sz.002938,21187142,3.684816,18.2900,18.3000,380930437.0700,9.166245
2018-10-18,sz.002938,28499520,0.054665,18.3000,18.7900,519378895.3900,12.329817
2018-10-19,sz.002938,37276609,5.956285,19.3900,20.0800,705837929.9100,16.127071
2018-10-22,sz.002938,42542450,5.054159,20.3700,20.8500,856414176.2700,18.405245
2018-10-23,sz.002938,28791970,-3.632801,19.6300,20.3600,573174437.5000,12.456341
2018-10-24,sz.002938,16831137,-0.713191,19.4900,19.9400,328957824.9300,7.281696
2018-10-25,sz.002938,27489341,3.283732,20.1300,20.3600,536953473.5400,11.892781
2018-10-26,sz.002938,17946313,-2.285142,19.6700,20.5500,358754084.2100,7.764158
2018-10-29,sz.002938,14090074,0.152520,19.7000,20.2000,280495311.6200,6.095823
2018-10-30,sz.002938,14990826,0.355328,19.7700,19.8600,293293703.6200,6.485518
2018-10-31,sz.002938,36302401,4.299446,20.6200,20.9500,748797725.3700,15.705597
2018-11-01,sz.002938,23134078,-1.600387,20.2900,20.7400,473745330.3900,10.008553
2018-11-02,sz.002938,23093759,2.414981,20.7800,20.8500,475916834.2100,9.991110
2018-11-05,sz.002938,35932996,-2.983642,20.1600,21.2900,736546795.6900,15.545780
2018-11-06,sz.002938,31933601,-5.257934,19.1000,19.9500,614385212.3600,13.815512
2018-11-07,sz.002938,14214229,-0.209429,19.0600,19.3100,272586114.9300,6.149537
