date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600150,10224558,-3.227250,21.5900,22.2900,223292676.0000,0.741922
2017-06-02,sh.600150,12676332,3.195927,22.2800,22.3000,278597168.0000,0.919829
2017-06-05,sh.600150,11668070,1.077198,22.5200,22.8500,263555736.0000,0.846667
2017-06-06,sh.600150,9328299,0.133210,22.5500,22.8000,210699936.0000,0.676887
2017-06-07,sh.600150,14512805,1.152994,22.8100,22.9100,330281856.0000,1.053089
2017-06-08,sh.600150,15330870,1.315218,23.1100,23.1500,351049904.0000,1.112450
2017-06-09,sh.600150,13057740,-1.125055,22.8500,23.1600,299016448.0000,0.947505
2017-06-12,sh.600150,10136782,-2.800881,22.2100,22.7500,227174402.0000,0.735553
2017-06-13,sh.600150,8348896,1.170645,22.4700,22.5800,187206571.0000,0.605819
2017-06-14,sh.600150,11803633,0.089010,22.4900,22.8200,266328746.0000,0.856504
2017-06-15,sh.600150,14395229,0.222326,22.5400,22.8000,325178320.0000,1.044557
2017-06-16,sh.600150,13044087,1.020406,22.7700,22.9300,295980608.0000,0.946515
2017-06-19,sh.600150,18712424,1.756696,23.1700,23.2600,431155344.0000,1.357825
2017-06-20,sh.600150,12200521,-0.906349,22.9600,23.1900,280972000.0000,0.885303
2017-06-21,sh.600150,13871854,0.740418,23.1300,23.4300,321608944.0000,1.006580
2017-06-22,sh.600150,12042400,-1.599650,22.7600,23.1700,276741360.0000,0.873830
2017-06-23,sh.600150,12702509,-0.571182,22.6300,22.9400,286897856.0000,0.921729
2017-06-26,sh.600150,12523740,1.855944,23.0500,23.0800,286968736.0000,0.908757
2017-06-27,sh.600150,14280953,0.433841,23.1500,23.3300,330232128.0000,1.036265
2017-06-28,sh.600150,10746573,-1.123111,22.8900,23.1000,246271530.0000,0.779801
2017-06-29,sh.600150,8664110,0.262129,22.9500,23.1000,198966992.0000,0.628692
2017-06-30,sh.600150,7584222,-0.348583,22.8700,22.9000,172923415.0000,0.550332
2017-07-03,sh.600150,7178703,0.568427,23.0000,23.0200,164381094.0000,0.520906
2017-07-04,sh.600150,8044087,0.000000,23.0000,23.1000,184685164.0000,0.583701
2017-07-05,sh.600150,8466936,0.130438,23.0300,23.0500,194351977.0000,0.614384
2017-07-06,sh.600150,15926041,1.172378,23.3000,23.3100,368287440.0000,1.155637
2017-07-07,sh.600150,21352274,1.373397,23.6200,23.7500,501226672.0000,1.549380
2017-07-10,sh.600150,17942195,-0.550385,23.4900,23.9600,425119408.0000,1.301935
2017-07-11,sh.600150,11758170,-1.617706,23.1100,23.4700,273315168.0000,0.853205
2017-07-12,sh.600150,12659096,-1.125055,22.8500,23.2200,290012096.0000,0.918579
2017-07-13,sh.600150,15059738,2.319469,23.3800,23.3900,347875504.0000,1.092776
2017-07-14,sh.600150,11726012,-0.940972,23.1600,23.4900,272672848.0000,0.850872
2017-07-17,sh.600150,19896765,-6.908464,21.5600,23.0600,438182064.0000,1.443764
2017-07-18,sh.600150,11110256,1.159555,21.8100,21.8500,240683761.0000,0.806191
2017-07-19,sh.600150,17706074,3.851445,22.6500,22.8500,397601088.0000,1.284801
2017-07-20,sh.600150,9466735,0.309049,22.7200,22.9800,215184002.0000,0.686932
2017-07-21,sh.600150,8359723,-0.176052,22.6800,22.8700,189643650.0000,0.606604
2017-07-24,sh.600150,17331983,1.807760,23.0900,23.1600,395904720.0000,1.257656
2017-07-25,sh.600150,11129342,-0.779560,22.9100,23.2400,255985690.0000,0.807576
2017-07-26,sh.600150,12195204,1.178527,23.1800,23.2000,279902048.0000,0.884918
