date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601127,3084098,-5.715847,17.3200,18.2000,54475403.0000,2.164279
2017-06-02,sh.601127,4381253,0.115476,17.3400,17.5100,74519182.0000,3.074564
2017-06-05,sh.601127,2033190,0.865050,17.4900,17.6500,35525114.0000,1.426800
2017-06-06,sh.601127,1366966,0.000000,17.4900,17.5300,23762937.0000,0.959274
2017-06-07,sh.601127,2957904,2.515726,17.9300,17.9400,52611764.0000,2.075722
2017-06-08,sh.601127,2762378,-0.780811,17.7900,18.0700,49301788.0000,1.938511
2017-06-09,sh.601127,1964484,0.112415,17.8100,17.8500,34779551.0000,1.378585
2017-06-12,sh.601127,2554875,-0.561485,17.7100,17.7900,45105685.0000,1.792895
2017-06-13,sh.601127,7227012,5.872394,18.7500,19.0900,133379532.0000,5.071587
2017-06-14,sh.601127,4460780,-1.013336,18.5600,18.8500,82971318.0000,3.130372
2017-06-15,sh.601127,4710532,0.646556,18.6800,18.9800,88514155.0000,2.616962
2017-06-16,sh.601127,2644762,0.321196,18.7400,18.8500,49475833.0000,1.469312
2017-06-19,sh.601127,1946576,0.160089,18.7700,18.7900,36385556.0000,1.081431
2017-06-20,sh.601127,3237242,0.053278,18.7800,19.0900,61352546.0000,1.798468
2017-06-21,sh.601127,2025523,-0.638982,18.6600,18.9300,37855257.0000,1.125291
2017-06-22,sh.601127,4463197,0.750265,18.8000,19.3400,84455118.0000,2.479554
2017-06-23,sh.601127,9257385,3.617023,19.4800,19.9700,181051710.0000,5.142992
2017-06-26,sh.601127,4455166,-0.564675,19.3700,19.5400,86032265.0000,2.475092
2017-06-27,sh.601127,5261940,1.032519,19.5700,19.9800,103795189.0000,2.923300
2017-06-28,sh.601127,3272118,0.051100,19.5800,19.8200,64259358.0000,1.817843
2017-06-29,sh.601127,6690923,2.349341,20.0400,20.1800,133226436.0000,3.717179
2017-06-30,sh.601127,4353160,-0.449103,19.9500,20.1600,87007020.0000,2.418422
2017-07-03,sh.601127,6973475,4.010021,20.7500,20.8000,142283239.0000,3.874153
2017-07-04,sh.601127,5398034,-1.301207,20.4800,20.8800,110859508.0000,2.998908
2017-07-05,sh.601127,4846936,1.123045,20.7100,20.8000,100023197.0000,2.692742
2017-07-06,sh.601127,7692415,2.800588,21.2900,21.4800,162768746.0000,4.273564
2017-07-07,sh.601127,5488543,0.798488,21.4600,21.7700,117958092.0000,3.049191
2017-07-10,sh.601127,6210938,-1.258148,21.1900,21.9400,133846103.0000,3.450521
2017-07-11,sh.601127,7134094,-5.663052,19.9900,21.2800,145359335.0000,3.963386
2017-07-12,sh.601127,4578690,0.250131,20.0400,20.1800,90994840.0000,2.543717
2017-07-13,sh.601127,2693425,-0.449103,19.9500,20.1500,53932501.0000,1.496347
2017-07-14,sh.601127,2327788,0.802004,20.1100,20.1900,46592561.0000,1.293216
2017-07-17,sh.601127,6957344,-9.448043,18.2100,20.1100,131668809.0000,3.865191
2017-07-18,sh.601127,3409594,1.098302,18.4100,18.6800,62495975.0000,1.894219
2017-07-19,sh.601127,8363412,9.994570,20.2500,20.2500,168792023.0000,4.646340
2017-07-20,sh.601127,13820817,-0.246910,20.2000,20.9300,283571744.0000,7.678232
2017-07-21,sh.601127,5764661,-0.990103,20.0000,20.2200,114896262.0000,3.202589
2017-07-24,sh.601127,5950395,1.250000,20.2500,20.6500,119680943.0000,3.305775
2017-07-25,sh.601127,9316652,-6.320992,18.9700,19.5200,178086397.0000,5.175918
2017-07-26,sh.601127,3464809,-0.421718,18.8900,19.0000,65198208.0000,1.924894
2017-07-27,sh.601127,3664713,1.323452,19.1400,19.2700,70048433.0000,2.035952
2017-07-28,sh.601127,2530464,0.156743,19.1700,19.2500,48501704.0000,1.405813
2017-07-31,sh.601127,2846858,1.095457,19.3800,19.4000,55058643.0000,1.581588
2017-08-01,sh.601127,4115958,-1.960780,19.0000,19.4000,78734787.0000,2.286643
2017-08-02,sh.601127,2166990,-0.473685,18.9100,19.0800,41079394.0000,1.203883
2017-08-03,sh.601127,1766662,0.423056,18.9900,19.2500,33625583.0000,0.981479
2017-08-04,sh.601127,2040360,0.947869,19.1700,19.2500,38937879.0000,1.133533
2017-08-07,sh.601127,1496693,-0.521650,19.0700,19.2500,28543171.0000,0.831496
2017-08-08,sh.601127,2097524,-0.839013,18.9100,19.1700,39747483.0000,1.165291
2017-08-09,sh.601127,2214129,1.639341,19.2200,19.2400,42312463.0000,1.230072
2017-08-10,sh.601127,1870873,-1.664931,18.9000,19.2000,35462719.0000,1.039374
2017-08-11,sh.601127,1733842,0.052911,18.9100,19.0000,32678044.0000,0.963246
2017-08-14,sh.601127,1195647,0.634589,19.0300,19.0800,22726919.0000,0.664248
2017-08-15,sh.601127,1821100,0.840777,19.1900,19.2500,34867146.0000,1.011722
2017-08-16,sh.601127,3464624,1.354873,19.4500,19.4800,66817010.0000,1.924791
2017-08-17,sh.601127,3143140,1.079687,19.6600,19.6700,61233306.0000,1.746189
2017-08-18,sh.601127,6122102,1.373349,19.9300,20.2200,122466364.0000,3.401168
2017-08-21,sh.601127,3125780,0.301051,19.9900,20.3000,62556210.0000,1.736544
2017-08-22,sh.601127,2097711,-1.300651,19.7300,19.9800,41524095.0000,1.165395
2017-08-23,sh.601127,1579402,0.101371,19.7500,19.8700,31254218.0000,0.877446
2017-08-24,sh.601127,1750060,-0.050634,19.7400,19.9600,34682181.0000,0.972256
2017-08-25,sh.601127,2789294,1.215804,19.9800,20.1000,55617205.0000,1.549608
2017-08-28,sh.601127,3540577,1.101107,20.2000,20.3000,71327441.0000,1.966987
2017-08-29,sh.601127,3549970,0.940587,20.3900,20.5800,72424917.0000,1.972206
2017-08-30,sh.601127,3557448,-2.452183,19.8900,20.4400,71345929.0000,1.976360
2017-08-31,sh.601127,2209260,0.251388,19.9400,20.0800,44122241.0000,1.227367
2017-09-01,sh.601127,3169093,1.003003,20.1400,20.2700,63895081.0000,1.760607
2017-09-04,sh.601127,6361316,3.475674,20.8400,20.8500,130514816.0000,3.534064
2017-09-05,sh.601127,5029665,-0.575820,20.7200,21.1300,104845309.0000,2.794258
2017-09-06,sh.601127,3829758,0.627418,20.8500,21.2400,80240270.0000,2.127643
2017-09-07,sh.601127,6330707,2.446044,21.3600,21.4800,134246672.0000,3.517059
