date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.000651,50385538,-0.322772,33.9700,34.2800,1717571072.0000,0.843894
2017-06-02,sz.000651,59104049,-1.383577,33.5000,34.0800,1986512192.0000,0.989918
2017-06-05,sz.000651,39084146,-0.686566,33.2700,33.7000,1304214352.0000,0.654610
2017-06-06,sz.000651,79273316,2.975647,34.2600,34.3000,2687060096.0000,1.327727
2017-06-07,sz.000651,96207112,0.992412,34.6000,35.0000,3333755904.0000,1.611347
2017-06-08,sz.000651,113667099,4.768791,36.2500,36.3400,4032706928.0000,1.903779
2017-06-09,sz.000651,114405733,-0.579308,36.0400,37.1000,4163982768.0000,1.916151
2017-06-12,sz.000651,99137599,4.245279,37.5700,37.5700,3644884544.0000,1.660429
2017-06-13,sz.000651,66878314,-0.585577,37.3500,37.4800,2489127056.0000,1.120127
2017-06-14,sz.000651,87724616,-2.463181,36.4300,37.8000,3230802512.0000,1.469276
2017-06-15,sz.000651,70247051,0.301951,36.5400,36.9400,2554903632.0000,1.176549
2017-06-16,sz.000651,65617093,-1.505198,35.9900,36.8500,2375342144.0000,1.099003
2017-06-19,sz.000651,76160712,3.667684,37.3100,37.3400,2801038416.0000,1.275595
2017-06-20,sz.000651,85731758,0.000000,37.3100,37.8500,3208216608.0000,1.435898
2017-06-21,sz.000651,91981034,3.296702,38.5400,38.6100,3485219200.0000,1.540565
2017-06-22,sz.000651,128186288,0.207571,38.6200,39.6700,4999227648.0000,2.146957
2017-06-23,sz.000651,109628096,3.599170,40.0100,40.0800,4299981824.0000,1.836131
2017-06-26,sz.000651,122611768,1.574609,40.6400,41.5600,4996430336.0000,2.053591
2017-06-27,sz.000651,75671884,1.943900,41.4300,41.5000,3083068768.0000,1.267408
2017-06-28,sz.000651,89819589,-2.582669,40.3600,41.5600,3658564784.0000,1.504364
2017-06-29,sz.000651,70681775,0.346877,40.5000,40.8000,2847477072.0000,1.183830
2017-06-30,sz.000651,82878428,1.654316,41.1700,41.5600,3408326736.0000,1.388134
2017-07-03,sz.000651,73992678,-1.651680,40.4900,41.5500,3006312640.0000,1.239306
2017-07-04,sz.000651,104829316,-1.531249,39.8700,40.5500,4144721632.0000,1.755790
