date,code,volume,pctChg,close
2017-06-01,sz.002459,27467053,-0.522043,17.1500
2017-06-02,sz.002459,29219038,3.265303,17.7100
2017-06-05,sz.002459,22852168,-2.597398,17.2500
2017-06-06,sz.002459,16112678,-2.666661,16.7900
2017-06-07,sz.002459,36678764,5.419892,17.7000
2017-06-08,sz.002459,47415312,4.519770,18.5000
2017-06-09,sz.002459,27794475,-2.378381,18.0600
2017-06-12,sz.002459,16877910,-0.553712,17.9600
2017-06-13,sz.002459,18338791,-0.946538,17.7900
2017-06-14,sz.002459,16129786,-1.236657,17.5700
2017-06-15,sz.002459,14186270,-0.853726,17.4200
2017-06-16,sz.002459,12147016,-0.229626,17.3800
2017-06-19,sz.002459,13807643,-2.934398,16.8700
2017-06-20,sz.002459,11360465,0.652037,16.9800
2017-06-21,sz.002459,14523058,0.117788,17.0000
2017-06-22,sz.002459,13642600,-6.176472,15.9500
2017-06-23,sz.002459,9378411,0.501573,16.0300
2017-06-26,sz.002459,6521301,0.436679,16.1000
2017-06-27,sz.002459,9588144,-2.795036,15.6500
2017-06-28,sz.002459,5803301,0.000000,15.6500
2017-06-29,sz.002459,11449652,3.067090,16.1300
2017-06-30,sz.002459,6219678,-2.045871,15.8000
2017-07-03,sz.002459,5310500,0.443036,15.8700
2017-07-04,sz.002459,5368702,-1.512286,15.6300
2017-07-05,sz.002459,5091606,0.575817,15.7200
2017-07-06,sz.002459,6628076,-1.717560,15.4500
2017-07-07,sz.002459,9969276,1.941749,15.7500
2017-07-10,sz.002459,6428576,-1.714289,15.4800
2017-07-11,sz.002459,7937000,-3.488372,14.9400
2017-07-12,sz.002459,6493100,2.008034,15.2400
2017-07-13,sz.002459,3395200,-0.853019,15.1100
2017-07-14,sz.002459,2680600,-0.330902,15.0600
2017-07-17,sz.002459,10575862,-10.026560,13.5500
2017-07-18,sz.002459,5369511,2.730626,13.9200
2017-07-19,sz.002459,4067505,-0.502871,13.8500
2017-07-20,sz.002459,3737201,-0.649821,13.7600
2017-07-21,sz.002459,4415701,-1.308142,13.5800
2017-07-24,sz.002459,3598400,1.251842,13.7500
2017-07-25,sz.002459,2744501,-1.672724,13.5200
2017-07-26,sz.002459,2263000,0.443783,13.5800
2017-07-27,sz.002459,4286304,0.957291,13.7100
2017-07-28,sz.002459,4201012,0.583515,13.7900
2017-07-31,sz.002459,2938551,0.362583,13.8400
2017-08-01,sz.002459,12472284,8.020229,14.9500
2017-08-02,sz.002459,12536799,-1.605350,14.7100
2017-08-03,sz.002459,6352137,-0.951736,14.5700
2017-08-04,sz.002459,5400060,-2.196292,14.2500
2017-08-07,sz.002459,2489879,0.912281,14.3800
2017-08-08,sz.002459,3817901,0.278164,14.4200
2017-08-09,sz.002459,3311102,-1.040219,14.2700
2017-08-10,sz.002459,5029301,-3.714090,13.7400
2017-08-11,sz.002459,5063800,0.873362,13.8600
2017-08-14,sz.002459,3833100,1.948055,14.1300
2017-08-15,sz.002459,3356327,0.353858,14.1800
2017-08-16,sz.002459,3299962,-0.564174,14.1000
2017-08-17,sz.002459,6687852,1.063827,14.2500
2017-08-18,sz.002459,5135787,-0.982459,14.1100
2017-08-21,sz.002459,3519210,1.133953,14.2700
2017-08-22,sz.002459,3941000,-2.242471,13.9500
2017-08-23,sz.002459,3065932,-1.290318,13.7700
2017-08-24,sz.002459,3216400,-0.217870,13.7400
2017-08-25,sz.002459,3118821,1.164482,13.9000
2017-08-28,sz.002459,3028819,0.575539,13.9800
2017-08-29,sz.002459,4013122,-0.286123,13.9400
2017-08-30,sz.002459,2955353,0.286944,13.9800
2017-08-31,sz.002459,3319850,-1.430614,13.7800
2017-09-01,sz.002459,2950401,0.653122,13.8700
2017-09-04,sz.002459,3489600,-0.432584,13.8100
2017-09-05,sz.002459,2809046,0.072406,13.8200
2017-09-06,sz.002459,3565806,-0.723585,13.7200
2017-09-07,sz.002459,3797059,0.437314,13.7800
2017-09-08,sz.002459,3706061,-0.943397,13.6500
2017-09-11,sz.002459,2211170,0.366302,13.7000
2017-09-12,sz.002459,3748500,-1.094888,13.5500
2017-09-13,sz.002459,3269500,0.073802,13.5600
2017-09-14,sz.002459,2531396,-0.811214,13.4500
2017-09-15,sz.002459,2775500,0.446100,13.5100
2017-09-18,sz.002459,6232832,2.664690,13.8700
2017-09-19,sz.002459,3313296,-0.937276,13.7400
2017-09-20,sz.002459,2491133,0.145564,13.7600
2017-09-21,sz.002459,3115322,-2.325586,13.4400
2017-09-22,sz.002459,2248300,-0.446425,13.3800
2017-09-25,sz.002459,2766160,-1.195814,13.2200
2017-09-26,sz.002459,2583802,0.000000,13.2200
2017-09-27,sz.002459,1581578,0.075637,13.2300
2017-09-28,sz.002459,1904646,-0.377923,13.1800
2017-09-29,sz.002459,1551750,0.379357,13.2300
2017-10-09,sz.002459,2367401,0.302350,13.2700
2017-10-10,sz.002459,1981132,0.904295,13.3900
2017-10-11,sz.002459,2003709,-0.746829,13.2900
2017-10-12,sz.002459,2038553,-0.526710,13.2200
2017-10-13,sz.002459,2266061,0.907715,13.3400
2017-10-16,sz.002459,5763946,2.248877,13.6400
2017-10-17,sz.002459,11770973,3.812313,14.1600
2017-10-18,sz.002459,8590284,-1.059319,14.0100
2017-10-19,sz.002459,3559268,-0.785158,13.9000
2017-10-20,sz.002459,3140869,1.438854,14.1000
2017-10-23,sz.002459,3259514,-1.418445,13.9000
2017-10-24,sz.002459,3130569,-2.158268,13.6000
2017-10-25,sz.002459,2330615,0.000000,13.6000
2017-10-26,sz.002459,6508388,3.823526,14.1200
2017-10-27,sz.002459,4077701,-2.691219,13.7400
2017-10-30,sz.002459,3483653,-3.202326,13.3000
2017-10-31,sz.002459,1501905,0.751875,13.4000
2017-11-01,sz.002459,1605301,-0.149250,13.3800
2017-11-02,sz.002459,2084200,0.074740,13.3900
2017-11-03,sz.002459,1856337,-0.074684,13.3800
2017-11-06,sz.002459,1580600,-1.420034,13.1900
2017-11-07,sz.002459,1717700,-0.379069,13.1400
2017-11-08,sz.002459,1603101,0.152203,13.1600
2017-11-09,sz.002459,1731732,-0.607902,13.0800
2017-11-10,sz.002459,1549246,-0.076454,13.0700
2017-11-13,sz.002459,1591463,0.076513,13.0800
2017-11-14,sz.002459,2634897,-0.917430,12.9600
2017-11-15,sz.002459,3780796,3.009262,13.3500
2017-11-16,sz.002459,3958900,0.299625,13.3900
2017-11-17,sz.002459,3157202,-0.746829,13.2900
2017-11-20,sz.002459,2066022,-0.827687,13.1800
2017-11-21,sz.002459,1554601,-1.820946,12.9400
2017-11-22,sz.002459,1067400,-0.540956,12.8700
2017-11-23,sz.002459,1743500,-0.854698,12.7600
2017-11-24,sz.002459,2452601,-1.332289,12.5900
2017-11-27,sz.002459,3254950,-6.115969,11.8200
2017-11-28,sz.002459,3999200,1.353637,11.9800
2017-11-29,sz.002459,2243701,2.003345,12.2200
2017-11-30,sz.002459,3168275,0.490994,12.2800
2017-12-01,sz.002459,977831,0.244305,12.3100
2017-12-04,sz.002459,1112200,-1.543465,12.1200
2017-12-05,sz.002459,1950800,-2.475249,11.8200
2017-12-06,sz.002459,2005874,1.184436,11.9600
2017-12-07,sz.002459,1052502,-0.752510,11.8700
2017-12-08,sz.002459,1300824,1.432183,12.0400
2017-12-11,sz.002459,1201000,0.249167,12.0700
2017-12-12,sz.002459,979400,-0.414244,12.0200
2017-12-13,sz.002459,680352,0.582360,12.0900
2017-12-14,sz.002459,996300,-1.323406,11.9300
2017-12-15,sz.002459,3075902,1.257331,12.0800
2017-12-18,sz.002459,1401801,-1.158943,11.9400
2017-12-19,sz.002459,2429502,0.670024,12.0200
2017-12-20,sz.002459,3834711,0.665557,12.1000
2017-12-21,sz.002459,3572600,-0.578518,12.0300
2017-12-22,sz.002459,2875409,-0.581876,11.9600
2017-12-25,sz.002459,1242525,-0.919730,11.8500
2017-12-26,sz.002459,1422762,-0.421942,11.8000
2017-12-27,sz.002459,2323956,-0.423730,11.7500
2017-12-28,sz.002459,1764800,-0.085108,11.7400
2017-12-29,sz.002459,1487700,1.192507,11.8800
2018-01-02,sz.002459,955908,0.000000,11.8800
2018-01-03,sz.002459,6798592,2.525254,12.1800
2018-01-04,sz.002459,3905556,-1.231532,12.0300
2018-01-05,sz.002459,3346755,0.249382,12.0600
2018-01-08,sz.002459,2842900,-1.575460,11.8700
2018-01-09,sz.002459,1544801,-0.168488,11.8500
2018-01-10,sz.002459,2737628,-0.843885,11.7500
2018-01-11,sz.002459,1161010,0.170217,11.7700
2018-01-12,sz.002459,1406500,-0.509774,11.7100
2018-01-15,sz.002459,1211300,0.085399,11.7200
2018-01-16,sz.002459,1144800,-0.085326,11.7100
2018-01-17,sz.002459,2199152,-0.256189,11.6800
2018-01-18,sz.002459,1106000,0.000000,11.6800
2018-01-19,sz.002459,1788212,-0.256855,11.6500
2018-01-22,sz.002459,1327100,1.201720,11.7900
2018-01-23,sz.002459,1916800,-0.339270,11.7500
2018-01-24,sz.002459,1054961,0.085108,11.7600
2018-01-25,sz.002459,1849851,-0.340136,11.7200
2018-01-26,sz.002459,1881400,-0.341297,11.6800
2018-01-29,sz.002459,1300700,-0.342465,11.6400
2018-01-30,sz.002459,1535305,0.343642,11.6800
2018-01-31,sz.002459,1826801,-0.513702,11.6200
2018-02-01,sz.002459,3436155,-0.344234,11.5800
2018-02-02,sz.002459,4694637,0.690846,11.6600
2018-02-05,sz.002459,3683969,-0.257288,11.6300
2018-02-06,sz.002459,3288201,0.085986,11.6400
2018-02-07,sz.002459,1745700,-0.601380,11.5700
2018-02-08,sz.002459,903300,-0.086424,11.5600
2018-02-09,sz.002459,2154451,-0.086507,11.5500
2018-02-12,sz.002459,1442800,1.125542,11.6800
2018-02-13,sz.002459,2518001,-0.171237,11.6600
2018-02-14,sz.002459,2059487,0.943402,11.7700
2018-02-22,sz.002459,2419237,1.699234,11.9700
2018-02-23,sz.002459,5292100,2.422723,12.2600
2018-02-26,sz.002459,2445451,0.407832,12.3100
2018-02-27,sz.002459,1521901,-0.893587,12.2000
2018-02-28,sz.002459,1845700,0.245899,12.2300
2018-03-01,sz.002459,1416100,-0.408824,12.1800
2018-03-02,sz.002459,4284103,2.873558,12.5300
2018-03-05,sz.002459,4148421,1.596168,12.7300
2018-03-06,sz.002459,1904148,-0.392767,12.6800
2018-03-07,sz.002459,2796720,-1.498427,12.4900
2018-03-08,sz.002459,1642211,0.640512,12.5700
2018-03-09,sz.002459,2226405,-0.079549,12.5600
2018-03-12,sz.002459,3696773,0.636942,12.6400
2018-03-13,sz.002459,2180752,-1.898740,12.4000
2018-03-14,sz.002459,2796853,1.129035,12.5400
2018-03-15,sz.002459,2709348,0.398726,12.5900
2018-03-16,sz.002459,2130753,0.158852,12.6100
2018-03-19,sz.002459,1910873,-0.158600,12.5900
2018-03-20,sz.002459,2127620,-1.509138,12.4000
2018-03-21,sz.002459,2178964,-0.322580,12.3600
2018-03-22,sz.002459,1344072,0.809065,12.4600
2018-03-23,sz.002459,2538221,-2.407706,12.1600
2018-03-26,sz.002459,1601342,-0.328947,12.1200
2018-03-27,sz.002459,2624021,4.207923,12.6300
2018-03-28,sz.002459,1860999,-1.266824,12.4700
2018-03-29,sz.002459,1394991,0.160381,12.4900
2018-03-30,sz.002459,1495800,-0.160124,12.4700
2018-04-02,sz.002459,1426200,-1.283078,12.3100
2018-04-03,sz.002459,1243310,-0.568649,12.2400
2018-04-04,sz.002459,767311,0.081701,12.2500
2018-04-09,sz.002459,783715,-0.163269,12.2300
2018-04-10,sz.002459,580200,-0.163528,12.2100
2018-04-11,sz.002459,811812,0.327600,12.2500
2018-04-12,sz.002459,1794711,1.714286,12.4600
2018-04-13,sz.002459,1073181,0.000000,12.4600
2018-04-16,sz.002459,1883092,-1.364367,12.2900
2018-04-17,sz.002459,987600,-0.732304,12.2000
2018-04-18,sz.002459,887700,0.000000,12.2000
2018-04-19,sz.002459,940300,0.081969,12.2100
2018-04-20,sz.002459,1363759,1.392302,12.3800
2018-04-23,sz.002459,1365511,0.242324,12.4100
2018-04-24,sz.002459,1078413,0.080582,12.4200
2018-04-25,sz.002459,1310961,0.241544,12.4500
2018-04-26,sz.002459,1450089,-0.240962,12.4200
2018-04-27,sz.002459,1208602,-0.402578,12.3700
2018-05-02,sz.002459,838600,-0.242520,12.3400
2018-05-03,sz.002459,1055049,0.081039,12.3500
2018-05-04,sz.002459,854300,-0.323886,12.3100
2018-05-07,sz.002459,1519469,1.380984,12.4800
2018-05-08,sz.002459,6032817,6.250006,13.2600
2018-05-09,sz.002459,2209224,-0.904976,13.1400
2018-05-10,sz.002459,1546663,-0.152210,13.1200
2018-05-11,sz.002459,1359900,-0.152435,13.1000
2018-05-14,sz.002459,950300,0.076330,13.1100
2018-05-15,sz.002459,736820,-0.457662,13.0500
2018-05-16,sz.002459,1719320,0.996169,13.1800
2018-05-17,sz.002459,652900,-0.455238,13.1200
2018-05-18,sz.002459,444510,-0.076221,13.1100
2018-05-21,sz.002459,836691,0.381390,13.1600
2018-05-22,sz.002459,816002,-1.139815,13.0100
2018-05-23,sz.002459,866100,-0.999232,12.8800
2018-05-24,sz.002459,807901,0.155276,12.9000
2018-05-25,sz.002459,528851,-0.155035,12.8800
2018-05-28,sz.002459,877940,0.155276,12.9000
2018-05-29,sz.002459,711000,-0.465112,12.8400
2018-05-30,sz.002459,794800,-1.869157,12.6000
2018-05-31,sz.002459,433602,0.634920,12.6800
2018-06-01,sz.002459,348221,-0.315457,12.6400
2018-06-04,sz.002459,431510,-0.237347,12.6100
2018-06-05,sz.002459,835000,-0.079296,12.6000
2018-06-06,sz.002459,2130201,-1.031747,12.4700
2018-06-07,sz.002459,2570782,0.320769,12.5100
2018-06-08,sz.002459,1398253,0.079938,12.5200
2018-06-11,sz.002459,364900,-0.399363,12.4700
2018-06-12,sz.002459,411000,0.080187,12.4800
2018-06-13,sz.002459,557200,-0.641025,12.4000
2018-06-14,sz.002459,532400,-0.322580,12.3600
2018-06-15,sz.002459,2042799,0.647249,12.4400
2018-06-19,sz.002459,2572882,-1.205785,12.2900
2018-06-20,sz.002459,2115900,-0.244099,12.2600
2018-06-21,sz.002459,1329500,-0.326264,12.2200
2018-06-22,sz.002459,803562,0.163662,12.2400
2018-06-25,sz.002459,536900,0.000000,12.2400
2018-06-26,sz.002459,1019131,0.000000,12.2400
2018-06-27,sz.002459,826900,-0.245096,12.2100
2018-06-28,sz.002459,740438,-0.245698,12.1800
2018-06-29,sz.002459,1169200,0.985221,12.3000
2018-07-02,sz.002459,595101,-0.894314,12.1900
2018-07-03,sz.002459,1072300,-0.328138,12.1500
2018-07-04,sz.002459,1062900,0.000000,12.1500
2018-07-05,sz.002459,3217809,0.246919,12.1800
2018-07-06,sz.002459,672200,0.000000,12.1800
2018-07-09,sz.002459,711910,0.574710,12.2500
2018-07-10,sz.002459,544210,-0.571426,12.1800
2018-07-11,sz.002459,1234224,-0.246311,12.1500
2018-07-12,sz.002459,1405657,0.000000,12.1500
2018-07-13,sz.002459,1189102,0.000000,12.1500
2018-07-16,sz.002459,1558052,-0.164605,12.1300
2018-07-17,sz.002459,1492753,-0.412203,12.0800
2018-07-18,sz.002459,1292200,-0.331126,12.0400
2018-07-19,sz.002459,0,0.000000,12.0400
2018-07-20,sz.002459,0,0.000000,12.0400
2018-07-23,sz.002459,0,0.000000,12.0400
2018-07-24,sz.002459,0,0.000000,12.0400
2018-07-25,sz.002459,0,0.000000,12.0400
2018-07-26,sz.002459,0,0.000000,12.0400
2018-07-27,sz.002459,0,0.000000,12.0400
2018-07-30,sz.002459,0,0.000000,12.0400
2018-07-31,sz.002459,0,0.000000,12.0400
2018-08-01,sz.002459,0,0.000000,12.0400
2018-08-02,sz.002459,0,0.000000,12.0400
2018-08-03,sz.002459,0,0.000000,12.0400
2018-08-06,sz.002459,0,0.000000,12.0400
2018-08-07,sz.002459,0,0.000000,12.0400
2018-08-08,sz.002459,0,0.000000,12.0400
2018-08-09,sz.002459,0,0.000000,12.0400
2018-08-10,sz.002459,0,0.000000,12.0400
2018-08-13,sz.002459,0,0.000000,12.0400
2018-08-14,sz.002459,0,0.000000,12.0400
2018-08-15,sz.002459,0,0.000000,12.0400
2018-08-16,sz.002459,0,0.000000,12.0400
2018-08-17,sz.002459,0,0.000000,12.0400
2018-08-20,sz.002459,0,0.000000,12.0400
2018-08-21,sz.002459,0,0.000000,12.0400
2018-08-22,sz.002459,0,0.000000,12.0400
2018-08-23,sz.002459,0,0.000000,12.0400
2018-08-24,sz.002459,0,0.000000,12.0400
2018-08-27,sz.002459,0,0.000000,12.0400
2018-08-28,sz.002459,0,0.000000,12.0400
2018-08-29,sz.002459,0,0.000000,12.0400
2018-08-30,sz.002459,0,0.000000,12.0400
2018-08-31,sz.002459,0,0.000000,12.0400
2018-09-03,sz.002459,0,0.000000,12.0400
2018-09-04,sz.002459,0,0.000000,12.0400
2018-09-05,sz.002459,0,0.000000,12.0400
2018-09-06,sz.002459,0,0.000000,12.0400
2018-09-07,sz.002459,0,0.000000,12.0400
2018-09-10,sz.002459,0,0.000000,12.0400
2018-09-11,sz.002459,0,0.000000,12.0400
2018-09-12,sz.002459,0,0.000000,12.0400
2018-09-13,sz.002459,0,0.000000,12.0400
2018-09-14,sz.002459,0,0.000000,12.0400
2018-09-17,sz.002459,0,0.000000,12.0400
2018-09-18,sz.002459,0,0.000000,12.0400
2018-09-19,sz.002459,0,0.000000,12.0400
2018-09-20,sz.002459,0,0.000000,12.0400
2018-09-21,sz.002459,0,0.000000,12.0400
2018-09-25,sz.002459,0,0.000000,12.0400
2018-09-26,sz.002459,0,0.000000,12.0400
2018-09-27,sz.002459,0,0.000000,12.0400
2018-09-28,sz.002459,0,0.000000,12.0400
2018-10-08,sz.002459,0,0.000000,12.0400
2018-10-09,sz.002459,0,0.000000,12.0400
2018-10-10,sz.002459,0,0.000000,12.0400
2018-10-11,sz.002459,0,0.000000,12.0400
2018-10-12,sz.002459,0,0.000000,12.0400
2018-10-15,sz.002459,0,0.000000,12.0400
2018-10-16,sz.002459,0,0.000000,12.0400
2018-10-17,sz.002459,0,0.000000,12.0400
2018-10-18,sz.002459,0,0.000000,12.0400
2018-10-19,sz.002459,0,0.000000,12.0400
2018-10-22,sz.002459,0,0.000000,12.0400
2018-10-23,sz.002459,0,0.000000,12.0400
2018-10-24,sz.002459,0,0.000000,12.0400
2018-10-25,sz.002459,0,0.000000,12.0400
2018-10-26,sz.002459,0,0.000000,12.0400
2018-10-29,sz.002459,0,0.000000,12.0400
2018-10-30,sz.002459,0,0.000000,12.0400
2018-10-31,sz.002459,0,0.000000,12.0400
2018-11-01,sz.002459,0,0.000000,12.0400
2018-11-02,sz.002459,0,0.000000,12.0400
2018-11-05,sz.002459,1320701,9.966776,13.2400
2018-11-06,sz.002459,641800,9.969793,14.5600
2018-11-07,sz.002459,831202,10.027470,16.0200
2018-11-08,sz.002459,47171800,-9.987517,14.4200
2018-11-09,sz.002459,43783177,-9.986134,12.9800
2018-11-12,sz.002459,49853328,-6.625576,12.1200
2018-11-13,sz.002459,34374558,-1.320131,11.9600
2018-11-14,sz.002459,26422627,-1.755853,11.7500
2018-11-15,sz.002459,28329495,-1.446809,11.5800
2018-11-16,sz.002459,31964648,2.245252,11.8400
2018-11-19,sz.002459,20104896,-0.422299,11.7900
2018-11-20,sz.002459,15916152,-2.629350,11.4800
2018-11-21,sz.002459,25794115,-5.400696,10.8600
2018-11-22,sz.002459,13123158,0.092083,10.8700
2018-11-23,sz.002459,21779144,-8.555660,9.9400
2018-11-26,sz.002459,14711152,-0.905424,9.8500
2018-11-27,sz.002459,13246644,1.522839,10.0000
2018-11-28,sz.002459,11997463,0.400000,10.0400
2018-11-29,sz.002459,13112000,-5.179278,9.5200
2018-11-30,sz.002459,15029711,-2.205883,9.3100
2018-12-03,sz.002459,12996320,2.792688,9.5700
2018-12-04,sz.002459,9194546,0.313487,9.6000
2018-12-05,sz.002459,21967946,2.499997,9.8400
2018-12-06,sz.002459,11812600,-2.947154,9.5500
2018-12-07,sz.002459,11028399,1.465962,9.6900
2018-12-10,sz.002459,8063599,-0.825593,9.6100
2018-12-11,sz.002459,7189000,1.248698,9.7300
2018-12-12,sz.002459,7951400,0.205555,9.7500
2018-12-13,sz.002459,7247046,-0.512822,9.7000
2018-12-14,sz.002459,10644209,-5.154639,9.2000
2018-12-17,sz.002459,7182611,1.956525,9.3800
2018-12-18,sz.002459,7222302,0.533051,9.4300
2018-12-19,sz.002459,7801647,0.636262,9.4900
2018-12-20,sz.002459,5055000,-0.948368,9.4000
2018-12-21,sz.002459,5344100,-0.957438,9.3100
2018-12-24,sz.002459,3944977,-0.751887,9.2400
2018-12-25,sz.002459,9541030,-5.519483,8.7300
2018-12-26,sz.002459,4771201,-0.572729,8.6800
2018-12-27,sz.002459,5863601,-2.764985,8.4400
2018-12-28,sz.002459,4686501,-0.829380,8.3700
2019-01-02,sz.002459,3681500,-0.477897,8.3300
2019-01-03,sz.002459,3854853,-0.120051,8.3200
2019-01-04,sz.002459,6298200,1.081733,8.4100
2019-01-07,sz.002459,5384720,1.545780,8.5400
2019-01-08,sz.002459,11350983,3.629981,8.8500
2019-01-09,sz.002459,6560874,-1.355942,8.7300
2019-01-10,sz.002459,5635795,-0.687279,8.6700
2019-01-11,sz.002459,5794753,0.576704,8.7200
2019-01-14,sz.002459,4788982,-1.376145,8.6000
2019-01-15,sz.002459,4822400,1.046502,8.6900
2019-01-16,sz.002459,6896700,0.230155,8.7100
2019-01-17,sz.002459,5650800,-2.411022,8.5000
2019-01-18,sz.002459,3541441,0.235299,8.5200
2019-01-21,sz.002459,1820300,9.976519,9.3700
2019-01-22,sz.002459,1408200,10.032020,10.3100
2019-01-23,sz.002459,44574040,5.722591,10.9000
2019-01-24,sz.002459,36311768,4.403675,11.3800
2019-01-25,sz.002459,32536598,10.017580,12.5200
2019-01-28,sz.002459,45450245,-3.194893,12.1200
2019-01-29,sz.002459,33756739,7.178217,12.9900
2019-01-30,sz.002459,19579628,-10.007700,11.6900
2019-01-31,sz.002459,21882120,-10.008550,10.5200
2019-02-01,sz.002459,17169843,1.045624,10.6300
2019-02-11,sz.002459,14245745,3.574789,11.0100
2019-02-12,sz.002459,20067997,4.450498,11.5000
2019-02-13,sz.002459,20944494,-3.304349,11.1200
2019-02-14,sz.002459,20011918,3.417267,11.5000
2019-02-15,sz.002459,26539023,3.913042,11.9500
2019-02-18,sz.002459,18632938,1.673639,12.1500
2019-02-19,sz.002459,13954984,-2.469130,11.8500
2019-02-20,sz.002459,14338302,2.278477,12.1200
2019-02-21,sz.002459,13496202,-2.475249,11.8200
2019-02-22,sz.002459,25021184,6.091373,12.5400
2019-02-25,sz.002459,19460131,4.944178,13.1600
2019-02-26,sz.002459,12668100,-2.963521,12.7700
2019-02-27,sz.002459,18714562,-4.306971,12.2200
2019-02-28,sz.002459,9973095,0.000000,12.2200
2019-03-01,sz.002459,6258551,0.245497,12.2500
2019-03-04,sz.002459,10522505,1.551017,12.4400
2019-03-05,sz.002459,11359678,2.652740,12.7700
2019-03-06,sz.002459,17066199,1.801093,13.0000
2019-03-07,sz.002459,14756338,1.384618,13.1800
2019-03-08,sz.002459,12070030,-7.056148,12.2500
2019-03-11,sz.002459,12280115,7.102040,13.1200
2019-03-12,sz.002459,17049768,3.124999,13.5300
2019-03-13,sz.002459,14945960,-5.321503,12.8100
2019-03-14,sz.002459,9851022,0.624511,12.8900
2019-03-15,sz.002459,7113600,-0.853379,12.7800
2019-03-18,sz.002459,7034247,-0.156491,12.7600
2019-03-19,sz.002459,6287402,-1.802512,12.5300
2019-03-20,sz.002459,10811793,1.835599,12.7600
2019-03-21,sz.002459,6750244,-1.332289,12.5900
