date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600031,27587378,1.014488,6.9700,7.0100,191535950.0000,0.363291
2017-06-02,sh.600031,27101398,-0.573888,6.9300,6.9600,186453731.0000,0.356892
2017-06-05,sh.600031,25245382,-0.721497,6.8800,7.0000,174416105.0000,0.332450
2017-06-06,sh.600031,18214679,-0.436050,6.8500,6.9000,124625873.0000,0.239865
2017-06-07,sh.600031,27217485,1.751823,6.9700,6.9700,188314894.0000,0.358420
2017-06-08,sh.600031,20755235,-0.143468,6.9600,6.9900,144307868.0000,0.273321
2017-06-09,sh.600031,103505692,4.885059,7.3000,7.3300,742321408.0000,1.363041
2017-06-12,sh.600031,72897382,-0.136989,7.2900,7.4000,533975152.0000,0.959968
2017-06-13,sh.600031,41451387,0.411525,7.3200,7.4100,303739296.0000,0.545863
2017-06-14,sh.600031,52728857,0.136609,7.3300,7.4500,388243136.0000,0.694373
2017-06-15,sh.600031,44402867,0.136429,7.3400,7.4000,325853792.0000,0.584730
2017-06-16,sh.600031,34727718,-1.089917,7.2600,7.3600,252261210.0000,0.457321
2017-06-19,sh.600031,60339180,2.892556,7.4700,7.4900,447629520.0000,0.794592
2017-06-20,sh.600031,33539459,-0.401603,7.4400,7.5300,250007851.0000,0.441673
2017-06-21,sh.600031,41183310,0.134405,7.4500,7.5900,307456080.0000,0.542333
2017-06-22,sh.600031,103981831,2.013424,7.6000,7.8000,796255360.0000,1.369311
2017-06-23,sh.600031,71914773,1.842103,7.7400,7.7500,550435744.0000,0.947028
2017-06-26,sh.600031,156338076,7.105946,8.2900,8.4700,1278943344.0000,2.058777
2017-06-27,sh.600031,100467969,0.361879,8.3200,8.3500,830567072.0000,1.323038
2017-06-28,sh.600031,87306415,-2.163454,8.1400,8.3400,714727680.0000,1.149717
2017-06-29,sh.600031,65695076,0.368547,8.1700,8.2500,536578368.0000,0.865122
2017-06-30,sh.600031,64566177,-0.489596,8.1300,8.1600,520590976.0000,0.850256
2017-07-03,sh.600031,58440665,-0.738012,8.0700,8.1600,470313824.0000,0.769590
2017-07-04,sh.600031,68396738,0.371756,8.1000,8.2200,555901840.0000,0.900699
2017-07-05,sh.600031,59675173,1.234561,8.2000,8.2000,484731584.0000,0.785847
2017-07-06,sh.600031,84750800,-2.804878,7.9700,8.1900,680168960.0000,1.116062
2017-07-07,sh.600031,57766879,0.250941,7.9900,8.0300,460148480.0000,0.760717
2017-07-10,sh.600031,134808211,3.879855,8.3000,8.3300,1103367024.0000,1.775255
2017-07-11,sh.600031,89568106,-2.891563,8.0600,8.2700,728265472.0000,1.179500
2017-07-12,sh.600031,74208498,-1.364772,7.9500,8.0900,588664656.0000,0.977233
2017-07-13,sh.600031,95186111,-1.635216,7.8200,8.1300,757866720.0000,1.253482
