date,code,volume,pctChg,close
2018-02-26,sz.002532,8112803,2.145216,6.1900
2018-02-27,sz.002532,9146821,2.100163,6.3200
2018-02-28,sz.002532,7013340,-0.316455,6.3000
2018-03-01,sz.002532,0,0.000000,6.3000
2018-03-02,sz.002532,0,0.000000,6.3000
2018-03-05,sz.002532,0,0.000000,6.3000
2018-03-06,sz.002532,0,0.000000,6.3000
2018-03-07,sz.002532,0,0.000000,6.3000
2018-03-08,sz.002532,0,0.000000,6.3000
2018-03-09,sz.002532,0,0.000000,6.3000
2018-03-12,sz.002532,0,0.000000,6.3000
2018-03-13,sz.002532,0,0.000000,6.3000
2018-03-14,sz.002532,0,0.000000,6.3000
2018-03-15,sz.002532,0,0.000000,6.3000
2018-03-16,sz.002532,0,0.000000,6.3000
2018-03-19,sz.002532,0,0.000000,6.3000
2018-03-20,sz.002532,0,0.000000,6.3000
2018-03-21,sz.002532,0,0.000000,6.3000
2018-03-22,sz.002532,0,0.000000,6.3000
2018-03-23,sz.002532,0,0.000000,6.3000
2018-03-26,sz.002532,0,0.000000,6.3000
2018-03-27,sz.002532,0,0.000000,6.3000
2018-03-28,sz.002532,0,0.000000,6.3000
2018-03-29,sz.002532,0,0.000000,6.3000
2018-03-30,sz.002532,0,0.000000,6.3000
2018-04-02,sz.002532,0,0.000000,6.3000
2018-04-03,sz.002532,0,0.000000,6.3000
2018-04-04,sz.002532,0,0.000000,6.3000
2018-04-09,sz.002532,0,0.000000,6.3000
2018-04-10,sz.002532,0,0.000000,6.3000
2018-04-11,sz.002532,0,0.000000,6.3000
2018-04-12,sz.002532,0,0.000000,6.3000
2018-04-13,sz.002532,0,0.000000,6.3000
2018-04-16,sz.002532,0,0.000000,6.3000
2018-04-17,sz.002532,0,0.000000,6.3000
2018-04-18,sz.002532,0,0.000000,6.3000
2018-04-19,sz.002532,0,0.000000,6.3000
2018-04-20,sz.002532,0,0.000000,6.3000
2018-04-23,sz.002532,0,0.000000,6.3000
2018-04-24,sz.002532,0,0.000000,6.3000
2018-04-25,sz.002532,0,0.000000,6.3000
2018-04-26,sz.002532,0,0.000000,6.3000
2018-04-27,sz.002532,0,0.000000,6.3000
2018-05-02,sz.002532,0,0.000000,6.3000
2018-05-03,sz.002532,0,0.000000,6.3000
2018-05-04,sz.002532,0,0.000000,6.3000
2018-05-07,sz.002532,0,0.000000,6.3000
2018-05-08,sz.002532,0,0.000000,6.3000
2018-05-09,sz.002532,0,0.000000,6.1000
2018-05-10,sz.002532,0,0.000000,6.1000
2018-05-11,sz.002532,0,0.000000,6.1000
2018-05-14,sz.002532,0,0.000000,6.1000
2018-05-15,sz.002532,0,0.000000,6.1000
2018-05-16,sz.002532,0,0.000000,6.1000
2018-05-17,sz.002532,0,0.000000,6.1000
2018-05-18,sz.002532,0,0.000000,6.1000
2018-05-21,sz.002532,0,0.000000,6.1000
2018-05-22,sz.002532,0,0.000000,6.1000
2018-05-23,sz.002532,0,0.000000,6.1000
2018-05-24,sz.002532,0,0.000000,6.1000
2018-05-25,sz.002532,0,0.000000,6.1000
2018-05-28,sz.002532,0,0.000000,6.1000
2018-05-29,sz.002532,0,0.000000,6.1000
2018-05-30,sz.002532,0,0.000000,6.1000
2018-05-31,sz.002532,0,0.000000,6.1000
2018-06-01,sz.002532,0,0.000000,6.1000
2018-06-04,sz.002532,0,0.000000,6.1000
2018-06-05,sz.002532,0,0.000000,6.1000
2018-06-06,sz.002532,0,0.000000,6.1000
2018-06-07,sz.002532,0,0.000000,6.1000
2018-06-08,sz.002532,0,0.000000,6.1000
2018-06-11,sz.002532,0,0.000000,6.1000
2018-06-12,sz.002532,0,0.000000,6.1000
2018-06-13,sz.002532,0,0.000000,6.1000
2018-06-14,sz.002532,0,0.000000,6.1000
2018-06-15,sz.002532,896700,-10.000000,5.4900
2018-06-19,sz.002532,11021476,-10.018210,4.9400
2018-06-20,sz.002532,4495031,-0.809716,4.9000
2018-06-21,sz.002532,4622603,0.612239,4.9300
2018-06-22,sz.002532,3007575,-0.811358,4.8900
2018-06-25,sz.002532,5859074,-2.658479,4.7600
2018-06-26,sz.002532,2618039,-0.420178,4.7400
2018-06-27,sz.002532,2591983,-1.265822,4.6800
2018-06-28,sz.002532,1672120,-0.641020,4.6500
2018-06-29,sz.002532,2747378,2.365594,4.7600
2018-07-02,sz.002532,1994313,-1.260513,4.7000
2018-07-03,sz.002532,3345507,3.404262,4.8600
2018-07-04,sz.002532,1950900,-1.440333,4.7900
2018-07-05,sz.002532,2022833,-2.922753,4.6500
2018-07-06,sz.002532,2606380,1.075263,4.7000
2018-07-09,sz.002532,1681000,1.276605,4.7600
2018-07-10,sz.002532,3211333,1.890749,4.8500
2018-07-11,sz.002532,3354769,2.886595,4.9900
2018-07-12,sz.002532,7001888,5.210426,5.2500
2018-07-13,sz.002532,4969500,-3.047616,5.0900
2018-07-16,sz.002532,2208210,-0.785854,5.0500
2018-07-17,sz.002532,1873882,0.594054,5.0800
2018-07-18,sz.002532,4979470,0.590555,5.1100
2018-07-19,sz.002532,1949280,-1.174167,5.0500
2018-07-20,sz.002532,2563304,1.980196,5.1500
2018-07-23,sz.002532,1364900,0.194170,5.1600
2018-07-24,sz.002532,2443208,0.387597,5.1800
2018-07-25,sz.002532,4863576,2.123555,5.2900
2018-07-26,sz.002532,2786820,0.567112,5.3200
2018-07-27,sz.002532,1811751,-2.255646,5.2000
2018-07-30,sz.002532,1264420,-1.730763,5.1100
2018-07-31,sz.002532,799080,0.195690,5.1200
2018-08-01,sz.002532,1058540,-1.171874,5.0600
2018-08-02,sz.002532,1812941,-2.569172,4.9300
2018-08-03,sz.002532,761246,-0.405679,4.9100
2018-08-06,sz.002532,734765,-0.610993,4.8800
2018-08-07,sz.002532,857561,2.049178,4.9800
2018-08-08,sz.002532,718100,-1.204818,4.9200
2018-08-09,sz.002532,1349787,2.032518,5.0200
2018-08-10,sz.002532,661000,-0.398406,5.0000
2018-08-13,sz.002532,972223,0.600004,5.0300
2018-08-14,sz.002532,702294,0.000000,5.0300
2018-08-15,sz.002532,1558580,-1.590465,4.9500
2018-08-16,sz.002532,1158260,-1.212120,4.8900
2018-08-17,sz.002532,1455630,-2.249482,4.7800
2018-08-20,sz.002532,1177715,0.209200,4.7900
2018-08-21,sz.002532,804769,0.626309,4.8200
2018-08-22,sz.002532,767120,-0.207474,4.8100
2018-08-23,sz.002532,632113,0.623705,4.8400
2018-08-24,sz.002532,668700,0.000000,4.8400
2018-08-27,sz.002532,887520,1.446275,4.9100
2018-08-28,sz.002532,1080418,1.018334,4.9600
2018-08-29,sz.002532,754482,-1.209676,4.9000
2018-08-30,sz.002532,710058,-1.020412,4.8500
2018-08-31,sz.002532,1110820,-1.030922,4.8000
2018-09-03,sz.002532,780780,-0.833333,4.7600
2018-09-04,sz.002532,686923,0.840335,4.8000
2018-09-05,sz.002532,753595,-1.666675,4.7200
2018-09-06,sz.002532,1005560,-1.271185,4.6600
2018-09-07,sz.002532,1101165,0.643781,4.6900
2018-09-10,sz.002532,653240,-1.705755,4.6100
2018-09-11,sz.002532,1025503,0.216914,4.6200
2018-09-12,sz.002532,629720,0.216455,4.6300
2018-09-13,sz.002532,850750,0.863930,4.6700
2018-09-14,sz.002532,641674,-0.214138,4.6600
2018-09-17,sz.002532,661240,-1.502139,4.5900
2018-09-18,sz.002532,954444,1.742918,4.6700
2018-09-19,sz.002532,3255252,10.064240,5.1400
2018-09-20,sz.002532,31660206,9.922184,5.6500
2018-09-21,sz.002532,22021945,-5.663720,5.3300
2018-09-25,sz.002532,10216368,-1.688558,5.2400
2018-09-26,sz.002532,10749608,1.335881,5.3100
2018-09-27,sz.002532,26698533,4.708098,5.5600
2018-09-28,sz.002532,14336620,-5.035967,5.2800
2018-10-08,sz.002532,8086913,-5.871220,4.9700
2018-10-09,sz.002532,7144478,2.816908,5.1100
2018-10-10,sz.002532,4714945,-0.978477,5.0600
2018-10-11,sz.002532,7566476,-8.102764,4.6500
2018-10-12,sz.002532,9570290,5.376344,4.9000
2018-10-15,sz.002532,5062768,-3.673476,4.7200
2018-10-16,sz.002532,4502348,-1.906773,4.6300
2018-10-17,sz.002532,4714608,3.455720,4.7900
2018-10-18,sz.002532,3828853,-2.296454,4.6800
2018-10-19,sz.002532,3536053,2.564111,4.8000
2018-10-22,sz.002532,11876023,6.249994,5.1000
2018-10-23,sz.002532,13516563,0.980396,5.1500
2018-10-24,sz.002532,5846525,-1.165047,5.0900
2018-10-25,sz.002532,4946310,-1.768176,5.0000
2018-10-26,sz.002532,4844395,-1.999998,4.9000
2018-10-29,sz.002532,6698030,4.081629,5.1000
2018-10-30,sz.002532,6682120,0.588239,5.1300
2018-10-31,sz.002532,5333403,-0.389863,5.1100
2018-11-01,sz.002532,4310977,-0.782778,5.0700
2018-11-02,sz.002532,4966374,1.775141,5.1600
2018-11-05,sz.002532,5057334,-0.387597,5.1400
2018-11-06,sz.002532,19744711,7.392999,5.5200
2018-11-07,sz.002532,11147026,-3.442030,5.3300
2018-11-08,sz.002532,6142683,-1.500937,5.2500
2018-11-09,sz.002532,5385032,0.190481,5.2600
2018-11-12,sz.002532,8873233,3.231931,5.4300
2018-11-13,sz.002532,9762487,0.000000,5.4300
2018-11-14,sz.002532,12658855,1.289138,5.5000
2018-11-15,sz.002532,10452216,2.545452,5.6400
2018-11-16,sz.002532,7685625,-0.886520,5.5900
2018-11-19,sz.002532,5033262,0.000000,5.5900
2018-11-20,sz.002532,5252163,-4.114491,5.3600
2018-11-21,sz.002532,4763062,0.559697,5.3900
2018-11-22,sz.002532,2894458,0.000000,5.3900
2018-11-23,sz.002532,4283316,-4.638219,5.1400
2018-11-26,sz.002532,1815301,-0.194548,5.1300
2018-11-27,sz.002532,1937552,1.364516,5.2000
2018-11-28,sz.002532,3644401,0.000000,5.2000
2018-11-29,sz.002532,2610493,-2.115378,5.0900
2018-11-30,sz.002532,3170590,-0.982322,5.0400
2018-12-03,sz.002532,4304862,3.968250,5.2400
2018-12-04,sz.002532,4247118,1.908404,5.3400
2018-12-05,sz.002532,3168188,-2.059927,5.2300
2018-12-06,sz.002532,2389397,0.000000,5.2300
2018-12-07,sz.002532,3799820,-1.147226,5.1700
2018-12-10,sz.002532,2111287,0.000000,5.1700
2018-12-11,sz.002532,2243786,1.934234,5.2700
2018-12-12,sz.002532,3577583,1.707783,5.3600
2018-12-13,sz.002532,3319798,-0.186571,5.3500
2018-12-14,sz.002532,2706706,-2.242989,5.2300
2018-12-17,sz.002532,2345447,1.529635,5.3100
2018-12-18,sz.002532,3693753,2.448213,5.4400
2018-12-19,sz.002532,2618200,-1.838233,5.3400
2018-12-20,sz.002532,1778920,-0.374532,5.3200
2018-12-21,sz.002532,2603785,-2.255646,5.2000
2018-12-24,sz.002532,1731740,0.384615,5.2200
2018-12-25,sz.002532,2547853,-2.298849,5.1000
2018-12-26,sz.002532,1663339,-0.784313,5.0600
2018-12-27,sz.002532,1714460,-1.976283,4.9600
2018-12-28,sz.002532,1288875,-0.403225,4.9400
2019-01-02,sz.002532,973980,0.202424,4.9500
2019-01-03,sz.002532,1317757,1.212130,5.0100
2019-01-04,sz.002532,1641763,1.596805,5.0900
2019-01-07,sz.002532,1885525,1.178781,5.1500
2019-01-08,sz.002532,1229234,-0.194179,5.1400
2019-01-09,sz.002532,2177200,-0.194548,5.1300
2019-01-10,sz.002532,1650197,-0.584799,5.1000
2019-01-11,sz.002532,1240450,0.392157,5.1200
2019-01-14,sz.002532,1426993,0.585942,5.1500
2019-01-15,sz.002532,2064241,0.970868,5.2000
2019-01-16,sz.002532,1810361,-0.192303,5.1900
2019-01-17,sz.002532,1641323,-1.541424,5.1100
2019-01-18,sz.002532,1478582,1.174167,5.1700
2019-01-21,sz.002532,2913929,1.160540,5.2300
2019-01-22,sz.002532,2152247,-1.720844,5.1400
2019-01-23,sz.002532,1608680,-0.389105,5.1200
2019-01-24,sz.002532,1697746,0.585942,5.1500
2019-01-25,sz.002532,2021988,0.582519,5.1800
2019-01-28,sz.002532,2823486,-0.193045,5.1700
2019-01-29,sz.002532,2095744,-1.160540,5.1100
2019-01-30,sz.002532,1287800,-2.348344,4.9900
2019-01-31,sz.002532,2137069,-0.400801,4.9700
2019-02-01,sz.002532,1419900,1.207252,5.0300
2019-02-11,sz.002532,2131080,1.789258,5.1200
2019-02-12,sz.002532,2467383,0.781249,5.1600
2019-02-13,sz.002532,3667739,1.162790,5.2200
2019-02-14,sz.002532,3302340,0.191575,5.2300
2019-02-15,sz.002532,2744488,0.191200,5.2400
2019-02-18,sz.002532,4654799,2.480918,5.3700
2019-02-19,sz.002532,5818108,0.558663,5.4000
2019-02-20,sz.002532,4467069,0.740740,5.4400
2019-02-21,sz.002532,4153674,-1.286768,5.3700
2019-02-22,sz.002532,3383743,0.931102,5.4200
2019-02-25,sz.002532,9107211,3.505536,5.6100
2019-02-26,sz.002532,7558749,-0.891269,5.5600
2019-02-27,sz.002532,6515138,0.539572,5.5900
2019-02-28,sz.002532,8368717,2.683356,5.7400
2019-03-01,sz.002532,3521417,0.522652,5.7700
2019-03-04,sz.002532,5510800,0.173314,5.7800
2019-03-05,sz.002532,5416378,2.076123,5.9000
2019-03-06,sz.002532,8603328,0.847453,5.9500
2019-03-07,sz.002532,6585796,0.840339,6.0000
2019-03-08,sz.002532,7132033,-4.333337,5.7400
2019-03-11,sz.002532,5965974,4.878053,6.0200
2019-03-12,sz.002532,6034251,0.664451,6.0600
2019-03-13,sz.002532,0,0.000000,6.0600
2019-03-14,sz.002532,0,0.000000,6.0600
2019-03-15,sz.002532,0,0.000000,6.0600
2019-03-18,sz.002532,0,0.000000,6.0600
2019-03-19,sz.002532,0,0.000000,6.0600
2019-03-20,sz.002532,0,0.000000,6.0600
2019-03-21,sz.002532,0,0.000000,6.0600
2019-03-22,sz.002532,0,0.000000,6.0600
2019-03-25,sz.002532,0,0.000000,6.0600
2019-03-26,sz.002532,0,0.000000,6.0600
2019-03-27,sz.002532,1508540,10.066010,6.6700
2019-03-28,sz.002532,707289,10.044980,7.3400
2019-03-29,sz.002532,3932662,9.945498,8.0700
2019-04-01,sz.002532,33861347,10.037180,8.8800
2019-04-02,sz.002532,88206323,10.022530,9.7700
2019-04-03,sz.002532,59981615,-5.936549,9.1900
2019-04-04,sz.002532,56799618,-2.285093,8.9800
2019-04-08,sz.002532,42297442,-4.565700,8.5700
2019-04-09,sz.002532,35728804,2.333731,8.7700
2019-04-10,sz.002532,27783884,-4.332954,8.3900
2019-04-11,sz.002532,26721397,1.072696,8.4800
2019-04-12,sz.002532,21339356,-5.070747,8.0500
2019-04-15,sz.002532,15360503,0.621120,8.1000
2019-04-16,sz.002532,12923425,2.098766,8.2700
2019-04-17,sz.002532,17244000,-0.362765,8.2400
2019-04-18,sz.002532,19746922,1.941746,8.4000
2019-04-19,sz.002532,16051955,-1.071419,8.3100
2019-04-22,sz.002532,16293883,-0.601687,8.2600
2019-04-23,sz.002532,24159707,-8.837772,7.5300
2019-04-24,sz.002532,14604438,3.320053,7.7800
2019-04-25,sz.002532,12357060,-4.884320,7.4000
2019-04-26,sz.002532,7842578,-0.675678,7.3500
2019-04-29,sz.002532,8342997,-2.993194,7.1300
2019-04-30,sz.002532,7456054,2.945302,7.3400
2019-05-06,sz.002532,11530483,-9.809267,6.6200
2019-05-07,sz.002532,8691960,1.246105,6.5000
2019-05-08,sz.002532,10711178,1.384618,6.5900
2019-05-09,sz.002532,9998046,-1.062218,6.5200
2019-05-10,sz.002532,12029699,2.760734,6.7000
2019-05-13,sz.002532,16574918,3.283586,6.9200
2019-05-14,sz.002532,7989009,-2.601161,6.7400
2019-05-15,sz.002532,8087764,1.038578,6.8100
2019-05-16,sz.002532,15251253,3.524233,7.0500
2019-05-17,sz.002532,12430455,-5.390072,6.6700
2019-05-20,sz.002532,6239558,-2.398798,6.5100
2019-05-21,sz.002532,6005953,1.689703,6.6200
2019-05-22,sz.002532,4988776,-1.359512,6.5300
2019-05-23,sz.002532,5805981,-2.297092,6.3800
2019-05-24,sz.002532,5596511,2.821314,6.5600
2019-05-27,sz.002532,6290083,1.371953,6.6500
2019-05-28,sz.002532,5630884,-0.902255,6.5900
2019-05-29,sz.002532,4284635,-0.151749,6.5800
2019-05-30,sz.002532,6512380,-2.735560,6.4000
2019-05-31,sz.002532,4917275,-1.562499,6.3000
2019-06-03,sz.002532,5296630,0.000000,6.3000
2019-06-04,sz.002532,4866303,-2.698414,6.1300
2019-06-05,sz.002532,3652050,1.631320,6.2300
2019-06-06,sz.002532,4055300,-2.086679,6.1000
2019-06-10,sz.002532,3566760,0.491807,6.1300
2019-06-11,sz.002532,8675530,3.588904,6.3500
2019-06-12,sz.002532,5779600,-1.732285,6.2400
2019-06-13,sz.002532,5958058,0.480773,6.2700
2019-06-14,sz.002532,15072182,3.987241,6.5200
2019-06-17,sz.002532,9148300,1.533741,6.6200
2019-06-18,sz.002532,17206844,4.984893,6.9500
2019-06-19,sz.002532,14923289,-1.151078,6.8700
2019-06-20,sz.002532,10524700,0.145564,6.8800
2019-06-21,sz.002532,12150155,-0.436050,6.8500
2019-06-24,sz.002532,7677210,-1.021893,6.7800
2019-06-25,sz.002532,6803090,-2.212391,6.6300
2019-06-26,sz.002532,4207656,-1.206635,6.5500
2019-06-27,sz.002532,4900596,1.221373,6.6300
2019-06-28,sz.002532,3803469,-2.865762,6.4400
2019-07-01,sz.002532,5232419,2.018635,6.5700
2019-07-02,sz.002532,4145714,0.456617,6.6000
2019-07-03,sz.002532,2949160,-2.121210,6.4600
2019-07-04,sz.002532,4050073,-1.393191,6.3700
2019-07-05,sz.002532,2601095,0.156990,6.3800
2019-07-08,sz.002532,4571568,-3.291537,6.1700
2019-07-09,sz.002532,2809548,1.296595,6.2500
2019-07-10,sz.002532,2087168,-0.160004,6.2400
2019-07-11,sz.002532,2403388,-0.480765,6.2100
