date,code,volume,pctChg,close
2017-06-01,sh.600085,9889033,0.898114,32.5800
2017-06-02,sh.600085,5055660,-0.552487,32.4000
2017-06-05,sh.600085,6498643,-2.098772,31.7200
2017-06-06,sh.600085,4152584,1.197980,32.1000
2017-06-07,sh.600085,6289922,0.436147,32.2400
2017-06-08,sh.600085,13223176,2.884604,33.1700
2017-06-09,sh.600085,13099694,-0.150736,33.1200
2017-06-12,sh.600085,15661549,2.264493,33.8700
2017-06-13,sh.600085,6421882,-0.413343,33.7300
2017-06-14,sh.600085,9574382,-2.342131,32.9400
2017-06-15,sh.600085,6773242,0.667885,33.1600
2017-06-16,sh.600085,5120294,-1.206277,32.7600
2017-06-19,sh.600085,5721682,0.366309,32.8800
2017-06-20,sh.600085,6226312,-0.425789,32.7400
2017-06-21,sh.600085,15184437,5.222966,34.4500
2017-06-22,sh.600085,15167556,-1.944853,33.7800
2017-06-23,sh.600085,14855101,4.055663,35.1500
2017-06-26,sh.600085,17840900,0.113790,35.1900
2017-06-27,sh.600085,9518952,0.738852,35.4500
2017-06-28,sh.600085,8057547,-1.833573,34.8000
2017-06-29,sh.600085,7447360,0.000000,34.8000
2017-06-30,sh.600085,9930266,0.459770,34.9600
2017-07-03,sh.600085,8166508,-1.229978,34.5300
2017-07-04,sh.600085,8267434,-1.100484,34.1500
2017-07-05,sh.600085,8925865,1.434840,34.6400
2017-07-06,sh.600085,8816761,-1.299078,34.1900
2017-07-07,sh.600085,6554939,-1.023687,33.8400
2017-07-10,sh.600085,7659827,-1.211583,33.4300
2017-07-11,sh.600085,7640184,0.688003,33.6600
2017-07-12,sh.600085,5697824,-0.178257,33.6000
2017-07-13,sh.600085,7834756,0.208332,33.6700
2017-07-14,sh.600085,5757651,1.009802,34.0100
2017-07-17,sh.600085,8905640,-3.528365,32.8100
2017-07-18,sh.600085,6131333,-0.701004,32.5800
2017-07-19,sh.600085,7888103,0.767342,32.8300
2017-07-20,sh.600085,5181734,0.517813,33.0000
2017-07-21,sh.600085,4473551,-0.090905,32.9700
2017-07-24,sh.600085,4658703,0.272976,33.0600
2017-07-25,sh.600085,5384821,0.635206,33.2700
2017-07-26,sh.600085,6339753,-2.073936,32.5800
2017-07-27,sh.600085,4315326,0.153466,32.6300
2017-07-28,sh.600085,4168824,0.459693,32.7800
2017-07-31,sh.600085,3627883,0.274558,32.8700
2017-08-01,sh.600085,4078551,0.638889,33.0800
2017-08-02,sh.600085,6115730,-2.116085,32.3800
2017-08-03,sh.600085,3717494,-0.247072,32.3000
