date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600276,7212633,1.948177,50.7600,50.7800,361082272.0000,0.256469
2017-06-02,sh.600276,8231503,-1.339631,50.0800,50.6600,412246672.0000,0.292698
2017-06-05,sh.600276,11576632,-2.615817,48.7700,50.0000,568118416.0000,0.411645
2017-06-06,sh.600276,7461987,1.476320,49.4900,49.5000,366685152.0000,0.265335
2017-06-07,sh.600276,7792536,1.717515,50.3400,50.3800,389321648.0000,0.277089
2017-06-08,sh.600276,8831848,1.827569,51.2600,51.5500,451889792.0000,0.314045
2017-06-09,sh.600276,7285093,-0.234099,51.1400,51.7900,372984416.0000,0.259045
2017-06-12,sh.600276,8031030,0.175988,51.2300,51.7900,411384784.0000,0.285570
2017-06-13,sh.600276,7227862,-0.839352,50.8000,51.3400,367008416.0000,0.257010
2017-06-14,sh.600276,6116098,0.039371,50.8200,50.9600,309498368.0000,0.217478
2017-06-15,sh.600276,8237629,-0.590317,50.5200,50.8200,414370592.0000,0.292916
2017-06-16,sh.600276,17420638,1.662708,51.3600,51.7700,887015088.0000,0.619448
2017-06-19,sh.600276,11027163,-2.122274,50.2700,51.2500,557248912.0000,0.392107
2017-06-20,sh.600276,13572652,-1.929583,49.3000,50.4500,670906576.0000,0.482620
2017-06-21,sh.600276,17757025,1.399599,49.9900,50.0100,878508416.0000,0.631409
2017-06-22,sh.600276,12764447,-0.960199,49.5100,50.4000,638512064.0000,0.453882
2017-06-23,sh.600276,9297825,1.252278,50.1300,50.4400,464946608.0000,0.330615
2017-06-26,sh.600276,12335709,1.915019,51.0900,51.2200,624559664.0000,0.438637
2017-06-27,sh.600276,7483772,0.019570,51.1000,51.3500,381396096.0000,0.266110
2017-06-28,sh.600276,7076424,-1.956947,50.1000,50.9700,357099056.0000,0.251625
2017-06-29,sh.600276,7070981,1.037925,50.6200,50.8800,356992528.0000,0.251432
2017-06-30,sh.600276,4971447,-0.059263,50.5900,50.8000,251000188.0000,0.176776
2017-07-03,sh.600276,7661253,-1.008101,50.0800,51.0000,386235760.0000,0.272421
2017-07-04,sh.600276,10119631,-1.797127,49.1800,50.0000,498388704.0000,0.359837
2017-07-05,sh.600276,4521563,1.159007,49.7500,49.7800,223712442.0000,0.160779
2017-07-06,sh.600276,6406945,-0.964823,49.2700,49.7700,315756512.0000,0.227820
2017-07-07,sh.600276,6717756,-0.913336,48.8200,49.2000,328286608.0000,0.238872
2017-07-10,sh.600276,6860452,1.024170,49.3200,49.5600,336543488.0000,0.243946
2017-07-11,sh.600276,4798891,0.405517,49.5200,49.6900,237543401.0000,0.170640
2017-07-12,sh.600276,4748263,-0.908725,49.0700,49.7900,233460113.0000,0.168840
2017-07-13,sh.600276,5457071,0.061135,49.1000,49.5800,267980738.0000,0.194044
2017-07-14,sh.600276,5924137,-0.794296,48.7100,49.0000,288946416.0000,0.210652
2017-07-17,sh.600276,7322313,0.677483,49.0400,49.4900,359272448.0000,0.260369
2017-07-18,sh.600276,12433150,2.222676,50.1300,50.1600,618291952.0000,0.442101
2017-07-19,sh.600276,7539700,0.758024,50.5100,50.9500,381900384.0000,0.268099
2017-07-20,sh.600276,7318005,-0.277172,50.3700,50.9400,368890816.0000,0.260216
2017-07-21,sh.600276,8183852,-0.913240,49.9100,50.5800,409266208.0000,0.291004
2017-07-24,sh.600276,4026945,0.300544,50.0600,50.3800,201623955.0000,0.143191
2017-07-25,sh.600276,4598898,0.119851,50.1200,50.5900,231509966.0000,0.163295
2017-07-26,sh.600276,4928775,0.219474,50.2300,50.4000,247248947.0000,0.175008
2017-07-27,sh.600276,4568378,0.477805,50.4700,50.5000,229107297.0000,0.162212
2017-07-28,sh.600276,8185557,0.832174,50.8900,51.3400,417481440.0000,0.290648
2017-07-31,sh.600276,6843672,0.609160,51.2000,51.2800,349528032.0000,0.243002
2017-08-01,sh.600276,4839893,0.195309,51.3000,51.3500,247741846.0000,0.171852
2017-08-02,sh.600276,6682845,-2.066272,50.2400,51.3000,337764800.0000,0.237291
2017-08-03,sh.600276,5587794,-0.258760,50.1100,50.4900,280129744.0000,0.198408
2017-08-04,sh.600276,4356019,0.039913,50.1300,50.4500,218171054.0000,0.154671
2017-08-07,sh.600276,4626724,1.176940,50.7200,50.8400,233069219.0000,0.164283
2017-08-08,sh.600276,6177686,0.039433,50.7400,51.1400,314300000.0000,0.219354
2017-08-09,sh.600276,14166250,4.335824,52.9400,53.6900,743158464.0000,0.503008
2017-08-10,sh.600276,6045819,-0.661123,52.5900,53.3000,318507088.0000,0.214672
2017-08-11,sh.600276,8684470,1.045825,53.1400,53.2900,459739712.0000,0.308364
2017-08-14,sh.600276,11936525,3.406100,54.9500,55.1800,651090272.0000,0.423836
2017-08-15,sh.600276,6196089,-0.746133,54.5400,55.1600,338421952.0000,0.220007
2017-08-16,sh.600276,4971191,-0.861755,54.0700,55.1100,270107488.0000,0.176514
2017-08-17,sh.600276,5219193,-0.887737,53.5900,54.0000,279514592.0000,0.185320
2017-08-18,sh.600276,3935504,0.223920,53.7100,53.9900,211378113.0000,0.139740
2017-08-21,sh.600276,7072292,2.029418,54.8000,54.9700,386983968.0000,0.251119
2017-08-22,sh.600276,3653138,-1.040146,54.2300,54.8400,198594168.0000,0.129714
2017-08-23,sh.600276,3839841,0.682277,54.6000,55.1100,210453378.0000,0.136343
2017-08-24,sh.600276,4150385,0.347990,54.7900,54.8600,226541275.0000,0.147370
2017-08-25,sh.600276,7860319,-0.182519,54.6900,55.6500,432856432.0000,0.279100
2017-08-28,sh.600276,10482617,-1.225083,54.0200,55.1500,568217648.0000,0.372211
2017-08-29,sh.600276,5978269,-0.037024,54.0000,54.3300,322056288.0000,0.212273
2017-08-30,sh.600276,5275611,0.129629,54.0700,54.3800,285170560.0000,0.187324
2017-08-31,sh.600276,6483960,0.129461,54.1400,54.1900,349184304.0000,0.230229
2017-09-01,sh.600276,12737646,2.844479,55.6800,55.8500,704656432.0000,0.452282
2017-09-04,sh.600276,14813641,4.903016,58.4100,59.1500,856114512.0000,0.525995
2017-09-05,sh.600276,7003877,-0.325284,58.2200,58.6000,407179200.0000,0.248690
2017-09-06,sh.600276,6898693,-1.133631,57.5600,58.2100,397013504.0000,0.244955
2017-09-07,sh.600276,6703706,1.407223,58.3700,59.4400,392547840.0000,0.238032
2017-09-08,sh.600276,7560534,1.816004,59.4300,59.9800,447243600.0000,0.268455
2017-09-11,sh.600276,6662111,-1.699482,58.4200,59.4000,391338064.0000,0.236555
2017-09-12,sh.600276,7156774,-0.239643,58.2800,58.4000,413157342.0000,0.254119
2017-09-13,sh.600276,5310692,0.257381,58.4300,58.7000,309383206.0000,0.188569
2017-09-14,sh.600276,5733824,-1.163786,57.7500,59.2800,333957332.0000,0.203594
2017-09-15,sh.600276,4143960,0.831168,58.2300,58.2800,240205756.0000,0.147142
2017-09-18,sh.600276,4299893,0.635409,58.6000,59.1500,252650480.0000,0.152678
2017-09-19,sh.600276,3465420,0.290106,58.7700,58.9900,203270707.0000,0.123048
2017-09-20,sh.600276,2702417,0.187171,58.8800,59.1600,159210413.0000,0.095956
2017-09-21,sh.600276,4697390,-1.086955,58.2400,58.9800,273684048.0000,0.166792
2017-09-22,sh.600276,3219490,-0.171707,58.1400,58.5500,187385046.0000,0.114316
2017-09-25,sh.600276,5541334,-0.034401,58.1200,58.5000,321951273.0000,0.196759
2017-09-26,sh.600276,3868853,-0.068818,58.0800,58.4100,224636060.0000,0.137373
2017-09-27,sh.600276,5291433,0.619829,58.4400,58.9900,309860198.0000,0.187885
2017-09-28,sh.600276,9399325,2.806303,60.0800,60.1200,559172090.0000,0.333746
2017-09-29,sh.600276,6502983,-0.249670,59.9300,60.9700,392943407.0000,0.230904
2017-10-09,sh.600276,12121349,3.370600,61.9500,63.8000,754894539.0000,0.430398
2017-10-10,sh.600276,14265995,-1.662635,60.9200,62.9700,870335865.0000,0.506549
2017-10-11,sh.600276,11446169,2.413003,62.3900,62.8800,711923177.0000,0.406425
2017-10-12,sh.600276,7232678,0.865525,62.9300,63.6500,455422472.0000,0.256814
2017-10-13,sh.600276,5139403,-0.031782,62.9100,63.1000,322024656.0000,0.182487
2017-10-16,sh.600276,6279032,0.143062,63.0000,63.9500,396370325.0000,0.222953
2017-10-17,sh.600276,7768826,1.285716,63.8100,63.8700,491532233.0000,0.275851
2017-10-18,sh.600276,5906540,-0.282088,63.6300,63.9500,375365720.0000,0.209726
2017-10-19,sh.600276,10374389,2.828853,65.4300,65.5000,672698570.0000,0.368368
2017-10-20,sh.600276,5996588,-0.687753,64.9800,65.3800,388911539.0000,0.212924
2017-10-23,sh.600276,5879583,0.200057,65.1100,65.8100,383149864.0000,0.208769
2017-10-24,sh.600276,5579844,-0.399328,64.8500,65.5500,363275897.0000,0.198126
2017-10-25,sh.600276,7694955,3.022358,66.8100,67.1500,507648263.0000,0.273228
2017-10-26,sh.600276,12690952,-0.808264,66.2700,67.6900,842968139.0000,0.450624
2017-10-27,sh.600276,10422107,-0.588501,65.8800,66.3400,684910544.0000,0.370063
2017-10-30,sh.600276,10558385,-1.320576,65.0100,66.2800,689796341.0000,0.374902
2017-10-31,sh.600276,11783713,3.414861,67.2300,67.6000,782694520.0000,0.418410
2017-11-01,sh.600276,10706071,1.903910,68.5100,68.7200,729803166.0000,0.380146
2017-11-02,sh.600276,11505167,0.817395,69.0700,70.4400,797366546.0000,0.408519
2017-11-03,sh.600276,14626845,4.169679,71.9500,73.3900,1044577559.0000,0.519362
2017-11-06,sh.600276,19279466,5.211953,75.7000,76.3400,1436206537.0000,0.684565
2017-11-07,sh.600276,38704318,-4.491405,72.3000,76.9200,2845560286.0000,1.374293
2017-11-08,sh.600276,31967627,-2.531123,70.4700,71.8500,2262441887.0000,1.135090
2017-11-09,sh.600276,29233723,0.723715,70.9800,71.1000,2047732727.0000,1.038016
2017-11-10,sh.600276,25930393,0.760768,71.5200,71.8100,1836165833.0000,0.920723
2017-11-13,sh.600276,26307684,-2.908269,69.4400,71.3000,1838187995.0000,0.934119
2017-11-14,sh.600276,28449045,-3.413022,67.0700,70.2800,1948042324.0000,1.010154
2017-11-15,sh.600276,26616416,1.535707,68.1000,68.3000,1800133133.0000,0.945082
2017-11-16,sh.600276,21588130,2.599125,69.8700,70.1600,1482669797.0000,0.766540
2017-11-17,sh.600276,17626571,-3.077145,67.7200,70.3900,1215367158.0000,0.625875
2017-11-20,sh.600276,22341365,1.771998,68.9200,69.0400,1492467360.0000,0.793285
2017-11-21,sh.600276,17977721,0.420779,69.2100,69.6900,1240257912.0000,0.638343
2017-11-22,sh.600276,22527947,-0.635750,68.7700,71.0000,1571092060.0000,0.799910
2017-11-23,sh.600276,24095069,-5.612903,64.9100,68.3400,1596640182.0000,0.855555
2017-11-24,sh.600276,16967446,0.508387,65.2400,66.2000,1105466196.0000,0.602471
2017-11-27,sh.600276,12059860,-1.548122,64.2300,66.0000,778243028.0000,0.428215
2017-11-28,sh.600276,13197785,3.144943,66.2500,66.2800,863885314.0000,0.468620
2017-11-29,sh.600276,10940612,-1.433958,65.3000,67.4200,720781632.0000,0.388473
2017-11-30,sh.600276,6965475,-0.168454,65.1900,66.2000,456096884.0000,0.247326
2017-12-01,sh.600276,7792411,1.380570,66.0900,66.6600,515206349.0000,0.276689
2017-12-04,sh.600276,10566083,1.997288,67.4100,67.9400,708199666.0000,0.375175
2017-12-05,sh.600276,7588120,-1.498297,66.4000,67.6900,505817892.0000,0.269435
2017-12-06,sh.600276,10133007,-1.536151,65.3800,67.1900,665628003.0000,0.359797
