date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601088,34163715,1.400557,21.7200,21.7600,734000272.0000,0.207165
2017-06-02,sh.601088,28244820,2.624317,22.2900,22.3100,623160544.0000,0.171274
2017-06-05,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-06-06,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-06-07,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-06-08,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-06-09,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-06-12,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-06-13,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-06-14,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-06-15,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-06-16,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-06-19,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-06-20,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-06-21,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-06-22,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-06-23,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-06-26,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-06-27,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-06-28,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-06-29,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-06-30,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-07-03,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-07-04,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-07-05,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-07-06,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-07-07,sh.601088,0,0.000000,22.2900,22.2900,0.0000,
2017-07-10,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-07-11,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-07-12,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-07-13,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-07-14,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-07-17,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-07-18,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-07-19,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-07-20,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-07-21,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-07-24,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-07-25,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-07-26,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-07-27,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-07-28,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-07-31,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-01,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-02,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-03,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-04,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-07,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-08,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-09,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-10,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-11,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-14,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-15,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-16,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-17,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-18,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-21,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-22,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-23,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-24,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-25,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-28,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-29,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-30,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-08-31,sh.601088,0,0.000000,19.3200,19.3200,0.0000,
2017-09-01,sh.601088,7109389,9.989650,21.2500,21.2500,151074516.0000,0.043111
2017-09-04,sh.601088,186976848,6.070592,22.5400,23.3800,4287295520.0000,1.133809
2017-09-05,sh.601088,90530354,-4.968947,21.4200,22.2100,1952583840.0000,0.548967
2017-09-06,sh.601088,52463720,0.093373,21.4400,21.7300,1127735472.0000,0.318135
2017-09-07,sh.601088,54118226,-3.311572,20.7300,21.5500,1135709632.0000,0.328167
2017-09-08,sh.601088,35855943,1.254222,20.9900,21.2300,754772032.0000,0.217427
2017-09-11,sh.601088,33364042,-0.714624,20.8400,21.1200,696624048.0000,0.202316
2017-09-12,sh.601088,53487157,3.502877,21.5700,21.7300,1147141563.0000,0.324341
2017-09-13,sh.601088,37733693,0.834494,21.7500,21.8600,817837665.0000,0.228813
2017-09-14,sh.601088,33562772,-2.620688,21.1800,21.8500,717264963.0000,0.203521
2017-09-15,sh.601088,37334620,-3.257793,20.4900,21.1600,771148343.0000,0.226393
2017-09-18,sh.601088,24552569,-0.439239,20.4000,20.6200,501486162.0000,0.148884
2017-09-19,sh.601088,28368124,-0.098041,20.3800,20.5500,576868015.0000,0.172021
2017-09-20,sh.601088,22798909,0.686954,20.5200,20.7300,468062526.0000,0.138250
2017-09-21,sh.601088,19019710,-0.292404,20.4600,20.7800,390700010.0000,0.115334
2017-09-22,sh.601088,17547460,0.782022,20.6200,20.6400,358681407.0000,0.106406
2017-09-25,sh.601088,21042581,0.775945,20.7800,20.8300,433923532.0000,0.127600
2017-09-26,sh.601088,25954148,2.165538,21.2300,21.2800,548405981.0000,0.157383
2017-09-27,sh.601088,21255018,0.235521,21.2800,21.5900,454896173.0000,0.128888
2017-09-28,sh.601088,12650592,-0.187974,21.2400,21.3400,268330763.0000,0.076712
2017-09-29,sh.601088,18196152,-1.412426,20.9400,21.3800,383150461.0000,0.110340
2017-10-09,sh.601088,25498370,-1.193887,20.6900,21.3800,536559140.0000,0.154620
2017-10-10,sh.601088,32101594,-1.014988,20.4800,20.7400,656039206.0000,0.194661
2017-10-11,sh.601088,13222525,0.439454,20.5700,20.6000,271210935.0000,0.080180
2017-10-12,sh.601088,23258251,-1.507047,20.2600,20.6000,471772648.0000,0.141036
2017-10-13,sh.601088,12615105,0.839092,20.4300,20.5100,257561130.0000,0.076497
2017-10-16,sh.601088,12864358,0.097897,20.4500,20.5500,262996527.0000,0.078008
