date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.002271,7690400,1.346385,33.1200,33.5800,255330345.0000,1.367186
2017-06-02,sz.002271,5073453,0.271740,33.2100,33.2700,167266535.0000,0.901950
2017-06-05,sz.002271,6289545,-2.860587,32.2600,33.3400,204711341.0000,1.118145
2017-06-06,sz.002271,5891561,1.270923,32.6700,32.8600,190759103.0000,1.047392
2017-06-07,sz.002271,8831144,4.285282,34.0700,34.2000,296722128.0000,1.569986
2017-06-08,sz.002271,11598519,5.195188,35.8400,36.2000,408762304.0000,2.061965
2017-06-09,sz.002271,6452736,-0.474336,35.6700,36.3600,230984701.0000,1.147156
2017-06-12,sz.002271,6181955,0.084112,35.7000,35.8600,218891706.0000,1.099017
2017-06-13,sz.002271,6234689,2.296918,36.5200,36.6400,223603573.0000,1.108392
2017-06-14,sz.002271,10884512,-4.216870,34.9800,36.8500,387490144.0000,1.929973
2017-06-15,sz.002271,7098074,-0.543164,34.7900,35.4800,247735555.0000,1.258586
2017-06-16,sz.002271,5258291,0.977293,35.1300,35.3600,184178179.0000,0.932367
2017-06-19,sz.002271,6734142,0.370046,35.2600,35.6000,237390625.0000,1.194056
2017-06-20,sz.002271,4717445,-0.652296,35.0300,35.3800,165004482.0000,0.836468
2017-06-21,sz.002271,6624489,2.769059,36.0000,36.0000,232782125.0000,1.174613
2017-06-22,sz.002271,5725579,-2.166663,35.2200,36.4100,204724309.0000,1.015223
2017-06-23,sz.002271,5877009,0.113564,35.2600,35.3700,205108800.0000,1.042074
2017-06-26,sz.002271,13465553,6.040843,37.3900,37.5000,490661648.0000,2.387627
2017-06-27,sz.002271,7190801,-0.775611,37.1000,37.3500,266239560.0000,1.275027
2017-06-28,sz.002271,4766740,-0.592985,36.8800,37.7500,177621291.0000,0.845208
2017-06-29,sz.002271,5952103,-0.054231,36.8600,37.1500,218966816.0000,1.055389
2017-06-30,sz.002271,3318441,0.651107,37.1000,37.3500,122407149.0000,0.588810
2017-07-03,sz.002271,4514515,-0.242588,37.0100,37.6300,167792360.0000,0.801036
2017-07-04,sz.002271,7392002,-2.026479,36.2600,36.8200,267689888.0000,1.311604
2017-07-05,sz.002271,10682512,2.289029,37.0900,37.0900,384591072.0000,1.895458
2017-07-06,sz.002271,4513703,-0.593155,36.8700,37.1600,166775022.0000,0.800892
2017-07-07,sz.002271,6508936,0.433957,37.0300,37.5800,243126282.0000,1.154917
2017-07-10,sz.002271,4130595,-0.999187,36.6600,37.2900,151808703.0000,0.732915
2017-07-11,sz.002271,5175771,1.472998,37.2000,37.7800,193594502.0000,0.918366
2017-07-12,sz.002271,4776119,0.913979,37.5400,37.9900,178751324.0000,0.846871
2017-07-13,sz.002271,4958054,1.624935,38.1500,38.7800,189435305.0000,0.879131
2017-07-14,sz.002271,4091867,0.131060,38.2000,38.6800,155956687.0000,0.725544
2017-07-17,sz.002271,7731921,-2.356025,37.3000,38.5000,287966352.0000,1.370975
