date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600036,78092238,0.758252,22.5900,22.6500,1753824144.0000,0.378557
2017-06-02,sh.600036,51019453,-1.903499,22.1600,22.7500,1138839808.0000,0.247320
2017-06-05,sh.600036,65026549,-0.812276,21.9800,22.1700,1419799520.0000,0.315220
2017-06-06,sh.600036,54884450,-0.227476,21.9300,22.1300,1199205648.0000,0.266056
2017-06-07,sh.600036,96496305,2.690379,22.5200,22.5800,2160376512.0000,0.467771
2017-06-08,sh.600036,74865798,0.976906,22.7400,22.7800,1680209792.0000,0.362916
2017-06-09,sh.600036,83753301,0.747582,22.9100,23.3000,1924613472.0000,0.405999
2017-06-12,sh.600036,55565434,-0.305542,22.8400,23.2600,1276327536.0000,0.269357
2017-06-13,sh.600036,54260816,-1.532401,22.4900,22.9800,1220058064.0000,0.263032
2017-06-14,sh.600036,51801561,-2.068969,21.3000,21.8600,1115250432.0000,0.251111
2017-06-15,sh.600036,67537281,-1.737084,20.9300,21.6400,1425902896.0000,0.327391
2017-06-16,sh.600036,53191074,-0.573344,20.8100,21.0900,1113029440.0000,0.257847
2017-06-19,sh.600036,54663330,1.681885,21.1600,21.3000,1152930384.0000,0.264984
2017-06-20,sh.600036,53216817,-0.378072,21.0800,21.5400,1127816320.0000,0.257972
2017-06-21,sh.600036,50786321,1.091079,21.3100,21.3500,1074173568.0000,0.246190
2017-06-22,sh.600036,152388802,6.663538,22.7300,23.2300,3414570656.0000,0.738714
2017-06-23,sh.600036,94120881,1.319847,23.0300,23.0800,2136408544.0000,0.456256
2017-06-26,sh.600036,88995783,0.043423,23.0400,23.9100,2084599648.0000,0.431412
2017-06-27,sh.600036,107584636,5.729165,24.3600,24.5800,2541437040.0000,0.521523
2017-06-28,sh.600036,73712967,-2.298856,23.8000,24.4800,1774023856.0000,0.357328
2017-06-29,sh.600036,59421356,1.470590,24.1500,24.3400,1432956912.0000,0.288048
2017-06-30,sh.600036,40698820,-0.993788,23.9100,24.1800,972087184.0000,0.197290
2017-07-03,sh.600036,41623871,-1.631114,23.5200,23.8000,979092992.0000,0.201774
2017-07-04,sh.600036,57363680,-2.210886,23.0000,23.6000,1325615808.0000,0.278074
2017-07-05,sh.600036,78399696,3.913042,23.9000,24.0500,1836342528.0000,0.380047
2017-07-06,sh.600036,62433300,0.251044,23.9600,24.1400,1481675280.0000,0.302649
2017-07-07,sh.600036,63217985,-2.921531,23.2600,23.9000,1478551360.0000,0.306453
2017-07-10,sh.600036,37203437,0.000000,23.2600,23.5800,866708208.0000,0.180346
2017-07-11,sh.600036,73038307,3.525364,24.0800,24.3800,1747996944.0000,0.354057
2017-07-12,sh.600036,85800391,1.079735,24.3400,25.0700,2107028256.0000,0.415922
2017-07-13,sh.600036,55940416,2.300737,24.9000,25.0500,1386998096.0000,0.271174
2017-07-14,sh.600036,50806029,1.124501,25.1800,25.4100,1271884064.0000,0.246285
2017-07-17,sh.600036,70928750,-0.277997,25.1100,25.6500,1788461120.0000,0.343831
2017-07-18,sh.600036,64534655,-2.349662,24.5200,25.0600,1583816688.0000,0.312835
2017-07-19,sh.600036,63077091,2.854808,25.2200,25.3700,1570233808.0000,0.305770
2017-07-20,sh.600036,51433744,-0.079296,25.2000,25.2500,1286272352.0000,0.249328
2017-07-21,sh.600036,32764747,-1.825401,24.7400,25.3600,818375344.0000,0.158829
2017-07-24,sh.600036,62592201,3.920774,25.7100,25.7600,1587410704.0000,0.303419
2017-07-25,sh.600036,74394506,-0.700110,25.5300,26.2400,1922841200.0000,0.360632
2017-07-26,sh.600036,46334311,-0.274193,25.4600,26.0400,1184402336.0000,0.224608
2017-07-27,sh.600036,43453232,1.728203,25.9000,26.1700,1124251952.0000,0.210642
2017-07-28,sh.600036,28036197,-0.463316,25.7800,26.0000,720520368.0000,0.135907
2017-07-31,sh.600036,34195965,-0.814589,25.5700,25.9500,875073760.0000,0.165767
2017-08-01,sh.600036,47806569,2.229174,26.1400,26.1500,1237126960.0000,0.231745
2017-08-02,sh.600036,60628359,1.836272,26.6200,27.0800,1619543968.0000,0.293899
2017-08-03,sh.600036,51028609,-2.742305,25.8900,26.6600,1338776400.0000,0.247364
2017-08-04,sh.600036,48927096,-1.429119,25.5200,26.1000,1252754944.0000,0.237177
2017-08-07,sh.600036,30913583,1.802504,25.9800,26.1000,799024688.0000,0.149855
2017-08-08,sh.600036,22046346,-0.500382,25.8500,26.0600,569318272.0000,0.106871
2017-08-09,sh.600036,29248590,-1.199224,25.5400,26.0800,754403232.0000,0.141784
2017-08-10,sh.600036,46465133,-1.566177,25.1400,25.7400,1172008480.0000,0.225242
2017-08-11,sh.600036,52173238,-2.585520,24.4900,25.2600,1295751456.0000,0.252913
2017-08-14,sh.600036,53594772,1.265821,24.8000,24.8800,1318539824.0000,0.259804
2017-08-15,sh.600036,53690010,2.943554,25.5300,25.8600,1370978512.0000,0.260265
2017-08-16,sh.600036,29782847,-1.410108,25.1700,25.4700,750197216.0000,0.144374
2017-08-17,sh.600036,32146044,-0.437031,25.0600,25.3000,803371856.0000,0.155830
2017-08-18,sh.600036,39734426,1.436555,25.4200,25.5900,1003556224.0000,0.192615
2017-08-21,sh.600036,31525364,-0.472073,25.3000,25.5200,796215296.0000,0.152821
2017-08-22,sh.600036,50287937,2.332016,25.8900,25.9300,1289000320.0000,0.243774
2017-08-23,sh.600036,60736801,2.433376,26.5200,26.8300,1607392864.0000,0.294425
2017-08-24,sh.600036,46161550,0.641026,26.6900,26.8400,1228209408.0000,0.223771
2017-08-25,sh.600036,66092014,3.147247,27.5300,27.5800,1796548784.0000,0.320385
2017-08-28,sh.600036,54746121,-1.053400,27.2400,27.9000,1504650784.0000,0.265385
2017-08-29,sh.600036,32870241,-0.367109,27.1400,27.4600,894606528.0000,0.159340
2017-08-30,sh.600036,47205569,0.073694,27.1600,27.9600,1292864160.0000,0.228832
2017-08-31,sh.600036,59081038,-1.509572,26.7500,27.2800,1576347728.0000,0.286399
2017-09-01,sh.600036,47974643,0.037384,26.7600,27.1800,1287996640.0000,0.232560
2017-09-04,sh.600036,35631693,0.747380,26.9600,26.9900,953928880.0000,0.172727
2017-09-05,sh.600036,40573290,1.409500,27.3400,27.3700,1101285040.0000,0.196681
2017-09-06,sh.600036,32948666,-1.682520,26.8800,27.2800,890348912.0000,0.159721
2017-09-07,sh.600036,46675659,-1.971722,26.3500,26.9000,1237783136.0000,0.226263
2017-09-08,sh.600036,29097213,0.113847,26.3800,26.6000,768685712.0000,0.141050
2017-09-11,sh.600036,46759279,-0.758146,26.1800,26.8900,1236452288.0000,0.226668
2017-09-12,sh.600036,42620226,0.993125,26.4400,26.4900,1117346102.0000,0.206604
2017-09-13,sh.600036,32866866,-1.021182,26.1700,26.4800,861995110.0000,0.159324
2017-09-14,sh.600036,47223452,-1.184560,25.8600,26.2500,1222804952.0000,0.228918
2017-09-15,sh.600036,32786267,0.425362,25.9700,26.0800,847804833.0000,0.158933
2017-09-18,sh.600036,51107728,-0.808622,25.7600,26.1000,1323656291.0000,0.247748
2017-09-19,sh.600036,47274118,1.591614,26.1700,26.2500,1228816253.0000,0.229164
2017-09-20,sh.600036,51785947,-1.069930,25.8900,26.3200,1350601225.0000,0.251035
2017-09-21,sh.600036,40927253,0.656625,26.0600,26.2900,1066972505.0000,0.198397
2017-09-22,sh.600036,28030992,-0.422098,25.9500,26.2800,729528084.0000,0.135882
2017-09-25,sh.600036,32006496,-0.539504,25.8100,26.1200,829467446.0000,0.155153
2017-09-26,sh.600036,22468076,-0.387448,25.7100,25.9000,578862322.0000,0.108915
2017-09-27,sh.600036,33779155,-1.205755,25.4000,25.7500,861005161.0000,0.163746
2017-09-28,sh.600036,34723219,-0.787397,25.2000,25.4900,875845413.0000,0.168323
2017-09-29,sh.600036,47164183,1.388883,25.5500,25.7800,1200679062.0000,0.228631
2017-10-09,sh.600036,100296537,2.074367,26.0800,26.9900,2651928457.0000,0.486193
2017-10-10,sh.600036,105250662,0.153378,26.1200,26.5500,2722110394.0000,0.510209
2017-10-11,sh.600036,48399977,-0.306278,26.0400,26.2500,1261376447.0000,0.234622
2017-10-12,sh.600036,47842207,1.267281,26.3700,26.5500,1257728399.0000,0.231918
2017-10-13,sh.600036,32734325,-0.644672,26.2000,26.5500,860203544.0000,0.158682
2017-10-16,sh.600036,70703152,2.557252,26.8700,26.9500,1886449497.0000,0.342738
2017-10-17,sh.600036,58293941,0.595459,27.0300,27.3300,1577299201.0000,0.282583
2017-10-18,sh.600036,38327777,0.295967,27.1100,27.2900,1037664392.0000,0.185796
2017-10-19,sh.600036,40809614,-0.036888,27.1000,27.3000,1107391135.0000,0.197827
2017-10-20,sh.600036,28130262,-1.217712,26.7700,27.0700,755916482.0000,0.136363
2017-10-23,sh.600036,34731342,-1.008593,26.5000,26.8900,925253803.0000,0.168362
2017-10-24,sh.600036,37077931,0.452833,26.6200,26.8300,988906813.0000,0.179737
2017-10-25,sh.600036,33931969,0.676177,26.8000,26.8900,905316390.0000,0.164487
2017-10-26,sh.600036,68850233,-0.932836,26.5500,27.2000,1839713642.0000,0.333755
2017-10-27,sh.600036,122858298,5.838046,28.1000,28.1400,3388881803.0000,0.595563
2017-10-30,sh.600036,103998076,-1.103201,27.7900,28.0600,2890850820.0000,0.504137
2017-10-31,sh.600036,62417334,-2.482909,27.1000,27.6000,1692746769.0000,0.302572
2017-11-01,sh.600036,69513733,-0.738010,26.9000,27.1800,1866958998.0000,0.336972
2017-11-02,sh.600036,36239453,0.408924,27.0100,27.0200,974720024.0000,0.175673
2017-11-03,sh.600036,68086907,0.185114,27.0600,27.1600,1829746496.0000,0.330055
2017-11-06,sh.600036,69959123,-1.662967,26.6100,26.9400,1854555217.0000,0.339131
2017-11-07,sh.600036,73061456,1.578354,27.0300,27.2600,1968881356.0000,0.354170
2017-11-08,sh.600036,72048087,0.221974,27.0900,27.4300,1958201904.0000,0.349257
2017-11-09,sh.600036,35153936,-0.073830,27.0700,27.4700,952783904.0000,0.170411
2017-11-10,sh.600036,70010839,0.000000,27.0700,27.2200,1882008398.0000,0.339382
2017-11-13,sh.600036,136763738,2.216477,27.6700,28.3500,3814308501.0000,0.662970
2017-11-14,sh.600036,84449909,1.264909,28.0200,28.2800,2361867310.0000,0.409376
2017-11-15,sh.600036,69036414,-0.499648,27.8800,28.3000,1927570960.0000,0.334658
2017-11-16,sh.600036,67948860,0.789100,28.1000,28.1300,1892846691.0000,0.329386
2017-11-17,sh.600036,155197518,4.555156,29.3800,29.5000,4524400131.0000,0.752329
2017-11-20,sh.600036,130959008,3.914232,30.5300,30.7000,3912283987.0000,0.634831
2017-11-21,sh.600036,111984633,-0.556830,30.3600,31.3000,3439543678.0000,0.542852
2017-11-22,sh.600036,97579050,1.778653,30.9000,31.6600,3034245837.0000,0.473020
2017-11-23,sh.600036,89079547,-2.912620,30.0000,31.1300,2709651298.0000,0.431818
2017-11-24,sh.600036,81263787,0.300001,30.0900,30.7900,2447316075.0000,0.393931
2017-11-27,sh.600036,98541100,-0.697910,29.8800,29.9500,2899282314.0000,0.477684
2017-11-28,sh.600036,61627096,-2.309232,29.1900,29.7300,1801453860.0000,0.298741
2017-11-29,sh.600036,58019644,1.267554,29.5600,29.6900,1699268388.0000,0.281254
2017-11-30,sh.600036,50183802,-1.928280,28.9900,29.4600,1458283316.0000,0.243269
2017-12-01,sh.600036,67577561,-1.310794,28.6100,29.1100,1936547906.0000,0.327586
2017-12-04,sh.600036,41607547,0.384476,28.7200,29.0700,1197481935.0000,0.201695
2017-12-05,sh.600036,88452920,2.681060,29.4900,29.5900,2588555823.0000,0.428781
2017-12-06,sh.600036,55265542,-1.898947,28.9300,29.3500,1602158000.0000,0.267903
2017-12-07,sh.600036,65215249,-2.350502,28.2500,29.0700,1846806140.0000,0.316135
