date,code,volume,pctChg,close
2017-06-01,sh.600298,7755963,0.615112,22.9000
2017-06-02,sh.600298,8191673,-1.353709,22.5900
2017-06-05,sh.600298,6944436,0.973879,22.8100
2017-06-06,sh.600298,12879959,4.734766,23.8900
2017-06-07,sh.600298,12004666,1.632488,24.2800
2017-06-08,sh.600298,11660488,0.164741,24.3200
2017-06-09,sh.600298,8175023,1.644735,24.7200
2017-06-12,sh.600298,10008397,-1.618122,24.3200
2017-06-13,sh.600298,6813224,0.328947,24.4000
2017-06-14,sh.600298,7476985,-1.926227,23.9300
2017-06-15,sh.600298,5392016,1.044714,24.1800
2017-06-16,sh.600298,4912918,-1.033912,23.9300
2017-06-19,sh.600298,14596842,5.557877,25.2600
2017-06-20,sh.600298,9866746,-1.266824,24.9400
2017-06-21,sh.600298,8826393,1.483556,25.3100
2017-06-22,sh.600298,10147765,-3.713942,24.3700
2017-06-23,sh.600298,12025968,3.200651,25.1500
2017-06-26,sh.600298,12881973,1.351889,25.4900
2017-06-27,sh.600298,10858945,0.941545,25.7300
2017-06-28,sh.600298,8295961,-2.215312,25.1600
2017-06-29,sh.600298,5475490,0.317965,25.2400
2017-06-30,sh.600298,19800809,2.496042,25.8700
2017-07-03,sh.600298,36463094,-5.682262,24.4000
2017-07-04,sh.600298,13797402,-0.614753,24.2500
2017-07-05,sh.600298,12463889,0.041238,24.2600
2017-07-06,sh.600298,10014557,-0.123663,24.2300
2017-07-07,sh.600298,19007321,-3.054064,23.4900
2017-07-10,sh.600298,14124097,1.362281,23.8100
2017-07-11,sh.600298,12266071,0.755986,23.9900
2017-07-12,sh.600298,9523090,-0.750314,23.8100
2017-07-13,sh.600298,18514282,-0.461985,23.7000
2017-07-14,sh.600298,13881595,0.675105,23.8600
2017-07-17,sh.600298,10301877,-2.975696,23.1500
2017-07-18,sh.600298,8873003,2.159827,23.6500
2017-07-19,sh.600298,12262671,1.649054,24.0400
2017-07-20,sh.600298,10351811,-0.207991,23.9900
2017-07-21,sh.600298,7191140,-0.250102,23.9300
2017-07-24,sh.600298,16067491,2.841623,24.6100
2017-07-25,sh.600298,9390786,-1.665989,24.2000
2017-07-26,sh.600298,12090528,-2.190085,23.6700
2017-07-27,sh.600298,6194400,0.549215,23.8000
2017-07-28,sh.600298,7848941,1.218491,24.0900
2017-07-31,sh.600298,8065708,-0.622663,23.9400
2017-08-01,sh.600298,5347855,-0.417712,23.8400
2017-08-02,sh.600298,8711372,-1.552017,23.4700
2017-08-03,sh.600298,5527406,-0.298252,23.4000
2017-08-04,sh.600298,5434004,-0.085472,23.3800
2017-08-07,sh.600298,3799755,0.556035,23.5100
2017-08-08,sh.600298,4796924,-0.680561,23.3500
2017-08-09,sh.600298,10849133,2.526767,23.9400
2017-08-10,sh.600298,8587558,-0.208860,23.8900
2017-08-11,sh.600298,5959615,-0.041859,23.8800
2017-08-14,sh.600298,12560427,2.345064,24.4400
2017-08-15,sh.600298,7591070,0.245497,24.5000
2017-08-16,sh.600298,5885420,-1.755103,24.0700
2017-08-17,sh.600298,3814914,-0.664727,23.9100
2017-08-18,sh.600298,3439770,0.041824,23.9200
2017-08-21,sh.600298,7362837,1.923073,24.3800
2017-08-22,sh.600298,4720383,-0.410166,24.2800
2017-08-23,sh.600298,4534413,-1.029654,24.0300
2017-08-24,sh.600298,3451965,-0.665834,23.8700
2017-08-25,sh.600298,2796124,0.586508,24.0100
2017-08-28,sh.600298,5837121,-0.166601,23.9700
2017-08-29,sh.600298,4780176,-0.417182,23.8700
2017-08-30,sh.600298,5581023,-0.544621,23.7400
2017-08-31,sh.600298,5683401,-0.800339,23.5500
2017-09-01,sh.600298,7257660,1.825904,23.9800
2017-09-04,sh.600298,5746000,-0.917428,23.7600
2017-09-05,sh.600298,6904182,0.294612,23.8300
2017-09-06,sh.600298,4843317,-0.461606,23.7200
2017-09-07,sh.600298,4770876,-0.168630,23.6800
2017-09-08,sh.600298,4078902,-0.380068,23.5900
2017-09-11,sh.600298,11701092,-1.441289,23.2500
2017-09-12,sh.600298,20646604,-2.623659,22.6400
2017-09-13,sh.600298,17523036,4.284458,23.6100
2017-09-14,sh.600298,12315290,0.847094,23.8100
2017-09-15,sh.600298,6784495,-0.125992,23.7800
2017-09-18,sh.600298,13105385,2.270812,24.3200
2017-09-19,sh.600298,10439971,-0.534536,24.1900
2017-09-20,sh.600298,8760420,-0.372055,24.1000
2017-09-21,sh.600298,6489672,0.373445,24.1900
2017-09-22,sh.600298,7596297,-1.240187,23.8900
2017-09-25,sh.600298,7634841,1.213901,24.1800
2017-09-26,sh.600298,11817140,2.315961,24.7400
2017-09-27,sh.600298,10894639,0.040421,24.7500
2017-09-28,sh.600298,12707774,2.585856,25.3900
2017-09-29,sh.600298,9267574,0.354471,25.4800
2017-10-09,sh.600298,8886648,2.511779,26.1200
2017-10-10,sh.600298,7349950,-0.268000,26.0500
2017-10-11,sh.600298,16837960,4.184262,27.1400
2017-10-12,sh.600298,9076367,0.663229,27.3200
2017-10-13,sh.600298,7477172,-0.366034,27.2200
2017-10-16,sh.600298,11553198,-2.792066,26.4600
