date,code,volume,pctChg,close
2017-06-01,sh.603589,4091902,1.473924,35.8000
2017-06-02,sh.603589,2752514,-0.083795,35.7700
2017-06-05,sh.603589,1954921,-1.174174,35.3500
2017-06-06,sh.603589,1983434,0.254597,35.4400
2017-06-07,sh.603589,3112591,1.805878,36.0800
2017-06-08,sh.603589,2662036,-0.166301,36.0200
2017-06-09,sh.603589,5624826,1.665737,36.6200
2017-06-12,sh.603589,5543726,1.993445,37.3500
2017-06-13,sh.603589,1581204,-0.214185,37.2700
2017-06-14,sh.603589,2735649,-2.039179,36.5100
2017-06-15,sh.603589,2727356,-1.369488,36.0100
2017-06-16,sh.603589,8611212,-2.249368,35.2000
2017-06-19,sh.603589,2586815,0.596588,35.4100
2017-06-20,sh.603589,2693134,1.609714,35.9800
2017-06-21,sh.603589,2150004,0.472490,36.1500
2017-06-22,sh.603589,3357760,0.940526,36.4900
2017-06-23,sh.603589,2218586,-0.548097,36.2900
2017-06-26,sh.603589,11461920,7.577845,39.0400
2017-06-27,sh.603589,3898950,-1.050205,38.6300
2017-06-28,sh.603589,3219027,-1.941496,37.8800
2017-06-29,sh.603589,3730281,0.923966,38.2300
2017-06-30,sh.603589,5001623,1.464822,38.7900
2017-07-03,sh.603589,2456223,-0.567160,38.5700
2017-07-04,sh.603589,2807269,-0.577118,37.9000
2017-07-05,sh.603589,2262335,0.738783,38.1800
2017-07-06,sh.603589,2076165,-0.733365,37.9000
2017-07-07,sh.603589,1846213,-1.319261,37.4000
2017-07-10,sh.603589,1465803,-0.614982,37.1700
2017-07-11,sh.603589,3829699,0.080717,37.2000
2017-07-12,sh.603589,2389683,-0.080652,37.1700
2017-07-13,sh.603589,2846850,0.000000,37.1700
2017-07-14,sh.603589,4345262,2.394413,38.0600
2017-07-17,sh.603589,4118507,-3.704676,36.6500
2017-07-18,sh.603589,1324652,0.190995,36.7200
2017-07-19,sh.603589,2565547,0.708056,36.9800
2017-07-20,sh.603589,2805244,2.379668,37.8600
2017-07-21,sh.603589,5402884,3.988374,39.3700
2017-07-24,sh.603589,6164462,0.457202,39.5500
2017-07-25,sh.603589,7314994,-1.694054,38.8800
2017-07-26,sh.603589,3379287,0.668720,39.1400
2017-07-27,sh.603589,7114401,1.405210,39.6900
2017-07-28,sh.603589,10125175,8.516002,43.0700
2017-07-31,sh.603589,12496261,2.646852,44.2100
2017-08-01,sh.603589,4548678,-0.339285,44.0600
2017-08-02,sh.603589,6351941,-1.974586,43.1900
2017-08-03,sh.603589,6476939,-1.227133,42.6600
2017-08-04,sh.603589,3937662,-0.890767,42.2800
2017-08-07,sh.603589,7553340,4.068120,44.0000
2017-08-08,sh.603589,4588115,0.386360,44.1700
2017-08-09,sh.603589,6032160,5.048683,46.4000
2017-08-10,sh.603589,6782838,-1.271552,45.8100
2017-08-11,sh.603589,3348187,-3.165249,44.3600
2017-08-14,sh.603589,4535314,0.969342,44.7900
2017-08-15,sh.603589,3771027,-1.696812,44.0300
2017-08-16,sh.603589,3718407,2.589143,45.1700
2017-08-17,sh.603589,3037187,-2.368828,44.1000
2017-08-18,sh.603589,1635762,-0.589565,43.8400
2017-08-21,sh.603589,2521021,-1.072083,43.3700
2017-08-22,sh.603589,10003393,-3.643067,41.7900
2017-08-23,sh.603589,3990641,3.230434,43.1400
2017-08-24,sh.603589,3817986,-3.384328,41.6800
2017-08-25,sh.603589,7940712,7.341654,44.7400
2017-08-28,sh.603589,5907695,0.603479,45.0100
2017-08-29,sh.603589,3347200,1.110864,45.5100
2017-08-30,sh.603589,2964067,-0.505382,45.2800
2017-08-31,sh.603589,2290596,-0.220845,45.1800
2017-09-01,sh.603589,3466642,1.106684,45.6800
2017-09-04,sh.603589,2310934,-1.751312,44.8800
2017-09-05,sh.603589,2887086,0.512477,45.1100
2017-09-06,sh.603589,1983374,-2.504990,43.9800
2017-09-07,sh.603589,3275999,-1.296043,43.4100
2017-09-08,sh.603589,2546241,1.128776,43.9000
2017-09-11,sh.603589,2473233,1.343964,44.4900
2017-09-12,sh.603589,3727490,4.427955,46.4600
2017-09-13,sh.603589,6076230,1.097723,46.9700
2017-09-14,sh.603589,2530204,0.042581,46.9900
2017-09-15,sh.603589,3944095,-1.425840,46.3200
2017-09-18,sh.603589,3508160,3.108805,47.7600
2017-09-19,sh.603589,3860281,-2.638187,46.5000
2017-09-20,sh.603589,4406624,1.569892,47.2300
2017-09-21,sh.603589,2348625,-2.710139,45.9500
2017-09-22,sh.603589,1814715,0.914033,46.3700
2017-09-25,sh.603589,2827174,1.984046,47.2900
2017-09-26,sh.603589,2980725,0.676675,47.6100
2017-09-27,sh.603589,3089613,-1.680318,46.8100
2017-09-28,sh.603589,4443988,3.524883,48.4600
2017-09-29,sh.603589,5113039,0.866698,48.8800
2017-10-09,sh.603589,4402504,1.002451,49.3700
2017-10-10,sh.603589,4230659,1.012761,49.8700
2017-10-11,sh.603589,6880460,3.970322,51.8500
2017-10-12,sh.603589,2753518,-1.215038,51.2200
2017-10-13,sh.603589,3522242,0.761420,51.6100
2017-10-16,sh.603589,4254706,-2.577024,50.2800
2017-10-17,sh.603589,2621205,-1.531425,49.5100
2017-10-18,sh.603589,2152287,1.292675,50.1500
2017-10-19,sh.603589,3461693,1.375870,50.8400
2017-10-20,sh.603589,1733845,-1.337530,50.1600
2017-10-23,sh.603589,1563460,0.358852,50.3400
2017-10-24,sh.603589,1847512,-0.893923,49.8900
2017-10-25,sh.603589,1440514,-0.440973,49.6700
2017-10-26,sh.603589,5555920,0.281867,49.8100
2017-10-27,sh.603589,5512215,1.505722,50.5600
2017-10-30,sh.603589,7067996,-3.085446,49.0000
2017-10-31,sh.603589,5083087,-1.244899,48.3900
2017-11-01,sh.603589,5548066,-0.702625,48.0500
2017-11-02,sh.603589,5254403,1.456817,48.7500
2017-11-03,sh.603589,7883046,1.333336,49.4000
2017-11-06,sh.603589,17289695,9.999997,54.3400
2017-11-07,sh.603589,9477639,-2.852409,52.7900
2017-11-08,sh.603589,6030831,0.000000,52.7900
2017-11-09,sh.603589,6592504,-0.265201,52.6500
2017-11-10,sh.603589,9250004,0.322883,52.8200
2017-11-13,sh.603589,8128277,-2.044676,51.7400
2017-11-14,sh.603589,9682835,-4.599925,49.3600
