date,code,volume,pctChg,close,high,amount,turn
2020-11-02,sh.601995,128229918,30.993700,37.7000,41.4400,4932696571.6500,49.266400
2020-11-03,sh.601995,88929090,10.000000,41.4700,41.4700,3591100465.8300,34.166900
2020-11-04,sh.601995,107506308,6.824200,44.3000,45.3800,4640883073.4300,41.304300
2020-11-05,sh.601995,103743458,6.546300,47.2000,48.1800,4663809428.1400,39.858600
2020-11-06,sh.601995,81665756,10.000000,51.9200,51.9200,4084182394.1600,31.376300
2020-11-09,sh.601995,60169196,9.996100,57.1100,57.1100,3253930566.1900,23.117200
2020-11-10,sh.601995,94085665,5.253000,60.1100,62.8200,5699568912.2500,36.148100
2020-11-11,sh.601995,95439044,-0.848400,59.6000,61.1900,5587111362.9800,36.668000
2020-11-12,sh.601995,66992174,-5.671100,56.2200,58.1700,3764698506.4100,25.738600
2020-11-13,sh.601995,67153813,1.743200,57.2000,59.5000,3858627466.9100,25.800700
2020-11-16,sh.601995,73701491,5.559400,60.3800,60.6000,4300081662.5700,28.316400
2020-11-17,sh.601995,65070350,-2.401500,58.9300,61.5700,3876629853.6700,25.000300
2020-11-18,sh.601995,62028050,1.815700,60.0000,61.5000,3733895312.3300,23.831400
2020-11-19,sh.601995,63103803,-4.783300,57.1300,59.0000,3612339637.2300,24.244700
2020-11-20,sh.601995,48822059,2.153000,58.3600,59.3100,2801798985.8400,18.757600
2020-11-23,sh.601995,85773115,6.237100,62.0000,64.2000,5285942618.2100,32.954400
2020-11-24,sh.601995,60919948,1.209700,62.7500,63.0800,3779559287.3100,23.405700
2020-11-25,sh.601995,46383279,-4.095600,60.1800,63.7800,2852453028.0900,17.820600
2020-11-26,sh.601995,49269304,3.356600,62.2000,62.7900,3014637572.3300,18.929500
2020-11-27,sh.601995,54134012,1.205800,62.9500,62.9600,3333701415.5000,20.798500
2020-11-30,sh.601995,98332620,3.558400,65.1900,69.2500,6562023096.5700,37.779800
2020-12-01,sh.601995,77050640,4.341200,68.0200,71.4000,5106028203.0600,29.603100
2020-12-02,sh.601995,65180946,-0.029400,68.0000,71.0000,4448606307.3600,25.042800
2020-12-03,sh.601995,42472076,-2.970600,65.9800,67.9700,2828490565.3700,16.317900
2020-12-04,sh.601995,38765332,-3.455600,63.7000,65.2000,2480211243.1500,14.893800
2020-12-07,sh.601995,24212722,-0.392500,63.4500,64.5000,1544590506.5700,9.302600
2020-12-08,sh.601995,23395373,0.472800,63.7500,64.5000,1492972121.1100,8.988600
2020-12-09,sh.601995,37908543,-4.862700,60.6500,64.1600,2358165649.1400,14.564600
2020-12-10,sh.601995,28469702,-0.742000,60.2000,61.3800,1720869977.4100,10.938200
2020-12-11,sh.601995,21504646,0.481700,60.4900,60.7000,1294879274.3200,8.262200
2020-12-14,sh.601995,25727832,-1.719300,59.4500,60.2900,1522460984.4100,9.884700
2020-12-15,sh.601995,32106226,3.448300,61.5000,62.2800,1935275191.1300,12.335300
2020-12-16,sh.601995,24620809,-2.422800,60.0100,61.3900,1490455341.8000,9.459400
2020-12-17,sh.601995,59163704,8.232000,64.9500,65.6800,3755026733.7800,22.730900
2020-12-18,sh.601995,34974047,-2.463400,63.3500,64.7800,2232748804.7500,13.437200
2020-12-21,sh.601995,38011622,2.525700,64.9500,65.9800,2431946165.0200,14.604200
2020-12-22,sh.601995,48997723,-2.386500,63.4000,68.0000,3220691239.2200,18.825100
2020-12-23,sh.601995,44603955,3.832800,65.8300,66.9300,2911637927.9400,17.137000
2020-12-24,sh.601995,36135440,-0.501300,65.5000,67.7600,2397277240.1000,13.883400
2020-12-25,sh.601995,37352705,1.633600,66.5700,67.5900,2464124181.8500,14.351000
2020-12-28,sh.601995,33721425,1.291900,67.4300,68.3700,2259168957.3000,12.955900
2020-12-29,sh.601995,43450115,1.052900,68.1400,70.9700,2995624365.3000,16.693700
2020-12-30,sh.601995,47202137,3.023200,70.2000,70.5800,3237877876.2000,18.135200
2020-12-31,sh.601995,54770372,7.222200,75.2700,76.7600,4052986764.2400,21.043000
2021-01-04,sh.601995,53531386,-0.558000,74.8500,77.6900,4007216077.6600,20.567000
2021-01-05,sh.601995,53489902,-2.738800,72.8000,75.9300,3914934640.0300,20.551000
2021-01-06,sh.601995,36119061,-0.673100,72.3100,74.2500,2638883840.5100,13.877100
2021-01-07,sh.601995,37058863,0.885100,72.9500,73.2900,2662672873.5000,14.238200
2021-01-08,sh.601995,26053312,-2.426300,71.1800,73.3000,1875955423.2000,10.009800
2021-01-11,sh.601995,35033053,-4.453500,68.0100,71.7800,2423514683.7900,13.459800
2021-01-12,sh.601995,53030573,8.234100,73.6100,74.5800,3764225384.4100,20.374500
2021-01-13,sh.601995,39848031,-4.537400,70.2700,73.9000,2859913432.5800,15.309800
2021-01-14,sh.601995,27964317,-3.956200,67.4900,70.1900,1907950311.1800,10.744000
