date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601933,64631308,1.823707,6.7000,6.8000,432142784.0000,0.992973
2017-06-02,sh.601933,55354210,0.597014,6.7400,6.8500,372441040.0000,0.850443
2017-06-05,sh.601933,36694102,0.445107,6.7700,6.8200,247612608.0000,0.563755
2017-06-06,sh.601933,41193876,0.590841,6.8100,6.8500,279466720.0000,0.632888
2017-06-07,sh.601933,59243412,2.496330,6.9800,6.9900,408426256.0000,0.910195
2017-06-08,sh.601933,77188764,-0.143270,6.9700,7.1200,538674496.0000,1.185901
2017-06-09,sh.601933,50881591,0.143475,6.9800,7.0700,356096640.0000,0.781727
2017-06-12,sh.601933,81854161,-2.005729,6.8400,6.9500,560627824.0000,1.257578
2017-06-13,sh.601933,45515189,-0.146202,6.8300,6.8700,309804256.0000,0.699279
2017-06-14,sh.601933,56480219,-0.146409,6.8200,6.9500,386962608.0000,0.867742
2017-06-15,sh.601933,88822168,-2.346046,6.6600,6.8300,594728608.0000,1.364632
2017-06-16,sh.601933,41395157,0.300300,6.6800,6.7400,276710544.0000,0.635981
2017-06-19,sh.601933,45100870,1.347308,6.7700,6.7900,303904432.0000,0.692914
2017-06-20,sh.601933,36312756,-0.738555,6.7200,6.8300,244813879.0000,0.557896
2017-06-21,sh.601933,98166608,8.184526,7.2700,7.3800,679666224.0000,1.508197
2017-06-22,sh.601933,98297852,-4.126550,6.9700,7.1700,694065120.0000,1.510213
2017-06-23,sh.601933,63036861,1.721670,7.0900,7.1600,444754608.0000,0.968476
2017-06-26,sh.601933,66879568,0.423127,7.1200,7.2000,475176464.0000,1.027514
2017-06-27,sh.601933,46839716,-0.280899,7.1000,7.2400,334008496.0000,0.719629
2017-06-28,sh.601933,38978926,-1.267601,7.0100,7.0900,273897792.0000,0.598858
2017-06-29,sh.601933,44504509,0.427956,7.0400,7.0900,312594032.0000,0.683752
2017-06-30,sh.601933,49330173,0.568181,7.0800,7.1100,348718640.0000,0.757891
2017-07-03,sh.601933,56846187,1.412428,7.1800,7.2100,406633376.0000,0.873365
2017-07-04,sh.601933,96308276,-2.506962,7.0000,7.2100,673961248.0000,1.479646
2017-07-05,sh.601933,50966161,1.000003,7.0700,7.1200,359477776.0000,0.783026
2017-07-06,sh.601933,37436582,-0.282885,7.0500,7.0900,263100398.0000,0.575162
2017-07-07,sh.601933,22085908,-0.283688,7.0300,7.0500,155054717.0000,0.339320
2017-07-10,sh.601933,56292391,0.853484,7.0900,7.1500,400039856.0000,0.864856
2017-07-11,sh.601933,80590512,2.397744,7.2600,7.3300,581993344.0000,1.238164
2017-07-12,sh.601933,127376722,-2.892562,7.0500,7.2500,899426272.0000,1.956971
2017-07-13,sh.601933,87600441,-0.851070,6.9900,7.0700,609511952.0000,1.345862
2017-07-14,sh.601933,34881186,0.143065,7.0000,7.0600,244392341.0000,0.535902
2017-07-17,sh.601933,98635473,-4.142857,6.7100,7.0500,672390416.0000,1.515401
2017-07-18,sh.601933,58355450,0.298062,6.7300,6.8200,390681232.0000,0.896553
2017-07-19,sh.601933,66657229,0.000000,6.7300,6.7500,445796880.0000,1.024098
2017-07-20,sh.601933,61271669,-0.594353,6.6900,6.7200,408549488.0000,0.941356
2017-07-21,sh.601933,61879794,2.092674,6.8300,6.9100,420709760.0000,0.950699
2017-07-24,sh.601933,41515317,-0.439235,6.8000,6.8700,282464928.0000,0.637827
2017-07-25,sh.601933,21319898,-0.441180,6.7700,6.8500,144711264.0000,0.327551
2017-07-26,sh.601933,39926611,-0.738555,6.7200,6.8500,270499936.0000,0.613418
2017-07-27,sh.601933,92580304,-1.934518,6.5900,6.7100,605448608.0000,1.422371
2017-07-28,sh.601933,29255130,-0.606980,6.5500,6.6600,192647770.0000,0.449465
2017-07-31,sh.601933,98644234,4.274805,6.8300,6.9000,670039616.0000,1.515535
2017-08-01,sh.601933,52004539,-1.464127,6.7300,6.8400,349486400.0000,0.798979
2017-08-02,sh.601933,27487636,-0.445768,6.7000,6.7600,184286814.0000,0.422310
2017-08-03,sh.601933,26095337,0.298507,6.7200,6.8100,175885385.0000,0.400920
2017-08-04,sh.601933,33431446,0.148813,6.7300,6.7700,224644607.0000,0.513629
2017-08-07,sh.601933,19959703,-0.148592,6.7200,6.7400,133557929.0000,0.306654
2017-08-08,sh.601933,20448605,-0.446425,6.6900,6.7200,136681050.0000,0.314165
2017-08-09,sh.601933,41159298,0.149473,6.7000,6.7700,274536192.0000,0.632357
2017-08-10,sh.601933,20556142,-1.194029,6.6200,6.7300,137020097.0000,0.315817
2017-08-11,sh.601933,28430182,0.604229,6.6600,6.7400,189763168.0000,0.436791
2017-08-14,sh.601933,70122558,2.702708,6.8400,6.9200,480348432.0000,1.077338
2017-08-15,sh.601933,54644235,1.315785,6.9300,7.0000,379705808.0000,0.839535
2017-08-16,sh.601933,30154718,-1.443000,6.8300,6.9600,206561959.0000,0.463286
2017-08-17,sh.601933,47245022,2.196195,6.9800,7.0000,327016832.0000,0.725856
2017-08-18,sh.601933,30269879,-0.859598,6.9200,7.0600,211156663.0000,0.465056
2017-08-21,sh.601933,52893529,2.167631,7.0700,7.1300,374146752.0000,0.812638
2017-08-22,sh.601933,23355772,-0.565770,7.0300,7.0900,164664614.0000,0.358830
2017-08-23,sh.601933,17041060,-1.137986,6.9500,7.0700,118928131.0000,0.261813
2017-08-24,sh.601933,23790820,-1.294959,6.8600,6.9700,163887014.0000,0.365514
2017-08-25,sh.601933,19781023,0.583090,6.9000,6.9400,136545012.0000,0.303909
2017-08-28,sh.601933,26327798,0.434779,6.9300,7.0100,182899175.0000,0.404491
2017-08-29,sh.601933,27940114,-0.432897,6.9000,6.9400,192369999.0000,0.429262
2017-08-30,sh.601933,18513296,-0.289855,6.8800,6.9100,127134002.0000,0.284432
2017-08-31,sh.601933,37207976,-1.017444,6.8100,6.8900,253518122.0000,0.571650
2017-09-01,sh.601933,43283146,2.202645,6.9600,6.9700,297043168.0000,0.664987
2017-09-04,sh.601933,43648201,0.718394,7.0100,7.0200,304245584.0000,0.670596
2017-09-05,sh.601933,52599104,1.141226,7.0900,7.1300,372864160.0000,0.808114
2017-09-06,sh.601933,23024575,-0.423134,7.0600,7.0800,162101572.0000,0.353741
2017-09-07,sh.601933,27598853,-0.708211,7.0100,7.0700,193074980.0000,0.424019
2017-09-08,sh.601933,29851114,0.570613,7.0500,7.1200,210382265.0000,0.458622
2017-09-11,sh.601933,25290482,-0.283688,7.0300,7.1300,178956383.0000,0.388554
2017-09-12,sh.601933,24256790,0.000000,7.0300,7.0600,169727384.0000,0.372673
2017-09-13,sh.601933,19040847,-0.284495,7.0100,7.0600,133839923.0000,0.292537
2017-09-14,sh.601933,20629243,-0.570620,6.9700,7.0400,143845244.0000,0.316940
2017-09-15,sh.601933,111783966,5.021526,7.3200,7.4200,806878612.0000,1.717409
2017-09-18,sh.601933,60094024,0.546448,7.3600,7.5500,445438801.0000,0.923263
