date,code,volume,pctChg,close
2017-06-01,sh.600089,0,0.000000,9.6600
2017-06-02,sh.600089,0,0.000000,9.6600
2017-06-05,sh.600089,0,0.000000,9.6600
2017-06-06,sh.600089,0,0.000000,9.6600
2017-06-07,sh.600089,0,0.000000,9.6600
2017-06-08,sh.600089,0,0.000000,9.6600
2017-06-09,sh.600089,84109737,6.974255,9.9700
2017-06-12,sh.600089,39765107,-1.604813,9.8100
2017-06-13,sh.600089,26102431,0.509676,9.8600
2017-06-14,sh.600089,21109820,-0.405679,9.8200
2017-06-15,sh.600089,30558687,-0.712828,9.7500
2017-06-16,sh.600089,14900321,-0.102567,9.7400
2017-06-19,sh.600089,21234522,1.232032,9.8600
2017-06-20,sh.600089,23528172,-0.304257,9.8300
2017-06-21,sh.600089,24082808,0.610381,9.8900
2017-06-22,sh.600089,57457805,0.000000,9.8900
2017-06-23,sh.600089,36818686,-1.213346,9.7700
2017-06-26,sh.600089,75437801,4.094162,10.1700
2017-06-27,sh.600089,61811468,0.884957,10.2600
2017-06-28,sh.600089,46667176,0.389863,10.3000
2017-06-29,sh.600089,35734207,0.388349,10.3400
2017-06-30,sh.600089,30754857,-0.096714,10.3300
2017-07-03,sh.600089,41860206,-0.968058,10.2300
2017-07-04,sh.600089,30673220,-0.293253,10.2000
2017-07-05,sh.600089,33696651,0.392157,10.2400
2017-07-06,sh.600089,49978179,-1.367182,10.1000
2017-07-07,sh.600089,27891208,0.495042,10.1500
2017-07-10,sh.600089,28702708,0.000000,10.1500
2017-07-11,sh.600089,44490525,0.788177,10.2300
2017-07-12,sh.600089,53195028,-2.443793,9.9800
2017-07-13,sh.600089,32854935,0.901805,10.0700
2017-07-14,sh.600089,26906872,-0.993043,9.9700
2017-07-17,sh.600089,45907217,-3.911738,9.5800
2017-07-18,sh.600089,24371909,1.043845,9.6800
2017-07-19,sh.600089,36495148,2.685943,9.9400
2017-07-20,sh.600089,33239855,-0.301808,9.9100
2017-07-21,sh.600089,65671761,3.027247,10.2100
2017-07-24,sh.600089,65114293,0.979436,10.3100
2017-07-25,sh.600089,36720352,-0.484968,10.2600
2017-07-26,sh.600089,33911791,-0.974663,10.1600
2017-07-27,sh.600089,47542801,1.968502,10.3600
2017-07-28,sh.600089,44487168,-1.640927,10.1900
2017-07-31,sh.600089,72273309,3.140340,10.5100
2017-08-01,sh.600089,70479460,0.666030,10.5800
2017-08-02,sh.600089,55297581,-2.362949,10.3300
2017-08-03,sh.600089,89625412,3.194578,10.6600
2017-08-04,sh.600089,57633487,-1.031892,10.5500
2017-08-07,sh.600089,47135548,-0.758293,10.4700
2017-08-08,sh.600089,56103633,1.050618,10.5800
2017-08-09,sh.600089,56863403,-1.701326,10.4000
2017-08-10,sh.600089,51145885,-2.403846,10.1500
2017-08-11,sh.600089,66049968,-2.955658,9.8500
2017-08-14,sh.600089,28510393,1.624364,10.0100
2017-08-15,sh.600089,39079748,-0.699307,9.9400
2017-08-16,sh.600089,28511192,-0.402414,9.9000
2017-08-17,sh.600089,28667225,0.909092,9.9900
2017-08-18,sh.600089,21510611,-0.300298,9.9600
2017-08-21,sh.600089,27102434,0.200798,9.9800
2017-08-22,sh.600089,35806507,-1.202404,9.8600
2017-08-23,sh.600089,31502469,-1.115615,9.7500
2017-08-24,sh.600089,25742001,-0.923079,9.6600
2017-08-25,sh.600089,35647858,1.656313,9.8200
2017-08-28,sh.600089,37378825,0.916498,9.9100
2017-08-29,sh.600089,40127470,0.605453,9.9700
2017-08-30,sh.600089,27176776,0.300900,10.0000
2017-08-31,sh.600089,33376213,0.400000,10.0400
2017-09-01,sh.600089,28584818,-0.199198,10.0200
2017-09-04,sh.600089,34647755,-0.598807,9.9600
2017-09-05,sh.600089,25874461,0.100404,9.9700
2017-09-06,sh.600089,42031956,0.702103,10.0400
