date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601186,64881872,1.326699,12.2200,12.2500,787111840.0000,0.564031
2017-06-02,sh.601186,31957118,-0.409167,12.1700,12.2800,389766272.0000,0.277810
2017-06-05,sh.601186,24514103,-0.739525,12.0800,12.2400,297403056.0000,0.213106
2017-06-06,sh.601186,23034943,0.000000,12.0800,12.1100,277547312.0000,0.200247
2017-06-07,sh.601186,37853127,0.662251,12.1600,12.1700,458069920.0000,0.329065
2017-06-08,sh.601186,27418266,-0.822364,12.0600,12.1500,331186336.0000,0.238352
2017-06-09,sh.601186,55649279,1.658373,12.2600,12.3300,680617376.0000,0.483770
2017-06-12,sh.601186,35645383,-0.978792,12.1400,12.3000,433612080.0000,0.309872
2017-06-13,sh.601186,27044457,-0.576612,12.0700,12.1400,326284656.0000,0.235103
2017-06-14,sh.601186,48920227,-2.982599,11.7100,12.0200,579015968.0000,0.425273
2017-06-15,sh.601186,25558131,0.768575,11.8000,11.8400,301010944.0000,0.222182
2017-06-16,sh.601186,20524176,-0.932208,11.6900,11.8500,240911731.0000,0.178421
2017-06-19,sh.601186,22265519,0.855435,11.7900,11.8100,262005888.0000,0.193559
2017-06-20,sh.601186,20765280,-0.424090,11.7400,11.8300,243920280.0000,0.180517
2017-06-21,sh.601186,26605796,0.681430,11.8200,11.8800,314202864.0000,0.231289
2017-06-22,sh.601186,61734294,0.930631,11.9300,12.0900,737205600.0000,0.536668
2017-06-23,sh.601186,46898011,-0.502937,11.8700,11.9300,553146112.0000,0.407694
2017-06-26,sh.601186,40348103,0.842463,11.9700,12.0500,482283216.0000,0.350754
2017-06-27,sh.601186,56654505,1.587298,12.1600,12.1700,683980624.0000,0.492509
2017-06-28,sh.601186,42394039,-0.411186,12.1100,12.2500,514325296.0000,0.368540
2017-06-29,sh.601186,28109512,-0.165149,12.0900,12.2100,340253904.0000,0.244362
2017-06-30,sh.601186,20532952,-0.496281,12.0300,12.0800,247015399.0000,0.178497
2017-07-03,sh.601186,23994322,0.166255,12.0500,12.0800,288901696.0000,0.208587
2017-07-04,sh.601186,34027765,-1.908718,11.8200,12.0800,405911552.0000,0.295810
2017-07-05,sh.601186,21836201,0.676818,11.9000,11.9100,258712917.0000,0.189826
2017-07-06,sh.601186,23264832,0.420170,11.9500,11.9600,277377200.0000,0.202246
2017-07-07,sh.601186,20266300,-0.502088,11.8900,11.9400,240472515.0000,0.176179
2017-07-10,sh.601186,61668608,1.850289,12.1100,12.2200,741990928.0000,0.536097
2017-07-11,sh.601186,48431723,0.000000,12.1100,12.2100,587200336.0000,0.421027
2017-07-12,sh.601186,50826490,0.495462,12.1700,12.2600,619506800.0000,0.441845
2017-07-13,sh.601186,92363973,3.204604,12.5600,12.6500,1154711776.0000,0.802938
2017-07-14,sh.601186,78213162,2.070058,12.8200,12.9800,1003578672.0000,0.679923
2017-07-17,sh.601186,104181266,0.546027,12.8900,13.1500,1343888336.0000,0.905668
2017-07-18,sh.601186,111861795,3.723813,13.3700,13.3800,1471153440.0000,0.972437
2017-07-19,sh.601186,126057676,0.984104,13.3400,13.6700,1687962816.0000,1.095844
2017-07-20,sh.601186,72358840,0.299850,13.3800,13.7400,976001728.0000,0.629030
2017-07-21,sh.601186,65398070,-0.373694,13.3300,13.5300,875364752.0000,0.568518
2017-07-24,sh.601186,65643247,0.375095,13.3800,13.5300,875557568.0000,0.570650
2017-07-25,sh.601186,57607660,-1.868460,13.1300,13.3700,755532544.0000,0.500795
2017-07-26,sh.601186,46653195,-0.304646,13.0900,13.2400,610079312.0000,0.405565
2017-07-27,sh.601186,53614138,-1.145917,12.9400,13.1300,690475664.0000,0.466078
2017-07-28,sh.601186,30054927,0.077282,12.9500,13.0400,389340304.0000,0.261273
2017-07-31,sh.601186,47251006,0.926640,13.0700,13.1300,613135040.0000,0.410762
2017-08-01,sh.601186,47128461,-0.153018,13.0500,13.1300,613239568.0000,0.409697
2017-08-02,sh.601186,96191525,-3.524904,12.5900,13.0400,1226009024.0000,0.836212
2017-08-03,sh.601186,78573083,-1.826851,12.3600,12.6500,977129200.0000,0.683051
2017-08-04,sh.601186,37050617,-0.161808,12.3400,12.4700,459389600.0000,0.322088
2017-08-07,sh.601186,31821262,0.810368,12.4400,12.4800,394266448.0000,0.276629
2017-08-08,sh.601186,33947097,-0.241155,12.4100,12.5200,421939088.0000,0.295109
2017-08-09,sh.601186,27285407,-0.805797,12.3100,12.4500,336260384.0000,0.237197
2017-08-10,sh.601186,33108185,0.162466,12.3300,12.4000,407731440.0000,0.287816
