date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600588,8673733,-4.812132,14.4400,15.1100,127944756.0000,0.593942
2017-06-02,sh.600588,9244056,-0.554016,14.3600,14.5000,130625284.0000,0.632996
2017-06-05,sh.600588,6493270,1.044572,14.5100,14.6400,94044078.0000,0.444633
2017-06-06,sh.600588,14241425,4.410747,15.1500,15.4600,214860605.0000,0.975196
2017-06-07,sh.600588,9260881,1.254129,15.3400,15.4100,141129045.0000,0.634148
2017-06-08,sh.600588,11920895,1.825292,15.6200,15.8200,185667229.0000,0.816295
2017-06-09,sh.600588,7589940,-1.472468,15.3900,15.7500,117266891.0000,0.519729
2017-06-12,sh.600588,8099828,0.000000,15.3900,15.6600,125496779.0000,0.554644
2017-06-13,sh.600588,5211460,1.364523,15.6000,15.6800,80891367.0000,0.356860
2017-06-14,sh.600588,10554685,2.115384,15.9300,15.9600,165076790.0000,0.722742
2017-06-15,sh.600588,12560419,0.313868,15.9800,16.1600,200331418.0000,0.860087
2017-06-16,sh.600588,15115406,4.755947,16.7400,17.1000,249732953.0000,1.035042
2017-06-19,sh.600588,7368903,0.418158,16.8100,16.9300,123700334.0000,0.504593
2017-06-20,sh.600588,14292072,2.260566,17.1900,17.4500,245178041.0000,0.978664
2017-06-21,sh.600588,12397623,0.523561,17.2800,17.5200,214748041.0000,0.848939
2017-06-22,sh.600588,9126746,-3.067133,16.7500,17.4400,155776564.0000,0.624963
2017-06-23,sh.600588,12499920,-2.805966,16.2800,16.9000,204443720.0000,0.855944
2017-06-26,sh.600588,13449236,3.808347,16.9000,17.1500,224940986.0000,0.920950
2017-06-27,sh.600588,5309634,0.000000,16.9000,17.1500,89990662.0000,0.363582
2017-06-28,sh.600588,6150805,-2.248516,16.5200,16.9000,101956748.0000,0.421182
2017-06-29,sh.600588,10263171,3.087168,17.0300,17.1200,173436902.0000,0.702781
2017-06-30,sh.600588,7449586,0.528480,17.1200,17.3300,127197350.0000,0.510118
2017-07-03,sh.600588,5452176,-0.525702,17.0300,17.1300,92431040.0000,0.373343
2017-07-04,sh.600588,3276998,-0.939518,16.8700,17.0800,55314882.0000,0.224396
2017-07-05,sh.600588,4477302,0.474214,16.9500,17.0400,75507551.0000,0.306588
2017-07-06,sh.600588,7914049,1.238933,17.1600,17.2800,134700329.0000,0.541922
2017-07-07,sh.600588,3982154,-0.932400,17.0000,17.1200,67778856.0000,0.272682
2017-07-10,sh.600588,4484579,-2.058826,16.6500,17.1000,75427933.0000,0.307086
2017-07-11,sh.600588,6025532,-2.102104,16.3000,16.7400,99182656.0000,0.412604
2017-07-12,sh.600588,7205605,-2.147236,15.9500,16.4200,115107933.0000,0.493411
2017-07-13,sh.600588,5636013,1.755484,16.2300,16.3200,90973955.0000,0.385932
2017-07-14,sh.600588,2664790,0.000000,16.2300,16.4000,43300864.0000,0.182474
2017-07-17,sh.600588,7258037,-3.327172,15.6900,16.3700,115649532.0000,0.497001
2017-07-18,sh.600588,2427756,0.764824,15.8100,15.9300,38356235.0000,0.166243
2017-07-19,sh.600588,3863431,1.960787,16.1200,16.1400,61569727.0000,0.264552
2017-07-20,sh.600588,7196618,3.473942,16.6800,16.8600,118871640.0000,0.492796
2017-07-21,sh.600588,10546878,2.398079,17.0800,17.5300,181125945.0000,0.722208
2017-07-24,sh.600588,5481851,0.292736,17.1300,17.2900,93326620.0000,0.375375
2017-07-25,sh.600588,3296269,-0.291881,17.0800,17.2600,56049498.0000,0.225715
2017-07-26,sh.600588,3419960,-0.468384,17.0000,17.1900,58051172.0000,0.234185
2017-07-27,sh.600588,17861428,6.470591,18.1000,18.1300,315661536.0000,1.223079
2017-07-28,sh.600588,10372353,-0.552488,18.0000,18.0600,185735875.0000,0.710257
2017-07-31,sh.600588,5499412,-0.277774,17.9500,18.1000,98598450.0000,0.376578
2017-08-01,sh.600588,8873691,-0.557105,17.8500,18.2600,157378948.0000,0.607635
2017-08-02,sh.600588,13986989,-4.649859,17.0200,17.8300,240896378.0000,0.957773
2017-08-03,sh.600588,6042639,0.940070,17.1800,17.3700,103764924.0000,0.413776
2017-08-04,sh.600588,5021234,-1.338763,16.9500,17.3000,85732799.0000,0.348445
2017-08-07,sh.600588,3838293,0.766957,17.0800,17.2800,65624057.0000,0.266356
2017-08-08,sh.600588,8291864,2.224819,17.4600,17.5000,142827934.0000,0.575408
2017-08-09,sh.600588,5043648,-1.660934,17.1700,17.3500,86716498.0000,0.350001
2017-08-10,sh.600588,4661304,-0.990099,17.0000,17.2900,79282937.0000,0.323468
2017-08-11,sh.600588,9645259,2.117651,17.3600,17.6600,166763357.0000,0.669326
2017-08-14,sh.600588,38035030,10.023040,19.1000,19.1000,714149296.0000,2.639416
2017-08-15,sh.600588,35438228,3.717273,19.8100,20.0000,691247200.0000,2.459213
2017-08-16,sh.600588,31188147,3.886928,20.5800,21.5800,636835872.0000,2.164281
2017-08-17,sh.600588,0,0.000000,20.5800,20.5800,0.0000,
2017-08-18,sh.600588,0,0.000000,20.5800,20.5800,0.0000,
2017-08-21,sh.600588,34971678,6.365400,21.8900,22.4000,755870048.0000,2.426837
