date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601018,61610360,0.883396,5.7100,5.7300,349805728.0000,0.481331
2017-06-02,sh.601018,28315397,-0.175135,5.7000,5.7300,161349105.0000,0.221214
2017-06-05,sh.601018,22650052,-1.403507,5.6200,5.6900,127967293.0000,0.176954
2017-06-06,sh.601018,13493542,0.533812,5.6500,5.6600,76108144.0000,0.105418
2017-06-07,sh.601018,30906915,1.061946,5.7100,5.7200,175496694.0000,0.241460
2017-06-08,sh.601018,29920299,0.350262,5.7300,5.7600,171103885.0000,0.233752
2017-06-09,sh.601018,23777401,-1.047119,5.6700,5.7400,134966575.0000,0.185761
2017-06-12,sh.601018,20228376,-0.352733,5.6500,5.6700,114034615.0000,0.158034
2017-06-13,sh.601018,17200002,0.176987,5.6600,5.6700,96985462.0000,0.134375
2017-06-14,sh.601018,36262726,0.176682,5.6700,5.8400,208164357.0000,0.283303
2017-06-15,sh.601018,24102060,-0.705467,5.6300,5.6600,135560847.0000,0.188297
2017-06-16,sh.601018,25105552,-1.618708,5.4700,5.5800,137929050.0000,0.196137
2017-06-19,sh.601018,13388847,0.365630,5.4900,5.5300,73507827.0000,0.104600
2017-06-20,sh.601018,14203285,0.182153,5.5000,5.5300,78116699.0000,0.110963
2017-06-21,sh.601018,12929092,0.000000,5.5000,5.5500,71236025.0000,0.101009
2017-06-22,sh.601018,27644587,0.363636,5.5200,5.5900,152998490.0000,0.215973
2017-06-23,sh.601018,18633846,0.362318,5.5400,5.5500,102693383.0000,0.145577
2017-06-26,sh.601018,24713946,1.444042,5.6200,5.6300,138035477.0000,0.193078
2017-06-27,sh.601018,34097940,0.711743,5.6600,5.7200,193370659.0000,0.266390
2017-06-28,sh.601018,17174914,-0.530031,5.6300,5.6800,96756168.0000,0.134179
2017-06-29,sh.601018,15190194,-0.532863,5.6000,5.6600,85252732.0000,0.118673
2017-06-30,sh.601018,20741939,0.892860,5.6500,5.6500,116336344.0000,0.162046
2017-07-03,sh.601018,16158902,0.000000,5.6500,5.6700,91074636.0000,0.126241
2017-07-04,sh.601018,14766002,-1.061946,5.5900,5.6500,82774318.0000,0.115359
2017-07-05,sh.601018,13365267,0.178886,5.6000,5.6000,74358112.0000,0.104416
2017-07-06,sh.601018,28941701,0.535718,5.6300,5.7000,162931070.0000,0.226107
2017-07-07,sh.601018,20843068,-0.177624,5.6200,5.6500,117115741.0000,0.162836
2017-07-10,sh.601018,12963383,-0.177931,5.6100,5.6300,72778712.0000,0.101276
2017-07-11,sh.601018,19233861,-0.178257,5.6000,5.6500,108254506.0000,0.150265
2017-07-12,sh.601018,23473775,-1.428570,5.5200,5.6100,129821171.0000,0.183389
2017-07-13,sh.601018,19886744,1.268119,5.5900,5.6000,110416448.0000,0.155365
2017-07-14,sh.601018,77100222,1.073344,5.6500,5.8300,439916336.0000,0.602345
