date,code,volume,pctChg,close,high,amount,turn
2017-09-08,sh.603882,23363,44.011540,9.9800,9.9800,233163.0000,0.034017
2017-09-11,sh.603882,5234,10.020040,10.9800,10.9800,57469.0000,0.007621
2017-09-12,sh.603882,9800,10.018220,12.0800,12.0800,118384.0000,0.014269
2017-09-13,sh.603882,8652,10.016560,13.2900,13.2900,114985.0000,0.012598
2017-09-14,sh.603882,20100,10.007520,14.6200,14.6200,293862.0000,0.029266
2017-09-15,sh.603882,46963,9.986320,16.0800,16.0800,755165.0000,0.068379
2017-09-18,sh.603882,67197,10.012440,17.6900,17.6900,1188715.0000,0.097841
2017-09-19,sh.603882,117497,10.005640,19.4600,19.4600,2286492.0000,0.171079
2017-09-20,sh.603882,159068,10.020560,21.4100,21.4100,3405646.0000,0.231607
2017-09-21,sh.603882,135139,9.995326,23.5500,23.5500,3182523.0000,0.196766
2017-09-22,sh.603882,264917,10.021230,25.9100,25.9100,6863999.0000,0.385727
2017-09-25,sh.603882,400606,9.996141,28.5000,28.5000,11417271.0000,0.583294
2017-09-26,sh.603882,329111,10.000000,31.3500,31.3500,10317630.0000,0.479195
2017-09-27,sh.603882,539766,10.015950,34.4900,34.4900,18616529.0000,0.785914
2017-09-28,sh.603882,1308013,10.002890,37.9400,37.9400,49626013.0000,1.904503
2017-09-29,sh.603882,1915705,9.989460,41.7300,41.7300,79942370.0000,2.789320
2017-10-09,sh.603882,40382715,-5.319917,39.5100,43.7900,1650693166.0000,58.798362
2017-10-10,sh.603882,26220153,9.997472,43.4600,43.4600,1102678238.0000,38.177276
2017-10-11,sh.603882,35874041,-2.991255,42.1600,47.8100,1610798305.0000,52.233607
2017-10-12,sh.603882,23219100,-6.451616,39.4400,41.4400,923680500.0000,33.807659
2017-10-13,sh.603882,15714173,-1.546645,38.8300,40.5500,622007748.0000,22.880275
2017-10-16,sh.603882,13574467,-5.768739,36.5900,37.9600,503712169.0000,19.764803
2017-10-17,sh.603882,9286319,2.104401,37.3600,37.7800,346053573.0000,13.521140
2017-10-18,sh.603882,13891075,2.087791,38.1400,39.9200,536823707.0000,20.225794
2017-10-19,sh.603882,13175765,3.434718,39.4500,39.9900,517795320.0000,19.184282
2017-10-20,sh.603882,10362562,-4.613434,37.6300,39.1900,393282248.0000,15.088180
