date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.002475,11707158,-0.323509,27.7300,28.3000,325776240.0000,0.624766
2017-06-02,sz.002475,7631969,0.613055,27.9000,28.2400,212304279.0000,0.407289
2017-06-05,sz.002475,9220513,1.111109,28.2100,28.3300,259205768.0000,0.492063
2017-06-06,sz.002475,8329001,-0.141790,28.1700,28.6200,235809900.0000,0.444486
2017-06-07,sz.002475,13990671,1.703939,28.6500,28.9300,399132144.0000,0.746628
2017-06-08,sz.002475,11041138,1.221642,29.0000,29.0700,318077648.0000,0.589223
2017-06-09,sz.002475,15852359,-1.206898,28.6500,29.3600,451925632.0000,0.845979
2017-06-12,sz.002475,21452202,-3.839443,27.5500,28.2700,591347808.0000,1.144821
2017-06-13,sz.002475,10767672,1.379314,27.9300,28.0000,297701520.0000,0.574629
2017-06-14,sz.002475,7342722,-1.396346,27.5400,28.1800,204092756.0000,0.391853
2017-06-15,sz.002475,4207820,-0.072623,27.5200,27.7400,115725168.0000,0.224555
2017-06-16,sz.002475,5142648,1.707846,27.9900,28.1200,142970222.0000,0.274443
2017-06-19,sz.002475,5746188,0.571632,28.1500,28.2500,160962066.0000,0.306652
2017-06-20,sz.002475,7671216,-0.532858,28.0000,28.7000,217461660.0000,0.409383
2017-06-21,sz.002475,14186991,3.178569,28.8900,28.9100,405051680.0000,0.757105
2017-06-22,sz.002475,15094362,0.726899,29.1000,29.8500,443964640.0000,0.805528
2017-06-23,sz.002475,11495620,3.848793,30.2200,30.3000,342177152.0000,0.613477
2017-06-26,sz.002475,11255173,-0.727993,30.0000,30.4400,337322064.0000,0.600645
2017-06-27,sz.002475,12298823,-1.166668,29.6500,29.9400,361583264.0000,0.656340
2017-06-28,sz.002475,14449061,-2.529511,28.9000,29.6000,418215584.0000,0.771090
2017-06-29,sz.002475,15624476,-0.692038,28.7000,29.0300,447445904.0000,0.833818
2017-06-30,sz.002475,10359371,1.881530,29.2400,29.3300,299396384.0000,0.552839
2017-07-03,sz.002475,14490682,-3.385772,28.2500,29.3800,412179600.0000,0.773311
2017-07-04,sz.002475,12122876,0.920355,28.5100,28.6500,342211568.0000,0.646951
2017-07-05,sz.002475,9725618,1.718694,29.0000,29.0000,279646368.0000,0.519019
2017-07-06,sz.002475,12779049,0.881743,19.4500,19.5500,247531347.0000,0.454646
2017-07-07,sz.002475,15235032,0.257066,19.5000,19.5000,293314752.0000,0.542023
2017-07-10,sz.002475,8883984,-2.410253,19.0300,19.5000,170928077.0000,0.316069
2017-07-11,sz.002475,16900355,0.210189,19.0700,19.4500,320358128.0000,0.601271
2017-07-12,sz.002475,25390607,3.723131,19.7800,19.8000,493444800.0000,0.903332
2017-07-13,sz.002475,15087985,-0.303344,19.7200,20.1200,300126688.0000,0.536791
2017-07-14,sz.002475,12029661,1.166336,19.9500,20.0000,234465128.0000,0.427984
2017-07-17,sz.002475,16316115,-1.403512,19.6700,20.1100,320656928.0000,0.580485
2017-07-18,sz.002475,9909934,-0.559230,19.5600,19.7500,193285909.0000,0.352570
2017-07-19,sz.002475,27643291,6.134974,20.7600,20.9700,560195296.0000,0.983477
2017-07-20,sz.002475,18951250,1.156068,21.0000,21.3700,398863856.0000,0.674236
2017-07-21,sz.002475,14107225,0.047620,21.0100,21.6800,299566960.0000,0.501899
2017-07-24,sz.002475,10223779,-0.047597,21.0000,21.3600,214550791.0000,0.363736
2017-07-25,sz.002475,12499873,0.428572,21.0900,21.6800,266694930.0000,0.444713
2017-07-26,sz.002475,12223123,0.047417,21.1000,21.2100,254182305.0000,0.434867
2017-07-27,sz.002475,10435316,-0.521330,20.9900,21.2000,218002725.0000,0.371262
2017-07-28,sz.002475,5920103,-0.095286,20.9700,21.2100,124196846.0000,0.210622
2017-07-31,sz.002475,13405180,0.047688,20.9800,21.1200,277590832.0000,0.476922
2017-08-01,sz.002475,11678891,-1.906576,20.5800,20.9300,240008616.0000,0.415505
2017-08-02,sz.002475,18120919,-0.777453,20.4200,21.2600,375967248.0000,0.644695
2017-08-03,sz.002475,20352170,-3.036243,19.8000,20.6400,404709968.0000,0.724078
2017-08-04,sz.002475,13279768,0.909092,19.9800,20.1500,260596060.0000,0.472460
2017-08-07,sz.002475,9543772,0.300307,20.0400,20.0800,190075561.0000,0.339543
2017-08-08,sz.002475,18708109,-2.445118,19.5500,19.9500,366520320.0000,0.665586
2017-08-09,sz.002475,14172303,1.892588,19.9200,19.9800,280384848.0000,0.504214
2017-08-10,sz.002475,19406336,1.807232,20.2800,20.4200,391626960.0000,0.690427
2017-08-11,sz.002475,21030589,1.035498,20.4900,21.1200,435632288.0000,0.748214
2017-08-14,sz.002475,32114141,5.124456,21.5400,21.9600,689600560.0000,1.142538
2017-08-15,sz.002475,13661230,0.000000,21.5400,21.9000,294869488.0000,0.486031
2017-08-16,sz.002475,11323230,1.624877,21.8900,21.8900,246179454.0000,0.402851
2017-08-17,sz.002475,14469218,-2.010044,21.4500,21.8600,309962848.0000,0.514777
2017-08-18,sz.002475,11395239,-1.398607,21.1500,21.8100,241770780.0000,0.405413
2017-08-21,sz.002475,13082684,-0.709218,21.0000,21.4000,276039328.0000,0.465448
2017-08-22,sz.002475,9778381,-0.476192,20.9000,21.2600,205279091.0000,0.347890
2017-08-23,sz.002475,8205717,-0.095696,20.8800,21.0300,171134304.0000,0.291938
2017-08-24,sz.002475,7552415,0.574717,21.0000,21.1900,158693130.0000,0.268695
2017-08-25,sz.002475,39889349,-4.047621,20.1500,20.9000,808976656.0000,1.419160
2017-08-28,sz.002475,33337489,2.977669,20.7500,20.9300,687901584.0000,1.186062
2017-08-29,sz.002475,23464858,-1.349401,20.4700,21.2200,489082144.0000,0.834819
2017-08-30,sz.002475,27188710,2.491452,20.9800,21.2500,569915072.0000,0.967304
2017-08-31,sz.002475,0,0.000000,20.9800,20.9800,0.0000,
2017-09-01,sz.002475,26428255,2.001907,21.4000,21.6100,562878336.0000,0.940249
2017-09-04,sz.002475,26853665,1.869157,21.8000,21.8500,577249072.0000,0.955384
2017-09-05,sz.002475,14105312,-0.917426,21.6000,21.8600,305814672.0000,0.501831
