date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600030,58340737,-0.425789,16.3700,16.5700,958375872.0000,0.594424
2017-06-02,sh.600030,54782136,0.061077,16.3800,16.5500,899225776.0000,0.558166
2017-06-05,sh.600030,47757300,-1.037852,16.2100,16.4200,774994976.0000,0.486591
2017-06-06,sh.600030,33921310,0.246767,16.2500,16.3200,550065968.0000,0.345619
2017-06-07,sh.600030,79532249,0.738467,16.3700,16.4800,1302537792.0000,0.810341
2017-06-08,sh.600030,56454044,0.427610,16.4400,16.4800,926703040.0000,0.575201
2017-06-09,sh.600030,116057507,0.790749,16.5700,16.7500,1924941088.0000,1.182491
2017-06-12,sh.600030,87459398,-0.844897,16.4300,16.7300,1444360704.0000,0.891110
2017-06-13,sh.600030,41921274,-0.060866,16.4200,16.5100,688583120.0000,0.427129
2017-06-14,sh.600030,41949503,-0.426308,16.3500,16.4500,685582896.0000,0.427417
2017-06-15,sh.600030,48097038,0.672775,16.4600,16.5400,790471584.0000,0.490053
2017-06-16,sh.600030,38715785,-0.911298,16.3100,16.5600,635844336.0000,0.394469
2017-06-19,sh.600030,109275035,2.452481,16.7100,16.7200,1813958144.0000,1.113386
2017-06-20,sh.600030,63026965,-0.179526,16.6800,16.7700,1050731536.0000,0.642172
2017-06-21,sh.600030,113568198,0.539569,16.7700,17.1600,1918364224.0000,1.157128
2017-06-22,sh.600030,167313182,0.775189,16.9000,17.1800,2843630656.0000,1.704727
2017-06-23,sh.600030,92670429,0.236692,16.9400,16.9500,1561999696.0000,0.944204
2017-06-26,sh.600030,211319532,1.889018,17.2600,17.4100,3640807968.0000,2.153101
2017-06-27,sh.600030,92402416,-0.869059,17.1100,17.2800,1585189968.0000,0.941473
2017-06-28,sh.600030,87105025,-0.116893,17.0900,17.2700,1494472576.0000,0.887499
2017-06-29,sh.600030,66834132,0.000000,17.0900,17.1900,1140795920.0000,0.680962
2017-06-30,sh.600030,75109183,-0.409594,17.0200,17.1100,1274740928.0000,0.765275
2017-07-03,sh.600030,68085732,-0.646302,16.9100,17.0500,1148370464.0000,0.693715
2017-07-04,sh.600030,72789645,-1.064461,16.7300,16.8900,1220244576.0000,0.741642
2017-07-05,sh.600030,59509848,0.836828,16.8700,16.8900,1000375296.0000,0.606336
2017-07-06,sh.600030,86394887,-0.829883,16.7300,16.9300,1449162816.0000,0.880264
2017-07-07,sh.600030,89463500,1.315010,16.9500,17.0500,1504217920.0000,0.911529
2017-07-10,sh.600030,110150632,0.353979,17.0100,17.2300,1880022320.0000,1.122307
2017-07-11,sh.600030,177339339,0.881832,17.1600,17.4300,3060196896.0000,1.806882
2017-07-12,sh.600030,127145571,0.407924,17.2300,17.4000,2193330144.0000,1.295466
2017-07-13,sh.600030,161718805,1.508997,17.4900,17.5300,2811271952.0000,1.647727
2017-07-14,sh.600030,93832087,-0.628934,17.3800,17.5200,1631205008.0000,0.956040
2017-07-17,sh.600030,152617730,-2.186416,17.0000,17.4500,2620341664.0000,1.554997
2017-07-18,sh.600030,105104549,-1.058825,16.8200,17.0100,1768229904.0000,1.070893
2017-07-19,sh.600030,272582240,5.707497,17.7800,17.8000,4729307904.0000,2.777296
2017-07-20,sh.600030,157124317,-0.956131,17.6100,17.8300,2770626464.0000,1.600914
2017-07-21,sh.600030,93440158,-0.511074,17.5200,17.6900,1639405840.0000,0.952047
2017-07-24,sh.600030,96775657,-0.057079,17.5100,17.6900,1700540992.0000,0.986032
2017-07-25,sh.600030,84413028,-0.513993,17.4200,17.6100,1475204064.0000,0.860071
2017-07-26,sh.600030,95855787,0.516648,17.5100,17.5700,1672209216.0000,0.976659
