date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.603737,969809,1.522839,66.0000,66.2600,63408569.0000,3.879236
2017-06-02,sh.603737,422305,0.136358,66.0900,66.9800,27699427.0000,1.689220
2017-06-05,sh.603737,344834,0.998644,66.7500,67.5600,23003454.0000,1.141042
2017-06-06,sh.603737,312999,-1.617980,65.6700,67.3300,20681500.0000,1.035702
2017-06-07,sh.603737,1490111,2.040512,67.0100,67.7800,99884478.0000,4.930720
2017-06-08,sh.603737,1044962,-2.402040,65.0100,66.6100,67949035.0000,3.457739
2017-06-09,sh.603737,648417,-0.538376,64.6600,64.7000,41466496.0000,2.145587
2017-06-12,sh.603737,612124,-0.603166,64.2700,64.6000,39104455.0000,2.025495
2017-06-13,sh.603737,621620,1.135839,65.0000,65.2000,40236498.0000,2.056917
2017-06-14,sh.603737,398800,-1.323078,64.1400,65.3000,25617294.0000,1.319614
2017-06-15,sh.603737,677039,1.340818,65.0000,66.1000,44221235.0000,2.240296
2017-06-16,sh.603737,272762,-1.507697,64.0200,65.0000,17486116.0000,0.902559
2017-06-19,sh.603737,272234,0.390503,64.2700,64.3000,17398907.0000,0.900812
2017-06-20,sh.603737,263200,-0.124466,64.1900,64.5000,16881584.0000,0.870919
2017-06-21,sh.603737,285800,0.716621,64.6500,64.9500,18423260.0000,0.945701
2017-06-22,sh.603737,254788,-0.293894,64.4600,64.9700,16418730.0000,0.843084
2017-06-23,sh.603737,593724,0.403354,64.7200,65.0100,37709915.0000,1.964610
2017-06-26,sh.603737,587255,1.127929,65.4500,65.5200,37875999.0000,1.943204
2017-06-27,sh.603737,511552,-0.611144,65.0500,65.4000,33137465.0000,1.692706
2017-06-28,sh.603737,149082,-0.707159,64.5900,65.0300,9644958.0000,0.493307
2017-06-29,sh.603737,388444,0.356098,64.8200,65.3800,25223937.0000,1.285346
2017-06-30,sh.603737,277531,-1.064490,64.1300,64.8200,17792340.0000,0.918339
2017-07-03,sh.603737,709755,0.670513,64.5600,64.8800,45786263.0000,2.348552
2017-07-04,sh.603737,254817,0.061959,64.6000,64.9800,16485839.0000,0.843180
2017-07-05,sh.603737,180875,-0.154796,64.5000,64.7900,11633409.0000,0.598508
2017-07-06,sh.603737,654296,-1.472869,63.5500,64.8500,41763552.0000,2.165040
2017-07-07,sh.603737,902740,-1.416204,62.6500,64.1000,56828711.0000,2.987132
2017-07-10,sh.603737,970959,-3.128496,60.6900,62.6600,59098193.0000,3.212866
2017-07-11,sh.603737,422350,0.016481,60.7000,61.6200,25737269.0000,1.397540
2017-07-12,sh.603737,711622,-1.466226,59.8100,61.2500,42193069.0000,2.354730
2017-07-13,sh.603737,261253,-0.685504,59.4000,59.7700,15499519.0000,0.864476
2017-07-14,sh.603737,426253,-3.030308,57.6000,59.2500,24797722.0000,1.410455
2017-07-17,sh.603737,815655,-4.461805,55.0300,58.1100,46092214.0000,2.698971
2017-07-18,sh.603737,505662,-1.889873,53.9900,55.9900,27406397.0000,1.673216
2017-07-19,sh.603737,399214,0.537131,54.2800,54.4900,21505525.0000,1.320984
2017-07-20,sh.603737,1036003,0.423728,54.5100,58.2000,57800637.0000,3.428094
2017-07-21,sh.603737,487374,1.449277,55.3000,55.8400,26781761.0000,1.612702
2017-07-24,sh.603737,233078,-0.235083,55.1700,55.5800,12833771.0000,0.771246
2017-07-25,sh.603737,201000,-1.250677,54.4800,55.4300,11036138.0000,0.665101
