date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.002050,15355128,0.988594,13.2800,13.5700,204949514.0000,0.981918
2017-06-02,sz.002050,12747489,-0.451803,13.2200,13.3500,165859995.0000,0.815167
2017-06-05,sz.002050,18532440,4.084720,13.7600,13.7800,252201834.0000,1.185099
2017-06-06,sz.002050,12537284,0.654071,13.8500,13.9500,172802141.0000,0.801725
2017-06-07,sz.002050,23041221,2.599276,14.2100,14.5100,328303568.0000,1.473423
2017-06-08,sz.002050,17786978,1.477833,14.4200,14.6500,257425258.0000,1.137429
2017-06-09,sz.002050,14181822,-1.109569,14.2600,14.7300,204103029.0000,0.906889
2017-06-12,sz.002050,21651852,1.893405,14.5300,14.6300,308563504.0000,1.384577
2017-06-13,sz.002050,37361332,6.538196,15.4800,15.7100,569605168.0000,2.389155
2017-06-14,sz.002050,27659299,-1.550386,15.2400,15.9800,430101648.0000,1.768737
2017-06-15,sz.002050,0,0.000000,15.2400,15.2400,0.0000,
2017-06-16,sz.002050,0,0.000000,15.2400,15.2400,0.0000,
2017-06-19,sz.002050,0,0.000000,15.2400,15.2400,0.0000,
2017-06-20,sz.002050,0,0.000000,15.2400,15.2400,0.0000,
2017-06-21,sz.002050,0,0.000000,15.2400,15.2400,0.0000,
2017-06-22,sz.002050,0,0.000000,15.2400,15.2400,0.0000,
2017-06-23,sz.002050,47830082,5.314957,16.0500,16.5100,766485072.0000,3.058603
2017-06-26,sz.002050,29601200,3.239878,16.5700,16.7700,480941808.0000,1.892916
2017-06-27,sz.002050,18505451,-2.112253,16.2200,16.4600,299088320.0000,1.183373
2017-06-28,sz.002050,16778357,-2.096173,15.8800,16.2800,267207260.0000,1.072930
2017-06-29,sz.002050,13334207,1.826196,16.1700,16.2400,213138762.0000,0.852686
2017-06-30,sz.002050,14371876,0.927642,16.3200,16.5400,232317269.0000,0.919042
2017-07-03,sz.002050,20662121,0.796575,16.4500,16.8100,343058496.0000,1.321286
2017-07-04,sz.002050,12585627,-0.547113,16.3600,16.6600,206021439.0000,0.804816
2017-07-05,sz.002050,25834564,5.073349,17.1900,17.2200,435669040.0000,1.652050
2017-07-06,sz.002050,21510270,0.058175,17.2000,17.4800,368780560.0000,1.375523
2017-07-07,sz.002050,15139605,-1.802333,16.8900,17.1200,257034113.0000,0.968136
2017-07-10,sz.002050,15176343,-0.296029,16.8400,17.2300,254434410.0000,0.970486
2017-07-11,sz.002050,14479091,-3.741099,16.2100,16.9500,238711402.0000,0.925898
2017-07-12,sz.002050,12777380,0.493534,16.2900,16.5300,207346473.0000,0.817079
2017-07-13,sz.002050,43922025,-5.217933,15.4400,16.4500,681345680.0000,2.808693
2017-07-14,sz.002050,30150682,5.699483,16.3200,16.7700,485281888.0000,1.928054
2017-07-17,sz.002050,25117247,-1.531863,16.0700,16.6500,407619056.0000,1.606179
2017-07-18,sz.002050,13272480,0.684509,16.1800,16.4600,213708715.0000,0.848739
2017-07-19,sz.002050,21835181,4.388128,16.8900,16.9900,356611616.0000,1.396300
2017-07-20,sz.002050,25763786,2.545887,17.3200,17.7300,445049824.0000,1.647524
2017-07-21,sz.002050,12608598,-0.981525,17.1500,17.4700,216659391.0000,0.806285
2017-07-24,sz.002050,13367765,-1.807577,16.8400,17.5700,228706028.0000,0.854832
2017-07-25,sz.002050,10907453,0.415675,16.9100,17.0300,183165593.0000,0.697502
2017-07-26,sz.002050,14358224,-3.015968,16.4000,16.9100,237380025.0000,0.918169
2017-07-27,sz.002050,16710500,-1.402436,16.1700,16.6500,269330544.0000,1.068591
2017-07-28,sz.002050,16270271,4.700063,16.9300,17.0700,272134416.0000,1.040439
2017-07-31,sz.002050,27540819,2.776133,17.4000,17.9500,483908640.0000,1.761160
2017-08-01,sz.002050,17132498,-2.471266,16.9700,17.4500,291769072.0000,1.095576
2017-08-02,sz.002050,14089155,-0.648195,16.8600,17.5500,239234214.0000,0.900963
2017-08-03,sz.002050,11071932,0.177929,16.8900,17.1600,185471059.0000,0.708020
