date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.000001,56618276,-0.108698,9.1900,9.2300,519544672.0000,0.334663
2017-06-02,sz.000001,77075706,-0.217622,9.1700,9.2900,710119504.0000,0.455584
2017-06-05,sz.000001,63413269,-1.526721,9.0300,9.1700,573460400.0000,0.374827
2017-06-06,sz.000001,35534153,0.110744,9.0400,9.0600,320520912.0000,0.210038
2017-06-07,sz.000001,64572325,0.995577,9.1300,9.1500,587357664.0000,0.381678
2017-06-08,sz.000001,38300448,0.000000,9.1300,9.1500,348860768.0000,0.226389
2017-06-09,sz.000001,68546808,0.219053,9.1500,9.2200,628281696.0000,0.405171
2017-06-12,sz.000001,50457816,-0.437158,9.1100,9.1900,461493696.0000,0.298249
2017-06-13,sz.000001,44843497,0.109772,9.1200,9.1400,407876688.0000,0.265064
2017-06-14,sz.000001,37544431,-0.438596,9.0800,9.1300,340596128.0000,0.221920
2017-06-15,sz.000001,33779789,-0.440528,9.0400,9.0800,305610496.0000,0.199668
2017-06-16,sz.000001,28599104,-0.221233,9.0200,9.0800,258559005.0000,0.169046
2017-06-19,sz.000001,48970481,1.219508,9.1300,9.1500,446000768.0000,0.289458
2017-06-20,sz.000001,31361560,-0.109532,9.1200,9.1600,286053888.0000,0.185374
2017-06-21,sz.000001,49693219,0.328944,9.1500,9.1800,454488896.0000,0.293730
2017-06-22,sz.000001,142695815,1.092900,9.2500,9.4000,1325210560.0000,0.843456
2017-06-23,sz.000001,58400441,0.000000,9.2500,9.2700,538303568.0000,0.345197
2017-06-26,sz.000001,71076995,0.540543,9.3000,9.4000,663762848.0000,0.420127
2017-06-27,sz.000001,54601613,0.645155,9.3600,9.3900,509162016.0000,0.322743
2017-06-28,sz.000001,116879622,0.747870,9.4300,9.4900,1102438096.0000,0.690860
2017-06-29,sz.000001,48880457,0.000000,9.4300,9.4500,459810416.0000,0.288926
2017-06-30,sz.000001,49963349,-0.424178,9.3900,9.4300,468003520.0000,0.295327
2017-07-03,sz.000001,38834937,0.106489,9.4000,9.4300,364465840.0000,0.229548
2017-07-04,sz.000001,48836253,-0.638292,9.3400,9.4100,456577024.0000,0.288665
2017-07-05,sz.000001,56772000,0.321196,9.3700,9.3800,529294112.0000,0.335572
2017-07-06,sz.000001,73891186,0.320168,9.4000,9.4100,691387184.0000,0.436761
2017-07-07,sz.000001,76036958,0.744688,9.4700,9.4800,717084352.0000,0.449444
2017-07-10,sz.000001,136081591,1.267158,9.5900,9.6600,1303090000.0000,0.804360
2017-07-11,sz.000001,381208656,6.882167,10.2500,10.4600,3842010176.0000,2.253274
2017-07-12,sz.000001,299884400,0.878050,10.3400,10.5800,3113681344.0000,1.772577
2017-07-13,sz.000001,299453440,5.415855,10.9000,10.9000,3180144560.0000,1.770030
2017-07-14,sz.000001,172257026,0.000000,10.9000,10.9400,1864449200.0000,1.018189
2017-07-17,sz.000001,327312320,-0.825681,10.8100,11.3300,3608692272.0000,1.934700
2017-07-18,sz.000001,234943191,2.220164,11.0500,11.1400,2558433984.0000,1.388718
