date,code,volume,pctChg,close
2017-08-10,sz.002120,1746091,3.527288,40.2100
2017-08-11,sz.002120,1023811,0.049740,40.2300
2017-08-14,sz.002120,1550987,3.206564,41.5200
2017-08-15,sz.002120,1296751,0.867054,41.8800
2017-08-16,sz.002120,915686,0.262657,41.9900
2017-08-17,sz.002120,843064,0.523928,42.2100
2017-08-18,sz.002120,982854,0.639660,42.4800
2017-08-21,sz.002120,767540,-1.129943,42.0000
2017-08-22,sz.002120,889379,1.071430,42.4500
2017-08-23,sz.002120,951677,0.212014,42.5400
2017-08-24,sz.002120,2753876,4.842495,44.6000
2017-08-25,sz.002120,1525720,-1.143494,44.0900
2017-08-28,sz.002120,2438148,2.109323,45.0200
2017-08-29,sz.002120,1051275,-1.021766,44.5600
2017-08-30,sz.002120,1081170,-1.324058,43.9700
2017-08-31,sz.002120,790588,-0.454857,43.7700
2017-09-01,sz.002120,2272033,2.764448,44.9800
2017-09-04,sz.002120,1869839,1.511784,45.6600
2017-09-05,sz.002120,1366970,3.241348,47.1400
2017-09-06,sz.002120,1059353,-0.275777,47.0100
2017-09-07,sz.002120,1241648,-3.084444,45.5600
2017-09-08,sz.002120,642960,-0.109752,45.5100
2017-09-11,sz.002120,830187,-0.571299,45.2500
2017-09-12,sz.002120,860924,-1.259668,44.6800
2017-09-13,sz.002120,881974,0.850495,45.0600
2017-09-14,sz.002120,1717829,2.263649,46.0800
2017-09-15,sz.002120,677202,-1.280382,45.4900
2017-09-18,sz.002120,777686,0.791376,45.8500
2017-09-19,sz.002120,2562155,6.019634,48.6100
2017-09-20,sz.002120,2188148,-1.954332,47.6600
2017-09-21,sz.002120,1113060,-2.874526,46.2900
2017-09-22,sz.002120,1000510,-1.274574,45.7000
2017-09-25,sz.002120,1236371,-2.516415,44.5500
2017-09-26,sz.002120,639664,0.269358,44.6700
2017-09-27,sz.002120,1101395,1.656597,45.4100
2017-09-28,sz.002120,717227,0.528522,45.6500
2017-09-29,sz.002120,792914,0.941950,46.0800
2017-10-09,sz.002120,1624117,3.819441,47.8400
2017-10-10,sz.002120,1377264,0.773409,48.2100
2017-10-11,sz.002120,5168688,4.998962,50.6200
2017-10-12,sz.002120,4591697,-0.039511,50.6000
2017-10-13,sz.002120,3238694,1.086963,51.1500
2017-10-16,sz.002120,2488984,-4.183779,49.0100
2017-10-17,sz.002120,5347921,9.202209,53.5200
2017-10-18,sz.002120,3709025,-2.073992,52.4100
2017-10-19,sz.002120,4058228,1.125740,53.0000
2017-10-20,sz.002120,3718835,0.886795,53.4700
2017-10-23,sz.002120,3261417,-2.169441,52.3100
2017-10-24,sz.002120,2684287,-1.682281,51.4300
2017-10-25,sz.002120,1732833,0.719422,51.8000
2017-10-26,sz.002120,2143026,-1.583011,50.9800
2017-10-27,sz.002120,3653560,-2.844254,49.5300
2017-10-30,sz.002120,2833316,0.423991,49.7400
2017-10-31,sz.002120,3534892,3.136304,51.3000
2017-11-01,sz.002120,4474847,-1.578943,50.4900
2017-11-02,sz.002120,2496195,-1.089331,49.9400
2017-11-03,sz.002120,2526601,-0.380454,49.7500
2017-11-06,sz.002120,2274571,1.246229,50.3700
2017-11-07,sz.002120,3532658,-2.144130,49.2900
2017-11-08,sz.002120,3126407,-2.860620,47.8800
2017-11-09,sz.002120,1725070,0.146198,47.9500
2017-11-10,sz.002120,4070756,-2.168928,46.9100
2017-11-13,sz.002120,3096970,-1.982520,45.9800
2017-11-14,sz.002120,2645153,-3.588512,44.3300
2017-11-15,sz.002120,1755299,1.376036,44.9400
2017-11-16,sz.002120,2142699,1.490881,45.6100
2017-11-17,sz.002120,2664876,-1.666306,44.8500
2017-11-20,sz.002120,1356554,-0.334443,44.7000
2017-11-21,sz.002120,2278960,2.930643,46.0100
2017-11-22,sz.002120,1631672,-1.803951,45.1800
2017-11-23,sz.002120,1451870,-2.833109,43.9000
2017-11-24,sz.002120,905101,-2.391806,42.8500
2017-11-27,sz.002120,2035879,0.116693,42.9000
2017-11-28,sz.002120,1581338,-1.748252,42.1500
2017-11-29,sz.002120,2822315,-3.914594,40.5000
2017-11-30,sz.002120,1681659,-1.777781,39.7800
2017-12-01,sz.002120,1089856,1.080946,40.2100
2017-12-04,sz.002120,1545312,1.790602,40.9300
2017-12-05,sz.002120,1161871,0.659664,41.2000
2017-12-06,sz.002120,1685999,1.334950,41.7500
2017-12-07,sz.002120,1146553,1.437122,42.3500
2017-12-08,sz.002120,1256310,1.204255,42.8600
2017-12-11,sz.002120,1020063,-0.466637,42.6600
2017-12-12,sz.002120,865902,-3.000466,41.3800
2017-12-13,sz.002120,882656,2.440789,42.3900
2017-12-14,sz.002120,1254208,1.981600,43.2300
2017-12-15,sz.002120,942001,0.161924,43.3000
2017-12-18,sz.002120,1364539,-0.692839,43.0000
2017-12-19,sz.002120,680792,-0.558143,42.7600
2017-12-20,sz.002120,1246340,2.666051,43.9000
2017-12-21,sz.002120,1053654,0.432799,44.0900
2017-12-22,sz.002120,1096274,0.725788,44.4100
2017-12-25,sz.002120,965546,1.891466,45.2500
2017-12-26,sz.002120,1130063,1.878450,46.1000
2017-12-27,sz.002120,832787,-2.386114,45.0000
2017-12-28,sz.002120,552699,-1.600003,44.2800
2017-12-29,sz.002120,1509294,3.387534,45.7800
2018-01-02,sz.002120,1907613,1.791175,46.6000
2018-01-03,sz.002120,1279883,-1.244631,46.0200
2018-01-04,sz.002120,1209852,1.043024,46.5000
2018-01-05,sz.002120,952275,-2.623659,45.2800
2018-01-08,sz.002120,1276677,-1.744693,44.4900
2018-01-09,sz.002120,1756227,4.630248,46.5500
2018-01-10,sz.002120,969920,-2.771216,45.2600
2018-01-11,sz.002120,854619,0.486083,45.4800
2018-01-12,sz.002120,1400066,-2.990327,44.1200
2018-01-15,sz.002120,1329412,-4.011787,42.3500
2018-01-16,sz.002120,1537369,-0.330577,42.2100
2018-01-17,sz.002120,1744322,1.468853,42.8300
2018-01-18,sz.002120,1208580,-2.171376,41.9000
2018-01-19,sz.002120,1627418,3.460613,43.3500
2018-01-22,sz.002120,1684438,-0.161476,43.2800
2018-01-23,sz.002120,1190585,2.541595,44.3800
2018-01-24,sz.002120,1089485,1.081567,44.8600
2018-01-25,sz.002120,796126,0.245209,44.9700
2018-01-26,sz.002120,786064,-1.045144,44.5000
2018-01-29,sz.002120,1374992,-1.348311,43.9000
2018-01-30,sz.002120,1293892,-2.551259,42.7800
2018-01-31,sz.002120,581592,0.163627,42.8500
2018-02-01,sz.002120,1193288,-0.350053,42.7000
2018-02-02,sz.002120,921345,-2.622948,41.5800
2018-02-05,sz.002120,1181905,-1.515154,40.9500
2018-02-06,sz.002120,1295488,-2.295488,40.0100
2018-02-07,sz.002120,1652692,-2.374399,39.0600
2018-02-08,sz.002120,747403,3.149000,40.2900
2018-02-09,sz.002120,502834,-2.581288,39.2500
2018-02-12,sz.002120,1026221,-0.178343,39.1800
2018-02-13,sz.002120,1502635,6.457373,41.7100
2018-02-14,sz.002120,561406,-0.551426,41.4800
2018-02-22,sz.002120,1056098,-0.675021,41.2000
2018-02-23,sz.002120,1258738,-2.305827,40.2500
2018-02-26,sz.002120,1531050,3.229812,41.5500
2018-02-27,sz.002120,1451509,2.406739,42.5500
2018-02-28,sz.002120,1157216,2.397181,43.5700
2018-03-01,sz.002120,1750312,2.249253,44.5500
2018-03-02,sz.002120,1477496,0.785639,44.9000
2018-03-05,sz.002120,1506024,-0.890872,44.5000
2018-03-06,sz.002120,1304601,0.741577,44.8300
2018-03-07,sz.002120,2959650,2.386794,45.9000
2018-03-08,sz.002120,3617969,3.921567,47.7000
2018-03-09,sz.002120,2432719,1.635217,48.4800
2018-03-12,sz.002120,2880215,-1.918318,47.5500
2018-03-13,sz.002120,1955698,-2.439537,46.3900
2018-03-14,sz.002120,1184168,-0.172447,46.3100
2018-03-15,sz.002120,707016,-0.086376,46.2700
2018-03-16,sz.002120,1033154,-0.151285,46.2000
2018-03-19,sz.002120,1486145,1.125542,46.7200
2018-03-20,sz.002120,2435807,4.666096,48.9000
2018-03-21,sz.002120,977321,-1.042949,48.3900
2018-03-22,sz.002120,843546,-1.653233,47.5900
2018-03-23,sz.002120,1116415,-0.168106,47.5100
2018-03-26,sz.002120,1250992,0.021053,47.5200
2018-03-27,sz.002120,1387974,4.082489,49.4600
2018-03-28,sz.002120,1137370,-1.617467,48.6600
2018-03-29,sz.002120,704449,0.739829,49.0200
2018-03-30,sz.002120,773548,1.999183,50.0000
2018-04-02,sz.002120,1477560,-4.320000,47.8400
2018-04-03,sz.002120,1609482,-2.382942,46.7000
2018-04-04,sz.002120,1604466,0.299785,46.8400
2018-04-09,sz.002120,912560,-2.241672,45.7900
2018-04-10,sz.002120,1691862,-0.458613,45.5800
2018-04-11,sz.002120,1264540,1.009212,46.0400
2018-04-12,sz.002120,1209679,-2.476106,44.9000
2018-04-13,sz.002120,1448246,0.846319,45.2800
2018-04-16,sz.002120,1166424,1.501768,45.9600
2018-04-17,sz.002120,829070,-3.024368,44.5700
2018-04-18,sz.002120,626158,0.807720,44.9300
2018-04-19,sz.002120,2858031,6.899618,48.0300
2018-04-20,sz.002120,1602064,1.145124,48.5800
2018-04-23,sz.002120,1263176,-1.193911,48.0000
2018-04-24,sz.002120,543740,1.291664,48.6200
2018-04-25,sz.002120,1247845,0.123409,48.6800
2018-04-26,sz.002120,1059790,1.540674,49.4300
2018-04-27,sz.002120,711680,0.869918,49.8600
2018-05-02,sz.002120,1167828,-0.040113,49.8400
2018-05-03,sz.002120,1058045,1.524876,50.6000
2018-05-04,sz.002120,1058193,-1.383393,49.9000
2018-05-07,sz.002120,1172462,0.581156,50.1900
2018-05-08,sz.002120,2371966,5.598728,53.0000
2018-05-09,sz.002120,790198,-1.018870,52.4600
2018-05-10,sz.002120,748569,-1.258101,51.8000
2018-05-11,sz.002120,970857,-1.158298,51.2000
2018-05-14,sz.002120,581662,-0.761718,50.8100
2018-05-15,sz.002120,454079,1.338320,51.4900
2018-05-16,sz.002120,1103320,3.359875,53.2200
2018-05-17,sz.002120,968022,-4.171366,51.0000
2018-05-18,sz.002120,796475,-0.568629,50.7100
2018-05-21,sz.002120,1163414,3.135477,52.3000
2018-05-22,sz.002120,550161,-1.434034,51.5500
2018-05-23,sz.002120,925180,0.387974,51.7500
2018-05-24,sz.002120,814202,1.256042,52.4000
2018-05-25,sz.002120,634129,-2.652678,51.0100
2018-05-28,sz.002120,1020310,-0.705738,50.6500
2018-05-29,sz.002120,963187,2.922013,52.1300
2018-05-30,sz.002120,775120,-1.515444,51.3400
2018-05-31,sz.002120,3211628,4.947411,53.8800
2018-06-01,sz.002120,2690056,-0.686716,53.5100
2018-06-04,sz.002120,1163138,0.541956,53.8000
2018-06-05,sz.002120,1442975,2.044614,54.9000
2018-06-06,sz.002120,2977958,9.999995,60.3900
2018-06-07,sz.002120,2636548,-3.460838,58.3000
2018-06-08,sz.002120,1325631,-0.686102,57.9000
2018-06-11,sz.002120,1152625,-2.504319,56.4500
2018-06-12,sz.002120,1241196,2.426924,57.8200
2018-06-13,sz.002120,1071679,1.902453,58.9200
2018-06-14,sz.002120,741946,-2.410044,57.5000
2018-06-15,sz.002120,1332214,-3.495649,55.4900
2018-06-19,sz.002120,1282556,-4.090828,53.2200
2018-06-20,sz.002120,1219933,4.190153,55.4500
2018-06-21,sz.002120,918886,-3.516683,53.5000
2018-06-22,sz.002120,1039164,-0.093457,53.4500
2018-06-25,sz.002120,1106999,-0.879329,52.9800
2018-06-26,sz.002120,967212,-0.226499,52.8600
2018-06-27,sz.002120,1143411,-3.518730,51.0000
2018-06-28,sz.002120,1191826,1.509805,51.7700
2018-06-29,sz.002120,1123554,2.472472,53.0500
2018-07-02,sz.002120,909632,-3.110269,51.4000
2018-07-03,sz.002120,3388539,-4.669263,49.0000
2018-07-04,sz.002120,2691220,6.714287,52.2900
2018-07-05,sz.002120,2257234,-6.693440,48.7900
2018-07-06,sz.002120,1207590,0.450907,49.0100
2018-07-09,sz.002120,1875425,3.040199,50.5000
2018-07-10,sz.002120,1316322,2.752474,51.8900
2018-07-11,sz.002120,1039584,-1.927154,50.8900
2018-07-12,sz.002120,1352468,5.266261,53.5700
2018-07-13,sz.002120,741825,0.877359,54.0400
2018-07-16,sz.002120,555950,-0.832718,53.5900
2018-07-17,sz.002120,321875,-0.074643,53.5500
2018-07-18,sz.002120,803786,1.774044,54.5000
2018-07-19,sz.002120,2500107,-7.155966,50.6000
2018-07-20,sz.002120,1903024,-1.383393,49.9000
2018-07-23,sz.002120,695691,-1.002004,49.4000
2018-07-24,sz.002120,1467600,-0.060734,49.3700
2018-07-25,sz.002120,1295206,1.721698,50.2200
2018-07-26,sz.002120,559360,-0.915976,49.7600
2018-07-27,sz.002120,956291,-2.411569,48.5600
2018-07-30,sz.002120,1188246,-1.976942,47.6000
2018-07-31,sz.002120,661232,-0.021005,47.5900
2018-08-01,sz.002120,742595,-1.575961,46.8400
2018-08-02,sz.002120,1402456,-5.678906,44.1800
2018-08-03,sz.002120,1965643,-1.312815,43.6000
2018-08-06,sz.002120,1540092,-2.293578,42.6000
2018-08-07,sz.002120,1833168,4.178410,44.3800
2018-08-08,sz.002120,832665,-1.306899,43.8000
2018-08-09,sz.002120,857758,1.666666,44.5300
2018-08-10,sz.002120,1664038,-1.369864,43.9200
2018-08-13,sz.002120,1724278,2.823319,45.1600
2018-08-14,sz.002120,634211,-0.907883,44.7500
2018-08-15,sz.002120,1059837,-3.284919,43.2800
2018-08-16,sz.002120,2037217,-0.936277,32.8000
2018-08-17,sz.002120,1366043,-1.158540,32.4200
2018-08-20,sz.002120,4054591,-2.837749,31.5000
2018-08-21,sz.002120,1951681,-0.603176,31.3100
2018-08-22,sz.002120,1465225,0.351327,31.4200
2018-08-23,sz.002120,847519,0.350097,31.5300
2018-08-24,sz.002120,1275812,3.013000,32.4800
2018-08-27,sz.002120,1790169,0.738922,32.7200
2018-08-28,sz.002120,2450210,-1.772622,32.1400
2018-08-29,sz.002120,1725120,-2.613566,31.3000
2018-08-30,sz.002120,2574894,1.980833,31.9200
2018-08-31,sz.002120,2104492,-2.255637,31.2000
2018-09-03,sz.002120,2836197,-3.237180,30.1900
2018-09-04,sz.002120,1014596,0.364355,30.3000
2018-09-05,sz.002120,1047701,-2.640261,29.5000
2018-09-06,sz.002120,1098059,-1.796613,28.9700
2018-09-07,sz.002120,2393872,4.418366,30.2500
2018-09-10,sz.002120,2592196,-0.198345,30.1900
2018-09-11,sz.002120,3063857,-3.809207,29.0400
2018-09-12,sz.002120,2456982,3.512392,30.0600
2018-09-13,sz.002120,1525216,1.962742,30.6500
2018-09-14,sz.002120,1105797,-1.827078,30.0900
2018-09-17,sz.002120,1783990,-3.389832,29.0700
2018-09-18,sz.002120,1424129,2.820776,29.8900
2018-09-19,sz.002120,3203914,5.051857,31.4000
2018-09-20,sz.002120,1303660,-0.286625,31.3100
2018-09-21,sz.002120,1830460,2.842546,32.2000
2018-09-25,sz.002120,2991469,0.931675,32.5000
2018-09-26,sz.002120,3968627,4.584620,33.9900
2018-09-27,sz.002120,3227932,-0.794353,33.7200
2018-09-28,sz.002120,1873229,1.008304,34.0600
2018-10-08,sz.002120,2056248,-5.666471,32.1300
2018-10-09,sz.002120,1428975,1.462799,32.6000
2018-10-10,sz.002120,1479592,-1.411040,32.1400
2018-10-11,sz.002120,1906755,-4.075916,30.8300
2018-10-12,sz.002120,1713774,2.627309,31.6400
2018-10-15,sz.002120,1990854,-0.632108,31.4400
2018-10-16,sz.002120,1609393,-2.798985,30.5600
2018-10-17,sz.002120,851185,-0.032723,30.5500
2018-10-18,sz.002120,1462633,-3.306050,29.5400
2018-10-19,sz.002120,2210639,5.145560,31.0600
2018-10-22,sz.002120,2976956,4.861559,32.5700
2018-10-23,sz.002120,2878856,3.715073,33.7800
2018-10-24,sz.002120,1409354,-0.799291,33.5100
2018-10-25,sz.002120,2690032,-4.028644,32.1600
2018-10-26,sz.002120,3185070,-3.296018,31.1000
2018-10-29,sz.002120,2561250,-2.508041,30.3200
2018-10-30,sz.002120,1991578,0.197887,30.3800
2018-10-31,sz.002120,2119532,0.658330,30.5800
2018-11-01,sz.002120,3008751,5.657297,32.3100
2018-11-02,sz.002120,2944449,1.176098,32.6900
2018-11-05,sz.002120,1781593,-0.489446,32.5300
2018-11-06,sz.002120,1967473,1.414088,32.9900
2018-11-07,sz.002120,1426554,-1.667181,32.4400
2018-11-08,sz.002120,1314368,-0.924782,32.1400
2018-11-09,sz.002120,2839508,1.897948,32.7500
2018-11-12,sz.002120,3674275,-3.114505,31.7300
2018-11-13,sz.002120,3557120,-1.040025,31.4000
2018-11-14,sz.002120,2426340,-1.910829,30.8000
2018-11-15,sz.002120,1826457,0.714290,31.0200
2018-11-16,sz.002120,1683127,0.193422,31.0800
2018-11-19,sz.002120,1578293,0.707848,31.3000
2018-11-20,sz.002120,1898549,-0.607024,31.1100
2018-11-21,sz.002120,1365206,-0.996469,30.8000
2018-11-22,sz.002120,1137480,-1.071428,30.4700
2018-11-23,sz.002120,1104140,-0.590740,30.2900
2018-11-26,sz.002120,607158,0.000000,30.2900
2018-11-27,sz.002120,714080,-0.561242,30.1200
2018-11-28,sz.002120,1060469,-1.062422,29.8000
2018-11-29,sz.002120,986403,-2.516778,29.0500
2018-11-30,sz.002120,1544613,-0.929427,28.7800
2018-12-03,sz.002120,2288486,3.856840,29.8900
2018-12-04,sz.002120,1832148,-1.706257,29.3800
2018-12-05,sz.002120,1711101,-1.974132,28.8000
2018-12-06,sz.002120,886591,0.277778,28.8800
2018-12-07,sz.002120,970471,-0.657890,28.6900
2018-12-10,sz.002120,870819,-0.906240,28.4300
2018-12-11,sz.002120,981165,1.934573,28.9800
2018-12-12,sz.002120,915299,0.276052,29.0600
2018-12-13,sz.002120,1092774,0.894701,29.3200
2018-12-14,sz.002120,1723471,-2.796725,28.5000
2018-12-17,sz.002120,1273054,1.614032,28.9600
2018-12-18,sz.002120,1449778,-0.517954,28.8100
2018-12-19,sz.002120,3220775,2.811528,29.6200
2018-12-20,sz.002120,1698972,0.675216,29.8200
2018-12-21,sz.002120,1204422,-0.301811,29.7300
2018-12-24,sz.002120,880221,0.908175,30.0000
2018-12-25,sz.002120,1420915,-0.733331,29.7800
2018-12-26,sz.002120,993461,-3.022168,28.8800
2018-12-27,sz.002120,3003289,4.778397,30.2600
2018-12-28,sz.002120,2012735,0.132184,30.3000
2019-01-02,sz.002120,1664896,0.330034,30.4000
2019-01-03,sz.002120,2682823,-0.098680,30.3700
2019-01-04,sz.002120,1630660,-1.086598,30.0400
2019-01-07,sz.002120,1469327,0.133153,30.0800
2019-01-08,sz.002120,1107424,-1.761970,29.5500
2019-01-09,sz.002120,1058254,1.658212,30.0400
2019-01-10,sz.002120,857464,-0.432760,29.9100
2019-01-11,sz.002120,688689,1.471082,30.3500
2019-01-14,sz.002120,590576,0.626031,30.5400
2019-01-15,sz.002120,1388276,1.833659,31.1000
2019-01-16,sz.002120,1627969,0.900318,31.3800
2019-01-17,sz.002120,1064244,-2.103250,30.7200
2019-01-18,sz.002120,1664373,1.595051,31.2100
2019-01-21,sz.002120,1546134,0.000000,31.2100
2019-01-22,sz.002120,1763250,0.064083,31.2300
2019-01-23,sz.002120,861770,1.344861,31.6500
2019-01-24,sz.002120,1324370,1.832543,32.2300
2019-01-25,sz.002120,1451731,0.465410,32.3800
2019-01-28,sz.002120,2213974,4.601599,33.8700
2019-01-29,sz.002120,1226547,-2.804844,32.9200
2019-01-30,sz.002120,768334,0.273390,33.0100
2019-01-31,sz.002120,644845,0.272645,33.1000
2019-02-01,sz.002120,1035939,3.625380,34.3000
2019-02-11,sz.002120,2538270,2.682221,35.2200
2019-02-12,sz.002120,3282186,-1.334472,34.7500
2019-02-13,sz.002120,2743707,-0.661869,34.5200
2019-02-14,sz.002120,2090764,3.128615,35.6000
2019-02-15,sz.002120,2156428,-3.679769,34.2900
2019-02-18,sz.002120,1984162,2.041414,34.9900
2019-02-19,sz.002120,3335970,-1.800517,34.3600
2019-02-20,sz.002120,3914525,1.251456,34.7900
2019-02-21,sz.002120,2446917,-0.862315,34.4900
2019-02-22,sz.002120,1831990,-1.507685,33.9700
2019-02-25,sz.002120,4666430,3.090960,35.0200
2019-02-26,sz.002120,3712223,-0.970874,34.6800
2019-02-27,sz.002120,4187774,2.566319,35.5700
2019-02-28,sz.002120,2822304,0.899634,35.8900
2019-03-01,sz.002120,1815343,1.170248,36.3100
2019-03-04,sz.002120,2307497,3.084547,37.4300
2019-03-05,sz.002120,4029065,9.003470,40.8000
2019-03-06,sz.002120,3508243,-2.622548,39.7300
2019-03-07,sz.002120,3449636,-3.850991,38.2000
2019-03-08,sz.002120,3862945,-4.240835,36.5800
2019-03-11,sz.002120,4435882,3.307816,37.7900
2019-03-12,sz.002120,3983846,-0.105851,37.7500
2019-03-13,sz.002120,4009416,-1.960269,37.0100
2019-03-14,sz.002120,2987668,-2.350713,36.1400
2019-03-15,sz.002120,2102598,0.719430,36.4000
2019-03-18,sz.002120,2572291,2.472521,37.3000
2019-03-19,sz.002120,2659378,1.045575,37.6900
2019-03-20,sz.002120,2132115,-0.849031,37.3700
2019-03-21,sz.002120,2353232,-0.936576,37.0200
2019-03-22,sz.002120,2391601,-1.404647,36.5000
2019-03-25,sz.002120,2751432,-0.821916,36.2000
2019-03-26,sz.002120,2621891,-0.303869,36.0900
2019-03-27,sz.002120,3399231,2.826269,37.1100
2019-03-28,sz.002120,3146431,1.535973,37.6800
2019-03-29,sz.002120,3312208,2.574313,38.6500
2019-04-01,sz.002120,7423556,2.975414,39.8000
2019-04-02,sz.002120,3525948,-2.361805,38.8600
2019-04-03,sz.002120,4000109,2.393207,39.7900
2019-04-04,sz.002120,2585413,-0.477513,39.6000
2019-04-08,sz.002120,3249624,-0.782822,39.2900
2019-04-09,sz.002120,2334042,1.730721,39.9700
2019-04-10,sz.002120,2676890,-0.925701,39.6000
2019-04-11,sz.002120,2218618,-1.590902,38.9700
2019-04-12,sz.002120,1553659,-1.616631,38.3400
2019-04-15,sz.002120,2398963,-0.208664,38.2600
2019-04-16,sz.002120,2205118,-0.209091,38.1800
2019-04-17,sz.002120,1448595,0.157154,38.2400
2019-04-18,sz.002120,2266177,-2.458165,37.3000
2019-04-19,sz.002120,4266119,-0.080426,37.2700
2019-04-22,sz.002120,2995784,1.395225,37.7900
2019-04-23,sz.002120,2311446,-2.487437,36.8500
2019-04-24,sz.002120,3036571,1.682504,37.4700
2019-04-25,sz.002120,2002060,-0.160132,37.4100
2019-04-26,sz.002120,2599972,0.668270,37.6600
2019-04-29,sz.002120,3717627,1.115247,38.0800
2019-04-30,sz.002120,2028167,-0.892857,37.7400
2019-05-06,sz.002120,3364985,-3.868582,36.2800
2019-05-07,sz.002120,3923707,-0.275630,36.1800
2019-05-08,sz.002120,2938337,1.492540,36.7200
2019-05-09,sz.002120,3213416,-3.404139,35.4700
2019-05-10,sz.002120,2421388,2.086264,36.2100
2019-05-13,sz.002120,1889192,-0.883733,35.8900
2019-05-14,sz.002120,1583581,1.198106,36.3200
2019-05-15,sz.002120,2479358,3.359034,37.5400
2019-05-16,sz.002120,1306940,0.745868,37.8200
2019-05-17,sz.002120,2090225,-1.639341,37.2000
2019-05-20,sz.002120,2959547,1.989241,37.9400
2019-05-21,sz.002120,3714952,3.848189,39.4000
2019-05-22,sz.002120,3016154,-0.203050,39.3200
2019-05-23,sz.002120,1677637,-0.788406,39.0100
2019-05-24,sz.002120,1349221,-1.435523,38.4500
2019-05-27,sz.002120,2741829,-0.156050,38.3900
2019-05-28,sz.002120,2247743,0.781451,38.6900
2019-05-29,sz.002120,2752676,1.395712,39.2300
2019-05-30,sz.002120,2405111,0.815701,39.5500
2019-05-31,sz.002120,2648478,-1.896334,38.8000
2019-06-03,sz.002120,3126443,0.721656,39.0800
2019-06-04,sz.002120,1992953,-2.482091,38.1100
2019-06-05,sz.002120,2231143,-0.734712,37.8300
2019-06-06,sz.002120,2151334,-1.876825,37.1200
2019-06-10,sz.002120,2457644,0.511860,37.3100
2019-06-11,sz.002120,3017574,3.966763,38.7900
2019-06-12,sz.002120,2969949,1.221583,29.8300
2019-06-13,sz.002120,2286132,-1.206841,29.4700
2019-06-14,sz.002120,3118815,-2.002037,28.8800
2019-06-17,sz.002120,2938439,3.601111,29.9200
2019-06-18,sz.002120,2248977,-1.971926,29.3300
2019-06-19,sz.002120,6352895,4.500511,30.6500
2019-06-20,sz.002120,8708892,1.305056,31.0500
2019-06-21,sz.002120,7130092,0.740745,31.2800
2019-06-24,sz.002120,5923844,-1.694376,30.7500
2019-06-25,sz.002120,3881780,0.747966,30.9800
2019-06-26,sz.002120,4126370,-1.226595,30.6000
2019-06-27,sz.002120,5749888,1.111112,30.9400
2019-06-28,sz.002120,3457096,-0.387850,30.8200
2019-07-01,sz.002120,5844799,3.796237,31.9900
2019-07-02,sz.002120,5391438,-0.125036,31.9500
2019-07-03,sz.002120,4393946,-1.189362,31.5700
2019-07-04,sz.002120,4042826,-1.900540,30.9700
