date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601877,2006838,0.000000,18.5000,18.7300,37413860.0000,0.151576
2017-06-02,sh.601877,1796413,1.513517,18.7800,18.8400,33478939.0000,0.135683
2017-06-05,sh.601877,1516975,-0.532483,18.6800,18.9400,28450066.0000,0.114577
2017-06-06,sh.601877,4278902,2.301929,19.1100,19.3400,81651422.0000,0.323185
2017-06-07,sh.601877,4512495,0.209309,19.1500,19.2200,85631938.0000,0.340828
2017-06-08,sh.601877,2520415,-0.156652,19.1200,19.2200,48244472.0000,0.190367
2017-06-09,sh.601877,2109217,0.418410,19.2000,19.2800,40431639.0000,0.159309
2017-06-12,sh.601877,2521184,-1.822919,18.8500,19.2000,47858776.0000,0.190425
2017-06-13,sh.601877,2544467,1.485405,19.1300,19.2400,48606563.0000,0.192183
2017-06-14,sh.601877,2884442,0.627291,19.2500,19.4000,55788689.0000,0.217862
2017-06-15,sh.601877,2007700,0.623381,19.3700,19.4800,38925570.0000,0.151641
2017-06-16,sh.601877,1718359,-0.877646,19.2000,19.4600,33122316.0000,0.129787
2017-06-19,sh.601877,2386847,1.562496,19.5000,19.5500,46434671.0000,0.180278
2017-06-20,sh.601877,1993092,-0.564106,19.3900,19.5700,38661746.0000,0.150538
2017-06-21,sh.601877,2905439,0.104769,19.1100,19.4000,55516121.0000,0.219447
2017-06-22,sh.601877,3852315,0.889587,19.2800,19.5600,74727803.0000,0.290965
2017-06-23,sh.601877,4034336,1.607881,19.5900,19.6200,78303245.0000,0.304713
2017-06-26,sh.601877,11268783,5.513017,20.6700,20.7000,228897098.0000,0.851130
2017-06-27,sh.601877,6501917,-1.886790,20.2800,20.6800,131984318.0000,0.491089
2017-06-28,sh.601877,4633763,-0.443788,20.1900,20.5500,94143036.0000,0.349988
2017-06-29,sh.601877,2565966,0.396235,20.2700,20.3700,51953721.0000,0.193807
2017-06-30,sh.601877,3516643,-0.888013,20.0900,20.2400,70314549.0000,0.265612
