date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600547,14962902,-3.012255,27.6900,28.6500,418953120.0000,1.051451
2017-06-02,sh.600547,13089748,0.541710,27.8400,27.9600,360933008.0000,0.919823
2017-06-05,sh.600547,30037071,5.675287,29.4200,29.7800,872716160.0000,2.110720
2017-06-06,sh.600547,17869537,0.954982,29.6000,29.7600,526682048.0000,1.255701
2017-06-07,sh.600547,19550957,0.641894,29.7900,29.9900,580021680.0000,1.373855
2017-06-08,sh.600547,14300210,-1.208461,29.4300,29.6300,421021744.0000,1.004883
2017-06-09,sh.600547,14757302,-1.563034,28.9700,29.1000,426420080.0000,1.037003
2017-06-12,sh.600547,14792402,0.276147,29.0500,29.3200,426822576.0000,1.039469
2017-06-13,sh.600547,12368983,0.654047,29.2400,29.4300,361241104.0000,0.869175
2017-06-14,sh.600547,14762993,0.718198,29.4500,29.6500,434506832.0000,1.037403
2017-06-15,sh.600547,15129177,-0.950766,29.1700,29.3300,440200720.0000,1.063135
2017-06-16,sh.600547,14741360,-1.234147,28.8100,28.9600,424078400.0000,1.035883
2017-06-19,sh.600547,9143959,-0.347103,28.7100,28.7800,262225122.0000,0.642551
2017-06-20,sh.600547,12620917,0.766288,28.9300,29.0500,363857696.0000,0.886878
2017-06-21,sh.600547,10390663,-0.069134,28.9100,29.0000,299930880.0000,0.730157
2017-06-22,sh.600547,21200844,1.106882,29.2300,29.5700,619170640.0000,1.489794
2017-06-23,sh.600547,14961603,-0.650012,29.0400,29.1800,433129360.0000,1.051359
2017-06-26,sh.600547,12864245,0.241046,29.1100,29.2700,374042640.0000,0.903977
2017-06-27,sh.600547,17957009,0.206113,29.1700,29.3500,520753056.0000,1.261848
2017-06-28,sh.600547,16586850,0.068565,29.1900,29.3700,484743120.0000,1.165566
2017-06-29,sh.600547,11471181,-0.308325,29.1000,29.3300,334382368.0000,0.806086
2017-06-30,sh.600547,11561461,-0.584193,28.9300,29.2000,334484016.0000,0.812430
2017-07-03,sh.600547,12858391,-0.414797,28.8100,28.9400,369434336.0000,0.903565
2017-07-04,sh.600547,15970134,0.312392,28.9000,28.9300,458057920.0000,1.122229
2017-07-05,sh.600547,10068564,0.034603,28.9100,28.9500,290730240.0000,0.707523
2017-07-06,sh.600547,26958708,2.006226,29.4900,29.6500,792128176.0000,1.894402
2017-07-07,sh.600547,22436237,1.288576,29.8700,29.9600,663749152.0000,1.576605
2017-07-10,sh.600547,18591467,-1.874795,29.3100,29.8400,550220768.0000,1.306432
2017-07-11,sh.600547,13492121,-0.648238,29.1200,29.5000,395841488.0000,0.948098
2017-07-12,sh.600547,14336665,1.133242,29.4500,29.6700,422566640.0000,1.007445
2017-07-13,sh.600547,44532582,4.855682,30.8800,31.1500,1355833312.0000,3.129327
2017-07-14,sh.600547,19974848,-0.841963,30.6200,30.8500,610856832.0000,1.403642
2017-07-17,sh.600547,49475204,2.318743,31.3300,32.4000,1557154112.0000,3.476647
2017-07-18,sh.600547,32076663,1.021384,31.6500,31.9800,1011250352.0000,2.254043
2017-07-19,sh.600547,43475876,2.464457,32.4300,32.9900,1412125424.0000,3.055071
2017-07-20,sh.600547,27011572,-1.819304,31.8400,32.1000,859860352.0000,1.898116
2017-07-21,sh.600547,24212710,-0.062816,31.8200,32.4800,769084336.0000,1.701439
2017-07-24,sh.600547,20412831,-0.691387,31.6000,32.3500,647641488.0000,1.434420
2017-07-25,sh.600547,23638205,-2.025321,30.9600,31.3800,732808160.0000,1.661068
2017-07-26,sh.600547,16873945,0.032300,30.9700,31.2900,523149888.0000,1.185740
2017-07-27,sh.600547,20510994,0.742659,31.2000,31.6700,643020656.0000,1.441318
2017-07-28,sh.600547,16169909,-1.057692,30.8700,31.1600,498392624.0000,1.136267
2017-07-31,sh.600547,29829597,3.401358,31.9200,31.9700,943758560.0000,2.096140
2017-08-01,sh.600547,35433432,1.159150,32.2900,32.8000,1137964480.0000,2.489925
2017-08-02,sh.600547,27404609,-1.610407,31.7700,32.6800,879389808.0000,1.925735
2017-08-03,sh.600547,16986690,-0.157385,31.7200,32.0800,539164736.0000,1.193663
2017-08-04,sh.600547,51201608,4.539724,33.1600,33.4900,1674927392.0000,3.597962
2017-08-07,sh.600547,27694759,-1.839568,32.5500,32.6400,897200960.0000,1.946124
2017-08-08,sh.600547,26354978,-0.430106,32.4100,33.2500,861026048.0000,1.851977
2017-08-09,sh.600547,21955917,1.450173,32.8800,33.1100,718482368.0000,1.542853
2017-08-10,sh.600547,52995949,3.254257,33.9500,34.2800,1792961776.0000,3.724051
2017-08-11,sh.600547,77467734,0.677466,34.1800,36.1500,2722140480.0000,5.443696
2017-08-14,sh.600547,36166114,-0.643655,33.9600,34.2400,1217840112.0000,2.541411
2017-08-15,sh.600547,32549161,-1.972904,33.2900,33.3900,1078744176.0000,2.287246
2017-08-16,sh.600547,25917493,-2.012622,32.6200,32.9900,846637728.0000,1.821235
2017-08-17,sh.600547,27766782,1.686080,33.1700,33.4400,921221072.0000,1.951185
2017-08-18,sh.600547,22268921,-0.361770,33.0500,33.6500,740374096.0000,1.564848
2017-08-21,sh.600547,17230081,0.121032,33.0900,33.1500,565841600.0000,1.210766
2017-08-22,sh.600547,12736924,-0.664857,32.8700,33.1700,419787568.0000,0.895030
2017-08-23,sh.600547,20424970,-2.099174,32.1800,32.6600,659254640.0000,1.435273
2017-08-24,sh.600547,15014695,-1.398386,31.7300,32.3500,479891056.0000,1.055090
2017-08-25,sh.600547,12207180,0.976998,32.0400,32.1500,389094192.0000,0.857805
2017-08-28,sh.600547,23263013,2.808982,32.9400,32.9600,756468944.0000,1.634703
2017-08-29,sh.600547,33142604,0.910756,33.2400,33.9500,1109894992.0000,2.328947
2017-08-30,sh.600547,16335139,-0.812276,32.9700,33.1800,537893072.0000,1.147878
2017-08-31,sh.600547,14442089,-1.000916,32.6400,32.8300,470741472.0000,1.014853
2017-09-01,sh.600547,25968319,1.991426,33.2900,33.4600,862596432.0000,1.824807
2017-09-04,sh.600547,44233472,3.454484,34.4400,34.4600,1504009808.0000,3.108308
2017-09-05,sh.600547,24475884,-1.887334,33.7900,34.2600,831066624.0000,1.719932
2017-09-06,sh.600547,26928355,0.266351,33.8800,34.4600,919043776.0000,1.892269
2017-09-07,sh.600547,18448229,-1.387253,33.4100,33.7800,616872352.0000,1.296366
2017-09-08,sh.600547,28668934,1.586348,33.9400,34.4000,974733312.0000,2.014580
2017-09-11,sh.600547,22478939,-1.944608,33.2800,33.4000,746417600.0000,1.579606
2017-09-12,sh.600547,22053991,-1.231971,32.8700,32.9700,723660034.0000,1.549745
2017-09-13,sh.600547,13574864,-0.365071,32.7500,32.9700,444362054.0000,0.953912
2017-09-14,sh.600547,12071076,-0.580148,32.5600,32.5700,391232023.0000,0.848240
2017-09-15,sh.600547,10190384,0.368547,32.6800,32.8400,332956614.0000,0.716083
2017-09-18,sh.600547,11371924,-0.948596,32.3700,32.4600,367245973.0000,0.799111
2017-09-19,sh.600547,13466878,-0.710533,32.1400,32.3700,432460356.0000,0.946324
2017-09-20,sh.600547,12580686,1.120101,32.5000,32.5400,407259639.0000,0.884051
2017-09-21,sh.600547,24306086,-3.507690,31.3600,32.0000,770399795.0000,1.708001
