date,code,volume,pctChg,close,high,amount,turn
2018-05-08,sh.603259,29739,43.981480,31.1000,31.1000,919703.0000,0.028541
2018-05-09,sh.603259,20661,9.999995,34.2100,34.2100,706813.0000,0.019828
2018-05-10,sh.603259,8500,9.997084,37.6300,37.6300,319855.0000,0.008158
2018-05-11,sh.603259,55195,9.992023,41.3900,41.3900,2284521.0000,0.052971
2018-05-14,sh.603259,73713,10.002410,45.5300,45.5300,3356153.0000,0.070743
2018-05-15,sh.603259,89725,9.993418,50.0800,50.0800,4493428.0000,0.086110
2018-05-16,sh.603259,98871,10.003990,55.0900,55.0900,5446803.0000,0.094887
2018-05-17,sh.603259,196587,10.001810,60.6000,60.6000,11913172.0000,0.188666
2018-05-18,sh.603259,311615,10.000010,66.6600,66.6600,20772256.0000,0.299059
2018-05-21,sh.603259,176218,10.006000,73.3300,73.3300,12922066.0000,0.169118
2018-05-22,sh.603259,259098,9.995912,80.6600,80.6600,20898845.0000,0.248658
2018-05-23,sh.603259,268867,10.004960,88.7300,88.7300,23856569.0000,0.258033
2018-05-24,sh.603259,590152,9.996614,97.6000,97.6000,57598835.0000,0.566373
2018-05-25,sh.603259,2535836,10.000000,107.3600,107.3600,272247353.0000,2.433658
2018-05-28,sh.603259,2113519,10.003720,118.1000,118.1000,249606594.0000,2.028357
2018-05-29,sh.603259,4196101,10.000000,129.9100,129.9100,545115481.0000,4.027024
2018-05-30,sh.603259,72523591,-7.343546,120.3700,135.5700,9293127280.0000,69.601340
2018-05-31,sh.603259,42738509,7.751096,129.7000,132.3400,5303637390.0000,41.016412
2018-06-01,sh.603259,32630686,2.444100,132.8700,134.8700,4243384086.0000,31.315872
2018-06-04,sh.603259,36227220,-9.008801,120.9000,138.8700,4643439731.0000,34.767488
2018-06-05,sh.603259,26763623,-0.926388,119.7800,121.7200,3165880761.0000,25.685215
2018-06-06,sh.603259,25913717,3.573216,124.0600,124.4400,3147510073.0000,24.869555
2018-06-07,sh.603259,18632920,-4.054489,119.0300,123.6000,2250260409.0000,17.882129
2018-06-08,sh.603259,17894569,-0.478871,118.4600,121.4400,2136303406.0000,17.173529
2018-06-11,sh.603259,25019713,-8.728682,108.1200,116.6400,2789216634.0000,24.011574
2018-06-12,sh.603259,17399563,1.553829,109.8000,111.3000,1896960007.0000,16.698468
