date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600958,7285208,-0.144095,13.8600,13.9500,101237934.0000,0.233041
2017-06-02,sh.600958,5697499,0.216455,13.8900,13.9600,79073410.0000,0.182253
2017-06-05,sh.600958,6048784,-0.935926,13.7600,13.9300,83556925.0000,0.193490
2017-06-06,sh.600958,5604579,0.000000,13.7600,13.8100,77081638.0000,0.179280
2017-06-07,sh.600958,15041909,1.308135,13.9400,14.0000,208845846.0000,0.481163
2017-06-08,sh.600958,7514540,-0.573888,13.8600,13.9500,104351993.0000,0.240376
2017-06-09,sh.600958,7879306,0.072152,13.8700,13.9600,109428559.0000,0.252045
2017-06-12,sh.600958,10591972,-2.523428,13.5200,13.8500,144643522.0000,0.338818
2017-06-13,sh.600958,6507937,0.961532,13.6500,13.6900,88669989.0000,0.208177
2017-06-14,sh.600958,6442669,-0.219778,13.6200,13.6700,87728903.0000,0.206089
2017-06-15,sh.600958,8914371,0.807633,13.7300,13.8000,122291713.0000,0.285154
2017-06-16,sh.600958,9590944,-0.218498,13.7000,13.8300,131738178.0000,0.306797
2017-06-19,sh.600958,17620749,1.386865,13.8900,14.0300,245025475.0000,0.563656
2017-06-20,sh.600958,9879058,-0.071996,13.8800,13.9600,137226393.0000,0.316013
2017-06-21,sh.600958,10704629,-0.144095,13.8600,14.1100,149186885.0000,0.342422
2017-06-22,sh.600958,17893040,0.000000,13.8600,14.1100,249933802.0000,0.572366
2017-06-23,sh.600958,11896019,-0.577200,13.7800,13.8500,163801286.0000,0.380532
2017-06-26,sh.600958,14742535,1.596519,14.0000,14.0400,205460293.0000,0.471587
2017-06-27,sh.600958,9226618,-0.285714,13.9600,14.0500,128753385.0000,0.295143
2017-06-28,sh.600958,6701838,-0.429802,13.9000,13.9700,93252534.0000,0.214380
2017-06-29,sh.600958,5546894,0.215832,13.9300,13.9700,77257905.0000,0.177435
2017-06-30,sh.600958,5432073,-0.143578,13.9100,13.9200,75330998.0000,0.173762
2017-07-03,sh.600958,6358799,-0.071892,13.9000,13.9100,88128343.0000,0.203406
2017-07-04,sh.600958,4968186,-0.287770,13.8600,13.9500,68976177.0000,0.158923
2017-07-05,sh.600958,6766449,0.505055,13.9300,13.9500,94001896.0000,0.216446
2017-07-06,sh.600958,7082360,-0.358939,13.8800,13.9600,98364123.0000,0.226552
2017-07-07,sh.600958,15341225,1.152737,14.0400,14.0900,214141591.0000,0.490738
2017-07-10,sh.600958,54166699,3.988607,14.6000,14.8800,788060272.0000,1.732694
2017-07-11,sh.600958,35257266,-0.616439,14.5100,14.9000,517782640.0000,1.127816
2017-07-12,sh.600958,19161880,-0.068920,14.5000,14.6900,277755952.0000,0.612954
2017-07-13,sh.600958,21977721,1.448276,14.7100,14.8000,321737536.0000,0.703027
2017-07-14,sh.600958,20998651,0.271924,14.7500,14.9700,310624624.0000,0.671709
2017-07-17,sh.600958,28050022,-4.067799,14.1500,14.8300,404803232.0000,0.897269
