date,code,volume,pctChg,close
2017-06-26,sh.601878,257745,44.023670,12.1700
2017-06-27,sh.601878,123725,10.024650,13.3900
2017-06-28,sh.601878,1149421,10.007460,14.7300
2017-06-29,sh.601878,43571760,9.979642,16.2000
2017-06-30,sh.601878,177872146,4.999996,17.0100
2017-07-03,sh.601878,94022194,-0.881832,16.8600
2017-07-04,sh.601878,107768676,2.016608,17.2000
2017-07-05,sh.601878,152242710,9.999995,18.9200
2017-07-06,sh.601878,137207515,-1.109942,18.7100
2017-07-07,sh.601878,112203290,-0.801708,18.5600
2017-07-10,sh.601878,92958345,-5.226289,17.5900
2017-07-11,sh.601878,81305463,0.625359,17.7000
2017-07-12,sh.601878,64878921,-1.864406,17.3700
2017-07-13,sh.601878,59017407,-0.115144,17.3500
2017-07-14,sh.601878,69873576,2.363111,17.7600
2017-07-17,sh.601878,78372860,-9.684680,16.0400
2017-07-18,sh.601878,50292083,0.374061,16.1000
2017-07-19,sh.601878,85713519,6.645960,17.1700
2017-07-20,sh.601878,63440192,-2.737329,16.7000
2017-07-21,sh.601878,42310595,-2.754497,16.2400
2017-07-24,sh.601878,32951160,0.677344,16.3500
2017-07-25,sh.601878,28809309,-1.345573,16.1300
2017-07-26,sh.601878,34795649,-0.743949,16.0100
2017-07-27,sh.601878,61560727,3.185510,16.5200
2017-07-28,sh.601878,39382863,-2.784510,16.0600
2017-07-31,sh.601878,38643441,1.743466,16.3400
2017-08-01,sh.601878,65911080,2.080784,16.6800
2017-08-02,sh.601878,96941148,4.616310,17.4500
2017-08-03,sh.601878,56975723,-1.489973,17.1900
2017-08-04,sh.601878,95710679,4.072128,17.8900
2017-08-07,sh.601878,74740200,1.285643,18.1200
2017-08-08,sh.601878,91991534,3.532006,18.7600
2017-08-09,sh.601878,68851756,-4.690837,17.8800
2017-08-10,sh.601878,98037150,4.362420,18.6600
2017-08-11,sh.601878,85596151,-6.002138,17.5400
2017-08-14,sh.601878,51827786,2.052444,17.9000
2017-08-15,sh.601878,46256026,-0.279325,17.8500
2017-08-16,sh.601878,80472254,2.969181,18.3800
2017-08-17,sh.601878,72058170,1.686623,18.6900
2017-08-18,sh.601878,50445685,-2.354203,18.2500
2017-08-21,sh.601878,75018789,3.890406,18.9600
2017-08-22,sh.601878,81782269,-1.107590,18.7500
2017-08-23,sh.601878,90859102,1.013336,18.9400
2017-08-24,sh.601878,65556613,-3.959873,18.1900
2017-08-25,sh.601878,117330537,10.005500,20.0100
2017-08-28,sh.601878,132532435,9.995003,22.0100
2017-08-29,sh.601878,186098691,0.908673,22.2100
2017-08-30,sh.601878,131648318,0.045026,22.2200
2017-08-31,sh.601878,112937650,3.690377,23.0400
2017-09-01,sh.601878,93219354,-0.954866,22.8200
2017-09-04,sh.601878,78160578,0.438214,22.9200
2017-09-05,sh.601878,106995875,1.439790,23.2500
2017-09-06,sh.601878,68245025,-1.075269,23.0000
2017-09-07,sh.601878,60064741,-0.869568,22.8000
2017-09-08,sh.601878,55020421,0.614041,22.9400
2017-09-11,sh.601878,56938278,-2.179599,22.4400
2017-09-12,sh.601878,74809059,1.381459,22.7500
2017-09-13,sh.601878,41550037,-1.494506,22.4100
2017-09-14,sh.601878,44795300,0.000000,22.4100
2017-09-15,sh.601878,78620184,2.097275,22.8800
2017-09-18,sh.601878,88860321,3.103151,23.5900
2017-09-19,sh.601878,57611055,-3.433656,22.7800
2017-09-20,sh.601878,37816368,0.921857,22.9900
2017-09-21,sh.601878,46127892,-1.609391,22.6200
2017-09-22,sh.601878,56144806,-5.658712,21.3400
2017-09-25,sh.601878,43029097,-5.014057,20.2700
2017-09-26,sh.601878,23499570,1.085344,20.4900
2017-09-27,sh.601878,22223770,-0.732063,20.3400
2017-09-28,sh.601878,28800019,1.179940,20.5800
2017-09-29,sh.601878,39623019,3.498539,21.3000
2017-10-09,sh.601878,31639694,-1.079810,21.0700
2017-10-10,sh.601878,25242890,0.522072,21.1800
2017-10-11,sh.601878,17170658,-1.038721,20.9600
2017-10-12,sh.601878,19338675,-1.765262,20.5900
2017-10-13,sh.601878,15350349,0.485675,20.6900
2017-10-16,sh.601878,22307380,-2.126634,20.2500
2017-10-17,sh.601878,34836876,-4.444443,19.3500
2017-10-18,sh.601878,27449910,-3.565894,18.6600
2017-10-19,sh.601878,26255517,-2.572345,18.1800
2017-10-20,sh.601878,18188445,1.760174,18.5000
2017-10-23,sh.601878,17218390,0.756753,18.6400
2017-10-24,sh.601878,22856692,0.536483,18.7400
2017-10-25,sh.601878,21342854,-0.693699,18.6100
2017-10-26,sh.601878,32685286,2.310587,19.0400
2017-10-27,sh.601878,17262422,-1.575636,18.7400
2017-10-30,sh.601878,36765183,-7.897543,17.2600
2017-10-31,sh.601878,18995394,-0.057939,17.2500
2017-11-01,sh.601878,17779014,0.057972,17.2600
2017-11-02,sh.601878,29897192,0.869059,17.4100
2017-11-03,sh.601878,16033284,-0.172319,17.3800
2017-11-06,sh.601878,12865193,0.345232,17.4400
2017-11-07,sh.601878,28895255,1.892201,17.7700
2017-11-08,sh.601878,46504263,2.419810,18.2000
2017-11-09,sh.601878,20421058,-0.439560,18.1200
2017-11-10,sh.601878,29163964,1.434869,18.3800
2017-11-13,sh.601878,20889599,-0.979317,18.2000
2017-11-14,sh.601878,18542570,-1.978025,17.8400
2017-11-15,sh.601878,15371264,0.112110,17.8600
2017-11-16,sh.601878,20074568,-3.751400,17.1900
2017-11-17,sh.601878,23367800,-5.817336,16.1900
2017-11-20,sh.601878,18667323,-1.791235,15.9000
2017-11-21,sh.601878,29986834,3.962271,16.5300
2017-11-22,sh.601878,20978747,-2.056867,16.1900
2017-11-23,sh.601878,16331794,-4.076595,15.5300
2017-11-24,sh.601878,11400930,0.901483,15.6700
2017-11-27,sh.601878,12506930,0.063818,15.6800
2017-11-28,sh.601878,14374907,2.551018,16.0800
2017-11-29,sh.601878,24373061,2.425370,16.4700
2017-11-30,sh.601878,20907204,-1.032180,16.3000
2017-12-01,sh.601878,18197510,1.165648,16.4900
2017-12-04,sh.601878,19883023,-4.548211,15.7400
2017-12-05,sh.601878,14470476,-1.207113,15.5500
2017-12-06,sh.601878,19050330,3.601289,16.1100
2017-12-07,sh.601878,15056146,-0.558660,16.0200
2017-12-08,sh.601878,18565382,1.435702,16.2500
2017-12-11,sh.601878,13208585,0.615387,16.3500
2017-12-12,sh.601878,13481582,-2.691135,15.9100
2017-12-13,sh.601878,10828684,1.131366,16.0900
2017-12-14,sh.601878,12006244,-0.372899,16.0300
2017-12-15,sh.601878,11560165,-0.187153,16.0000
2017-12-18,sh.601878,8127863,0.374997,16.0600
2017-12-19,sh.601878,17496152,1.556663,16.3100
2017-12-20,sh.601878,14328993,-1.410175,16.0800
2017-12-21,sh.601878,23562718,1.803488,16.3700
2017-12-22,sh.601878,12450408,-0.305444,16.3200
2017-12-25,sh.601878,13650225,-2.205880,15.9600
2017-12-26,sh.601878,17602876,2.694232,16.3900
2017-12-27,sh.601878,16774893,-0.610119,16.2900
2017-12-28,sh.601878,30995906,1.964393,16.6100
2017-12-29,sh.601878,15848635,0.060206,16.6200
2018-01-02,sh.601878,16097262,0.180498,16.6500
2018-01-03,sh.601878,25623853,1.201206,16.8500
2018-01-04,sh.601878,17243090,-1.424331,16.6100
2018-01-05,sh.601878,16656027,-0.240824,16.5700
2018-01-08,sh.601878,19759829,0.663854,16.6800
2018-01-09,sh.601878,12456233,-1.618708,16.4100
2018-01-10,sh.601878,17969389,0.304688,16.4600
2018-01-11,sh.601878,13417811,-0.911298,16.3100
2018-01-12,sh.601878,12124500,-0.061313,16.3000
2018-01-15,sh.601878,19458859,-4.969322,15.4900
2018-01-16,sh.601878,16278010,3.550685,16.0400
2018-01-17,sh.601878,86013483,9.039892,17.4900
2018-01-18,sh.601878,49085024,-1.658085,17.2000
2018-01-19,sh.601878,74884220,4.186042,17.9200
2018-01-22,sh.601878,38179452,-0.613843,17.8100
2018-01-23,sh.601878,28673412,0.786083,17.9500
2018-01-24,sh.601878,49432412,0.278547,18.0000
2018-01-25,sh.601878,29442438,-3.833336,17.3100
2018-01-26,sh.601878,19864963,0.173314,17.3400
2018-01-29,sh.601878,17072059,-0.115343,17.3200
2018-01-30,sh.601878,13584822,-0.404155,17.2500
2018-01-31,sh.601878,28066667,-6.492759,16.1300
2018-02-01,sh.601878,28672410,-6.571603,15.0700
2018-02-02,sh.601878,16150552,-0.331780,15.0200
2018-02-05,sh.601878,12362222,0.599196,15.1100
2018-02-06,sh.601878,21426164,-9.993378,13.6000
2018-02-07,sh.601878,17973450,-0.147062,13.5800
2018-02-08,sh.601878,10808478,0.957291,13.7100
2018-02-09,sh.601878,19428801,-7.512763,12.6800
2018-02-12,sh.601878,11680094,1.577286,12.8800
2018-02-13,sh.601878,12212020,-0.310559,12.8400
2018-02-14,sh.601878,8129693,0.311526,12.8800
2018-02-22,sh.601878,10096798,1.940994,13.1300
2018-02-23,sh.601878,10013866,0.304646,13.1700
2018-02-26,sh.601878,19137225,3.720575,13.6600
2018-02-27,sh.601878,11960184,-1.756953,13.4200
2018-02-28,sh.601878,15924078,0.372580,13.4700
2018-03-01,sh.601878,10658857,0.296956,13.5100
2018-03-02,sh.601878,11998965,-0.740195,13.4100
2018-03-05,sh.601878,7713655,-0.223712,13.3800
2018-03-06,sh.601878,22029136,2.840060,13.7600
2018-03-07,sh.601878,14233001,-1.671515,13.5300
2018-03-08,sh.601878,8439161,0.295639,13.5700
2018-03-09,sh.601878,21406344,2.652915,13.9300
2018-03-12,sh.601878,20715916,0.861449,14.0500
