date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600845,2186565,-2.866669,14.5700,15.1400,32345029.0000,0.417338
2017-06-02,sh.600845,1685195,1.853126,14.8400,14.9900,24759306.0000,0.321644
2017-06-05,sh.600845,1501397,0.876012,14.9700,15.0600,22492543.0000,0.286563
2017-06-06,sh.600845,1570136,0.801602,15.0900,15.1200,23610071.0000,0.299683
2017-06-07,sh.600845,2658113,2.186878,15.4200,15.5100,40754103.0000,0.507339
2017-06-08,sh.600845,1425607,-0.648511,15.3200,15.5000,21936256.0000,0.272098
2017-06-09,sh.600845,2787345,3.002611,15.7800,15.8500,43449907.0000,0.532005
2017-06-12,sh.600845,0,0.000000,15.7800,15.7800,0.0000,
2017-06-13,sh.600845,5946590,10.012680,17.3600,17.3600,102881166.0000,1.134993
2017-06-14,sh.600845,12249431,-1.555302,17.0900,18.1800,214753575.0000,2.337981
2017-06-15,sh.600845,10308782,2.750142,17.5600,17.7900,176222537.0000,1.967580
2017-06-16,sh.600845,7031106,-4.612753,16.7500,17.3500,119473161.0000,1.341988
2017-06-19,sh.600845,3892034,-0.238811,16.7100,16.9300,64617299.0000,0.742851
2017-06-20,sh.600845,2927438,-1.376419,16.4800,16.8400,48712723.0000,0.558744
2017-06-21,sh.600845,2470202,0.667480,16.5900,16.7000,40967735.0000,0.471474
2017-06-22,sh.600845,3304183,-3.556360,16.0000,16.7000,54116026.0000,0.630651
2017-06-23,sh.600845,2878988,1.312494,16.2100,16.3200,46360317.0000,0.549497
2017-06-26,sh.600845,3086349,2.405931,16.6000,16.6400,50826215.0000,0.589074
2017-06-27,sh.600845,1441281,-0.662654,16.4900,16.6200,23783505.0000,0.275089
2017-06-28,sh.600845,2222574,0.667075,16.6000,16.6400,36542817.0000,0.424210
2017-06-29,sh.600845,7156733,2.409636,17.0000,17.7700,123650063.0000,1.365966
2017-06-30,sh.600845,3184458,-0.882351,16.8500,17.0000,53471393.0000,0.607800
2017-07-03,sh.600845,2845578,-0.652823,16.7400,16.8600,47637678.0000,0.543120
2017-07-04,sh.600845,2637806,-1.792110,16.4400,16.8700,43682804.0000,0.503463
2017-07-05,sh.600845,2030660,0.486617,16.5200,16.5800,33409900.0000,0.387581
2017-07-06,sh.600845,1723348,-0.665863,16.4100,16.5300,28311668.0000,0.328926
2017-07-07,sh.600845,1937262,1.157834,16.6000,16.6200,32049394.0000,0.369755
2017-07-10,sh.600845,1357287,-0.542170,16.5100,16.6200,22431837.0000,0.259058
2017-07-11,sh.600845,1309452,-1.150821,16.3200,16.6500,21520688.0000,0.249928
2017-07-12,sh.600845,2111756,-2.144604,15.9700,16.3900,33874984.0000,0.403059
2017-07-13,sh.600845,1066830,0.563552,16.0600,16.1400,17097565.0000,0.203620
2017-07-14,sh.600845,1296500,-0.311328,16.0100,16.1800,20816516.0000,0.247456
2017-07-17,sh.600845,2928787,-5.683947,15.1000,15.9900,45225978.0000,0.559001
2017-07-18,sh.600845,1559434,1.655629,15.3500,15.4000,23692905.0000,0.297641
2017-07-19,sh.600845,1707814,1.237782,15.5400,15.5800,26368604.0000,0.325961
2017-07-20,sh.600845,1172300,-0.064352,15.5300,15.7600,18353341.0000,0.223750
2017-07-21,sh.600845,1037112,0.321959,15.5800,15.7500,16223891.0000,0.197948
2017-07-24,sh.600845,1098753,0.128373,15.6000,15.7400,17168761.0000,0.209713
2017-07-25,sh.600845,2446421,2.692308,16.0200,16.1300,38918656.0000,0.466935
2017-07-26,sh.600845,1462076,-0.936333,15.8700,16.0800,23163067.0000,0.279058
2017-07-27,sh.600845,3013924,3.024578,16.3500,16.3800,48726033.0000,0.575251
2017-07-28,sh.600845,1733792,-0.795114,16.2200,16.3600,28032344.0000,0.330919
2017-07-31,sh.600845,1831915,-1.787910,15.9300,16.1000,29295718.0000,0.349648
2017-08-01,sh.600845,2055004,0.941617,16.0800,16.1800,33000084.0000,0.392227
2017-08-02,sh.600845,1445100,-1.492536,15.8400,16.1100,23134088.0000,0.275818
2017-08-03,sh.600845,1273063,0.946967,15.9900,16.1500,20362984.0000,0.242983
2017-08-04,sh.600845,1756454,-2.376486,15.6100,16.0800,27741037.0000,0.335245
2017-08-07,sh.600845,1387946,2.306218,15.9700,15.9800,22001126.0000,0.264910
2017-08-08,sh.600845,1285603,0.814027,16.1000,16.2400,20726576.0000,0.245376
2017-08-09,sh.600845,1989094,1.614908,16.3600,16.4500,32477065.0000,0.379647
2017-08-10,sh.600845,2450341,-0.977994,16.2000,16.5700,40144025.0000,0.467683
2017-08-11,sh.600845,1633118,-0.740746,16.0800,16.3000,26442195.0000,0.311704
2017-08-14,sh.600845,3687174,3.482584,16.6400,16.7000,60856178.0000,0.703751
2017-08-15,sh.600845,1904979,-0.420671,16.5700,16.7200,31480185.0000,0.363593
2017-08-16,sh.600845,3009471,1.267357,16.7800,16.9800,50288690.0000,0.574401
2017-08-17,sh.600845,6158670,3.158514,17.3100,17.8700,106551293.0000,1.175471
2017-08-18,sh.600845,2905912,-0.866549,17.1600,17.5600,50124525.0000,0.554635
2017-08-21,sh.600845,3100903,0.233106,17.2000,17.6900,53662782.0000,0.591852
2017-08-22,sh.600845,2556006,-2.441861,16.7800,17.3000,43091640.0000,0.487851
2017-08-23,sh.600845,1828942,0.417162,16.8500,17.0000,30865876.0000,0.349080
2017-08-24,sh.600845,3123779,-2.967359,16.3500,16.9300,51515010.0000,0.596218
2017-08-25,sh.600845,1802732,1.406725,16.5800,16.6500,29845633.0000,0.344078
2017-08-28,sh.600845,3470347,2.231609,16.9500,17.1700,59065694.0000,0.662366
2017-08-29,sh.600845,1651101,-0.294992,16.9000,17.1700,27977242.0000,0.315137
2017-08-30,sh.600845,1619320,-0.118346,16.8800,16.9900,27336253.0000,0.309071
2017-08-31,sh.600845,1319830,-0.059232,16.8700,16.9700,22197323.0000,0.251909
2017-09-01,sh.600845,3496994,1.956135,17.2000,17.2600,59519124.0000,0.667452
2017-09-04,sh.600845,6012976,2.151156,17.5700,17.7800,105189143.0000,1.147664
2017-09-05,sh.600845,2816524,-1.878201,17.2400,17.5700,48775897.0000,0.537574
2017-09-06,sh.600845,7233314,4.756379,18.0600,18.0800,128327394.0000,1.380583
2017-09-07,sh.600845,5931050,-1.495009,17.7900,18.2700,106673518.0000,1.132027
2017-09-08,sh.600845,4923078,1.011795,17.9700,18.2200,88121654.0000,0.939641
2017-09-11,sh.600845,4163263,-1.892043,17.6300,18.0000,73285650.0000,0.794619
2017-09-12,sh.600845,4762702,-1.191146,17.4200,17.6800,83067010.0000,0.909031
2017-09-13,sh.600845,2348062,-0.229626,17.3800,17.5600,40666515.0000,0.448162
2017-09-14,sh.600845,2879860,-1.438435,17.1300,17.5000,49760148.0000,0.549663
2017-09-15,sh.600845,3236626,-1.517795,16.8700,17.1600,54861815.0000,0.617757
2017-09-18,sh.600845,1924256,1.778300,17.1700,17.1800,32753552.0000,0.367272
2017-09-19,sh.600845,2079085,-1.048342,16.9900,17.2200,35312532.0000,0.396823
2017-09-20,sh.600845,1682340,0.529724,17.0800,17.1500,28690900.0000,0.321099
2017-09-21,sh.600845,3079917,1.170965,17.2800,17.3400,52673523.0000,0.587847
2017-09-22,sh.600845,2688398,-0.810193,17.1400,17.2800,45909022.0000,0.513120
2017-09-25,sh.600845,1642459,-1.808632,16.8300,17.2000,27895783.0000,0.313487
2017-09-26,sh.600845,1221880,0.356503,16.8900,16.9300,20500049.0000,0.233214
2017-09-27,sh.600845,1803238,0.710485,17.0100,17.0700,30511022.0000,0.344174
2017-09-28,sh.600845,2053430,0.000000,17.0100,17.1500,34923168.0000,0.391927
2017-09-29,sh.600845,1780500,0.117581,17.0300,17.1000,30301489.0000,0.339834
2017-10-09,sh.600845,2714758,2.466236,17.4500,17.5000,46953432.0000,0.518151
2017-10-10,sh.600845,4401058,0.974212,17.6200,17.8800,77549489.0000,0.840006
2017-10-11,sh.600845,3532804,0.000000,17.6200,17.7600,62168213.0000,0.674287
2017-10-12,sh.600845,4324566,0.624283,17.7300,17.8700,76854747.0000,0.825406
2017-10-13,sh.600845,3000762,-1.522845,17.4600,17.7300,52336227.0000,0.572739
2017-10-16,sh.600845,3617570,-2.061848,17.1000,17.5100,62022509.0000,0.690466
2017-10-17,sh.600845,1094939,-0.409355,17.0300,17.2300,18687773.0000,0.208985
2017-10-18,sh.600845,1174000,-0.176164,17.0000,17.1500,19937180.0000,0.224075
2017-10-19,sh.600845,1375100,-1.117650,16.8100,17.0600,23210742.0000,0.262458
2017-10-20,sh.600845,1246600,1.249262,17.0200,17.0400,21122065.0000,0.237932
2017-10-23,sh.600845,1501027,0.293768,17.0700,17.2400,25746446.0000,0.286493
2017-10-24,sh.600845,1259732,-0.234323,17.0300,17.1400,21386058.0000,0.240438
2017-10-25,sh.600845,1231249,0.645911,17.1400,17.1900,21078485.0000,0.235002
2017-10-26,sh.600845,1485211,0.933488,17.3000,17.3400,25584032.0000,0.283474
2017-10-27,sh.600845,1195565,0.000000,17.3000,17.3800,20665002.0000,0.228191
2017-10-30,sh.600845,2209441,-0.867050,17.1500,17.4600,38077120.0000,0.421704
2017-10-31,sh.600845,5485170,3.790085,17.8000,17.9400,96877660.0000,1.046924
2017-11-01,sh.600845,3384041,-0.280895,17.7500,17.8000,59859837.0000,0.645893
2017-11-02,sh.600845,3307504,-2.309858,17.3400,17.7700,58062323.0000,0.631285
2017-11-03,sh.600845,5014542,-3.806227,16.6800,17.4600,84668947.0000,0.957098
2017-11-06,sh.600845,1964245,1.498801,16.9300,17.0000,32936042.0000,0.374905
2017-11-07,sh.600845,2089901,-0.354397,16.8700,16.9800,35148900.0000,0.398888
2017-11-08,sh.600845,2314999,1.304086,17.0900,17.2100,39568959.0000,0.441851
2017-11-09,sh.600845,2545084,1.521359,17.3500,17.3900,44008885.0000,0.485766
2017-11-10,sh.600845,5232102,2.190197,17.7300,17.7700,91780784.0000,0.998622
2017-11-13,sh.600845,5647753,1.353637,17.9700,17.9900,100801090.0000,1.077955
2017-11-14,sh.600845,8756307,3.784086,18.6500,18.8600,161584851.0000,1.671268
2017-11-15,sh.600845,13304496,0.750677,18.7900,19.3500,252535384.0000,2.539356
2017-11-16,sh.600845,10688837,0.904727,18.9600,19.0500,200243938.0000,2.040119
2017-11-17,sh.600845,10816404,-7.383965,17.5600,18.5900,196932842.0000,2.064467
2017-11-20,sh.600845,4272267,1.480639,17.8200,17.9400,75251005.0000,0.815424
2017-11-21,sh.600845,5522553,-2.637482,17.3500,17.8300,96412304.0000,1.054059
2017-11-22,sh.600845,5495944,2.593653,17.8000,17.8200,97010343.0000,1.048981
2017-11-23,sh.600845,3925039,-4.269653,17.0400,17.7800,68366135.0000,0.749151
2017-11-24,sh.600845,3020408,1.525812,17.3000,17.3800,51826431.0000,0.576489
2017-11-27,sh.600845,2049600,-2.716759,16.8300,17.2700,35005656.0000,0.391196
2017-11-28,sh.600845,2415520,2.257868,17.2100,17.2800,41281268.0000,0.461037
2017-11-29,sh.600845,2845546,-1.801275,16.9000,17.2900,48195833.0000,0.543114
2017-11-30,sh.600845,4432620,2.662726,17.3500,17.4800,76389690.0000,0.846030
2017-12-01,sh.600845,3759279,0.288180,17.4000,17.5400,65235427.0000,0.717513
2017-12-04,sh.600845,2278496,-2.298849,17.0000,17.4200,38924457.0000,0.434884
2017-12-05,sh.600845,4260941,-5.588240,16.0500,17.0300,69657706.0000,0.813262
2017-12-06,sh.600845,2202728,1.246111,16.2500,16.2500,35370573.0000,0.420423
2017-12-07,sh.600845,1565524,1.353842,16.4700,16.5600,25603029.0000,0.298803
2017-12-08,sh.600845,2863756,1.882219,16.7800,17.0400,48125496.0000,0.546589
2017-12-11,sh.600845,6594769,4.290818,17.5000,18.2300,116618401.0000,1.258707
2017-12-12,sh.600845,6011126,0.057144,17.5100,17.6700,105076371.0000,1.147310
2017-12-13,sh.600845,2712724,-0.285558,17.4600,17.6600,47333627.0000,0.517763
2017-12-14,sh.600845,4454874,0.973654,17.6300,17.9000,78970159.0000,0.850277
2017-12-15,sh.600845,4135671,1.304603,17.8600,17.9200,73441536.0000,0.789353
2017-12-18,sh.600845,5090536,-0.503920,17.7700,18.3100,92059617.0000,0.971603
2017-12-19,sh.600845,7699344,3.882941,18.4600,18.5800,140453422.0000,1.469531
2017-12-20,sh.600845,7595972,-1.300107,18.2200,18.7700,139690020.0000,1.449801
2017-12-21,sh.600845,6215551,0.823280,18.3700,18.7000,113643859.0000,1.186328
2017-12-22,sh.600845,4022182,-0.816557,18.2200,18.3000,73029938.0000,0.767692
2017-12-25,sh.600845,3966837,0.878155,18.3800,18.6800,72948525.0000,0.757128
2017-12-26,sh.600845,3222666,0.598480,18.4900,18.5000,58857565.0000,0.615092
2017-12-27,sh.600845,2434412,-1.514336,18.2100,18.6500,44818452.0000,0.464643
2017-12-28,sh.600845,2967660,0.054916,18.2200,18.3600,53769721.0000,0.566421
2017-12-29,sh.600845,2142620,1.756320,18.5400,18.6000,39369619.0000,0.408950
2018-01-02,sh.600845,3975389,1.132681,18.7500,18.7800,73543949.0000,0.758761
2018-01-03,sh.600845,2955233,-0.960002,18.5700,18.7500,54795472.0000,0.564049
2018-01-04,sh.600845,4849754,2.100158,18.9600,19.2200,91430073.0000,0.925646
2018-01-05,sh.600845,5702772,2.267934,19.3900,19.7000,110386350.0000,1.088457
2018-01-08,sh.600845,4303384,-2.217640,18.9600,19.5500,82402572.0000,0.821363
2018-01-09,sh.600845,3636702,-1.213078,18.7300,19.1500,68341173.0000,0.694117
