date,code,volume,pctChg,close
2017-06-01,sh.600383,47767829,1.093357,12.0200
2017-06-02,sh.600383,27517490,-0.748753,11.9300
2017-06-05,sh.600383,31402005,-2.582368,10.9400
2017-06-06,sh.600383,18568264,0.365630,10.9800
2017-06-07,sh.600383,21682010,0.910750,11.0800
2017-06-08,sh.600383,21232164,1.263541,11.2200
2017-06-09,sh.600383,21749987,-1.158646,11.0900
2017-06-12,sh.600383,19296066,-0.090173,11.0800
2017-06-13,sh.600383,13769194,-0.270756,11.0500
2017-06-14,sh.600383,33198673,-4.343896,10.5700
2017-06-15,sh.600383,12537661,0.946077,10.6700
2017-06-16,sh.600383,7472269,-0.562328,10.6100
2017-06-19,sh.600383,10104158,0.282759,10.6400
2017-06-20,sh.600383,10669696,-0.469927,10.5900
2017-06-21,sh.600383,12672308,1.510858,10.7500
2017-06-22,sh.600383,16038832,-0.093025,10.7400
2017-06-23,sh.600383,24496019,2.513971,11.0100
2017-06-26,sh.600383,58416965,4.632154,11.5200
2017-06-27,sh.600383,53978064,1.996524,11.7500
2017-06-28,sh.600383,23278445,-1.106384,11.6200
2017-06-29,sh.600383,16202278,0.258173,11.6500
2017-06-30,sh.600383,15937557,-1.545059,11.4700
2017-07-03,sh.600383,30290771,1.656492,11.6600
2017-07-04,sh.600383,26279302,-2.572901,11.3600
2017-07-05,sh.600383,28252210,2.728877,11.6700
2017-07-06,sh.600383,24489942,0.428451,11.7200
2017-07-07,sh.600383,46562116,7.081910,12.5500
2017-07-10,sh.600383,45192641,-1.434265,12.3700
2017-07-11,sh.600383,35747437,0.565883,12.4400
2017-07-12,sh.600383,30332942,0.000000,12.4400
2017-07-13,sh.600383,27731062,1.527336,12.6300
2017-07-14,sh.600383,25932202,0.712590,12.7200
2017-07-17,sh.600383,54492195,-0.471701,12.6600
2017-07-18,sh.600383,45208475,1.500794,12.8500
2017-07-19,sh.600383,38778418,0.155638,12.8700
2017-07-20,sh.600383,45626737,2.020204,13.1300
2017-07-21,sh.600383,38543359,-3.503428,12.6700
2017-07-24,sh.600383,39574773,-1.657459,12.4600
2017-07-25,sh.600383,32776359,-2.568216,12.1400
2017-07-26,sh.600383,27784105,-0.247123,12.1100
2017-07-27,sh.600383,24138942,0.247735,12.1400
2017-07-28,sh.600383,29504600,0.329489,12.1800
2017-07-31,sh.600383,28821993,-0.985221,12.0600
2017-08-01,sh.600383,19500500,0.497508,12.1200
2017-08-02,sh.600383,39415536,-2.805282,11.7800
2017-08-03,sh.600383,24611945,-0.339558,11.7400
2017-08-04,sh.600383,20083824,0.681430,11.8200
2017-08-07,sh.600383,15502289,0.084604,11.8300
2017-08-08,sh.600383,17059749,-0.338123,11.7900
2017-08-09,sh.600383,12007946,0.424090,11.8400
2017-08-10,sh.600383,18553912,-1.773649,11.6300
2017-08-11,sh.600383,30513462,-3.611351,11.2100
2017-08-14,sh.600383,19467639,0.535240,11.2700
2017-08-15,sh.600383,10437784,0.443649,11.3200
2017-08-16,sh.600383,20997703,-1.590100,11.1400
2017-08-17,sh.600383,13088282,1.705562,11.3300
2017-08-18,sh.600383,21005989,2.030013,11.5600
2017-08-21,sh.600383,14228130,0.086499,11.5700
2017-08-22,sh.600383,13844343,-0.086424,11.5600
2017-08-23,sh.600383,8445686,0.086499,11.5700
2017-08-24,sh.600383,11423888,-1.123597,11.4400
2017-08-25,sh.600383,22131133,2.272729,11.7000
2017-08-28,sh.600383,29385892,0.940176,11.8100
2017-08-29,sh.600383,16486179,-0.084676,11.8000
2017-08-30,sh.600383,21723902,0.762713,11.8900
2017-08-31,sh.600383,12999050,-1.429773,11.7200
2017-09-01,sh.600383,15808995,-0.511949,11.6600
2017-09-04,sh.600383,19384188,-1.200681,11.5200
2017-09-05,sh.600383,30008261,2.343745,11.7900
2017-09-06,sh.600383,19860093,-0.169631,11.7700
2017-09-07,sh.600383,52499146,3.653350,12.2000
2017-09-08,sh.600383,36302707,0.491807,12.2600
2017-09-11,sh.600383,26063435,0.000000,12.2600
2017-09-12,sh.600383,23977932,-0.570968,12.1900
2017-09-13,sh.600383,20246002,-0.164065,12.1700
2017-09-14,sh.600383,50975482,2.875927,12.5200
2017-09-15,sh.600383,56622715,1.517568,12.7100
2017-09-18,sh.600383,55823802,0.078680,12.7200
2017-09-19,sh.600383,66710848,1.808172,12.9500
2017-09-20,sh.600383,38201579,-1.467178,12.7600
2017-09-21,sh.600383,33225815,-2.742950,12.4100
2017-09-22,sh.600383,30162337,-0.322320,12.3700
2017-09-25,sh.600383,42702932,-5.982213,11.6300
2017-09-26,sh.600383,19081700,0.257951,11.6600
2017-09-27,sh.600383,26586163,0.085765,11.6700
2017-09-28,sh.600383,24139214,-2.056553,11.4300
2017-09-29,sh.600383,15753706,0.349956,11.4700
2017-10-09,sh.600383,30962607,2.615520,11.7700
2017-10-10,sh.600383,15580077,-0.169927,11.7500
2017-10-11,sh.600383,15601450,-0.085108,11.7400
2017-10-12,sh.600383,16692852,-1.448042,11.5700
2017-10-13,sh.600383,9262495,0.259297,11.6000
2017-10-16,sh.600383,13374076,-1.120691,11.4700
2017-10-17,sh.600383,8273451,-0.348735,11.4300
2017-10-18,sh.600383,10477462,-0.087491,11.4200
2017-10-19,sh.600383,15859846,0.000000,11.4200
2017-10-20,sh.600383,10770519,1.313482,11.5700
2017-10-23,sh.600383,10793508,0.605019,11.6400
2017-10-24,sh.600383,24268869,1.975941,11.8700
2017-10-25,sh.600383,21448244,1.179447,12.0100
2017-10-26,sh.600383,16875175,-1.831809,11.7900
2017-10-27,sh.600383,15210658,-0.424090,11.7400
2017-10-30,sh.600383,18118866,0.340715,11.7800
2017-10-31,sh.600383,15027787,0.424450,11.8300
2017-11-01,sh.600383,24576100,-0.084533,11.8200
2017-11-02,sh.600383,30983005,-0.592214,11.7500
2017-11-03,sh.600383,27219058,-0.936167,11.6400
2017-11-06,sh.600383,20745839,-2.577321,11.3400
2017-11-07,sh.600383,16797028,1.058200,11.4600
2017-11-08,sh.600383,18857411,0.087262,11.4700
2017-11-09,sh.600383,15817706,0.261549,11.5000
2017-11-10,sh.600383,24350335,-2.086955,11.2600
2017-11-13,sh.600383,16709486,-0.799291,11.1700
2017-11-14,sh.600383,18453976,0.626676,11.2400
2017-11-15,sh.600383,16229262,0.355872,11.2800
2017-11-16,sh.600383,33074435,2.570922,11.5700
2017-11-17,sh.600383,46904004,1.728615,11.7700
2017-11-20,sh.600383,21996848,-1.274431,11.6200
2017-11-21,sh.600383,52382612,5.593809,12.2700
2017-11-22,sh.600383,42141256,-0.163003,12.2500
2017-11-23,sh.600383,25477847,-1.795920,12.0300
2017-11-24,sh.600383,24579989,2.078138,12.2800
2017-11-27,sh.600383,28185116,0.162870,12.3000
2017-11-28,sh.600383,23822225,-2.520329,11.9900
2017-11-29,sh.600383,63910482,8.173482,12.9700
2017-11-30,sh.600383,51881474,-4.471858,12.3900
2017-12-01,sh.600383,28158420,0.000000,12.3900
2017-12-04,sh.600383,27375948,-0.484265,12.3300
2017-12-05,sh.600383,42678211,1.946470,12.5700
2017-12-06,sh.600383,21049463,-0.715992,12.4800
2017-12-07,sh.600383,23121207,-0.160252,12.4600
2017-12-08,sh.600383,20226116,-2.006421,12.2100
2017-12-11,sh.600383,29523222,-1.146604,12.0700
2017-12-12,sh.600383,22591256,-1.159896,11.9300
2017-12-13,sh.600383,11669269,0.251465,11.9600
2017-12-14,sh.600383,17798952,-2.090301,11.7100
2017-12-15,sh.600383,14449225,-1.878738,11.4900
2017-12-18,sh.600383,13501836,-0.348129,11.4500
2017-12-19,sh.600383,14257244,0.960704,11.5600
2017-12-20,sh.600383,18007513,-1.989624,11.3300
2017-12-21,sh.600383,34014879,2.206531,11.5800
2017-12-22,sh.600383,18778614,-0.863561,11.4800
2017-12-25,sh.600383,70983989,6.271780,12.2000
2017-12-26,sh.600383,52832580,2.868855,12.5500
2017-12-27,sh.600383,24368386,-0.637450,12.4700
2017-12-28,sh.600383,26361772,1.202884,12.6200
2017-12-29,sh.600383,32380761,0.079241,12.6300
2018-01-02,sh.600383,223618217,9.422008,13.8200
2018-01-03,sh.600383,172931830,-0.651231,13.7300
2018-01-04,sh.600383,95925171,0.655500,13.8200
2018-01-05,sh.600383,204189526,6.512305,14.7200
2018-01-08,sh.600383,161584531,5.027173,15.4600
2018-01-09,sh.600383,79832889,2.393272,15.8300
2018-01-10,sh.600383,63260032,1.579280,16.0800
2018-01-11,sh.600383,59212603,-1.243780,15.8800
2018-01-12,sh.600383,59439582,0.251889,15.9200
