date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601229,63903353,2.259418,24.4400,24.6000,1557685184.0000,10.642577
2017-06-02,sh.601229,67554828,1.186575,24.7300,24.9500,1667346352.0000,11.250700
2017-06-05,sh.601229,28445570,-1.657905,24.3200,24.6300,694113664.0000,4.737375
2017-06-06,sh.601229,27251780,0.904610,24.5400,24.5600,662649264.0000,4.538559
2017-06-07,sh.601229,29979389,0.122244,24.5700,24.7700,735675312.0000,4.992820
2017-06-08,sh.601229,39627575,1.709402,24.9900,25.0700,979873776.0000,6.599646
2017-06-09,sh.601229,34056520,0.320128,25.0700,25.1400,851835728.0000,5.671833
2017-06-12,sh.601229,22590782,-1.994416,24.5700,25.1700,562340416.0000,3.762309
2017-06-13,sh.601229,12375576,0.244198,24.6300,24.7200,303984800.0000,2.061050
2017-06-14,sh.601229,17590940,-1.908239,24.1600,24.6100,427703968.0000,2.929626
2017-06-15,sh.601229,12132301,0.579468,24.3000,24.4200,294291648.0000,2.020535
2017-06-16,sh.601229,7491640,-0.329218,24.2200,24.3600,181803353.0000,1.247671
2017-06-19,sh.601229,11370745,1.156072,24.5000,24.5600,278079552.0000,1.893704
2017-06-20,sh.601229,8793565,-0.448982,24.3900,24.6200,214478878.0000,1.464496
2017-06-21,sh.601229,19859297,1.845021,24.8400,24.8500,489784864.0000,3.307402
2017-06-22,sh.601229,55200612,1.972624,25.3300,25.8700,1406945424.0000,9.193207
2017-06-23,sh.601229,28561889,0.986972,25.5800,25.6000,723555584.0000,4.756747
2017-06-26,sh.601229,23208300,-0.508206,25.4500,25.7500,592937776.0000,3.865151
2017-06-27,sh.601229,17454462,0.864437,25.6700,25.7400,446815232.0000,2.906897
2017-06-28,sh.601229,17545387,-1.168676,25.3700,25.7700,448139328.0000,2.922040
2017-06-29,sh.601229,14963023,1.024826,25.6300,25.7500,382230880.0000,2.491968
2017-06-30,sh.601229,10596350,-0.351144,25.5400,25.6400,270177744.0000,1.764735
2017-07-03,sh.601229,11908022,-0.391544,25.4400,25.5800,302779680.0000,1.983183
2017-07-04,sh.601229,14847215,-1.572325,25.0400,25.4400,373560400.0000,2.472681
2017-07-05,sh.601229,11405097,1.397757,25.3900,25.4100,287778544.0000,1.899425
2017-07-06,sh.601229,10238759,-0.748321,25.2000,25.4000,258178514.0000,1.705181
2017-07-07,sh.601229,7643107,0.119043,25.2300,25.2700,192407581.0000,1.272896
2017-07-10,sh.601229,12382102,-0.871975,25.0100,25.2200,309431808.0000,2.062137
2017-07-11,sh.601229,20686617,1.279487,25.3300,25.5900,524687808.0000,3.445186
