date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601318,77236116,1.996897,45.9700,46.0000,3513398064.0000,0.712993
2017-06-02,sh.601318,82633357,-2.197090,44.9600,46.3700,3734938416.0000,0.762817
2017-06-05,sh.601318,78000274,-0.645020,44.6700,45.1500,3468933936.0000,0.720047
2017-06-06,sh.601318,96716968,3.044550,46.0300,46.1000,4383686400.0000,0.892827
2017-06-07,sh.601318,78820064,-0.108623,45.9800,46.8800,3645872256.0000,0.727615
2017-06-08,sh.601318,83217137,3.566767,47.6200,47.6500,3899227568.0000,0.768206
2017-06-09,sh.601318,92567674,1.091979,48.1400,48.7700,4462205696.0000,0.854524
2017-06-12,sh.601318,85959680,1.641049,48.9300,49.6400,4199730272.0000,0.793523
2017-06-13,sh.601318,67046122,-1.001434,48.4400,49.2000,3245558608.0000,0.618925
2017-06-14,sh.601318,83401397,-2.539223,47.2100,48.8400,3974060288.0000,0.769907
2017-06-15,sh.601318,104198333,-2.181739,46.1800,47.4700,4833899776.0000,0.961890
2017-06-16,sh.601318,80723142,1.126029,46.7000,47.1800,3777604448.0000,0.745183
2017-06-19,sh.601318,80848191,3.982871,48.5600,48.6300,3869638240.0000,0.746337
2017-06-20,sh.601318,61635533,-0.947288,48.1000,48.9300,2962329664.0000,0.568979
2017-06-21,sh.601318,84975718,2.765077,49.4300,49.5600,4147969136.0000,0.784440
2017-06-22,sh.601318,114646405,-0.586690,49.1400,50.4700,5715913216.0000,1.058340
2017-06-23,sh.601318,87371964,1.180305,49.7200,49.9000,4310012160.0000,0.806560
2017-06-26,sh.601318,95319255,0.000000,49.7200,50.7700,4760578560.0000,0.879924
2017-06-27,sh.601318,78083585,0.402247,49.9200,49.9500,3855524448.0000,0.720816
2017-06-28,sh.601318,69132247,-2.624194,48.6100,49.7400,3393564256.0000,0.638183
2017-06-29,sh.601318,75322875,2.777203,49.9600,50.0500,3715241200.0000,0.695331
2017-06-30,sh.601318,59863098,-0.700557,49.6100,50.2000,2974857808.0000,0.552617
2017-07-03,sh.601318,56319918,-1.350538,48.9400,49.8000,2755923280.0000,0.519908
2017-07-04,sh.601318,68392065,-2.084186,47.9200,48.8400,3299813376.0000,0.631350
2017-07-05,sh.601318,127253722,5.217029,50.4200,50.7000,6293926144.0000,1.174722
2017-07-06,sh.601318,113781480,1.923842,51.3900,52.0000,5793924096.0000,1.050355
2017-07-07,sh.601318,53392598,-0.739446,51.0100,51.6200,2727331056.0000,0.492885
2017-07-10,sh.601318,57077601,0.235253,51.1300,51.9600,2938274368.0000,0.526903
2017-07-11,sh.601318,69953963,1.285088,51.2300,52.0100,3600296752.0000,0.645769
2017-07-12,sh.601318,87011734,-1.210226,50.6100,52.5000,4490986496.0000,0.803235
2017-07-13,sh.601318,66534298,2.015413,51.6300,51.8600,3418210960.0000,0.614201
2017-07-14,sh.601318,70779162,2.208017,52.7700,52.7900,3681295008.0000,0.653386
2017-07-17,sh.601318,140879134,2.141370,53.9000,55.0900,7585579264.0000,1.300503
2017-07-18,sh.601318,87902953,-0.797774,53.4700,54.2600,4697173760.0000,0.811462
2017-07-19,sh.601318,77118069,0.691975,53.8400,54.4800,4138848112.0000,0.711903
2017-07-20,sh.601318,65919874,0.315747,54.0100,54.1500,3528872928.0000,0.608529
2017-07-21,sh.601318,129479193,-3.795592,51.9600,53.2800,6811105792.0000,1.195266
2017-07-24,sh.601318,90459593,1.250965,52.6100,53.1000,4749136640.0000,0.835063
2017-07-25,sh.601318,50683483,-0.570232,52.3100,53.0500,2670578608.0000,0.467876
2017-07-26,sh.601318,65761087,-0.802910,51.8900,52.5000,3403982464.0000,0.607063
2017-07-27,sh.601318,66713294,0.905765,52.3600,52.7400,3456657888.0000,0.615853
2017-07-28,sh.601318,49129473,-0.897634,51.8900,52.4600,2557067856.0000,0.453531
2017-07-31,sh.601318,61600507,0.250532,52.0200,52.6400,3210189248.0000,0.568655
2017-08-01,sh.601318,114793661,5.440211,54.8500,54.9000,6170850560.0000,1.059699
2017-08-02,sh.601318,72381745,-1.476750,54.0400,54.8200,3925861504.0000,0.668180
2017-08-03,sh.601318,56531164,-2.072544,52.9200,54.4800,3036337552.0000,0.521858
2017-08-04,sh.601318,66608738,-1.851851,51.9400,53.1900,3494563808.0000,0.614888
2017-08-07,sh.601318,52385217,0.731615,52.3200,52.8400,2738587952.0000,0.483586
2017-08-08,sh.601318,36732251,0.248473,52.4500,52.5600,1917168048.0000,0.339088
2017-08-09,sh.601318,41073411,-0.743564,52.0600,52.8400,2149503760.0000,0.379163
2017-08-10,sh.601318,84642315,-2.554748,50.7300,52.4500,4333370624.0000,0.781362
2017-08-11,sh.601318,82814563,-2.266899,49.5800,50.7300,4147670928.0000,0.764489
2017-08-14,sh.601318,79149496,1.835417,50.4900,51.0000,3992982208.0000,0.730656
2017-08-15,sh.601318,68084953,0.812042,50.9000,51.5600,3482968112.0000,0.628515
