date,code,volume,pctChg,close,high,amount,turn
2020-04-29,sh.603392,128886,44.000000,12.6000,12.6000,1623964.0000,0.295600
2020-04-30,sh.603392,44138,10.000000,13.8600,13.8600,611753.0000,0.101200
2020-05-06,sh.603392,33389,10.028900,15.2500,15.2500,509182.0000,0.076600
2020-05-07,sh.603392,29241,10.032800,16.7800,16.7800,490664.0000,0.067100
2020-05-08,sh.603392,40705,10.011900,18.4600,18.4600,751414.0000,0.093400
2020-05-11,sh.603392,73088,10.021700,20.3100,20.3100,1484417.0000,0.167600
2020-05-12,sh.603392,70095,9.995100,22.3400,22.3400,1565922.0000,0.160800
2020-05-13,sh.603392,110080,9.982100,24.5700,24.5700,2704666.0000,0.252500
2020-05-14,sh.603392,63740,10.012200,27.0300,27.0300,1722892.0000,0.146200
2020-05-15,sh.603392,132081,9.988900,29.7300,29.7300,3926768.0000,0.302900
2020-05-18,sh.603392,74534,9.989900,32.7000,32.7000,2437262.0000,0.170900
2020-05-19,sh.603392,81717,10.000000,35.9700,35.9700,2939360.0000,0.187400
2020-05-20,sh.603392,121727,10.008300,39.5700,39.5700,4816737.0000,0.279200
2020-05-21,sh.603392,71727,10.007600,43.5300,43.5300,3122276.0000,0.164500
2020-05-22,sh.603392,277050,9.993100,47.8800,47.8800,13265154.0000,0.635400
2020-05-25,sh.603392,212785,10.004200,52.6700,52.6700,11207386.0000,0.488000
2020-05-26,sh.603392,173014,10.005700,57.9400,57.9400,10024431.0000,0.396800
2020-05-27,sh.603392,185499,9.993100,63.7300,63.7300,11821851.0000,0.425500
2020-05-28,sh.603392,160090,9.995300,70.1000,70.1000,11222309.0000,0.367200
2020-05-29,sh.603392,278555,10.000000,77.1100,77.1100,21479376.0000,0.638900
2020-06-01,sh.603392,113205,9.998700,84.8200,84.8200,9602048.0000,0.259600
2020-06-02,sh.603392,322492,9.997600,93.3000,93.3000,30088504.0000,0.739700
2020-06-03,sh.603392,268481,10.000000,102.6300,102.6300,27554205.0000,0.615800
2020-06-04,sh.603392,294719,9.997100,112.8900,112.8900,33270828.0000,0.676000
2020-06-05,sh.603392,4069795,10.000900,124.1800,124.1800,505387143.0000,9.334400
2020-06-08,sh.603392,1450726,10.001600,136.6000,136.6000,198169172.0000,3.327400
2020-06-09,sh.603392,35831331,6.149300,145.0000,150.1300,5018070526.0000,82.182000
2020-06-10,sh.603392,16197960,-8.234500,133.0600,137.6000,2175755298.0000,37.151300
2020-06-11,sh.603392,14905502,4.990200,139.7000,143.6000,2082361753.0000,34.186900
2020-06-12,sh.603392,9044461,10.000000,153.6700,153.6700,1338238686.0000,20.744200
2020-06-15,sh.603392,13767636,10.001900,169.0400,169.0400,2239789691.0000,31.577100
2020-06-16,sh.603392,11105855,-3.661800,162.8500,165.5600,1793614408.0000,25.472100
2020-06-17,sh.603392,9111778,1.289500,164.9500,170.0000,1505694653.0000,20.898600
2020-06-18,sh.603392,7434463,-4.031500,158.3000,162.9800,1174468836.0000,17.051500
2020-06-19,sh.603392,6121008,0.814900,159.5900,161.4800,974795975.0000,14.039000
2020-06-22,sh.603392,5358369,-0.808300,158.3000,159.5000,837713406.0000,12.289800
2020-06-23,sh.603392,7235816,-4.996800,150.3900,157.9500,1100687584.0000,16.595900
2020-06-24,sh.603392,5276545,2.593300,154.2900,159.4400,817497756.0000,12.102200
2020-06-29,sh.603392,7089139,8.010900,166.6500,168.8000,1149463670.0000,16.259500
2020-06-30,sh.603392,6675519,-0.990100,165.0000,175.0000,1121992118.0000,15.310800
2020-07-01,sh.603392,5574243,2.460600,169.0600,172.3300,937293024.0000,12.785000
2020-07-02,sh.603392,4979347,-2.318700,165.1400,169.5000,822295415.0000,11.420500
2020-07-03,sh.603392,4065553,-3.052000,160.1000,164.0000,649594515.0000,9.324700
2020-07-06,sh.603392,5055577,2.929400,164.7900,166.8000,820720745.0000,11.595400
2020-07-07,sh.603392,6188968,4.071900,171.5000,176.3300,1048538190.0000,14.194900
2020-07-08,sh.603392,4565663,0.874600,173.0000,174.9500,775929397.0000,10.471700
2020-07-09,sh.603392,6882595,10.000000,190.3000,190.3000,1265326804.0000,15.785800
2020-07-10,sh.603392,6138512,6.148200,202.0000,204.8300,1210074853.0000,14.079200
2020-07-13,sh.603392,4085714,10.000000,222.2000,222.2000,869268305.0000,9.370900
2020-07-14,sh.603392,6568072,4.919000,233.1300,239.0000,1521391417.0000,15.064400
2020-07-15,sh.603392,6430338,-7.296400,216.1200,239.9900,1446333167.0000,14.748500
2020-07-16,sh.603392,6013695,-7.458800,200.0000,213.9500,1224421084.0000,13.792900
2020-07-17,sh.603392,5920255,10.000000,220.0000,220.0000,1260595912.0000,13.578600
2020-07-20,sh.603392,6376622,-8.627300,201.0200,223.2000,1301491906.0000,14.625300
2020-07-21,sh.603392,5056838,4.362700,209.7900,215.5600,1039530600.6100,11.598300
2020-07-22,sh.603392,3878500,3.103100,216.3000,221.1000,837476781.1600,8.895600
2020-07-23,sh.603392,4823239,5.987100,229.2500,234.6600,1078261649.7800,11.062500
2020-07-24,sh.603392,5254921,-8.396900,210.0000,238.9900,1177748403.9700,12.052600
2020-07-27,sh.603392,3951549,5.995200,222.5900,223.3300,860117728.0400,9.063200
2020-07-28,sh.603392,4587275,-3.414300,214.9900,221.9500,968070375.8900,10.521300
2020-07-29,sh.603392,4091750,2.795500,221.0000,226.4900,900285697.4100,9.384700
2020-07-30,sh.603392,3713883,10.000000,243.1000,243.1000,894540740.5800,8.518100
