date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600763,4723321,-4.117645,22.8200,23.9100,109742833.0000,1.473092
2017-06-02,sh.600763,1953999,1.095530,23.0700,23.1600,44901835.0000,0.609406
2017-06-05,sh.600763,1845070,-0.476812,22.9600,23.3800,42609015.0000,0.575434
2017-06-06,sh.600763,1303990,0.914639,23.1700,23.1800,30044035.0000,0.406684
2017-06-07,sh.600763,2085722,1.683208,23.5600,23.5800,48822106.0000,0.650487
2017-06-08,sh.600763,1554304,0.212229,23.6100,23.6800,36624062.0000,0.484750
2017-06-09,sh.600763,1283462,-0.338839,23.5300,23.6100,30094406.0000,0.400281
2017-06-12,sh.600763,3159146,2.252439,24.0600,24.2600,75529046.0000,0.985263
2017-06-13,sh.600763,1217932,0.083127,24.0800,24.1700,29237776.0000,0.379844
2017-06-14,sh.600763,1452800,-0.290696,24.0100,24.1700,34847010.0000,0.453094
2017-06-15,sh.600763,1536353,0.666388,24.1700,24.3600,37097264.0000,0.479152
2017-06-16,sh.600763,1261607,-1.241205,23.8700,24.2900,30247432.0000,0.393465
2017-06-19,sh.600763,1373456,0.209465,23.9200,23.9900,32729060.0000,0.428348
2017-06-20,sh.600763,1054755,0.125421,23.9500,24.1000,25285247.0000,0.328953
2017-06-21,sh.600763,1413804,1.127343,24.2200,24.2500,34064372.0000,0.440932
2017-06-22,sh.600763,1407399,-1.362510,23.8900,24.2900,33883641.0000,0.438934
2017-06-23,sh.600763,1471226,-1.674339,23.4900,23.9300,34717367.0000,0.458840
2017-06-26,sh.600763,1429738,0.936566,23.7100,23.7500,33793180.0000,0.445901
2017-06-27,sh.600763,2210261,1.813582,24.1400,24.2000,53138292.0000,0.689328
2017-06-28,sh.600763,1108299,-0.455670,24.0300,24.1600,26633637.0000,0.345652
2017-06-29,sh.600763,1181286,0.707449,24.2000,24.3900,28568501.0000,0.368415
2017-06-30,sh.600763,3706584,3.677683,25.0900,25.2000,92140357.0000,1.155996
2017-07-03,sh.600763,2053685,0.518131,25.2200,25.2500,51501902.0000,0.640496
2017-07-04,sh.600763,1348058,-0.753365,25.0300,25.2600,33743959.0000,0.420427
2017-07-05,sh.600763,1895746,0.958848,25.2700,25.4700,47654476.0000,0.591238
2017-07-06,sh.600763,2742600,-1.622477,24.8600,25.3100,68309837.0000,0.855352
2017-07-07,sh.600763,2307552,-0.804508,24.6600,24.9000,56850593.0000,0.719671
2017-07-10,sh.600763,1600939,-0.283859,24.5900,24.7300,39357278.0000,0.499295
2017-07-11,sh.600763,1301137,0.040668,24.6000,24.7500,32011154.0000,0.405794
2017-07-12,sh.600763,2173850,-0.691057,24.4300,24.6900,53079964.0000,0.677972
2017-07-13,sh.600763,2063595,1.637330,24.8300,24.8300,50875821.0000,0.643586
2017-07-14,sh.600763,1389800,-0.161091,24.7900,25.1500,34680274.0000,0.433446
2017-07-17,sh.600763,4455288,-7.260997,22.9900,24.6800,104033931.0000,1.389499
2017-07-18,sh.600763,1958627,0.217491,23.0400,23.3000,44958197.0000,0.610849
2017-07-19,sh.600763,2104001,0.998262,23.2700,23.3400,48532557.0000,0.656188
2017-07-20,sh.600763,2038390,-1.246244,22.9800,23.3700,47030276.0000,0.635725
2017-07-21,sh.600763,1986915,-0.087034,22.9600,23.0700,45633962.0000,0.619672
2017-07-24,sh.600763,1967719,-0.958185,22.7400,22.9800,44770264.0000,0.613685
2017-07-25,sh.600763,2350978,1.099384,22.9900,23.0100,53621127.0000,0.733214
2017-07-26,sh.600763,648901,-0.173984,22.9500,23.0400,14857174.0000,0.202377
2017-07-27,sh.600763,4006522,1.481482,23.2900,23.4400,92567680.0000,1.249539
2017-07-28,sh.600763,4102530,-0.601122,23.1500,23.2800,94115539.0000,1.279482
2017-07-31,sh.600763,1868799,0.863934,23.3500,23.4800,43338243.0000,0.582834
2017-08-01,sh.600763,1746890,-1.199146,23.0700,23.4200,40422284.0000,0.544813
2017-08-02,sh.600763,3291558,-2.123970,22.5800,23.1400,74694195.0000,1.026559
2017-08-03,sh.600763,2383210,0.044288,22.5900,22.7600,53765963.0000,0.743267
2017-08-04,sh.600763,3038128,1.372286,22.9000,23.0600,69539654.0000,0.947520
2017-08-07,sh.600763,2133225,0.655020,23.0500,23.2200,49218902.0000,0.665302
2017-08-08,sh.600763,2222898,-0.477218,22.9400,23.2100,50996137.0000,0.693269
2017-08-09,sh.600763,3068283,1.307756,23.2400,23.3200,71112744.0000,0.956925
2017-08-10,sh.600763,2700602,-0.258173,23.1800,23.3700,62117149.0000,0.842254
2017-08-11,sh.600763,1773994,-1.682482,22.7900,23.1200,40549400.0000,0.553267
2017-08-14,sh.600763,2187808,0.833693,22.9800,23.0800,50233536.0000,0.682325
2017-08-15,sh.600763,2775010,-0.739774,22.8100,23.0900,63440477.0000,0.865460
2017-08-16,sh.600763,2397481,1.446734,23.1400,23.1800,55264800.0000,0.747717
2017-08-17,sh.600763,4225621,-0.432146,23.0400,23.3100,97229629.0000,1.317871
2017-08-18,sh.600763,2223175,0.347222,23.1200,23.1500,51292533.0000,0.693355
2017-08-21,sh.600763,1697700,0.432519,23.2200,23.2500,39349626.0000,0.529472
2017-08-22,sh.600763,1313200,-0.216541,23.0400,23.1600,30266858.0000,0.409556
2017-08-23,sh.600763,1903500,-0.130211,23.0100,23.0800,43643092.0000,0.593656
2017-08-24,sh.600763,1714960,-1.129945,22.7500,22.9900,39116236.0000,0.534855
2017-08-25,sh.600763,1428410,0.835167,22.9400,22.9500,32652168.0000,0.445487
2017-08-28,sh.600763,3616817,0.610285,23.0800,23.0900,83228742.0000,1.127999
2017-08-29,sh.600763,2489003,0.216635,23.1300,23.2400,57621667.0000,0.776261
