date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.002352,5435778,0.502701,53.9800,54.4600,291383648.0000,4.100501
2017-06-02,sz.002352,6628471,-1.278249,53.2900,53.9000,349956512.0000,5.000213
2017-06-05,sz.002352,7410158,2.364418,54.5500,55.5400,405918000.0000,5.589882
2017-06-06,sz.002352,4924321,-1.833181,53.5500,54.5500,263932555.0000,3.714681
2017-06-07,sz.002352,8106979,2.427636,54.8500,54.8500,439288576.0000,6.115532
2017-06-08,sz.002352,7484726,-1.659070,53.9400,55.0900,405323616.0000,5.646133
2017-06-09,sz.002352,8178289,-1.649980,53.0500,54.4600,437020336.0000,6.169325
2017-06-12,sz.002352,7063306,-2.525919,51.7100,53.0500,368166336.0000,5.328233
2017-06-13,sz.002352,5940008,0.483465,51.9600,51.9800,306244944.0000,4.480869
2017-06-14,sz.002352,3702908,-1.424168,51.2200,52.2900,190466334.0000,2.793303
2017-06-15,sz.002352,4858603,0.292850,51.3700,51.6300,250054253.0000,3.665107
2017-06-16,sz.002352,5887807,-1.771462,50.4600,51.3600,297853664.0000,4.441491
2017-06-19,sz.002352,5923700,1.743958,51.3400,51.9800,304904256.0000,4.468567
2017-06-20,sz.002352,4412472,-0.564863,51.0500,51.7100,225267138.0000,3.328566
2017-06-21,sz.002352,3990069,-0.548480,50.7700,51.5500,203130855.0000,3.009924
2017-06-22,sz.002352,4055988,-0.709081,50.4100,51.2500,205945181.0000,3.059651
2017-06-23,sz.002352,6197042,-1.408449,49.7000,50.1500,306686480.0000,4.674763
2017-06-26,sz.002352,6976987,3.018109,51.2000,51.2500,354090064.0000,5.263118
2017-06-27,sz.002352,3626873,-0.488281,50.9500,51.6800,185170554.0000,2.735946
2017-06-28,sz.002352,2909204,-1.315019,50.2800,51.1500,146779338.0000,2.194570
2017-06-29,sz.002352,2883903,0.676214,50.6200,51.1500,146031079.0000,2.175484
2017-06-30,sz.002352,13347040,5.017782,53.1600,54.5000,704935600.0000,9.368129
2017-07-03,sz.002352,6809786,-0.319786,52.9900,53.8000,359323552.0000,4.779708
2017-07-04,sz.002352,5702180,-1.887148,51.9900,52.9400,297419728.0000,4.002292
2017-07-05,sz.002352,3642304,0.442392,52.2200,52.6000,190230999.0000,2.556490
2017-07-06,sz.002352,5272031,0.095747,52.2700,53.2400,277151360.0000,3.700376
2017-07-07,sz.002352,4031610,-1.109627,51.6900,52.1800,208126670.0000,2.829739
2017-07-10,sz.002352,3569333,-1.334878,51.0000,51.9500,182775758.0000,2.505272
2017-07-11,sz.002352,3183080,0.156866,51.0800,51.6000,162931385.0000,2.234166
2017-07-12,sz.002352,3149158,-0.920128,50.6100,51.3700,159479999.0000,2.210357
2017-07-13,sz.002352,3485600,-0.256868,50.4800,50.9300,175832501.0000,2.446501
2017-07-14,sz.002352,5414903,1.822508,51.4000,52.0000,274862832.0000,3.800656
2017-07-17,sz.002352,5897221,-4.494166,49.0900,51.1000,291690672.0000,4.139189
2017-07-18,sz.002352,2271946,0.550011,49.3600,49.6900,112014158.0000,1.594652
2017-07-19,sz.002352,3266857,0.992702,49.8500,50.0000,162182740.0000,2.292968
2017-07-20,sz.002352,2710831,-0.300898,49.7000,50.1900,135004483.0000,1.902700
2017-07-21,sz.002352,2034611,-0.603620,49.4000,49.8900,100603240.0000,1.428069
2017-07-24,sz.002352,2047589,-0.202434,49.3000,49.6000,100709408.0000,1.437178
2017-07-25,sz.002352,1961134,0.121707,49.3600,49.6700,96904419.0000,1.376497
2017-07-26,sz.002352,1771487,-0.324149,49.2000,49.6800,87299604.0000,1.243386
2017-07-27,sz.002352,3857448,0.386176,49.3900,49.5000,188380002.0000,2.707497
2017-07-28,sz.002352,2101404,-0.546670,49.1200,49.4700,103247546.0000,1.474951
2017-07-31,sz.002352,1905576,-0.223943,49.0100,49.2000,93284088.0000,1.337501
2017-08-01,sz.002352,2163201,0.306063,49.1600,49.4000,106453950.0000,1.518325
2017-08-02,sz.002352,2346235,-0.793327,48.7700,49.2500,114622238.0000,1.646795
2017-08-03,sz.002352,1676663,0.389581,48.9600,49.1800,82042530.0000,1.176830
2017-08-04,sz.002352,1756650,-0.204245,48.8600,49.1500,85929847.0000,1.232972
2017-08-07,sz.002352,1509597,0.081868,48.9000,49.0700,73815612.0000,1.059568
2017-08-08,sz.002352,1969639,-0.184049,48.8100,48.9700,95997564.0000,1.382466
2017-08-09,sz.002352,1592909,-0.327801,48.6500,48.8900,77539247.0000,1.118044
2017-08-10,sz.002352,6343425,2.178823,49.7100,50.7900,315562624.0000,4.452375
2017-08-11,sz.002352,2716200,-2.112249,48.6600,49.3700,132892239.0000,1.906469
2017-08-14,sz.002352,1962230,0.842581,49.0700,49.1400,96170553.0000,1.377266
2017-08-15,sz.002352,6665606,2.486247,50.2900,50.7500,334375936.0000,4.678510
2017-08-16,sz.002352,2868565,-0.357925,50.1100,50.3400,143573622.0000,2.013412
2017-08-17,sz.002352,8565105,2.614244,51.4200,52.2700,441249968.0000,6.011746
2017-08-18,sz.002352,5393107,0.816807,51.8400,51.9600,277950624.0000,3.785358
2017-08-21,sz.002352,4951373,0.192898,51.9400,52.8500,258249559.0000,3.475310
2017-08-22,sz.002352,4884192,-1.906041,50.9500,51.8900,250536639.0000,3.428156
2017-08-23,sz.002352,2509764,-0.471053,50.7100,51.3500,127622937.0000,1.761574
2017-08-24,sz.002352,4090896,1.281801,51.3600,51.8800,209154392.0000,2.871351
2017-08-25,sz.002352,3239045,0.175234,51.4500,51.7700,166587578.0000,2.273447
2017-08-28,sz.002352,4219851,-0.621962,51.1300,51.4700,215583292.0000,2.961863
2017-08-29,sz.002352,3226965,-0.567183,50.8400,51.4200,164897207.0000,2.264968
2017-08-30,sz.002352,2483328,0.413059,51.0500,51.3400,126754205.0000,1.743018
2017-08-31,sz.002352,2242707,-0.450538,50.8200,51.1700,113939241.0000,1.574129
2017-09-01,sz.002352,2577117,-0.078711,50.7800,51.3400,131248850.0000,1.808848
2017-09-04,sz.002352,2524862,0.019697,50.7900,50.9400,127795514.0000,1.772171
2017-09-05,sz.002352,5072514,1.378226,51.4900,51.7800,260320866.0000,3.560337
