date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.000858,19566050,0.960733,48.3400,48.5400,940552880.0000,0.515472
2017-06-02,sz.000858,16731047,-0.786101,47.9600,48.7400,803138176.0000,0.440783
2017-06-05,sz.000858,17161751,-1.814009,47.0900,48.5000,815019856.0000,0.452130
2017-06-06,sz.000858,18703696,3.015498,48.5100,48.6000,894954704.0000,0.492753
2017-06-07,sz.000858,36078651,4.926826,50.9000,51.2000,1808407552.0000,0.950500
2017-06-08,sz.000858,30019781,0.982318,51.4000,52.5500,1551306752.0000,0.790878
2017-06-09,sz.000858,22421062,1.498048,52.1700,52.8700,1168904576.0000,0.590688
2017-06-12,sz.000858,39041905,5.098723,54.8300,55.9900,2117491120.0000,1.028567
2017-06-13,sz.000858,25482824,-0.255341,54.6900,54.8300,1379771824.0000,0.671350
2017-06-14,sz.000858,30678796,-1.810199,53.7000,55.1700,1654983376.0000,0.808239
2017-06-15,sz.000858,39471071,-2.774677,52.2100,53.7100,2070609984.0000,1.039874
2017-06-16,sz.000858,24033423,-0.363912,52.0200,53.1600,1257006032.0000,0.633166
2017-06-19,sz.000858,37036876,1.057284,52.5700,53.0800,1944706368.0000,0.975744
2017-06-20,sz.000858,34893202,-0.703821,52.2000,52.9600,1821526656.0000,0.919269
2017-06-21,sz.000858,45263456,4.616858,54.6100,54.6100,2391227504.0000,1.192475
2017-06-22,sz.000858,46808450,-0.842335,54.1500,55.2600,2552510960.0000,1.233179
2017-06-23,sz.000858,35085488,1.569711,55.0000,55.1200,1911711344.0000,0.924335
2017-06-26,sz.000858,37038461,3.163640,56.7400,57.1800,2089209008.0000,0.975786
2017-06-27,sz.000858,31307389,0.740215,57.1600,57.2000,1771439280.0000,0.824800
2017-06-28,sz.000858,27582268,-2.659203,55.6400,56.8800,1548727184.0000,0.726661
2017-06-29,sz.000858,25571255,-0.395401,55.4200,55.9500,1412990960.0000,0.673680
2017-06-30,sz.000858,20075326,0.433060,55.6600,56.0000,1116508448.0000,0.528889
2017-07-03,sz.000858,33166228,-2.928496,54.0300,55.8900,1801733696.0000,0.873773
2017-07-04,sz.000858,39001962,-2.739218,52.5500,53.8000,2053979952.0000,1.027516
2017-07-05,sz.000858,30327331,1.655564,53.4200,53.5800,1610599792.0000,0.798981
2017-07-06,sz.000858,31370657,-0.804935,52.9900,53.5000,1652540272.0000,0.826468
2017-07-07,sz.000858,30890584,-2.245711,51.8000,52.7800,1602293280.0000,0.813820
2017-07-10,sz.000858,40733979,1.911200,52.7900,52.9300,2112491488.0000,1.073147
2017-07-11,sz.000858,34226179,1.704864,53.6900,54.2800,1836879536.0000,0.901697
2017-07-12,sz.000858,27722977,-2.812439,52.1800,53.6700,1463246496.0000,0.730369
2017-07-13,sz.000858,23843309,0.000000,52.1800,53.1200,1247064512.0000,0.628158
2017-07-14,sz.000858,20202809,0.689921,52.5400,52.7700,1053780928.0000,0.532248
2017-07-17,sz.000858,29468000,-1.960416,51.5100,52.6900,1522315232.0000,0.776342
2017-07-18,sz.000858,23913165,2.096684,52.5900,52.7000,1241870976.0000,0.629998
2017-07-19,sz.000858,29949235,2.129680,53.7100,54.3000,1606216272.0000,0.789020
2017-07-20,sz.000858,28370871,2.048040,54.8100,54.8700,1543500736.0000,0.747438
2017-07-21,sz.000858,24618552,-0.182453,54.7100,55.5900,1356818608.0000,0.648582
2017-07-24,sz.000858,27426965,2.193385,55.9100,56.7500,1538206928.0000,0.722570
2017-07-25,sz.000858,16795869,-0.983723,55.3600,56.4400,937380816.0000,0.442491
2017-07-26,sz.000858,23526651,-2.438588,54.0100,56.0100,1278858208.0000,0.619815
2017-07-27,sz.000858,20862244,-0.481389,53.7500,54.3000,1119273072.0000,0.549621
2017-07-28,sz.000858,33678614,3.683720,55.7300,55.7900,1853866704.0000,0.887271
2017-07-31,sz.000858,42299998,0.053829,55.7600,57.3800,2389011776.0000,1.114404
2017-08-01,sz.000858,22920903,1.470595,56.5800,56.5800,1280407952.0000,0.603857
2017-08-02,sz.000858,18480330,-1.537651,55.7100,56.6800,1033391152.0000,0.486869
2017-08-03,sz.000858,26313309,-2.171960,54.5000,55.8600,1435945792.0000,0.693231
2017-08-04,sz.000858,19489802,-0.752293,54.0900,55.0500,1058514384.0000,0.513464
2017-08-07,sz.000858,27072133,3.531152,56.0000,56.1500,1486094208.0000,0.713222
2017-08-08,sz.000858,16623396,-0.339283,55.8100,56.3800,928832800.0000,0.437947
2017-08-09,sz.000858,41440425,1.487185,56.6400,57.8000,2363696496.0000,1.091758
2017-08-10,sz.000858,41624727,1.694914,57.6000,58.8800,2411510928.0000,1.096614
2017-08-11,sz.000858,28591698,-2.777775,56.0000,57.5800,1621909264.0000,0.753255
2017-08-14,sz.000858,30578175,2.464288,57.3800,57.8000,1744486768.0000,0.805590
2017-08-15,sz.000858,17083084,0.209130,57.5000,57.9700,982197088.0000,0.450058
2017-08-16,sz.000858,17247809,-1.130437,56.8500,57.5000,978751024.0000,0.454398
2017-08-17,sz.000858,23442083,-1.829370,55.8100,56.7800,1310465296.0000,0.617587
2017-08-18,sz.000858,12938447,0.000000,55.8100,56.2100,721783200.0000,0.340867
2017-08-21,sz.000858,17854200,-0.537543,55.5100,56.1000,988854256.0000,0.470373
2017-08-22,sz.000858,39643883,-2.576106,54.0800,55.1100,2137185344.0000,1.044428
2017-08-23,sz.000858,21013867,1.312868,54.7900,55.0000,1142768128.0000,0.553616
2017-08-24,sz.000858,15314069,-1.332359,54.0600,55.0000,831710784.0000,0.403453
2017-08-25,sz.000858,23102937,0.073986,54.1000,54.4800,1246281024.0000,0.608653
2017-08-28,sz.000858,43888728,2.458414,55.4300,56.5000,2443203584.0000,1.156259
2017-08-29,sz.000858,23125750,-0.432982,55.1900,55.8500,1280576592.0000,0.609254
2017-08-30,sz.000858,26056361,1.920640,56.2500,56.4700,1456970288.0000,0.686461
2017-08-31,sz.000858,19022089,-1.351108,55.4900,56.5400,1058224256.0000,0.501142
2017-09-01,sz.000858,17744894,0.018018,55.5000,55.9300,984771104.0000,0.467494
2017-09-04,sz.000858,29862143,-2.324326,54.2100,55.4500,1626579376.0000,0.786726
2017-09-05,sz.000858,15102485,0.110683,54.2700,54.7700,821048720.0000,0.397879
2017-09-06,sz.000858,18834495,-0.810759,53.8300,54.4900,1017715808.0000,0.496199
2017-09-07,sz.000858,22573441,-1.263237,53.1500,54.0400,1199532208.0000,0.594703
2017-09-08,sz.000858,34400992,-2.445914,51.8500,52.9600,1791448832.0000,0.906303
2017-09-11,sz.000858,40671465,1.967214,52.8700,53.0000,2115022848.0000,1.071500
2017-09-12,sz.000858,24861153,1.380744,53.6000,53.6500,1326135364.9500,0.654973
2017-09-13,sz.000858,36445778,2.537315,54.9600,55.5000,1994782765.7300,0.960173
2017-09-14,sz.000858,21513204,-0.291121,54.8000,55.3900,1182285369.0300,0.566771
