date,code,volume,pctChg,close
2017-06-01,sz.002511,2577564,-2.968621,11.4400
2017-06-02,sz.002511,7567899,-2.884615,11.1100
2017-06-05,sz.002511,2891366,-0.360036,11.0700
2017-06-06,sz.002511,7594971,6.865405,11.8300
2017-06-07,sz.002511,5554614,0.507189,11.8900
2017-06-08,sz.002511,7447027,4.037002,12.3700
2017-06-09,sz.002511,4540847,-1.050931,12.2400
2017-06-12,sz.002511,2882257,-1.470583,12.0600
2017-06-13,sz.002511,1752003,0.165833,12.0800
2017-06-14,sz.002511,2907562,1.407285,12.2500
2017-06-15,sz.002511,2156787,0.163269,12.2700
2017-06-16,sz.002511,2423071,-0.244504,12.2400
2017-06-19,sz.002511,1893519,0.408498,12.2900
2017-06-20,sz.002511,1743541,-0.162730,12.2700
2017-06-21,sz.002511,1896294,-0.896500,12.1600
2017-06-22,sz.002511,3447107,-2.384868,11.8700
2017-06-23,sz.002511,2091703,-1.516430,11.6900
2017-06-26,sz.002511,2857458,3.165106,12.0600
2017-06-27,sz.002511,6478457,4.394691,12.5900
2017-06-28,sz.002511,4510753,0.317712,12.6300
2017-06-29,sz.002511,4750006,1.029296,12.7600
2017-06-30,sz.002511,6227594,3.683380,13.2300
2017-07-03,sz.002511,3947181,1.814065,13.4700
2017-07-04,sz.002511,4661722,-2.004458,13.2000
2017-07-05,sz.002511,5240625,-0.227271,13.1700
2017-07-06,sz.002511,4497590,0.987093,13.3000
2017-07-07,sz.002511,3313273,0.000000,13.3000
2017-07-10,sz.002511,4970217,-3.082706,12.8900
2017-07-11,sz.002511,1825551,-0.232744,12.8600
2017-07-12,sz.002511,2505656,0.388804,12.9100
2017-07-13,sz.002511,5865071,3.330754,13.3400
2017-07-14,sz.002511,5401066,-0.449778,13.2800
2017-07-17,sz.002511,3842338,-2.710841,12.9200
2017-07-18,sz.002511,3976671,2.244582,13.2100
2017-07-19,sz.002511,3165246,0.454205,13.2700
2017-07-20,sz.002511,3094794,-1.281086,13.1000
2017-07-21,sz.002511,6903744,3.816794,13.6000
2017-07-24,sz.002511,5517682,-0.073531,13.5900
2017-07-25,sz.002511,8658096,3.532006,14.0700
2017-07-26,sz.002511,5614662,-2.914001,13.6600
2017-07-27,sz.002511,4963018,-1.903369,13.4000
2017-07-28,sz.002511,4076378,-0.820893,13.2900
2017-07-31,sz.002511,6391194,-0.376224,13.2400
2017-08-01,sz.002511,5800747,1.359519,13.4200
2017-08-02,sz.002511,5389752,-2.831595,13.0400
2017-08-03,sz.002511,7484959,-1.763800,12.8100
2017-08-04,sz.002511,3045586,0.078058,12.8200
2017-08-07,sz.002511,2085843,-0.234007,12.7900
2017-08-08,sz.002511,2295826,-1.485532,12.6000
2017-08-09,sz.002511,4997246,3.571427,13.0500
2017-08-10,sz.002511,3037800,-1.992339,12.7900
2017-08-11,sz.002511,1761113,0.078188,12.8000
2017-08-14,sz.002511,1783022,1.484372,12.9900
2017-08-15,sz.002511,4869990,1.847573,13.2300
2017-08-16,sz.002511,2828219,0.151175,13.2500
2017-08-17,sz.002511,3516513,0.528300,13.3200
2017-08-18,sz.002511,2158607,-1.126123,13.1700
2017-08-21,sz.002511,3272067,1.746390,13.4000
2017-08-22,sz.002511,2418091,0.597014,13.4800
2017-08-23,sz.002511,1037426,-1.557857,13.2700
2017-08-24,sz.002511,1229155,-1.055014,13.1300
2017-08-25,sz.002511,2160194,-0.304646,13.0900
2017-08-28,sz.002511,3360659,0.000000,13.0900
2017-08-29,sz.002511,4240863,1.986251,13.3500
2017-08-30,sz.002511,6357228,-2.621726,13.0000
2017-08-31,sz.002511,3029598,0.769234,13.1000
2017-09-01,sz.002511,4178021,-0.534356,13.0300
2017-09-04,sz.002511,4835083,0.076748,13.0400
2017-09-05,sz.002511,10085597,4.524541,13.6300
2017-09-06,sz.002511,6275195,-0.733679,13.5300
2017-09-07,sz.002511,4221300,-1.034733,13.3900
2017-09-08,sz.002511,3891822,-0.672145,13.3000
2017-09-11,sz.002511,8881406,0.375941,13.3500
2017-09-12,sz.002511,15893617,4.194753,13.9100
2017-09-13,sz.002511,11475392,-1.581598,13.6900
2017-09-14,sz.002511,12205299,-3.214022,13.2500
2017-09-15,sz.002511,5253683,0.226413,13.2800
2017-09-18,sz.002511,6176781,-1.280121,13.1100
2017-09-19,sz.002511,11433495,-1.754382,12.8800
2017-09-20,sz.002511,7665395,0.310559,12.9200
2017-09-21,sz.002511,5990843,-1.470592,12.7300
2017-09-22,sz.002511,4680150,0.549887,12.8000
2017-09-25,sz.002511,6402009,1.093745,12.9400
2017-09-26,sz.002511,3369071,0.231845,12.9700
2017-09-27,sz.002511,15838347,4.240556,13.5200
2017-09-28,sz.002511,16901815,3.550292,14.0000
2017-09-29,sz.002511,16424083,-0.071430,13.9900
2017-10-09,sz.002511,12994682,1.072199,14.1400
2017-10-10,sz.002511,9707055,-1.202264,13.9700
2017-10-11,sz.002511,7712679,-0.858983,13.8500
2017-10-12,sz.002511,14469742,2.888084,14.2500
2017-10-13,sz.002511,20263156,5.263158,15.0000
2017-10-16,sz.002511,9058554,-0.333335,14.9500
2017-10-17,sz.002511,5721142,0.334449,15.0000
2017-10-18,sz.002511,6149605,-0.999997,14.8500
2017-10-19,sz.002511,5815589,1.885520,15.1300
2017-10-20,sz.002511,7419102,3.635163,15.6800
2017-10-23,sz.002511,4318581,-0.446433,15.6100
2017-10-24,sz.002511,7892015,1.793726,15.8900
2017-10-25,sz.002511,5103466,-1.132790,15.7100
2017-10-26,sz.002511,8089738,-1.527688,15.4700
2017-10-27,sz.002511,5887286,2.003875,15.7800
2017-10-30,sz.002511,9848281,-4.245882,15.1100
2017-10-31,sz.002511,12065521,-1.389808,14.9000
2017-11-01,sz.002511,9674694,-1.275165,14.7100
2017-11-02,sz.002511,6827586,-1.427601,14.5000
2017-11-03,sz.002511,12666651,5.586210,15.3100
2017-11-06,sz.002511,10408189,3.265839,15.8100
2017-11-07,sz.002511,7567348,-0.506014,15.7300
2017-11-08,sz.002511,6188544,-0.190717,15.7000
2017-11-09,sz.002511,4363484,2.038221,16.0200
2017-11-10,sz.002511,8224598,3.058675,16.5100
2017-11-13,sz.002511,5680388,-2.967897,16.0200
2017-11-14,sz.002511,5567506,-1.997507,15.7000
2017-11-15,sz.002511,7180194,-1.401276,15.4800
2017-11-16,sz.002511,4451591,-0.387593,15.4200
2017-11-17,sz.002511,4339960,-2.464333,15.0400
2017-11-20,sz.002511,8922373,5.718083,15.9000
2017-11-21,sz.002511,8067819,-2.389932,15.5200
2017-11-22,sz.002511,6274207,-4.317010,14.8500
2017-11-23,sz.002511,4080490,-1.346806,14.6500
