date,code,volume,pctChg,close
2017-06-01,sh.600885,3440338,0.142855,35.0500
2017-06-02,sh.600885,1504700,-0.142651,35.0000
2017-06-05,sh.600885,2169105,1.542860,35.5400
2017-06-06,sh.600885,2476486,1.885195,36.2100
2017-06-07,sh.600885,2520998,1.325599,36.6900
2017-06-08,sh.600885,1513223,2.425738,37.5800
2017-06-09,sh.600885,1319407,-0.532200,37.3800
2017-06-12,sh.600885,1525661,-1.444625,36.8400
2017-06-13,sh.600885,5128798,6.406082,39.2000
2017-06-14,sh.600885,6308439,-1.147961,38.7500
2017-06-15,sh.600885,2858650,-0.025802,38.7400
2017-06-16,sh.600885,5386021,4.310785,40.4100
2017-06-19,sh.600885,4404200,-2.276660,39.4900
2017-06-20,sh.600885,4640595,1.240815,39.9800
2017-06-21,sh.600885,4575406,0.225113,40.0700
2017-06-22,sh.600885,3658417,-2.445719,39.0900
2017-06-23,sh.600885,4025399,-0.997696,38.7000
2017-06-26,sh.600885,4675050,2.894054,39.8200
2017-06-27,sh.600885,2371632,-0.502262,39.6200
2017-06-28,sh.600885,2266587,-0.555269,39.4000
2017-06-29,sh.600885,2423364,-1.015232,39.0000
2017-06-30,sh.600885,2459254,2.282050,39.8900
2017-07-03,sh.600885,2261988,-0.501381,39.6900
2017-07-04,sh.600885,5105851,2.771485,40.7900
2017-07-05,sh.600885,2884053,0.245154,40.8900
2017-07-06,sh.600885,5680815,4.377601,42.6800
2017-07-07,sh.600885,2959606,-0.468605,42.4800
2017-07-10,sh.600885,2079327,-1.600754,41.8000
2017-07-11,sh.600885,2537249,-3.062198,40.5200
2017-07-12,sh.600885,2510249,-0.691014,40.2400
2017-07-13,sh.600885,2235414,-0.149109,40.1800
2017-07-14,sh.600885,1812125,1.070185,40.6100
2017-07-17,sh.600885,3378727,-1.280474,40.0900
2017-07-18,sh.600885,2425165,2.893489,41.2500
2017-07-19,sh.600885,2964846,0.121210,41.3000
2017-07-20,sh.600885,4140235,0.266345,41.4100
2017-07-21,sh.600885,2114399,1.473076,42.0200
2017-07-24,sh.600885,1790378,-1.261301,41.4900
2017-07-25,sh.600885,2212162,-0.939993,41.1000
2017-07-26,sh.600885,2489017,-0.729925,40.8000
2017-07-27,sh.600885,3512600,-0.980387,40.4000
2017-07-28,sh.600885,4795715,5.247522,42.5200
2017-07-31,sh.600885,4052004,0.611473,42.7800
2017-08-01,sh.600885,3707866,-2.057030,41.9000
2017-08-02,sh.600885,2992246,-3.078761,40.6100
2017-08-03,sh.600885,4237786,1.403594,41.1800
2017-08-04,sh.600885,2851772,-2.234099,40.2600
2017-08-07,sh.600885,4904339,-0.322894,40.1300
2017-08-08,sh.600885,4203204,-1.520061,39.5200
2017-08-09,sh.600885,2205498,2.176115,40.3800
2017-08-10,sh.600885,2314591,-0.321944,40.2500
2017-08-11,sh.600885,2439527,-0.993793,39.8500
2017-08-14,sh.600885,3690895,2.082815,40.6800
2017-08-15,sh.600885,3286327,1.941988,41.4700
2017-08-16,sh.600885,1855955,0.506388,41.6800
2017-08-17,sh.600885,2810754,-1.103645,41.2200
2017-08-18,sh.600885,1873397,-1.940813,40.4200
2017-08-21,sh.600885,1573516,0.667987,40.6900
2017-08-22,sh.600885,2227301,-1.056771,40.2600
2017-08-23,sh.600885,1344595,0.198713,40.3400
2017-08-24,sh.600885,2964534,-2.578089,39.3000
2017-08-25,sh.600885,1805502,2.544529,40.3000
2017-08-28,sh.600885,1611888,-0.496280,40.1000
2017-08-29,sh.600885,1084911,0.024943,40.1100
2017-08-30,sh.600885,2060377,0.199447,40.1900
2017-08-31,sh.600885,2159924,-0.124407,40.1400
2017-09-01,sh.600885,3587960,0.797209,40.4600
2017-09-04,sh.600885,3703047,3.114192,41.7200
2017-09-05,sh.600885,2402101,0.335569,41.8600
2017-09-06,sh.600885,2380700,0.310561,41.9900
2017-09-07,sh.600885,2142156,-2.357708,41.0000
2017-09-08,sh.600885,1836500,-0.170731,40.9300
2017-09-11,sh.600885,6694933,5.936966,43.3600
2017-09-12,sh.600885,6539639,-2.006455,42.4900
2017-09-13,sh.600885,3314877,-2.071078,41.6100
2017-09-14,sh.600885,2399825,0.120162,41.6600
2017-09-15,sh.600885,2082272,1.320210,42.2100
2017-09-18,sh.600885,2087998,-1.113474,41.7400
2017-09-19,sh.600885,2442354,-2.299959,40.7800
2017-09-20,sh.600885,7225255,-1.593913,40.1300
2017-09-21,sh.600885,2240221,-0.024924,40.1200
2017-09-22,sh.600885,1477700,0.299109,40.2400
2017-09-25,sh.600885,1847960,-0.472173,40.0500
2017-09-26,sh.600885,1064198,0.574281,40.2800
2017-09-27,sh.600885,2083093,2.259185,41.1900
2017-09-28,sh.600885,1869231,1.335283,41.7400
2017-09-29,sh.600885,2266115,-0.527075,41.5200
2017-10-09,sh.600885,2821361,1.758188,42.2500
2017-10-10,sh.600885,2843334,1.798813,43.0100
2017-10-11,sh.600885,3120278,0.674264,43.3000
2017-10-12,sh.600885,2333104,1.501158,43.9500
2017-10-13,sh.600885,2653272,2.207047,44.9200
2017-10-16,sh.600885,1727981,-2.270696,43.9000
2017-10-17,sh.600885,870421,-0.022784,43.8900
2017-10-18,sh.600885,773100,-1.048073,43.4300
2017-10-19,sh.600885,1583799,2.509786,44.5200
2017-10-20,sh.600885,938790,-0.718777,44.2000
2017-10-23,sh.600885,1962841,3.235295,45.6300
2017-10-24,sh.600885,1374466,0.000000,45.6300
2017-10-25,sh.600885,1784510,1.840894,46.4700
2017-10-26,sh.600885,1673801,-1.032923,45.9900
2017-10-27,sh.600885,1275994,-2.087416,45.0300
2017-10-30,sh.600885,852380,0.532982,45.2700
2017-10-31,sh.600885,1612404,-0.574337,45.0100
2017-11-01,sh.600885,2144020,-2.421685,43.9200
2017-11-02,sh.600885,3599474,-3.734061,42.2800
2017-11-03,sh.600885,3994245,1.158944,42.7700
2017-11-06,sh.600885,3288005,1.472998,43.4000
2017-11-07,sh.600885,3815557,0.829486,43.7600
2017-11-08,sh.600885,3681084,-0.319925,43.6200
2017-11-09,sh.600885,3330019,-0.939935,43.2100
2017-11-10,sh.600885,3600621,3.656565,44.7900
2017-11-13,sh.600885,3092631,-1.853096,43.9600
2017-11-14,sh.600885,2086714,-0.318470,43.8200
2017-11-15,sh.600885,2929045,-3.194892,42.4200
2017-11-16,sh.600885,2820926,3.913257,44.0800
2017-11-17,sh.600885,1843913,-2.858444,42.8200
2017-11-20,sh.600885,3000230,1.424569,43.4300
2017-11-21,sh.600885,3856786,-0.967078,43.0100
2017-11-22,sh.600885,5028112,-0.325504,42.8700
2017-11-23,sh.600885,5194272,0.256591,42.9800
2017-11-24,sh.600885,2473536,-1.512326,42.3300
2017-11-27,sh.600885,3049097,-1.228444,41.8100
2017-11-28,sh.600885,4243059,1.363310,42.3800
2017-11-29,sh.600885,2645781,-0.873060,42.0100
2017-11-30,sh.600885,2587050,2.570821,43.0900
2017-12-01,sh.600885,1804720,0.765834,43.4200
2017-12-04,sh.600885,2444088,-0.598799,43.1600
2017-12-05,sh.600885,1995472,-1.899907,42.3400
2017-12-06,sh.600885,2221400,2.574398,43.4300
2017-12-07,sh.600885,2381900,-1.519686,42.7700
2017-12-08,sh.600885,3150200,0.537759,43.0000
2017-12-11,sh.600885,2520821,0.906975,43.3900
2017-12-12,sh.600885,1833100,-1.060150,42.9300
2017-12-13,sh.600885,1991140,1.374331,43.5200
2017-12-14,sh.600885,1668658,-0.344673,43.3700
2017-12-15,sh.600885,1929850,1.475673,44.0100
2017-12-18,sh.600885,1911034,-1.136106,43.5100
2017-12-19,sh.600885,6044600,-2.022517,42.6300
2017-12-20,sh.600885,2795400,-0.797561,42.2900
2017-12-21,sh.600885,3072531,2.151809,43.2000
2017-12-22,sh.600885,3067564,-1.250002,42.6600
2017-12-25,sh.600885,2426907,0.820437,43.0100
2017-12-26,sh.600885,3605082,-1.627521,42.3100
2017-12-27,sh.600885,2677310,-0.259987,42.2000
2017-12-28,sh.600885,2952346,-3.104269,40.8900
2017-12-29,sh.600885,3280918,1.173880,41.3700
2018-01-02,sh.600885,3411094,4.181773,43.1000
2018-01-03,sh.600885,3629880,4.176342,44.9000
2018-01-04,sh.600885,2956570,-1.046773,44.4300
2018-01-05,sh.600885,4152534,0.517667,44.6600
2018-01-08,sh.600885,3036721,0.895660,45.0600
2018-01-09,sh.600885,2073516,-0.532627,44.8200
2018-01-10,sh.600885,2161620,-0.758590,44.4800
2018-01-11,sh.600885,1293387,-0.921762,44.0700
2018-01-12,sh.600885,1603256,2.677559,45.2500
2018-01-15,sh.600885,1913726,-0.596686,44.9800
2018-01-16,sh.600885,2018727,-1.200536,44.4400
2018-01-17,sh.600885,2511472,-1.935186,43.5800
2018-01-18,sh.600885,2123501,1.262045,44.1300
2018-01-19,sh.600885,1859164,-0.294587,44.0000
2018-01-22,sh.600885,1338400,-0.272725,43.8800
2018-01-23,sh.600885,3631645,-0.592530,43.6200
2018-01-24,sh.600885,3178418,0.962866,44.0400
2018-01-25,sh.600885,4828619,-4.019074,42.2700
2018-01-26,sh.600885,2733804,-0.922639,41.8800
2018-01-29,sh.600885,8591328,-3.247375,40.5200
2018-01-30,sh.600885,3092179,1.233959,41.0200
2018-01-31,sh.600885,3179003,1.194534,41.5100
2018-02-01,sh.600885,2303245,-2.866776,40.3200
2018-02-02,sh.600885,4006545,-1.016865,39.9100
2018-02-05,sh.600885,1956699,-0.751689,39.6100
2018-02-06,sh.600885,2739966,-4.190860,37.9500
2018-02-07,sh.600885,3377820,-2.028987,37.1800
2018-02-08,sh.600885,1669621,4.760625,38.9500
2018-02-09,sh.600885,2865261,-2.439026,38.0000
2018-02-12,sh.600885,2488021,5.947364,40.2600
2018-02-13,sh.600885,4419512,3.527079,41.6800
2018-02-14,sh.600885,1078662,-0.431862,41.5000
2018-02-22,sh.600885,1639879,4.144581,43.2200
2018-02-23,sh.600885,1777779,0.161961,43.2900
2018-02-26,sh.600885,2514791,0.023096,43.3000
2018-02-27,sh.600885,2632119,2.124716,44.2200
2018-02-28,sh.600885,3389887,1.696065,44.9700
2018-03-01,sh.600885,3219211,4.514118,47.0000
2018-03-02,sh.600885,2629221,-4.680852,44.8000
2018-03-05,sh.600885,2570343,-2.433036,43.7100
2018-03-06,sh.600885,1785462,0.846495,44.0800
2018-03-07,sh.600885,1656007,-0.816698,43.7200
2018-03-08,sh.600885,1524026,-0.754807,43.3900
2018-03-09,sh.600885,1117303,1.382812,43.9900
2018-03-12,sh.600885,3679252,4.637411,46.0300
2018-03-13,sh.600885,2209295,-0.282419,45.9000
2018-03-14,sh.600885,1813652,-1.394342,45.2600
2018-03-15,sh.600885,1285387,3.049052,46.6400
2018-03-16,sh.600885,1365748,-3.366209,45.0700
2018-03-19,sh.600885,1280900,1.353451,45.6800
2018-03-20,sh.600885,1233096,1.269698,46.2600
2018-03-21,sh.600885,2000906,-1.361862,45.6300
2018-03-22,sh.600885,1187833,-2.586019,44.4500
2018-03-23,sh.600885,3305492,-3.059619,43.0900
2018-03-26,sh.600885,2915460,0.139247,43.1500
2018-03-27,sh.600885,4823164,-0.347628,43.0000
2018-03-28,sh.600885,2913663,-1.232555,42.4700
2018-03-29,sh.600885,1566340,-0.282559,42.3500
2018-03-30,sh.600885,4106530,-0.188897,42.2700
2018-04-02,sh.600885,3799871,-4.636856,40.3100
2018-04-03,sh.600885,2084092,-0.148850,40.2500
2018-04-04,sh.600885,2565988,-1.689442,39.5700
2018-04-09,sh.600885,2655389,3.740206,41.0500
2018-04-10,sh.600885,2438401,-1.339828,40.5000
2018-04-11,sh.600885,886410,0.592597,40.7400
2018-04-12,sh.600885,1341088,-0.957298,40.3500
2018-04-13,sh.600885,1527623,-0.991320,39.9500
2018-04-16,sh.600885,1891450,-0.400500,39.7900
2018-04-17,sh.600885,2710493,-3.518476,38.3900
2018-04-18,sh.600885,3470844,0.807505,38.7000
2018-04-19,sh.600885,2964404,1.937984,39.4500
2018-04-20,sh.600885,2529119,-1.166031,38.9900
2018-04-23,sh.600885,2115233,-2.487820,38.0200
2018-04-24,sh.600885,3657245,2.183056,38.8500
2018-04-25,sh.600885,1845085,-0.823680,38.5300
2018-04-26,sh.600885,1898478,-2.751097,37.4700
2018-04-27,sh.600885,4337545,-2.028295,36.7100
2018-05-02,sh.600885,5332976,4.004362,38.1800
2018-05-03,sh.600885,5133901,3.221581,39.4100
2018-05-04,sh.600885,5718647,0.532857,39.6200
2018-05-07,sh.600885,7786458,2.523978,40.6200
2018-05-08,sh.600885,5661126,-0.369271,40.4700
2018-05-09,sh.600885,2369955,0.518901,40.6800
2018-05-10,sh.600885,3289161,0.884957,41.0400
2018-05-11,sh.600885,3422893,-0.097468,41.0000
2018-05-14,sh.600885,4371848,-0.048782,40.9800
2018-05-15,sh.600885,3509127,-1.122497,40.5200
2018-05-16,sh.600885,2939684,0.888452,40.8800
