date,code,volume,pctChg,close
2017-06-01,sz.000066,44764549,-6.594727,7.7900
2017-06-02,sz.000066,27302878,1.540435,7.9100
2017-06-05,sz.000066,27696524,2.654868,8.1200
2017-06-06,sz.000066,15409392,0.246311,8.1400
2017-06-07,sz.000066,25862237,2.825547,8.3700
2017-06-08,sz.000066,36136786,1.553167,8.5000
2017-06-09,sz.000066,21317642,0.470588,8.5400
2017-06-12,sz.000066,16760028,-3.044499,8.2800
2017-06-13,sz.000066,18670063,2.053141,8.4500
2017-06-14,sz.000066,9537826,-0.236680,8.4300
2017-06-15,sz.000066,18051641,0.711738,8.4900
2017-06-16,sz.000066,16466556,0.235577,8.5100
2017-06-19,sz.000066,22216997,1.762628,8.6600
2017-06-20,sz.000066,24342004,1.270215,8.7700
2017-06-21,sz.000066,22096272,-1.368310,8.6500
2017-06-22,sz.000066,20499059,-1.502881,8.5200
2017-06-23,sz.000066,17026530,-0.469494,8.4800
2017-06-26,sz.000066,22701929,1.179250,8.5800
2017-06-27,sz.000066,22092121,0.815847,8.6500
2017-06-28,sz.000066,14102473,-0.346818,8.6200
2017-06-29,sz.000066,21478117,0.928073,8.7000
2017-06-30,sz.000066,49909002,3.563223,9.0100
2017-07-03,sz.000066,60157067,3.107655,9.2900
2017-07-04,sz.000066,27157187,0.107645,9.3000
2017-07-05,sz.000066,41950530,3.010750,9.5800
2017-07-06,sz.000066,52964541,1.252608,9.7000
2017-07-07,sz.000066,41332047,-2.371130,9.4700
2017-07-10,sz.000066,28349817,0.633574,9.5300
2017-07-11,sz.000066,29550244,-2.623295,9.2800
2017-07-12,sz.000066,27970216,1.293102,9.4000
2017-07-13,sz.000066,20138857,0.106385,9.4100
2017-07-14,sz.000066,14970888,0.425079,9.4500
2017-07-17,sz.000066,43146221,-6.878303,8.8000
2017-07-18,sz.000066,28989275,3.295454,9.0900
2017-07-19,sz.000066,23496306,1.100104,9.1900
2017-07-20,sz.000066,22254261,0.217633,9.2100
2017-07-21,sz.000066,16081584,-0.325730,9.1800
2017-07-24,sz.000066,38030957,4.030499,9.5500
2017-07-25,sz.000066,38122482,-0.942410,9.4600
2017-07-26,sz.000066,19641743,-0.422833,9.4200
2017-07-27,sz.000066,24119214,0.530788,9.4700
2017-07-28,sz.000066,18738587,0.105589,9.4800
2017-07-31,sz.000066,26747835,-1.898727,9.3000
2017-08-01,sz.000066,34426722,-2.043016,9.1100
2017-08-02,sz.000066,29321807,-1.427005,8.9800
2017-08-03,sz.000066,27097950,-0.222712,8.9600
2017-08-04,sz.000066,31363326,1.562504,9.1000
2017-08-07,sz.000066,16327098,-0.549453,9.0500
2017-08-08,sz.000066,20356157,-0.994477,8.9600
2017-08-09,sz.000066,24584407,-1.339284,8.8400
2017-08-10,sz.000066,33295268,-2.375566,8.6300
2017-08-11,sz.000066,23915450,-1.506374,8.5000
2017-08-14,sz.000066,30229340,3.294114,8.7800
2017-08-15,sz.000066,19688189,-1.594526,8.6400
2017-08-16,sz.000066,34471731,2.893518,8.8900
2017-08-17,sz.000066,38383027,1.012364,8.9800
2017-08-18,sz.000066,20867723,-1.670375,8.8300
2017-08-21,sz.000066,21629300,0.339748,8.8600
2017-08-22,sz.000066,40490365,-3.273137,8.5700
2017-08-23,sz.000066,17220455,0.466744,8.6100
2017-08-24,sz.000066,17454651,-1.742156,8.4600
2017-08-25,sz.000066,20831833,0.591019,8.5100
2017-08-28,sz.000066,24530884,1.410104,8.6300
2017-08-29,sz.000066,31352364,-1.506374,8.5000
2017-08-30,sz.000066,23601027,0.941176,8.5800
2017-08-31,sz.000066,38595808,-1.981353,8.4100
2017-09-01,sz.000066,26010195,0.832339,8.4800
2017-09-04,sz.000066,73015169,3.891520,8.8100
2017-09-05,sz.000066,37958555,0.000000,8.8100
2017-09-06,sz.000066,24035111,0.000000,8.8100
2017-09-07,sz.000066,32523852,-1.702617,8.6600
2017-09-08,sz.000066,22745746,-0.923787,8.5800
2017-09-11,sz.000066,20446091,0.233106,8.6000
2017-09-12,sz.000066,47873489,1.627900,8.7400
2017-09-13,sz.000066,32679128,0.343257,8.7700
2017-09-14,sz.000066,29389121,-1.482327,8.6400
2017-09-15,sz.000066,20563196,-0.925925,8.5600
2017-09-18,sz.000066,32667424,2.219621,8.7500
2017-09-19,sz.000066,23150471,-1.485716,8.6200
2017-09-20,sz.000066,57204368,2.668219,8.8500
2017-09-21,sz.000066,41770613,-1.129948,8.7500
2017-09-22,sz.000066,48348808,2.285712,8.9500
2017-09-25,sz.000066,45190501,-3.016754,8.6800
2017-09-26,sz.000066,27582276,-1.152078,8.5800
2017-09-27,sz.000066,24104738,1.165506,8.6800
2017-09-28,sz.000066,26483199,-0.345630,8.6500
2017-09-29,sz.000066,27582728,-0.462427,8.6100
2017-10-09,sz.000066,37519411,2.090596,8.7900
2017-10-10,sz.000066,30572563,0.682599,8.8500
2017-10-11,sz.000066,22787933,-1.242945,8.7400
2017-10-12,sz.000066,44337059,1.945081,8.9100
2017-10-13,sz.000066,29211582,-0.561169,8.8600
2017-10-16,sz.000066,50821009,-3.385996,8.5600
2017-10-17,sz.000066,15609659,-0.233650,8.5400
2017-10-18,sz.000066,24692081,-1.170965,8.4400
2017-10-19,sz.000066,31042040,-3.436018,8.1500
2017-10-20,sz.000066,16488897,0.368107,8.1800
2017-10-23,sz.000066,17304802,0.122241,8.1900
2017-10-24,sz.000066,20290226,-0.244194,8.1700
2017-10-25,sz.000066,20928135,0.856789,8.2400
2017-10-26,sz.000066,15553932,0.000000,8.2400
2017-10-27,sz.000066,18281699,-1.092235,8.1500
2017-10-30,sz.000066,27898807,-2.576682,7.9400
2017-10-31,sz.000066,29605818,-1.007556,7.8600
2017-11-01,sz.000066,24436280,0.127223,7.8700
2017-11-02,sz.000066,25627949,-2.414232,7.6800
2017-11-03,sz.000066,25357771,-0.520833,7.6400
2017-11-06,sz.000066,15725833,0.261780,7.6600
2017-11-07,sz.000066,17641614,0.130551,7.6700
2017-11-08,sz.000066,20522484,0.521512,7.7100
2017-11-09,sz.000066,25892115,1.815822,7.8500
2017-11-10,sz.000066,27893350,0.509554,7.8900
2017-11-13,sz.000066,20768292,-0.380225,7.8600
2017-11-14,sz.000066,39293566,1.781169,8.0000
2017-11-15,sz.000066,23610004,-3.125000,7.7500
2017-11-16,sz.000066,16665091,-0.129035,7.7400
2017-11-17,sz.000066,35838416,-6.330747,7.2500
2017-11-20,sz.000066,26994832,-1.379309,7.1500
2017-11-21,sz.000066,21052033,-0.419583,7.1200
2017-11-22,sz.000066,24913027,0.983148,7.1900
2017-11-23,sz.000066,25079989,-3.755215,6.9200
2017-11-24,sz.000066,17500923,-0.578034,6.8800
2017-11-27,sz.000066,28227248,-3.052326,6.6700
2017-11-28,sz.000066,22720689,1.349328,6.7600
2017-11-29,sz.000066,17731347,0.000000,6.7600
2017-11-30,sz.000066,20803616,0.000000,6.7600
2017-12-01,sz.000066,46174048,4.881655,7.0900
2017-12-04,sz.000066,30407004,-2.538791,6.9100
2017-12-05,sz.000066,20041194,-2.604918,6.7300
2017-12-06,sz.000066,23020792,2.971766,6.9300
2017-12-07,sz.000066,27246336,0.144304,6.9400
2017-12-08,sz.000066,23496313,1.152737,7.0200
2017-12-11,sz.000066,26738593,1.566953,7.1300
2017-12-12,sz.000066,23696642,-2.384293,6.9600
2017-12-13,sz.000066,14323324,0.143675,6.9700
2017-12-14,sz.000066,33409246,2.582501,7.1500
2017-12-15,sz.000066,20651465,-1.258743,7.0600
2017-12-18,sz.000066,16241540,-1.699715,6.9400
2017-12-19,sz.000066,15925569,0.720457,6.9900
2017-12-20,sz.000066,26031094,-3.004286,6.7800
2017-12-21,sz.000066,16320197,0.294985,6.8000
2017-12-22,sz.000066,14620380,-0.735297,6.7500
2017-12-25,sz.000066,36155306,-4.592592,6.4400
2017-12-26,sz.000066,20042535,0.776393,6.4900
2017-12-27,sz.000066,39863811,-1.078578,6.4200
2017-12-28,sz.000066,42473188,3.271029,6.6300
2017-12-29,sz.000066,105270095,9.954748,7.2900
2018-01-02,sz.000066,80139775,-1.783266,7.1600
2018-01-03,sz.000066,54949912,0.279329,7.1800
2018-01-04,sz.000066,51099833,0.000000,7.1800
2018-01-05,sz.000066,49192670,0.139279,7.1900
2018-01-08,sz.000066,44999376,-1.808068,7.0600
2018-01-09,sz.000066,34996371,0.849858,7.1200
2018-01-10,sz.000066,42546374,-2.106743,6.9700
2018-01-11,sz.000066,72392494,4.160695,7.2600
2018-01-12,sz.000066,93737328,1.239665,7.3500
2018-01-15,sz.000066,57548435,-3.809520,7.0700
2018-01-16,sz.000066,29352047,0.424324,7.1000
2018-01-17,sz.000066,39407444,-1.267601,7.0100
2018-01-18,sz.000066,20140482,0.142650,7.0200
2018-01-19,sz.000066,22994549,-0.142447,7.0100
2018-01-22,sz.000066,20929630,-0.142657,7.0000
2018-01-23,sz.000066,17825685,0.285714,7.0200
2018-01-24,sz.000066,38160251,1.994300,7.1600
2018-01-25,sz.000066,31790142,-0.698320,7.1100
2018-01-26,sz.000066,57557329,2.391000,7.2800
2018-01-29,sz.000066,31653030,-1.785716,7.1500
2018-01-30,sz.000066,26566143,0.979017,7.2200
2018-01-31,sz.000066,33530896,-0.138501,7.2100
2018-02-01,sz.000066,37540257,-7.073512,6.7000
2018-02-02,sz.000066,21914080,1.343286,6.7900
2018-02-05,sz.000066,16255111,-0.294550,6.7700
2018-02-06,sz.000066,35624644,-7.976366,6.2300
2018-02-07,sz.000066,24970686,0.481544,6.2600
2018-02-08,sz.000066,13295700,1.118206,6.3300
2018-02-09,sz.000066,24945920,-4.581358,6.0400
2018-02-12,sz.000066,16987603,3.476822,6.2500
2018-02-13,sz.000066,16841353,0.000000,6.2500
2018-02-14,sz.000066,9433513,0.959999,6.3100
2018-02-22,sz.000066,14450076,1.109353,6.3800
2018-02-23,sz.000066,12455325,0.626959,6.4200
2018-02-26,sz.000066,20645409,1.869157,6.5400
2018-02-27,sz.000066,24100481,0.917430,6.6000
2018-02-28,sz.000066,17577236,-0.757571,6.5500
2018-03-01,sz.000066,52566286,6.106864,6.9500
2018-03-02,sz.000066,32102259,-2.158268,6.8000
2018-03-05,sz.000066,56366069,4.705878,7.1200
2018-03-06,sz.000066,48673833,0.000000,7.1200
2018-03-07,sz.000066,24431067,-0.842696,7.0600
2018-03-08,sz.000066,24889975,-0.991504,6.9900
2018-03-09,sz.000066,37228823,2.432047,7.1600
2018-03-12,sz.000066,35876897,0.558659,7.2000
2018-03-13,sz.000066,57097737,1.944449,7.3400
2018-03-14,sz.000066,37418578,-3.542237,7.0800
2018-03-15,sz.000066,27412898,-0.847457,7.0200
2018-03-16,sz.000066,20930657,0.284900,7.0400
2018-03-19,sz.000066,68624108,2.982955,7.2500
2018-03-20,sz.000066,87817579,4.689657,7.5900
2018-03-21,sz.000066,61727105,-2.108041,7.4300
2018-03-22,sz.000066,41346840,-1.076715,7.3500
