date,code,volume,pctChg,close
2017-06-01,sh.600515,2033852,-3.641731,9.7900
2017-06-02,sh.600515,2317484,-0.919307,9.7000
2017-06-05,sh.600515,1486815,0.412371,9.7400
2017-06-06,sh.600515,1591855,0.513349,9.7900
2017-06-07,sh.600515,2950050,2.553626,10.0400
2017-06-08,sh.600515,2419332,-0.498010,9.9900
2017-06-09,sh.600515,1835845,0.100102,10.0000
2017-06-12,sh.600515,2012253,-1.499996,9.8500
2017-06-13,sh.600515,1270224,1.015223,9.9500
2017-06-14,sh.600515,1323892,0.603019,10.0100
2017-06-15,sh.600515,1652403,0.599395,10.0700
2017-06-16,sh.600515,1820154,0.198614,10.0900
2017-06-19,sh.600515,1766977,0.693753,10.1600
2017-06-20,sh.600515,2123927,0.885828,10.2500
2017-06-21,sh.600515,1673675,0.390244,10.2900
2017-06-22,sh.600515,3174066,-0.388726,10.2500
2017-06-23,sh.600515,3292679,-0.780487,10.1700
2017-06-26,sh.600515,2862357,1.278270,10.3000
2017-06-27,sh.600515,3026092,0.679609,10.3700
2017-06-28,sh.600515,2451984,-0.482162,10.3200
2017-06-29,sh.600515,1404421,0.096901,10.3300
2017-06-30,sh.600515,1421362,-0.580827,10.2700
2017-07-03,sh.600515,1655899,-0.097373,10.2600
2017-07-04,sh.600515,1652824,-0.682268,10.1900
2017-07-05,sh.600515,1378611,0.098138,10.2000
2017-07-06,sh.600515,2424843,0.392157,10.2400
2017-07-07,sh.600515,1521869,0.097658,10.2500
2017-07-10,sh.600515,1634100,-0.487807,10.2000
2017-07-11,sh.600515,1662111,-0.980387,10.1000
2017-07-12,sh.600515,1985383,-1.485154,9.9500
2017-07-13,sh.600515,1059895,-0.100505,9.9400
2017-07-14,sh.600515,2017368,1.810868,10.1200
2017-07-17,sh.600515,2327852,-4.249015,9.6900
2017-07-18,sh.600515,1547019,0.722401,9.7600
2017-07-19,sh.600515,2273419,2.151640,9.9700
2017-07-20,sh.600515,3440008,-0.802406,9.8900
2017-07-21,sh.600515,3452035,1.921128,10.0800
2017-07-24,sh.600515,8497688,5.952384,10.6800
2017-07-25,sh.600515,6057048,0.561793,10.7400
2017-07-26,sh.600515,5355536,3.724400,11.1400
2017-07-27,sh.600515,4274671,-1.256736,11.0000
2017-07-28,sh.600515,3734718,2.727274,11.3000
2017-07-31,sh.600515,2731219,-0.353982,11.2600
2017-08-01,sh.600515,3754840,0.177616,11.2800
2017-08-02,sh.600515,5085284,1.329792,11.4300
2017-08-03,sh.600515,3005209,-0.699912,11.3500
2017-08-04,sh.600515,3605970,0.969160,11.4600
2017-08-07,sh.600515,1708364,0.959857,11.5700
2017-08-08,sh.600515,2386095,-0.518578,11.5100
2017-08-09,sh.600515,2575300,0.434406,11.5600
2017-08-10,sh.600515,2512788,-1.211076,11.4200
2017-08-11,sh.600515,2457735,-1.138355,11.2900
2017-08-14,sh.600515,12934146,9.388844,12.3500
2017-08-15,sh.600515,4121275,-1.700405,12.1400
2017-08-16,sh.600515,9207358,2.553537,12.4500
2017-08-17,sh.600515,3002603,-0.240962,12.4200
2017-08-18,sh.600515,8660965,2.576487,12.7400
2017-08-21,sh.600515,3752322,-0.392466,12.6900
2017-08-22,sh.600515,2200794,-0.078797,12.6800
2017-08-23,sh.600515,9210614,2.996846,13.0600
2017-08-24,sh.600515,7688946,-2.603370,12.7200
2017-08-25,sh.600515,3968227,0.393083,12.7700
2017-08-28,sh.600515,3198883,0.156613,12.7900
2017-08-29,sh.600515,4084899,1.172788,12.9400
2017-08-30,sh.600515,3069433,-0.077274,12.9300
2017-08-31,sh.600515,5278149,0.154675,12.9500
2017-09-01,sh.600515,4423466,1.235520,13.1100
2017-09-04,sh.600515,8277452,1.296721,13.2800
2017-09-05,sh.600515,5539411,-2.259038,12.9800
