date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601985,90168264,1.036275,7.8000,7.8100,699569648.0000,2.131814
2017-06-02,sh.601985,55484146,-0.256410,7.7800,7.8400,432432608.0000,1.311790
2017-06-05,sh.601985,44100419,-1.156814,7.6900,7.8400,340456352.0000,1.042649
2017-06-06,sh.601985,30810627,0.910275,7.7600,7.7700,238329627.0000,0.728444
2017-06-07,sh.601985,46598501,0.000000,7.7600,7.8000,361457072.0000,1.101711
2017-06-08,sh.601985,33214742,0.000000,7.7600,7.7800,256833609.0000,0.785283
2017-06-09,sh.601985,108267426,1.932985,7.9100,7.9500,853809648.0000,2.559725
2017-06-12,sh.601985,90384240,0.379269,7.9400,8.0800,722656736.0000,2.136920
2017-06-13,sh.601985,37597592,0.125942,7.9500,7.9900,298196448.0000,0.888906
2017-06-14,sh.601985,42723941,-0.754716,7.8900,7.9800,337012272.0000,1.010106
2017-06-15,sh.601985,44529693,-0.887195,7.8200,7.9400,350115408.0000,1.052799
2017-06-16,sh.601985,37009581,-0.895143,7.7500,7.8200,287581648.0000,0.875003
2017-06-19,sh.601985,39042802,1.806450,7.8900,7.8900,306675600.0000,0.923074
2017-06-20,sh.601985,29214206,-1.013941,7.8100,7.9100,229029319.0000,0.690700
2017-06-21,sh.601985,29923462,0.512163,7.8500,7.8800,234115677.0000,0.707469
2017-06-22,sh.601985,59009537,0.382168,7.8800,7.9300,465181904.0000,1.395140
2017-06-23,sh.601985,68864265,0.126900,7.8900,7.9000,536966176.0000,1.628132
2017-06-26,sh.601985,58923942,-0.126740,7.8800,7.9400,463947728.0000,1.393116
2017-06-27,sh.601985,26690269,-0.380713,7.8500,7.8800,209588950.0000,0.631028
2017-06-28,sh.601985,41472469,-1.146493,7.7600,7.8500,322551664.0000,0.980518
2017-06-29,sh.601985,19360715,0.386595,7.7900,7.8200,150678574.0000,0.457738
2017-06-30,sh.601985,37853667,0.256739,7.8100,7.8200,293808496.0000,0.894960
2017-07-03,sh.601985,26958661,-0.128038,7.8000,7.8300,209931620.0000,0.637373
2017-07-04,sh.601985,41605443,0.512820,7.8400,7.8500,324964096.0000,0.983662
2017-07-05,sh.601985,40856790,0.255102,7.8600,7.9000,321631568.0000,0.965961
2017-07-06,sh.601985,39920365,-0.254453,7.8400,7.8900,312475840.0000,0.943822
