date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600570,8833102,-3.263781,36.1600,37.2400,324001600.0000,1.429755
2017-06-02,sh.600570,8981937,3.373897,37.3800,37.6500,330886560.0000,1.453846
2017-06-05,sh.600570,9349421,1.203854,37.8300,38.1500,353165856.0000,1.513328
2017-06-06,sh.600570,26702273,5.260370,39.8200,39.9800,1043243424.0000,4.322119
2017-06-07,sh.600570,26385081,1.029633,40.2300,41.2000,1059465088.0000,4.270777
2017-06-08,sh.600570,33241568,5.443696,42.4200,43.8000,1395613408.0000,5.380591
2017-06-09,sh.600570,22976043,-0.518617,42.2000,43.5000,977601920.0000,3.718979
2017-06-12,sh.600570,20175292,0.236963,42.3000,43.7700,864948768.0000,3.265640
2017-06-13,sh.600570,19406103,1.371163,42.8800,43.4000,828945216.0000,3.141136
2017-06-14,sh.600570,14557176,-1.842353,42.0900,42.8200,613813232.0000,2.356273
2017-06-15,sh.600570,34635063,6.628655,44.8800,45.2400,1519105488.0000,5.606146
2017-06-16,sh.600570,17752953,-1.938509,44.0100,44.9500,786531808.0000,2.873552
2017-06-19,sh.600570,15110273,-0.022718,44.0000,44.8300,665810512.0000,2.445799
2017-06-20,sh.600570,16905952,0.477271,44.2100,44.9700,748761248.0000,2.736454
2017-06-21,sh.600570,25699773,1.447635,44.8500,46.2500,1161276704.0000,4.159851
2017-06-22,sh.600570,29375740,-5.284279,42.4800,45.4800,1293089664.0000,4.754855
2017-06-23,sh.600570,19775700,2.495295,43.5400,43.6800,854075472.0000,3.200961
2017-06-26,sh.600570,21588681,3.238401,44.9500,45.1800,959772192.0000,3.494416
2017-06-27,sh.600570,19897682,0.889873,45.3500,46.2400,902667872.0000,3.220705
2017-06-28,sh.600570,13850878,-1.190732,44.8100,45.4500,620700192.0000,2.241949
2017-06-29,sh.600570,40226607,4.976566,47.0400,47.9400,1874852320.0000,6.511212
2017-06-30,sh.600570,18010030,-0.765307,46.6800,46.8800,837143680.0000,2.915163
2017-07-03,sh.600570,17165782,0.428451,46.8800,47.2800,802125712.0000,2.778511
2017-07-04,sh.600570,23839021,-3.114341,45.4200,46.5500,1087453728.0000,3.858663
2017-07-05,sh.600570,18383440,0.330254,45.5700,45.7800,829543168.0000,2.975605
2017-07-06,sh.600570,17865409,-1.228882,45.0100,46.0000,809943104.0000,2.891754
2017-07-07,sh.600570,16470267,-0.533210,44.7700,45.5500,740520016.0000,2.665932
2017-07-10,sh.600570,17457689,-2.658027,43.5800,45.1400,769530000.0000,2.825760
2017-07-11,sh.600570,12730283,0.091779,43.6200,44.3700,556673904.0000,2.060566
2017-07-12,sh.600570,15470207,-1.192115,43.1000,43.8300,663368000.0000,2.504059
2017-07-13,sh.600570,11963080,1.438522,43.7200,43.8800,519120544.0000,1.936384
2017-07-14,sh.600570,9945989,-2.264414,42.7300,43.7200,427792272.0000,1.609891
2017-07-17,sh.600570,34747521,-9.992980,38.4600,41.9800,1365222416.0000,5.624349
2017-07-18,sh.600570,15799092,0.754033,38.7500,39.3800,605904880.0000,2.557294
2017-07-19,sh.600570,13042590,1.703225,39.4100,39.4500,505220464.0000,2.111117
2017-07-20,sh.600570,14458309,-0.456738,39.2300,40.3900,574724832.0000,2.340270
2017-07-21,sh.600570,12740904,0.917667,39.5900,40.6900,510492016.0000,2.062285
2017-07-24,sh.600570,9497217,1.060869,40.0100,40.2600,375439904.0000,1.537251
2017-07-25,sh.600570,9961812,-0.049979,39.9900,40.6000,397831696.0000,1.612452
2017-07-26,sh.600570,11509990,1.300317,40.5100,40.8500,464379856.0000,1.863045
2017-07-27,sh.600570,27991415,7.059987,43.3700,43.5500,1178935488.0000,4.530783
2017-07-28,sh.600570,14747961,-2.029046,42.4900,43.4300,630990160.0000,2.387154
2017-07-31,sh.600570,13289823,-0.564843,42.2500,42.8800,562812208.0000,2.151135
2017-08-01,sh.600570,11519334,0.804734,42.5900,42.7400,486971504.0000,1.864558
2017-08-02,sh.600570,15805451,0.399150,42.7600,43.3700,676083760.0000,2.558323
2017-08-03,sh.600570,27504647,1.683820,43.4800,45.1000,1210451328.0000,4.451994
2017-08-04,sh.600570,14744763,-2.069912,42.5800,43.7800,635105024.0000,2.386636
2017-08-07,sh.600570,8161552,0.211358,42.6700,43.4300,349723040.0000,1.321056
2017-08-08,sh.600570,21852446,3.773144,44.2800,44.4500,957574928.0000,3.537110
2017-08-09,sh.600570,12212693,-1.626010,43.5600,44.0800,532852576.0000,1.976787
2017-08-10,sh.600570,16556754,-0.022962,43.5500,44.6700,727392736.0000,2.679931
2017-08-11,sh.600570,17282773,-4.064295,41.7800,43.2000,733930976.0000,2.797447
2017-08-14,sh.600570,33556363,6.749640,44.6000,45.0000,1475536640.0000,5.431544
2017-08-15,sh.600570,15486515,-0.179368,44.5200,44.8800,686088096.0000,2.506699
2017-08-16,sh.600570,34256862,2.717878,45.7300,46.5500,1561045856.0000,5.544930
2017-08-17,sh.600570,47754299,5.466871,48.2300,49.8000,2272963984.0000,7.729670
2017-08-18,sh.600570,27717829,-2.031929,47.2500,48.9900,1322772960.0000,4.486500
2017-08-21,sh.600570,24761545,0.084658,47.2900,48.3800,1172250208.0000,4.007986
2017-08-22,sh.600570,41782563,5.053921,49.6800,50.4500,2049303584.0000,6.763065
