date,code,volume,pctChg,close
2017-06-01,sh.600460,0,0.000000,6.0700
2017-06-02,sh.600460,0,0.000000,6.0700
2017-06-05,sh.600460,0,0.000000,6.0700
2017-06-06,sh.600460,0,0.000000,6.0700
2017-06-07,sh.600460,0,0.000000,6.0700
2017-06-08,sh.600460,0,0.000000,6.0700
2017-06-09,sh.600460,0,0.000000,6.0700
2017-06-12,sh.600460,0,0.000000,6.0700
2017-06-13,sh.600460,0,0.000000,6.0700
2017-06-14,sh.600460,0,0.000000,6.0700
2017-06-15,sh.600460,0,0.000000,6.0700
2017-06-16,sh.600460,0,0.000000,6.0700
2017-06-19,sh.600460,0,0.000000,6.0700
2017-06-20,sh.600460,0,0.000000,6.0700
2017-06-21,sh.600460,0,0.000000,6.0700
2017-06-22,sh.600460,0,0.000000,6.0700
2017-06-23,sh.600460,0,0.000000,6.0700
2017-06-26,sh.600460,0,0.000000,6.0700
2017-06-27,sh.600460,0,0.000000,6.0700
2017-06-28,sh.600460,0,0.000000,6.0700
2017-06-29,sh.600460,0,0.000000,6.0700
2017-06-30,sh.600460,0,0.000000,6.0700
2017-07-03,sh.600460,0,0.000000,6.0700
2017-07-04,sh.600460,0,0.000000,6.0700
2017-07-05,sh.600460,0,0.000000,6.0700
2017-07-06,sh.600460,0,0.000000,6.0700
2017-07-07,sh.600460,0,0.000000,6.0700
2017-07-10,sh.600460,0,0.000000,6.0700
2017-07-11,sh.600460,0,0.000000,6.0700
2017-07-12,sh.600460,0,0.000000,6.0700
2017-07-13,sh.600460,0,0.000000,6.0700
2017-07-14,sh.600460,0,0.000000,6.0700
2017-07-17,sh.600460,0,0.000000,6.0700
2017-07-18,sh.600460,0,0.000000,6.0700
2017-07-19,sh.600460,0,0.000000,6.0700
2017-07-20,sh.600460,0,0.000000,6.0700
2017-07-21,sh.600460,0,0.000000,6.0700
2017-07-24,sh.600460,0,0.000000,6.0700
2017-07-25,sh.600460,0,0.000000,6.0700
2017-07-26,sh.600460,0,0.000000,6.0700
2017-07-27,sh.600460,0,0.000000,6.0700
2017-07-28,sh.600460,0,0.000000,6.0700
2017-07-31,sh.600460,0,0.000000,6.0700
2017-08-01,sh.600460,0,0.000000,6.0700
2017-08-02,sh.600460,0,0.000000,6.0700
2017-08-03,sh.600460,0,0.000000,6.0700
2017-08-04,sh.600460,0,0.000000,6.0700
2017-08-07,sh.600460,0,0.000000,6.0700
2017-08-08,sh.600460,0,0.000000,6.0700
2017-08-09,sh.600460,0,0.000000,6.0700
2017-08-10,sh.600460,0,0.000000,6.0700
2017-08-11,sh.600460,0,0.000000,6.0700
2017-08-14,sh.600460,0,0.000000,6.0700
2017-08-15,sh.600460,60585268,10.049420,6.6800
2017-08-16,sh.600460,60951247,-1.047900,6.6100
2017-08-17,sh.600460,40559346,0.000000,6.6100
2017-08-18,sh.600460,20497090,-1.361576,6.5200
2017-08-21,sh.600460,20531720,0.766874,6.5700
2017-08-22,sh.600460,15988566,-0.456624,6.5400
2017-08-23,sh.600460,10937469,-0.152901,6.5300
2017-08-24,sh.600460,11342941,-1.990813,6.4000
2017-08-25,sh.600460,9491306,1.249999,6.4800
2017-08-28,sh.600460,13312450,1.234567,6.5600
2017-08-29,sh.600460,9129170,0.000000,6.5600
2017-08-30,sh.600460,11142989,-0.914633,6.5000
2017-08-31,sh.600460,11499637,1.230768,6.5800
2017-09-01,sh.600460,15055655,-1.063825,6.5100
2017-09-04,sh.600460,41647357,6.298000,6.9200
2017-09-05,sh.600460,41734985,1.734102,7.0400
2017-09-06,sh.600460,26673049,-0.142042,7.0300
2017-09-07,sh.600460,23431975,-1.564725,6.9200
