date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.603658,1319538,1.958790,40.0800,40.8000,52821639.0000,3.141757
2017-06-02,sh.603658,1287377,1.871257,40.8300,40.9500,51747456.0000,3.065183
2017-06-05,sh.603658,1075204,0.244914,40.9300,41.7000,44256329.0000,2.560010
2017-06-06,sh.603658,340622,0.171023,41.0000,41.3900,13921389.0000,0.811005
2017-06-07,sh.603658,1230252,1.097563,41.4500,41.6000,50922349.0000,2.929171
2017-06-08,sh.603658,772595,-2.098912,40.5800,41.5900,31674789.0000,1.839512
2017-06-09,sh.603658,1085992,-1.724990,39.8800,40.7500,43359707.0000,2.585695
2017-06-12,sh.603658,645210,0.777326,40.1900,40.5700,25908075.0000,1.536214
2017-06-13,sh.603658,647823,1.816371,40.9200,41.2700,26419460.0000,1.542436
2017-06-14,sh.603658,600791,0.195508,41.0000,41.4500,24638419.0000,1.430455
2017-06-15,sh.603658,754180,1.146344,41.4700,41.8200,31343318.0000,1.795667
2017-06-16,sh.603658,439444,-0.096457,41.4300,41.7400,18210279.0000,1.046295
2017-06-19,sh.603658,472086,-0.506877,41.2200,41.7600,19605520.0000,1.124014
2017-06-20,sh.603658,370084,0.145555,41.2800,41.6300,15318713.0000,0.881152
2017-06-21,sh.603658,481951,0.387597,41.4400,41.6300,19947035.0000,1.147502
2017-06-22,sh.603658,492435,-1.399609,40.8600,41.4900,20294382.0000,1.172464
2017-06-23,sh.603658,621325,-0.709743,40.5700,40.9300,25131013.0000,1.479345
2017-06-26,sh.603658,750380,1.996553,41.3800,41.5000,30751562.0000,1.786619
2017-06-27,sh.603658,1264846,2.803286,42.5400,42.7000,53476225.0000,3.011538
2017-06-28,sh.603658,1044801,-0.329101,42.4000,42.9800,44386496.0000,2.487621
2017-06-29,sh.603658,543795,0.306597,42.5300,42.9200,23169849.0000,1.294750
2017-06-30,sh.603658,762087,1.340230,43.1000,43.3500,32602721.0000,1.814493
2017-07-03,sh.603658,1649589,3.897913,44.7800,44.9500,73019735.0000,3.927593
2017-07-04,sh.603658,511404,-1.228225,44.2300,44.8600,22655082.0000,1.217629
2017-07-05,sh.603658,743713,0.113044,44.2800,44.4900,32687426.0000,1.770745
2017-07-06,sh.603658,737969,-2.122851,43.3400,44.0200,32038935.0000,1.757069
2017-07-07,sh.603658,559265,0.992156,43.7700,44.1700,24534072.0000,1.331583
2017-07-10,sh.603658,643300,-0.959566,43.3500,43.9800,27919790.0000,1.531667
2017-07-11,sh.603658,385500,-1.176467,42.8400,43.7200,16624126.0000,0.917857
2017-07-12,sh.603658,602611,-1.143795,42.3500,43.3300,25354767.0000,1.434788
2017-07-13,sh.603658,267991,-0.188897,42.2700,42.5000,11295423.0000,0.638074
2017-07-14,sh.603658,307375,0.283887,42.3900,42.6800,12959405.0000,0.731845
2017-07-17,sh.603658,833041,-5.590939,40.0200,42.4200,33983595.0000,1.983431
2017-07-18,sh.603658,438098,2.898550,41.1800,41.4500,17875753.0000,1.043090
2017-07-19,sh.603658,574060,0.169985,41.2500,41.4500,23613334.0000,1.366810
2017-07-20,sh.603658,366100,0.460603,41.4400,41.8000,15159632.0000,0.871667
2017-07-21,sh.603658,252073,-0.868718,41.0800,41.7700,10424947.0000,0.600174
2017-07-24,sh.603658,576337,-0.608569,40.8300,41.2800,23408057.0000,1.372231
2017-07-25,sh.603658,292992,-1.028660,40.4100,40.8400,11900758.0000,0.697600
2017-07-26,sh.603658,275412,-0.989858,40.0100,40.8400,11093600.0000,0.655743
2017-07-27,sh.603658,614617,2.424397,40.9800,41.4000,25108743.0000,1.463374
2017-07-28,sh.603658,354092,-0.634452,40.7200,41.4800,14450798.0000,0.843076
2017-07-31,sh.603658,356738,1.227898,41.2200,41.3800,14698372.0000,0.849376
2017-08-01,sh.603658,435230,-0.727809,40.9200,41.2300,17811230.0000,1.036262
2017-08-02,sh.603658,305758,-1.148576,40.4500,41.2500,12400154.0000,0.727995
2017-08-03,sh.603658,1249384,3.337450,41.8000,43.0000,52611285.0000,2.974724
2017-08-04,sh.603658,1416121,2.583737,42.8800,43.2900,60554083.0000,3.371717
2017-08-07,sh.603658,1047805,0.023317,42.8900,44.1200,45571216.0000,2.494774
2017-08-08,sh.603658,740252,-0.932613,42.4900,42.9400,31408849.0000,1.762505
2017-08-09,sh.603658,819234,2.471168,43.5400,43.5700,35314757.0000,1.950557
2017-08-10,sh.603658,777659,-2.870923,42.2900,43.7000,33155972.0000,1.851569
2017-08-11,sh.603658,637448,-2.411919,41.2700,42.2200,26643324.0000,1.517733
2017-08-14,sh.603658,902597,4.603823,43.1700,44.2000,38879057.0000,2.149040
2017-08-15,sh.603658,561573,-0.162149,43.1000,43.8400,24318744.0000,1.337079
2017-08-16,sh.603658,961893,2.041766,43.9800,44.1000,42020461.0000,2.290221
2017-08-17,sh.603658,524398,-0.227373,43.8800,44.1200,23003420.0000,1.248567
2017-08-18,sh.603658,632377,-0.820421,43.5200,44.2600,27722054.0000,1.505660
2017-08-21,sh.603658,401453,-0.298716,43.3900,44.0000,17436783.0000,0.955840
2017-08-22,sh.603658,423836,-1.359761,42.8000,43.6000,18220766.0000,1.009133
2017-08-23,sh.603658,937132,3.154211,44.1500,44.2000,40896681.0000,2.231267
2017-08-24,sh.603658,745233,-1.540205,43.4700,44.0800,32517786.0000,1.774364
2017-08-25,sh.603658,764308,0.966179,43.8900,44.3900,33545936.0000,1.819781
2017-08-28,sh.603658,1813779,3.349285,45.3600,45.5800,81537852.0000,4.318521
2017-08-29,sh.603658,1287661,0.242506,45.4700,45.6000,58202086.0000,3.065860
2017-08-30,sh.603658,1252305,-1.297559,44.8800,45.6600,56024938.0000,2.981679
2017-08-31,sh.603658,654290,0.512477,45.1100,45.3100,29371634.0000,1.557833
2017-09-01,sh.603658,1000628,0.554201,45.3600,45.9800,45662309.0000,0.732858
2017-09-04,sh.603658,617255,1.058200,45.8400,45.9800,28031123.0000,0.452076
2017-09-05,sh.603658,1514864,2.988654,47.2100,47.7200,71446590.0000,1.109483
